slurm-9381150.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W18.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7230.96,1.55633,30.1093,30.1093,0,5069.67,241,1,0,0,
slurm-9381151.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W18.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7227.6,2.06366,25.7429,25.7429,0,2521.29,284,1,0,0,
slurm-9381152.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,0.987037,0.602814,0.092104,0.092104,2245.23,2245.23,3,1,0,0,
slurm-9381153.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.747877,0.541101,0.024693,0.024693,3813.67,3813.67,5,1,0,0,
slurm-9381154.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7208.19,5759.16,0.229346,0.229346,0,8580.69,13106,1,0,0,
slurm-9381155.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7204.06,6825.81,0.128875,0.128875,2099.61,3042.4,4554,1,0,0,
slurm-9381156.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k50_s50.aux,20,1,20,21,5,0,35,21,7207.57,5608.28,0.244416,0.244416,0,8545.89,12842,1,0,0,
slurm-9381157.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k50_s75.aux,20,1,20,21,5,0,35,21,7203.51,6954.43,0.099141,0.099141,2104.49,2104.78,4490,1,0,0,
slurm-9381158.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k75_s25.aux,20,1,20,21,5,0,35,21,7205.91,5995.14,0.262406,0.262406,2099.64,4207.61,8674,1,0,0,
slurm-9381159.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k75_s50.aux,20,1,20,21,5,0,35,21,7208.62,5662.08,0.276977,0.276977,0,8502.97,12665,1,0,0,
slurm-9381160.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p25_k75_s75.aux,20,1,20,21,5,0,35,21,86.4154,77.1614,0.002131,0.002131,2123.44,2123.42,285,1,0,0,
slurm-9381161.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k25_s25.aux,20,1,20,21,10,0,30,21,7206.94,4485.41,0.314054,0.314054,0,8179.85,11693,1,0,0,
slurm-9381162.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k25_s50.aux,20,1,20,21,10,0,30,21,7206.77,5374.35,0.235183,0.235183,0,8614.66,12834,1,0,0,
slurm-9381163.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k25_s75.aux,20,1,20,21,10,0,30,21,7206.94,5118.24,0.265008,0.265008,0,8638.46,12519,1,0,0,
slurm-9381164.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k50_s25.aux,20,1,20,21,10,0,30,21,7204.03,1147.45,1.365,1.365,3123.38,3717.12,4180,1,0,0,
slurm-9381165.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k50_s50.aux,20,1,20,21,10,0,30,21,7205.8,3992.44,0.374908,0.374908,0,8778.71,10814,1,0,0,
slurm-9381166.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k50_s75.aux,20,1,20,21,10,0,30,21,7205.17,6059.26,0.182676,0.182676,5387.58,6679.35,9586,1,0,0,
slurm-9381167.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k75_s25.aux,20,1,20,21,10,0,30,21,7208.8,50.3351,5.44346,5.44346,0,7955.74,1227,1,0,0,
slurm-9381168.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k75_s50.aux,20,1,20,21,10,0,30,21,7206.7,3946.28,0.402393,0.402393,0,8644.54,10813,1,0,0,
slurm-9381169.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p50_k75_s75.aux,20,1,20,21,10,0,30,21,7207.58,4766.83,0.295471,0.295471,0,9179.89,11913,1,0,0,
slurm-9381170.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k25_s25.aux,20,1,20,21,15,0,25,21,7206.88,5014.94,0.245166,0.245166,0,8851.58,13254,1,0,0,
slurm-9381171.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k25_s50.aux,20,1,20,21,15,0,25,21,7203.57,623.157,1.08008,1.08008,0,7439.86,4685,1,0,0,
slurm-9381172.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k25_s75.aux,20,1,20,21,15,0,25,21,7206.65,5167.49,0.245338,0.245338,0,8915.69,13614,1,0,0,
slurm-9381173.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k50_s25.aux,20,1,20,21,15,0,25,21,7204.93,294.108,2.48178,2.48178,0,7688.95,3223,1,0,0,
slurm-9381174.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k50_s50.aux,20,1,20,21,15,0,25,21,7204.08,152.351,2.59043,2.59043,0,7839.12,2658,1,0,0,
slurm-9381175.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k50_s75.aux,20,1,20,21,15,0,25,21,7204.11,92.2132,3.01449,3.01449,0,4990.39,1823,1,0,0,
slurm-9381176.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k75_s25.aux,20,1,20,21,15,0,25,21,7206.43,146.088,2.95129,2.95129,0,7808.3,2318,1,0,0,
slurm-9381177.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7282.38,0.743701,44.052,44.052,0,7053.07,164,1,0,0,
slurm-9381178.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W19.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7348.35,1.43924,97.3523,97.3523,0,4409.68,71,1,0,0,
slurm-9381179.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,7206.78,4742.15,0.410484,0.410484,262.913,454.633,9008,1,0,0,
slurm-9381180.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.382766,0.249032,0.02476,0.02476,1746.24,1746.24,3,1,0,0,
slurm-9381181.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7207.56,5831.12,0.216937,0.216937,0,6089.29,12255,1,0,0,
slurm-9381182.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7205.42,6738.78,0.142328,0.142328,273.658,273.625,4263,1,0,0,
slurm-9381184.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k50_s50.aux,20,1,20,21,5,0,35,21,7207.52,5356.81,0.313948,0.313948,0,6097.44,12000,1,0,0,
slurm-9381185.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k50_s75.aux,20,1,20,21,5,0,35,21,7204.39,6908.35,0.084661,0.084661,273.888,273.913,4520,1,0,0,
slurm-9381186.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k75_s25.aux,20,1,20,21,5,0,35,21,7204.7,6743.42,0.121356,0.121356,273.523,273.16,4779,1,0,0,
slurm-9381187.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k75_s50.aux,20,1,20,21,5,0,35,21,7207.54,4672.14,0.349654,0.349654,0,5994.3,12446,1,0,0,
slurm-9381188.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p25_k75_s75.aux,20,1,20,21,5,0,35,21,7204.2,6885.73,0.086745,0.086745,273.525,273.394,4616,1,0,0,
slurm-9381189.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k25_s25.aux,20,1,20,21,10,0,30,21,7206.32,4887.17,0.299671,0.299671,0,6661.34,11971,1,0,0,
slurm-9381190.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k25_s50.aux,20,1,20,21,10,0,30,21,7206.79,4727.26,0.353119,0.353119,0,7042.41,12361,1,0,0,
slurm-9381191.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k25_s75.aux,20,1,20,21,10,0,30,21,7207.81,5809.22,0.239262,0.239262,0,7898.65,14221,1,0,0,
slurm-9381192.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k50_s25.aux,20,1,20,21,10,0,30,21,7205.82,1839.43,0.778746,0.778746,0,6706.99,7420,1,0,0,
slurm-9381193.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k50_s50.aux,20,1,20,21,10,0,30,21,7205.09,2588.59,0.472676,0.472676,0,7074.68,8781,1,0,0,
slurm-9381194.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k50_s75.aux,20,1,20,21,10,0,30,21,7206.79,5211.97,0.260936,0.260936,0,7765.21,12569,1,0,0,
slurm-9381195.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k75_s25.aux,20,1,20,21,10,0,30,21,7206.49,3051.36,0.569158,0.569158,0,6686.44,9565,1,0,0,
slurm-9381196.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k75_s50.aux,20,1,20,21,10,0,30,21,7205.81,3066.06,0.507297,0.507297,0,6666.82,9579,1,0,0,
slurm-9381197.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p50_k75_s75.aux,20,1,20,21,10,0,30,21,7206.88,4615.26,0.327391,0.327391,0,6971.6,11747,1,0,0,
slurm-9381198.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k25_s25.aux,20,1,20,21,15,0,25,21,7206.72,4891.46,0.25893,0.25893,0,7507.16,13171,1,0,0,
slurm-9381199.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k25_s50.aux,20,1,20,21,15,0,25,21,7204.21,1427.52,0.821846,0.821846,0,6016.49,7406,1,0,0,
slurm-9381200.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k25_s75.aux,20,1,20,21,15,0,25,21,7205.24,4177.22,0.278991,0.278991,0,6481.65,12791,1,0,0,
slurm-9381201.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k50_s25.aux,20,1,20,21,15,0,25,21,7204.08,1203.04,0.854157,0.854157,0,5949.54,6797,1,0,0,
slurm-9381202.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k50_s50.aux,20,1,20,21,15,0,25,21,7210.75,22.6072,7.58348,7.58348,0,5664.66,934,1,0,0,
slurm-9381203.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k50_s75.aux,20,1,20,21,15,0,25,21,7252.82,0.98904,38.0181,38.0181,0,3049.77,185,1,0,0,
slurm-9381204.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k75_s25.aux,20,1,20,21,15,0,25,21,7206.97,125.859,2.77241,2.77241,0,5828.74,1838,1,0,0,
slurm-9381205.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7276.34,51.6247,40.2572,40.2572,0,4439.74,183,1,0,0,
slurm-9381206.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W20.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7310.6,3.21458,68.6699,68.6699,0,2325.61,94,1,0,0,
slurm-9381207.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k25_s25.aux,7,1,7,8,2,0,12,8,0.011295,0.000972,0.001133,0.001133,0,0,1,1,0,0,
slurm-9381208.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k25_s50.aux,7,1,7,8,2,0,12,8,0.008745,0.001962,0.000291,0.000291,0,0,1,1,0,0,
slurm-9381209.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k25_s75.aux,7,1,7,8,2,0,12,8,0.008519,0.001531,0.0003,0.0003,0,0,1,1,0,0,
slurm-9381210.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k50_s25.aux,7,1,7,8,2,0,12,8,0.029292,0.006678,0.005046,0.005046,0,0,1,1,0,0,
slurm-9381211.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k50_s50.aux,7,1,7,8,2,0,12,8,0.044812,0.025331,0.004132,0.004132,0,0,1,1,0,0,
slurm-9381212.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k50_s75.aux,7,1,7,8,2,0,12,8,0.024314,0.009688,0.002647,0.002647,0,0,1,1,0,0,
slurm-9381213.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k75_s25.aux,7,1,7,8,2,0,12,8,0.028977,0.00653,0.005161,0.005161,0,0,1,1,0,0,
slurm-9381214.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k75_s50.aux,7,1,7,8,2,0,12,8,0.040633,0.021891,0.003937,0.003937,0,0,1,1,0,0,
slurm-9381215.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p25_k75_s75.aux,7,1,7,8,2,0,12,8,0.036717,0.013162,0.005772,0.005772,0,0,1,1,0,0,
slurm-9381216.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k25_s25.aux,7,1,7,8,4,0,10,8,7204.29,3896.93,0.364181,0.364181,0,0,18378,1,0,0,
slurm-9381217.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k25_s50.aux,7,1,7,8,4,0,10,8,0.057579,0.006011,0.014939,0.014939,0,0,1,1,0,0,
slurm-9381218.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k25_s75.aux,7,1,7,8,4,0,10,8,0.009743,0.000572,0.000242,0.000242,0,0,1,1,0,0,
slurm-9381219.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k50_s25.aux,7,1,7,8,4,0,10,8,7204.66,5009.09,0.263719,0.263719,0,0,20697,1,0,0,
slurm-9381220.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k50_s50.aux,7,1,7,8,4,0,10,8,7204.71,5639.86,0.228502,0.228502,0,0,22257,1,0,0,
slurm-9381221.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k50_s75.aux,7,1,7,8,4,0,10,8,0.027884,0.003694,0.006068,0.006068,0,0,1,1,0,0,
slurm-9381222.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k75_s25.aux,7,1,7,8,4,0,10,8,0.210023,0.063458,0.045922,0.045922,0,0,1,1,0,0,
slurm-9381223.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k75_s50.aux,7,1,7,8,4,0,10,8,0.079282,0.026194,0.01524,0.01524,0,0,1,1,0,0,
slurm-9381224.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p50_k75_s75.aux,7,1,7,8,4,0,10,8,0.04354,0.021574,0.005095,0.005095,0,0,1,1,0,0,
slurm-9381225.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k25_s25.aux,7,1,7,8,6,0,8,8,0.009476,0.000515,0.000229,0.000229,0,0,1,1,0,0,
slurm-9381226.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k25_s50.aux,7,1,7,8,6,0,8,8,0.221915,0.035594,0.059914,0.059914,0,0,1,1,0,0,
slurm-9381227.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k25_s75.aux,7,1,7,8,6,0,8,8,0.420262,0.130364,0.093615,0.093615,0,0,1,1,0,0,
slurm-9381228.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k50_s25.aux,7,1,7,8,6,0,8,8,0.010342,0.000514,0.000268,0.000268,0,0,1,1,0,0,
slurm-9381229.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k50_s50.aux,7,1,7,8,6,0,8,8,7203.5,2512.47,0.45927,0.45927,0,0,15702,1,0,0,
slurm-9381230.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k50_s75.aux,7,1,7,8,6,0,8,8,0.512735,0.090902,0.137359,0.137359,0,0,1,1,0,0,
slurm-9381231.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k75_s25.aux,7,1,7,8,6,0,8,8,7203.62,3855.76,0.331378,0.331378,0,0,19404,1,0,0,
slurm-9381232.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k75_s50.aux,7,1,7,8,6,0,8,8,7204.06,4406.56,0.279166,0.279166,0,0,20771,1,0,0,
slurm-9381233.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/knapsack_p75_k75_s75.aux,7,1,7,8,6,0,8,8,0.604994,0.107372,0.13999,0.13999,0,0,1,1,0,0,
slurm-9381234.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k25_s25.aux,17,0,16,16,4,2,29,14,41.5209,41.387,0.004698,0.004698,2939.95,2939.95,6,1,0,0,
slurm-9381235.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k25_s50.aux,17,0,16,16,4,2,29,14,24.389,23.9386,0.009135,0.009135,2838.39,2838.39,14,1,0,0,
slurm-9381236.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k25_s75.aux,17,0,16,16,4,2,29,14,37.1511,37.0033,0.002391,0.002391,2830.09,2830.09,8,1,0,0,
slurm-9381237.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k50_s25.aux,17,0,16,16,4,2,29,14,8.55437,8.49262,0.009618,0.009618,3095.18,3095.18,1,1,0,0,
slurm-9381238.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k50_s50.aux,17,0,16,16,4,2,29,14,5.66528,5.57008,0.019722,0.019722,2838.38,2838.38,2,1,0,0,
slurm-9381240.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k75_s25.aux,17,0,16,16,4,2,29,14,7202.78,6975.65,0.17842,0.17842,3179.38,3179.38,3992,9,0,0,
slurm-9381241.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p25_k75_s50.aux,17,0,16,16,4,2,29,14,27.2455,27.1819,0.001732,0.001732,3232.75,3232.75,3,1,0,0,
slurm-9381243.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k25_s25.aux,17,0,16,16,8,3,25,13,52.1952,51.6206,0.001945,0.001945,2765.9,2765.9,24,1,0,0,
slurm-9381244.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k25_s50.aux,17,0,16,16,8,3,25,13,1114.21,1093.39,0.022035,0.022035,2706.11,2706.11,395,1,0,0,
slurm-9381245.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k25_s75.aux,17,0,16,16,8,3,25,13,40.4525,40.0885,0.00175,0.00175,2776,2776,17,1,0,0,
slurm-9381246.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k50_s25.aux,17,0,16,16,8,3,25,13,6.54907,6.4299,0.002957,0.002957,2391.99,2391.99,6,1,0,0,
slurm-9381247.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k50_s50.aux,17,0,16,16,8,3,25,13,7201.45,6942.49,0.105828,0.105828,2402.64,2907.19,3056,1,0,0,
slurm-9381248.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k50_s75.aux,17,0,16,16,8,3,25,13,49.5238,49.1666,0.013302,0.013302,2532.89,2532.89,15,1,0,0,
slurm-9381249.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k75_s25.aux,17,0,16,16,8,3,25,13,24.324,24.072,0.009327,0.009327,2267.12,2267.12,9,1,0,0,
slurm-9381250.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k75_s50.aux,17,0,16,16,8,3,25,13,7354.48,7346.81,0.102701,0.102701,2478.32,2771.35,68,1,0,0,
slurm-9381251.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p50_k75_s75.aux,17,0,16,16,8,3,25,13,147.488,145.533,0.134191,0.134191,2335.32,2335.32,19,1,0,0,
slurm-9381252.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k25_s25.aux,17,0,16,16,12,4,21,12,529.729,527.327,0.003734,0.003734,2769,2769,40,1,0,0,
slurm-9381253.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k25_s50.aux,17,0,16,16,12,4,21,12,444.006,442.557,0.012244,0.012244,2723.23,2723.23,42,1,0,0,
slurm-9381254.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k25_s75.aux,17,0,16,16,12,4,21,12,7200.79,7089.45,0.063373,0.063373,2505.63,3026.78,1485,1,0,0,
slurm-9381255.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k50_s25.aux,17,0,16,16,12,4,21,12,7784.97,7732.56,1.51133,1.51133,2943.81,2961.67,40,1,0,0,
slurm-9381256.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k50_s50.aux,17,0,16,16,12,4,21,12,2124.07,2116.6,0.133016,0.133016,2862.99,2862.99,45,1,0,0,
slurm-9381257.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k50_s75.aux,17,0,16,16,12,4,21,12,7202.09,7041.46,0.170582,0.170582,2597.61,3182.37,452,1,0,0,
slurm-9381258.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k75_s25.aux,17,0,16,16,12,4,21,12,7464.05,7332.81,0.287275,0.287275,2687.09,3155.03,46,1,0,0,
slurm-9381259.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k75_s50.aux,17,0,16,16,12,4,21,12,7216.23,7196.26,0.094938,0.094938,2638.06,2971.44,178,1,0,0,
slurm-9381260.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/p0033-0.500000_p75_k75_s75.aux,17,0,16,16,12,4,21,12,7515.95,7430.9,0.273014,0.273014,2735.31,3224.31,242,1,0,0,
slurm-9381261.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k25_s25.aux,20,1,20,29,5,0,35,29,9.87755,9.43613,0.0003,0.0003,1417,1417,15,1,0,0,
slurm-9381262.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k25_s50.aux,20,1,20,29,5,0,35,29,15.7971,15.4223,0.000277,0.000277,1417,1417,19,1,0,0,
slurm-9381263.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k25_s75.aux,20,1,20,29,5,0,35,29,7.65223,7.39866,0.000252,0.000252,1417,1417,15,1,0,0,
slurm-9381264.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k50_s25.aux,20,1,20,29,5,0,35,29,7207.18,6046.15,0.251553,0.251553,1461.08,1617.96,8031,1,0,0,
slurm-9381265.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k50_s50.aux,20,1,20,29,5,0,35,29,7208.73,4928.24,0.338918,0.338918,0,2299.52,10947,1,0,0,
slurm-9381266.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k50_s75.aux,20,1,20,29,5,0,35,29,4.24707,0.434578,0.106339,0.106339,1526.4,1526.4,6,6,0,0,
slurm-9381267.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k75_s25.aux,20,1,20,29,5,0,35,29,3.04669,2.31521,0.030735,0.030735,975.097,975.02,6,1,0,0,
slurm-9381268.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k75_s50.aux,20,1,20,29,5,0,35,29,7208.31,5218.02,0.262402,0.262402,0,2284.95,11351,1,0,0,
slurm-9381269.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p25_k75_s75.aux,20,1,20,29,5,0,35,29,1250.64,1209.79,0.007223,0.007223,975.092,975,837,1,0,0,
slurm-9381270.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p50_k25_s25.aux,20,1,20,29,10,0,30,29,1540.04,1532.58,0.005376,0.005376,1339.02,1339.02,213,1,0,0,
slurm-9381271.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/pb5.dat-0_p50_k25_s50.aux,20,1,20,29,10,0,30,29,3117.65,3110.69,0.001691,0.001691,1417,1417,252,1,0,0,
