result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__4.txt,10,30,3,0.5,7200,Static,0,0.084575,0,0,1.87294e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__4.txt,10,30,6,0.25,7200,Static,0,0.358973,0,0,1.30962e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__4.txt,10,30,6,0.5,7200,Static,0,0.358992,0,0,1.87294e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__4.txt,10,30,9,0.25,7200,Static,0,0.358992,0,0,1.30962e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__4.txt,10,30,9,0.5,7200,Static,0,0.358979,0,0,1.87294e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__5.txt,10,30,3,0.25,7200,Static,0,0.359489,0,0,1.36819e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__5.txt,10,30,3,0.5,7200,Static,0,0.358996,0,0,1.95616e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__5.txt,10,30,6,0.25,7200,Static,0,0.080138,0,0,1.36819e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__5.txt,10,30,6,0.5,7200,Static,0,0.080118,0,0,1.95616e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__5.txt,10,30,9,0.25,7200,Static,0,0.08004,0,0,1.36819e+06,0,0,1,1
