slurm-10920908.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,4,0.25,7200,GBD,1,7200,24.3403,7173.6,359357,1855,0
slurm-10920909.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,4,0.5,7200,CCG,0,53.4028,0.108653,53.192,413305,3,0
slurm-10920910.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,4,0.5,7200,CCG,1,37.5913,0.147793,37.3174,413305,4,0
slurm-10920911.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,4,0.5,7200,GBD,0,7200,1.27287,7198.19,411372,356,0
slurm-10920912.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,4,0.5,7200,GBD,1,7200,9.009,7189.48,412445,1063,0
slurm-10920913.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.25,7200,CCG,0,275.92,0.077539,275.749,381873,3,0
slurm-10920914.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.25,7200,CCG,1,172.398,0.249998,171.985,381873,5,0
slurm-10920915.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.25,7200,GBD,0,7200,0.12204,7199.72,282049,74,0
slurm-10920916.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.25,7200,GBD,1,7200,0.37243,7199.36,326609,179,0
slurm-10920917.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.5,7200,CCG,0,238.025,0.082683,237.845,462021,3,0
slurm-10920918.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.5,7200,CCG,1,96.8954,0.164627,96.6073,462021,4,0
slurm-10920919.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.5,7200,GBD,0,7200,0.180094,7199.65,363345,91,0
slurm-10920920.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__6.txt,20,20,6,0.5,7200,GBD,1,7200,0.632786,7198.97,342110,246,0
slurm-10920921.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.25,7200,CCG,0,2.6939,0.076624,2.53925,811814,2,0
slurm-10920922.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.25,7200,CCG,1,3.70997,0.244492,3.3132,811814,5,0
slurm-10920923.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.25,7200,GBD,0,1610.46,6.95316,1602.22,811813,913,0
slurm-10920924.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.25,7200,GBD,1,1346.48,9.75759,1335.19,811813,1122,0
slurm-10920925.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.5,7200,CCG,0,3.28889,0.03721,3.18368,889238,2,0
slurm-10920926.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.5,7200,CCG,1,3.17587,0.16624,2.88538,889238,4,0
slurm-10920927.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.5,7200,GBD,0,1426.55,6.36409,1419.09,889237,983,0
slurm-10920928.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,2,0.5,7200,GBD,1,1197.81,12.6195,1183.59,889237,1454,0
slurm-10920929.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.25,7200,CCG,0,54.1535,0.08428,53.971,871720,3,0
slurm-10920930.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.25,7200,CCG,1,28.729,0.163648,28.4405,871720,4,0
slurm-10920931.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.25,7200,GBD,0,7200,1.80364,7197.55,865743,449,0
slurm-10920932.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.25,7200,GBD,1,7200,5.69,7193.15,867490,868,0
slurm-10920933.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.5,7200,CCG,0,51.0155,0.083479,50.835,1.01703e+06,3,0
slurm-10920934.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.5,7200,CCG,1,29.7963,0.234987,29.4134,1.01703e+06,5,0
slurm-10920935.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.5,7200,GBD,0,7200,2.0876,7197.27,1.01549e+06,534,0
slurm-10920936.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,4,0.5,7200,GBD,1,7200,7.26755,7191.51,1.01648e+06,1083,0
slurm-10920937.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.25,7200,CCG,0,168.233,0.082149,168.055,924243,3,0
slurm-10920938.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.25,7200,CCG,1,122.783,0.157629,122.496,924243,4,0
slurm-10920939.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.25,7200,GBD,0,7200,0.366934,7199.4,776235,179,0
slurm-10920940.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.25,7200,GBD,1,7200,6.10956,7192.78,855418,988,0
slurm-10920941.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.5,7200,CCG,0,148.714,0.109028,148.502,1.13347e+06,3,0
slurm-10920942.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.5,7200,CCG,1,116.626,0.165439,116.328,1.13347e+06,4,0
slurm-10920943.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.5,7200,GBD,0,7200,0.36143,7199.4,928988,179,0
slurm-10920944.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__7.txt,20,20,6,0.5,7200,GBD,1,7200,2.3872,7196.93,864357,591,0
slurm-10920945.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.25,7200,CCG,0,2.96765,0.036835,2.86398,672715,2,0
slurm-10920946.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.25,7200,CCG,1,3.87584,0.241066,3.4813,672715,5,0
slurm-10920947.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.25,7200,GBD,0,1364.27,6.57918,1356.4,672714,885,0
slurm-10920948.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.25,7200,GBD,1,1132.76,10.7718,1120.51,672714,1330,0
slurm-10920949.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.5,7200,CCG,0,4.51517,0.081715,4.3381,741589,3,0
slurm-10920950.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.5,7200,CCG,1,3.78966,0.244655,3.39029,741589,5,0
slurm-10920951.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.5,7200,GBD,0,1257.72,6.02214,1250.49,741588,856,0
slurm-10920952.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,2,0.5,7200,GBD,1,992.61,7.00252,984.419,741588,1063,0
slurm-10920953.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.25,7200,CCG,0,16.2679,0.069359,16.1197,728659,2,0
slurm-10920954.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.25,7200,CCG,1,27.701,0.236391,27.312,728659,5,0
slurm-10920955.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.25,7200,GBD,0,7200,4.13753,7194.86,728639,706,0
slurm-10920956.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.25,7200,GBD,1,7200,9.74378,7188.71,728655,1104,0
slurm-10920957.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.5,7200,CCG,0,17.5194,0.070527,17.369,861216,2,0
slurm-10920958.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.5,7200,CCG,1,19.4051,0.241461,19.0088,861216,5,0
slurm-10920959.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.5,7200,GBD,0,7200,4.17226,7194.92,861214,783,0
slurm-10920960.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,4,0.5,7200,GBD,1,7200,8.81805,7189.86,861213,1166,0
slurm-10920961.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.25,7200,CCG,0,94.6697,0.166755,94.373,776213,4,0
slurm-10920962.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.25,7200,CCG,1,85.1144,0.366664,84.5554,776213,6,0
slurm-10920963.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.25,7200,GBD,0,7200,0.978134,7198.6,758814,340,0
slurm-10920964.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.25,7200,GBD,1,7200,5.26232,7193.56,720020,837,0
slurm-10920965.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.5,7200,CCG,0,110.195,0.158659,109.9,965158,4,0
slurm-10920966.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.5,7200,CCG,1,84.9761,0.242127,84.5746,965158,5,0
slurm-10920967.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.5,7200,GBD,0,7200,0.792603,7198.8,914877,268,0
slurm-10920968.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__8.txt,20,20,6,0.5,7200,GBD,1,7200,6.048,7192.72,891333,879,0
slurm-10920969.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.25,7200,CCG,0,3.8102,0.110409,3.60024,112055,3,0
slurm-10920970.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.25,7200,CCG,1,2.89332,0.163822,2.60777,112055,4,0
slurm-10920971.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.25,7200,GBD,0,789.269,2.73024,785.851,112055,633,0
slurm-10920972.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.25,7200,GBD,1,792.659,4.16385,787.618,112055,772,0
slurm-10920973.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.5,7200,CCG,0,4.88875,0.083807,4.70626,122599,3,0
slurm-10920974.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.5,7200,CCG,1,3.52935,0.155593,3.24643,122599,4,0
slurm-10920975.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.5,7200,GBD,0,802.282,2.75821,798.815,122599,618,0
slurm-10920976.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,2,0.5,7200,GBD,1,1039.85,6.81689,1031.75,122599,884,0
slurm-10920977.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.25,7200,CCG,0,33.0524,0.081337,32.8746,118321,3,0
slurm-10920978.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.25,7200,CCG,1,21.4182,0.149889,21.1412,118321,4,0
slurm-10920979.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.25,7200,GBD,0,6849.88,3.59326,6845.39,118321,632,0
slurm-10920980.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.25,7200,GBD,1,6541.43,6.44282,6533.74,118321,884,0
slurm-10920981.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.5,7200,CCG,0,30.7642,0.081269,30.5863,135478,3,0
slurm-10920982.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.5,7200,CCG,1,18.6008,0.191479,18.2811,135478,4,0
slurm-10920983.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.5,7200,GBD,0,6752.96,3.19793,6748.92,135478,589,0
slurm-10920984.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,4,0.5,7200,GBD,1,6597.35,5.97186,6590.17,135478,864,0
slurm-10920985.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.25,7200,CCG,0,107.767,0.150082,107.493,122475,4,0
slurm-10920986.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.25,7200,CCG,1,55.392,0.143037,55.1279,122475,4,0
slurm-10920987.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.25,7200,GBD,0,7200,0.756629,7198.86,122348,270,0
slurm-10920988.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.25,7200,GBD,1,7200,2.87223,7196.38,122446,642,0
slurm-10920989.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.5,7200,CCG,0,113.987,0.15767,113.696,144415,4,0
slurm-10920990.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.5,7200,CCG,1,89.0132,0.258001,88.5901,144415,5,0
slurm-10920991.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.5,7200,GBD,0,7200,0.702729,7198.93,144265,258,0
slurm-10920992.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C20__9.txt,20,20,6,0.5,7200,GBD,1,7200,2.72185,7196.56,144326,646,0
slurm-10920993.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.25,7200,CCG,0,45.6829,0.046931,45.5329,630163,2,0
slurm-10920994.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.25,7200,CCG,1,27.4479,0.199856,27.073,630163,4,0
slurm-10920995.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.25,7200,GBD,0,7200,1.40645,7198.01,628882,418,0
slurm-10920996.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.25,7200,GBD,1,7200,2.35804,7196.88,629647,565,0
slurm-10920997.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.5,7200,CCG,0,37.0896,0.091282,36.8871,702978,2,0
slurm-10920998.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.5,7200,CCG,1,48.4296,0.217451,48.0199,702978,4,0
slurm-10920999.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.5,7200,GBD,0,7200,1.20769,7198.22,698748,351,0
slurm-10921000.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,3,0.5,7200,GBD,1,7200,2.04681,7197.18,695772,467,0
slurm-10921001.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.25,7200,CCG,0,1794.87,0.113066,1794.61,681788,3,0
slurm-10921002.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.25,7200,CCG,1,1070.6,0.306885,1070.09,681788,5,0
slurm-10921003.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.25,7200,GBD,0,7200,0.081981,7199.84,248696,19,0
slurm-10921004.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.25,7200,GBD,1,7200,0.220392,7199.59,266489,122,0
slurm-10921005.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.5,7200,CCG,0,1545.24,0.182976,1544.92,813867,3,0
slurm-10921006.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.5,7200,CCG,1,1208.74,0.355112,1208.18,813867,5,0
slurm-10921007.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.5,7200,GBD,0,7200.01,0.026658,7199.93,260854,15,0
slurm-10921008.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,6,0.5,7200,GBD,1,7200,0.334273,7199.4,301771,179,0
slurm-10921009.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.25,7200,CCG,0,7200.01,0.109724,7199.81,724173,2,0
slurm-10921010.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.25,7200,CCG,1,4122.17,0.212676,4121.78,724173,4,0
slurm-10921011.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.25,7200,GBD,0,7200,0.070925,7199.88,168479,6,0
slurm-10921012.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.25,7200,GBD,1,7200,0.612818,7199.04,320334,252,0
slurm-10921013.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.5,7200,CCG,0,7200.01,0.106207,7199.8,906562,2,0
slurm-10921014.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.5,7200,CCG,1,7200.01,0.499286,7199.29,907638,5,0
slurm-10921015.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.5,7200,GBD,0,7200.01,0.017334,7199.96,196586,6,0
slurm-10921016.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__0.txt,20,30,9,0.5,7200,GBD,1,7200.01,5.16669,7193.51,655655,802,0
slurm-10921017.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.25,7200,CCG,0,53.1933,0.127757,52.9341,510022,3,0
slurm-10921018.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.25,7200,CCG,1,39.4519,0.249237,39.0285,510022,4,0
slurm-10921019.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.25,7200,GBD,0,7200,1.28839,7198.16,508079,390,0
slurm-10921020.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.25,7200,GBD,1,7200,1.40847,7197.99,507659,428,0
slurm-10921021.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.5,7200,CCG,0,69.4587,0.110587,69.2046,572847,3,0
slurm-10921022.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.5,7200,CCG,1,36.65,0.198451,36.2896,572847,4,0
slurm-10921023.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.5,7200,GBD,0,7200,1.29076,7198.16,570741,394,0
slurm-10921024.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,3,0.5,7200,GBD,1,7200,1.35844,7198.07,568386,413,0
slurm-10921025.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.25,7200,CCG,0,1204.65,0.128103,1204.39,550387,3,0
slurm-10921026.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.25,7200,CCG,1,592.662,0.197015,592.304,550387,4,0
slurm-10921027.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.25,7200,GBD,0,7200,0.065469,7199.87,199755,12,0
slurm-10921028.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.25,7200,GBD,1,7200.01,0.093739,7199.79,209099,62,0
slurm-10921029.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.5,7200,CCG,0,1624.06,0.111258,1623.8,659414,3,0
slurm-10921030.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.5,7200,CCG,1,876.393,0.207159,876.014,659414,4,0
slurm-10921031.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.5,7200,GBD,0,7200,0.022183,7199.94,223694,11,0
slurm-10921032.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,6,0.5,7200,GBD,1,7200,4.7231,7194.08,483766,740,0
slurm-10921033.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.25,7200,CCG,0,3768.37,0.136998,3768.1,582270,3,0
slurm-10921034.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.25,7200,CCG,1,2587.14,0.230494,2586.74,582270,4,0
slurm-10921035.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.25,7200,GBD,0,7200.01,0.015107,7199.97,154298,4,0
slurm-10921036.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.25,7200,GBD,1,7200,0.977237,7198.5,417729,322,0
slurm-10921037.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.5,7200,CCG,0,4220.85,0.110183,4220.6,728693,3,0
slurm-10921038.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.5,7200,CCG,1,3242.65,0.204386,3242.26,728693,4,0
slurm-10921039.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.5,7200,GBD,0,7200.01,0.016455,7199.96,184376,5,0
slurm-10921040.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__1.txt,20,30,9,0.5,7200,GBD,1,7200.01,1.13126,7198.32,265943,330,0
slurm-10921041.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__2.txt,20,30,3,0.25,7200,CCG,0,50.2463,0.047618,50.0976,914489,2,0
slurm-10921042.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__2.txt,20,30,3,0.25,7200,CCG,1,49.3699,0.200331,48.997,914489,4,0
slurm-10921043.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C30__2.txt,20,30,3,0.25,7200,GBD,0,7200,0.874485,7198.63,885011,282,0
