slurm-8872089.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,3,0.5,7200,GBD,39.9231,0.386394,39.4876,16042,23,0
slurm-8872090.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,4,0.25,7200,CCG,14.6382,0.190285,14.3981,14291.4,2,0
slurm-8872091.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,4,0.25,7200,GBD,75.5503,0.437536,75.0656,14291.4,22,0
slurm-8872092.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,4,0.5,7200,CCG,14.841,0.176851,14.6257,17822.4,2,0
slurm-8872093.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__4.txt,10,15,4,0.5,7200,GBD,85.4406,0.117894,85.2845,17822.4,21,0
slurm-8872094.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,1,0.25,7200,CCG,0.633228,0.212962,0.382776,15111,2,0
slurm-8872095.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,1,0.25,7200,GBD,10.2403,0.699987,9.47189,15111,44,0
slurm-8872096.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,1,0.5,7200,CCG,0.890563,0.221516,0.620174,15914.2,2,0
slurm-8872097.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,1,0.5,7200,GBD,9.30354,0.861537,8.37673,15914.2,40,0
slurm-8872098.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,3,0.25,7200,CCG,6.05378,0.445832,5.55864,16569.6,2,0
slurm-8872099.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,3,0.25,7200,GBD,92.4979,0.613781,91.8216,16569.6,35,0
slurm-8872100.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,3,0.5,7200,CCG,6.02229,0.238674,5.73385,19002.5,2,0
slurm-8872101.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,3,0.5,7200,GBD,77.4142,0.302515,77.0683,19002.4,29,0
slurm-8872102.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,4,0.25,7200,CCG,17.4557,0.514688,16.8909,17230,2,0
slurm-8872103.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,4,0.25,7200,GBD,224.19,0.742439,223.393,17230,33,0
slurm-8872104.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,4,0.5,7200,CCG,18.193,0.456652,17.6845,20457.2,2,0
slurm-8872105.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__5.txt,10,15,4,0.5,7200,GBD,201.215,0.228944,200.939,20457.2,28,0
slurm-8872106.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,1,0.25,7200,CCG,0.839592,0.391918,0.40051,12650.3,2,0
slurm-8872107.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,1,0.25,7200,GBD,5.20304,0.417933,4.73918,12650.2,23,0
slurm-8872108.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,1,0.5,7200,CCG,0.625995,0.169694,0.405936,13324.7,2,0
slurm-8872109.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,1,0.5,7200,GBD,5.63126,0.220238,5.36002,13324.7,26,0
slurm-8872110.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,3,0.25,7200,CCG,10.57,0.424212,10.0851,13932.2,3,0
slurm-8872111.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,3,0.25,7200,GBD,72.3973,0.210487,72.0517,13932.2,24,0
slurm-8872112.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,3,0.5,7200,CCG,10.6939,0.463402,10.1809,16058.8,3,0
slurm-8872113.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,3,0.5,7200,GBD,58.272,0.364685,57.8606,16058.8,19,0
slurm-8872114.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,4,0.25,7200,CCG,18.9255,0.183631,18.6905,14540.2,2,0
slurm-8872115.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,4,0.25,7200,GBD,182.092,0.456418,181.597,14540.2,23,0
slurm-8872116.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,4,0.5,7200,CCG,32.1141,0.667824,31.3963,17408.5,3,0
slurm-8872117.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__6.txt,10,15,4,0.5,7200,GBD,129.42,0.066411,129.322,17408.5,16,0
slurm-8872118.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,1,0.25,7200,CCG,0.58576,0.171178,0.376116,13313.1,2,0
slurm-8872119.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,1,0.25,7200,GBD,6.1473,0.503136,5.58955,13313.1,31,0
slurm-8872120.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,1,0.5,7200,CCG,0.850958,0.427302,0.374878,14190.5,2,0
slurm-8872121.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,1,0.5,7200,GBD,5.75194,0.237044,5.45909,14190.5,31,0
slurm-8872122.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,3,0.25,7200,CCG,5.19207,0.20276,4.93959,15041.9,2,0
slurm-8872123.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,3,0.25,7200,GBD,47.2162,0.434888,46.5019,15041.9,26,0
slurm-8872124.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,3,0.5,7200,CCG,5.43597,0.210378,4.94862,17908.7,2,0
slurm-8872125.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,3,0.5,7200,GBD,44.1036,0.153539,43.9019,17908.7,24,0
slurm-8872126.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,4,0.25,7200,CCG,29.203,0.531809,28.6104,15763.8,3,0
slurm-8872127.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,4,0.25,7200,GBD,107.617,0.393869,107.171,15763.8,24,0
slurm-8872128.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,4,0.5,7200,CCG,28.8801,0.795627,28.0222,19527.4,3,0
slurm-8872129.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__7.txt,10,15,4,0.5,7200,GBD,112.847,0.127716,112.679,19527.4,25,0
slurm-8872130.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,1,0.25,7200,CCG,1.31039,0.642066,0.6181,22078.8,3,0
slurm-8872131.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,1,0.25,7200,GBD,8.23485,0.341167,7.84503,22078.8,37,0
slurm-8872132.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,1,0.5,7200,CCG,1.32316,0.648398,0.613956,23230.8,3,0
slurm-8872133.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,1,0.5,7200,GBD,6.93773,0.235695,6.64637,23230.8,31,0
slurm-8872134.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,3,0.25,7200,CCG,11.2103,0.597958,10.5635,24170.7,3,0
slurm-8872135.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,3,0.25,7200,GBD,109.001,0.269795,108.673,24170.7,31,0
slurm-8872136.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,3,0.5,7200,CCG,11.1231,0.665228,10.3972,27627.2,3,0
slurm-8872137.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,3,0.5,7200,GBD,187.408,0.695119,186.645,27627.2,50,0
slurm-8872138.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,4,0.25,7200,CCG,33.197,0.741447,32.4057,25221.1,3,0
slurm-8872139.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,4,0.25,7200,GBD,326.748,0.376952,326.3,25221.1,35,0
slurm-8872140.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,4,0.5,7200,CCG,32.735,0.95496,31.7307,29904.3,3,0
slurm-8872141.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__8.txt,10,15,4,0.5,7200,GBD,435.293,0.593427,434.635,29904.3,43,0
slurm-8872142.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,1,0.25,7200,CCG,1.09665,0.460067,0.587059,12996.4,3,0
slurm-8872143.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,1,0.25,7200,GBD,5.26768,0.148066,5.08174,12996.4,25,0
slurm-8872144.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,1,0.5,7200,CCG,1.10262,0.451298,0.599165,13734.8,3,0
slurm-8872145.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,1,0.5,7200,GBD,5.14347,0.123844,4.98262,13734.8,25,0
slurm-8872146.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,3,0.25,7200,CCG,6.19869,0.411561,5.74528,14492.6,2,0
slurm-8872147.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,3,0.25,7200,GBD,62.4809,0.421044,62.0116,14492.6,23,0
slurm-8872148.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,3,0.5,7200,CCG,5.63338,0.410091,5.17399,16995.4,2,0
slurm-8872149.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,3,0.5,7200,GBD,46.5504,0.070929,46.4493,16995.4,17,0
slurm-8872150.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,4,0.25,7200,CCG,15.7768,0.183099,15.556,15219.9,2,0
slurm-8872151.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,4,0.25,7200,GBD,131.413,0.169674,131.196,15219.9,21,0
slurm-8872152.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,4,0.5,7200,CCG,16.2821,0.186783,16.0472,18663.5,2,0
slurm-8872153.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R2000__9.txt,10,15,4,0.5,7200,GBD,124.424,0.068291,124.323,18663.5,18,0
slurm-8872154.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,1,0.25,7200,CCG,0.905747,0.474631,0.38135,4063.13,2,0
slurm-8872155.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,1,0.25,7200,GBD,26.6007,3.92468,22.5363,4063.13,114,0
slurm-8872156.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,1,0.5,7200,CCG,0.684031,0.249231,0.385053,4253.38,2,0
slurm-8872157.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,1,0.5,7200,GBD,21.0332,2.69588,18.2188,4253.38,92,0
slurm-8872158.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,3,0.25,7200,CCG,6.09747,0.223695,5.83544,4429.13,2,0
slurm-8872159.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,3,0.25,7200,GBD,226.264,2.62059,223.506,4429.13,95,0
slurm-8872160.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,3,0.5,7200,CCG,5.99147,0.447457,5.50727,5023.33,2,0
slurm-8872161.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,3,0.5,7200,GBD,193.836,1.58533,191.909,5023.33,80,0
slurm-8872162.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,4,0.25,7200,CCG,30.8609,0.949697,29.8617,4594.16,3,0
slurm-8872163.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,4,0.25,7200,GBD,635.587,3.27865,632.167,4594.16,112,0
slurm-8872164.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,4,0.5,7200,CCG,27.4844,0.576535,26.8467,5380.69,3,0
slurm-8872165.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__0.txt,10,15,4,0.5,7200,GBD,374.813,0.849417,373.874,5380.69,64,0
slurm-8872166.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,1,0.25,7200,CCG,0.704284,0.283831,0.383334,4471.74,2,0
slurm-8872167.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,1,0.25,7200,GBD,42.29,10.8156,31.2988,4471.74,158,0
slurm-8872168.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,1,0.5,7200,CCG,0.69227,0.275447,0.380057,4679.91,2,0
slurm-8872169.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,1,0.5,7200,GBD,26.9616,5.06896,21.7643,4679.91,112,0
slurm-8872170.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,3,0.25,7200,CCG,9.83739,0.693059,9.08106,4815.03,3,0
slurm-8872171.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,3,0.25,7200,GBD,279.393,7.17247,272.047,4815.02,134,0
slurm-8872172.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,3,0.5,7200,CCG,10.2629,0.845515,9.36741,5403.54,3,0
slurm-8872173.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,3,0.5,7200,GBD,166.918,2.62752,164.193,5403.54,78,0
slurm-8872174.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,4,0.25,7200,CCG,29.0905,0.898434,28.1421,4978.64,3,0
slurm-8872175.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,4,0.25,7200,GBD,492.289,4.79295,487.346,4978.64,105,0
slurm-8872176.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,4,0.5,7200,CCG,29.2443,0.621131,28.56,5758.9,3,0
slurm-8872177.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__1.txt,10,15,4,0.5,7200,GBD,358.933,2.21158,356.622,5758.9,71,0
slurm-8872178.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,1,0.25,7200,CCG,2.02902,1.36745,0.611797,4209.02,3,0
slurm-8872179.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,1,0.25,7200,GBD,49.5308,13.981,35.3384,4209.02,181,0
slurm-8872180.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,1,0.5,7200,CCG,1.03616,0.595043,0.391321,4397.74,2,0
slurm-8872181.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,1,0.5,7200,GBD,35.7403,7.3323,28.2501,4397.74,143,0
slurm-8872182.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,3,0.25,7200,CCG,5.8228,0.574765,5.19893,4566.6,2,0
slurm-8872183.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,3,0.25,7200,GBD,264.844,5.44056,259.249,4566.6,117,0
slurm-8872184.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,3,0.5,7200,CCG,5.76581,0.313057,5.40273,5152.05,2,0
slurm-8872185.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,3,0.5,7200,GBD,211.645,3.16953,208.36,5152.05,92,0
slurm-8872186.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,4,0.25,7200,CCG,30.3882,1.26214,29.0635,4742.29,3,0
slurm-8872187.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,4,0.25,7200,GBD,882.379,9.01371,873.141,4742.28,175,0
slurm-8872188.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,4,0.5,7200,CCG,29.488,0.966166,28.4705,5535.27,3,0
slurm-8872189.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__2.txt,10,15,4,0.5,7200,GBD,812.226,8.36305,803.668,5535.27,157,0
slurm-8872190.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,1,0.25,7200,CCG,1.86911,1.21952,0.59909,3784.86,3,0
slurm-8872191.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,1,0.25,7200,GBD,29.2906,5.33298,23.8149,3784.86,116,0
slurm-8872192.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,1,0.5,7200,CCG,1.89781,1.23639,0.599199,3923.27,3,0
slurm-8872193.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,1,0.5,7200,GBD,36.6605,7.02597,29.459,3923.27,144,0
slurm-8872194.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,3,0.25,7200,CCG,7.2456,0.394247,6.79839,4036.72,2,0
slurm-8872195.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,3,0.25,7200,GBD,405.116,4.86636,400.098,4036.72,110,0
slurm-8872196.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,3,0.5,7200,CCG,7.45389,0.315634,7.09712,4450.45,2,0
slurm-8872197.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,3,0.5,7200,GBD,454.696,5.68139,448.859,4450.45,121,0
slurm-8872198.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,4,0.25,7200,CCG,34.6932,1.27779,33.3647,4133.55,3,0
slurm-8872199.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/medium/instance_F10_C15_R5000__3.txt,10,15,4,0.25,7200,GBD,1475.92,6.67081,1469.06,4133.55,142,0
