result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__7.txt,10,15,4,0.25,7200,Static,0,0.439413,0,0,632.793,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__7.txt,10,15,4,0.5,7200,Static,0,0.40258,0,0,854.456,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__8.txt,10,15,1,0.25,7200,Static,0,0.4471,0,0,995.521,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__8.txt,10,15,1,0.5,7200,Static,0,0.414185,0,0,1346.03,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__8.txt,10,15,3,0.25,7200,Static,0,0.438406,0,0,995.521,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__8.txt,10,15,3,0.5,7200,Static,0,0.442216,0,0,1346.03,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__8.txt,10,15,4,0.25,7200,Static,0,0.444064,0,0,995.521,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__8.txt,10,15,4,0.5,7200,Static,0,0.43815,0,0,1346.03,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__9.txt,10,15,1,0.25,7200,Static,0,0.421136,0,0,769.94,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__9.txt,10,15,1,0.5,7200,Static,0,0.323766,0,0,1003.01,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__9.txt,10,15,3,0.25,7200,Static,0,0.389054,0,0,769.94,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__9.txt,10,15,3,0.5,7200,Static,0,0.233029,0,0,1003.01,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__9.txt,10,15,4,0.25,7200,Static,0,0.323386,0,0,769.94,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__9.txt,10,15,4,0.5,7200,Static,0,0.290456,0,0,1003.01,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__0.txt,10,20,2,0.25,7200,Static,0,0.275409,0,0,1319.05,0,0
