Set parameter Username
Academic license - for non-commercial use only - expires 2023-11-10
[2022-11-15 15:36:40] [ info] [branch-and-bound]	3600     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   253.229
[2022-11-15 15:36:40] [ info] [branch-and-bound]	3599     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   253.237
[2022-11-15 15:36:42] [ info] [branch-and-bound]	3620+    3   Optimal    Proved          -4021          -4021          -3940   2.05584%   254.722
[2022-11-15 15:36:42] [ info] [branch-and-bound]	3619+    4   Optimal    Proved          -4021          -4021          -3940   2.05584%   254.849
[2022-11-15 15:36:44] [ info] [branch-and-bound]	3640     3   Optimal    Proved          -4011          -4021          -3940   2.05584%   256.353
[2022-11-15 15:36:44] [ info] [branch-and-bound]	3639+    4   Optimal    Proved          -4021          -4021          -3940   2.05584%   256.486
[2022-11-15 15:36:45] [ info] [branch-and-bound]	3660     3   Optimal    Proved          -3976          -4021          -3940   2.05584%   257.938
[2022-11-15 15:36:45] [ info] [branch-and-bound]	3659     4   Optimal    Proved          -3976          -4021          -3940   2.05584%   258.034
[2022-11-15 15:36:46] [ info] [branch-and-bound]	3680     2   UnknownUserObjLimit              0          -4021          -3940   2.05584%   259.116
[2022-11-15 15:36:46] [ info] [branch-and-bound]	3679     2   UnknownUserObjLimit              0          -4021          -3940   2.05584%   259.126
[2022-11-15 15:36:48] [ info] [branch-and-bound]	3700     2   Optimal    Proved          -3985          -4021          -3940   2.05584%   260.886
[2022-11-15 15:36:48] [ info] [branch-and-bound]	3699     3   Optimal    Proved          -3985          -4021          -3940   2.05584%   260.985
[2022-11-15 15:36:50] [ info] [branch-and-bound]	3720     5   Optimal    Proved          -3967          -4021          -3940   2.05584%   262.754
[2022-11-15 15:36:50] [ info] [branch-and-bound]	3719     6   UnknownUserObjLimit              0          -4021          -3940   2.05584%   262.824
[2022-11-15 15:36:51] [ info] [branch-and-bound]	3740     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   263.936
[2022-11-15 15:36:51] [ info] [branch-and-bound]	3739     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   263.956
[2022-11-15 15:36:52] [ info] [branch-and-bound]	3760     2   Optimal    Proved          -3985          -4021          -3940   2.05584%   265.194
[2022-11-15 15:36:52] [ info] [branch-and-bound]	3759     3   Optimal    Proved          -3985          -4021          -3940   2.05584%   265.298
[2022-11-15 15:36:54] [ info] [branch-and-bound]	3780     5   Optimal    Proved          -3985          -4021          -3940   2.05584%   266.767
[2022-11-15 15:36:54] [ info] [branch-and-bound]	3779     6   Optimal    Proved          -3985          -4021          -3940   2.05584%   266.868
[2022-11-15 15:36:55] [ info] [branch-and-bound]	3800     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   267.913
[2022-11-15 15:36:55] [ info] [branch-and-bound]	3799     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%    267.95
[2022-11-15 15:36:56] [ info] [branch-and-bound]	3820     2   Optimal    Proved          -3985          -4021          -3940   2.05584%   269.186
[2022-11-15 15:36:56] [ info] [branch-and-bound]	3819     3   Optimal    Proved          -3985          -4021          -3940   2.05584%    269.29
[2022-11-15 15:36:58] [ info] [branch-and-bound]	3840     5   Optimal    Proved          -3985          -4021          -3940   2.05584%   270.922
[2022-11-15 15:36:58] [ info] [branch-and-bound]	3839     6   UnknownUserObjLimit              0          -4021          -3940   2.05584%   270.942
[2022-11-15 15:36:59] [ info] [branch-and-bound]	3860     3   Optimal    Proved          -3965          -4021          -3940   2.05584%   272.265
[2022-11-15 15:37:00] [ info] [branch-and-bound]	3859     4   Optimal    Proved          -3965          -4021          -3940   2.05584%   272.421
[2022-11-15 15:37:01] [ info] [branch-and-bound]	3880     2   Optimal    Proved          -3985          -4021          -3940   2.05584%   273.545
[2022-11-15 15:37:01] [ info] [branch-and-bound]	3879     3   UnknownUserObjLimit              0          -4021          -3940   2.05584%     273.6
[2022-11-15 15:37:02] [ info] [branch-and-bound]	3900     2   UnknownUserObjLimit              0          -4021          -3940   2.05584%   275.089
[2022-11-15 15:37:02] [ info] [branch-and-bound]	3899     2   Optimal    Proved          -3985          -4021          -3940   2.05584%   275.159
[2022-11-15 15:37:04] [ info] [branch-and-bound]	3920     3   UnknownUserObjLimit              0          -4021          -3940   2.05584%   276.872
[2022-11-15 15:37:04] [ info] [branch-and-bound]	3919     3   UnknownUserObjLimit              0          -4021          -3940   2.05584%   276.889
[2022-11-15 15:37:05] [ info] [branch-and-bound]	3940+    0   Optimal    Proved          -4021          -4021          -3940   2.05584%   278.273
[2022-11-15 15:37:05] [ info] [branch-and-bound]	3939     1   UnknownUserObjLimit              0          -4021          -3940   2.05584%   278.302
[2022-11-15 15:37:07] [ info] [branch-and-bound]	3960+    5   Optimal    Proved          -4021          -4021          -3940   2.05584%   280.062
[2022-11-15 15:37:07] [ info] [branch-and-bound]	3959+    6   Optimal    Proved          -4021          -4021          -3940   2.05584%   280.161
[2022-11-15 15:37:08] [ info] [branch-and-bound]	3980     3   UnknownUserObjLimit              0          -4021          -3940   2.05584%   281.119
[2022-11-15 15:37:08] [ info] [branch-and-bound]	3979     3   UnknownUserObjLimit              0          -4021          -3940   2.05584%   281.132
[2022-11-15 15:37:10] [ info] [branch-and-bound]	4000     4   Optimal    Proved          -3967          -4021          -3940   2.05584%    282.73
[2022-11-15 15:37:10] [ info] [branch-and-bound]	3999+    5   Optimal    Proved          -4021          -4021          -3940   2.05584%   282.811
[2022-11-15 15:37:11] [ info] [branch-and-bound]	4020     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   284.099
[2022-11-15 15:37:11] [ info] [branch-and-bound]	4019     4   UnknownUserObjLimit              0          -4021          -3940   2.05584%   284.183
[2022-11-15 15:37:13] [ info] [branch-and-bound]	4040     2   UnknownUserObjLimit              0          -4021          -3940   2.05584%    285.54
[2022-11-15 15:37:13] [ info] [branch-and-bound]	4039+    2   Optimal    Proved          -4021          -4021          -3940   2.05584%   285.618
[2022-11-15 15:37:13] [ info] [branch-and-bound]	3944+    2   Optimal    Proved          -3965          -3965          -3940  0.634518%   285.717
[2022-11-15 15:37:14] [ info] [branch-and-bound]	4060     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   287.029
[2022-11-15 15:37:14] [ info] [branch-and-bound]	4059+    4   Optimal    Proved          -3965          -3965          -3940  0.634518%   287.113
[2022-11-15 15:37:16] [ info] [branch-and-bound]	4080+    3   Optimal    Proved          -3965          -3965          -3940  0.634518%   288.541
[2022-11-15 15:37:16] [ info] [branch-and-bound]	4079+    4   Optimal    Proved          -3965          -3965          -3940  0.634518%   288.693
[2022-11-15 15:37:18] [ info] [branch-and-bound]	4100+    4   Optimal    Proved          -3965          -3965          -3940  0.634518%   290.366
[2022-11-15 15:37:18] [ info] [branch-and-bound]	4099+    5   Optimal    Proved          -3965          -3965          -3940  0.634518%   290.459
[2022-11-15 15:37:19] [ info] [branch-and-bound]	4120+    2   Optimal    Proved          -3965          -3965          -3940  0.634518%   291.976
[2022-11-15 15:37:19] [ info] [branch-and-bound]	4119     3   UnknownUserObjLimit              0          -3965          -3940  0.634518%   292.015
[2022-11-15 15:37:20] [ info] [branch-and-bound]	3942+    1   Optimal    Proved          -3965          -3965          -3940  0.634518%   293.229
[2022-11-15 15:37:20] [ info] [branch-and-bound]	4140+    0   Optimal    Proved          -3965          -3965          -3940  0.634518%   293.323
[2022-11-15 15:37:21] [ info] [branch-and-bound]	4139+    1   Optimal    Proved          -3965          -3965          -3940  0.634518%   293.435
[2022-11-15 15:37:22] [ info] [branch-and-bound]	4160     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   294.845
[2022-11-15 15:37:22] [ info] [branch-and-bound]	4159     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   294.862
[2022-11-15 15:37:24] [ info] [branch-and-bound]	4180     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   296.587
[2022-11-15 15:37:24] [ info] [branch-and-bound]	4179     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   296.629
[2022-11-15 15:37:26] [ info] [branch-and-bound]	4200     5   UnknownUserObjLimit              0          -3965          -3940  0.634518%   298.455
[2022-11-15 15:37:26] [ info] [branch-and-bound]	4199     5   UnknownUserObjLimit              0          -3965          -3940  0.634518%   298.499
[2022-11-15 15:37:27] [ info] [branch-and-bound]	4220     2   UnknownUserObjLimit              0          -3965          -3940  0.634518%       300
[2022-11-15 15:37:27] [ info] [branch-and-bound]	4219     2   UnknownUserObjLimit              0          -3965          -3940  0.634518%    300.14
[2022-11-15 15:37:29] [ info] [branch-and-bound]	4240     1   Optimal    Proved          -3962          -3965          -3940  0.634518%   301.724
[2022-11-15 15:37:29] [ info] [branch-and-bound]	4239     2   UnknownUserObjLimit              0          -3965          -3940  0.634518%   301.858
[2022-11-15 15:37:31] [ info] [branch-and-bound]	4260     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   303.682
[2022-11-15 15:37:31] [ info] [branch-and-bound]	4259     4   UnknownUserObjLimit              0          -3965          -3940  0.634518%   303.727
[2022-11-15 15:37:32] [ info] [branch-and-bound]	4280     2   UnknownUserObjLimit              0          -3965          -3940  0.634518%   305.311
[2022-11-15 15:37:33] [ info] [branch-and-bound]	4279     2   Optimal    Proved          -3962          -3965          -3940  0.634518%   305.473
[2022-11-15 15:37:34] [ info] [branch-and-bound]	4300     1   UnknownUserObjLimit              0          -3965          -3940  0.634518%   306.774
[2022-11-15 15:37:34] [ info] [branch-and-bound]	4299+    1   Optimal    Proved          -3965          -3965          -3940  0.634518%    306.86
instance_2_15_25__5.txt,Optimal,Proved,-3940,307.684,4313
Set parameter Username
Academic license - for non-commercial use only - expires 2023-11-10
[2022-11-15 15:37:36] [ info] [branch-and-bound]	   H-    0  Feasible    Proved          -3256           -inf          -3256      +inf%  0.355454
[2022-11-15 15:37:36] [ info] [branch-and-bound]	   0+    1   Optimal    Proved          -3716          -3716          -3256   14.1278%  0.355766
[2022-11-15 15:37:36] [ info] [branch-and-bound]	   H-    0  Feasible    Proved          -3307          -3716          -3307   12.3677%   0.75559
[2022-11-15 15:37:38] [ info] [branch-and-bound]	   H-    3  Feasible    Proved          -3349          -3716          -3349   10.9585%   2.94745
[2022-11-15 15:37:39] [ info] [branch-and-bound]	   H-    5  Feasible    Proved          -3481          -3716          -3481   6.75093%    4.1933
[2022-11-15 15:37:40] [ info] [branch-and-bound]	   H-    6  Feasible    Proved          -3533          -3716          -3533   5.17973%   4.55682
[2022-11-15 15:37:42] [ info] [branch-and-bound]	  20+    9   Optimal    Proved          -3716          -3716          -3533   5.17973%   6.49224
[2022-11-15 15:37:42] [ info] [branch-and-bound]	  19+   10   Optimal    Proved          -3716          -3716          -3533   5.17973%   6.75855
[2022-11-15 15:37:47] [ info] [branch-and-bound]	  40+   19   Optimal    Proved          -3716          -3716          -3533   5.17973%   11.5486
[2022-11-15 15:37:47] [ info] [branch-and-bound]	  39+   20   Optimal    Proved          -3716          -3716          -3533   5.17973%   11.8342
[2022-11-15 15:37:51] [ info] [branch-and-bound]	  60+   28   Optimal    Proved          -3716          -3716          -3533   5.17973%   16.0599
[2022-11-15 15:37:52] [ info] [branch-and-bound]	  59+   29   Optimal    Proved          -3716          -3716          -3533   5.17973%   16.2683
[2022-11-15 15:37:56] [ info] [branch-and-bound]	  80+   38   Optimal    Proved          -3716          -3716          -3533   5.17973%   20.4878
[2022-11-15 15:37:56] [ info] [branch-and-bound]	  79+   39   Optimal    Proved          -3716          -3716          -3533   5.17973%   20.6848
[2022-11-15 15:38:00] [ info] [branch-and-bound]	 100+   47   Optimal    Proved          -3716          -3716          -3533   5.17973%    24.688
[2022-11-15 15:38:00] [ info] [branch-and-bound]	  99+   48   Optimal    Proved          -3716          -3716          -3533   5.17973%   24.9213
