slurm-16467097_7278.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_10.dat-50.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,129380,-258760,129380
slurm-16467097_7284.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_1.dat-0.aux,MILP-first,3602.27,Optimal,Proved,0,0,120539,-241078,120539
slurm-16467097_7290.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_1.dat-100.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,189567,-379134,189567
slurm-16467097_7296.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_1.dat-50.aux,MILP-first,3600.07,Infeasible,TimeLimit,1e+20,1e+20,129960,-259920,129960
slurm-16467097_7302.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_2.dat-0.aux,MILP-first,3624.86,Optimal,Proved,0,0,120939,-241878,120939
slurm-16467097_7308.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_2.dat-100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,192118,-384236,192118
slurm-16467097_730.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/ran14x18-disj-8_50_50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,18059,-36118,18059
slurm-16467097_7314.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_2.dat-50.aux,MILP-first,3600.32,Feasible,SolutionLimit,7083,0,130617,-261234,130617
slurm-16467097_7320.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_3.dat-0.aux,MILP-first,3621.26,Optimal,Proved,0,0,120809,-241618,120809
slurm-16467097_7326.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_3.dat-100.aux,MILP-first,3626.56,Optimal,Proved,0,0,190899,-381798,190899
slurm-16467097_7332.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_3.dat-50.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,130452,-260904,130452
slurm-16467097_7338.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_4.dat-0.aux,MILP-first,3628.48,Optimal,Proved,0,0,119957,-239914,119957
slurm-16467097_7344.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_4.dat-100.aux,MILP-first,3607.57,Optimal,Proved,0,0,182212,-364424,182212
slurm-16467097_734.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock115_0_100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,2.85305e+07,-2.85426e+07,5.70489e+07
slurm-16467097_7350.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_4.dat-50.aux,MILP-first,3600.27,Infeasible,TimeLimit,1e+20,1e+20,129099,-258198,129099
slurm-16467097_7356.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_5.dat-0.aux,MILP-first,3625.46,Optimal,Proved,0,0,118131,-236262,118131
slurm-16467097_7362.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_5.dat-100.aux,MILP-first,3602.67,Optimal,Proved,0,0,187358,-374716,187358
slurm-16467097_7368.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_5.dat-50.aux,MILP-first,3600.15,Infeasible,TimeLimit,1e+20,1e+20,128828,-257656,128828
slurm-16467097_7374.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_6.dat-0.aux,MILP-first,3612.58,Optimal,Proved,0,0,120323,-240646,120323
slurm-16467097_7380.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_6.dat-100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,181127,-362254,181127
slurm-16467097_7386.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_6.dat-50.aux,MILP-first,3600.28,Infeasible,TimeLimit,1e+20,1e+20,130459,-260918,130459
slurm-16467097_738.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock115_50_50.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,2.9406e+07,-2.94181e+07,5.87998e+07
slurm-16467097_7392.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_7.dat-0.aux,MILP-first,3619.73,Optimal,Proved,0,0,120831,-241662,120831
slurm-16467097_7398.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_7.dat-100.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,184296,-368592,184296
slurm-16467097_7404.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_7.dat-50.aux,MILP-first,3605.65,Optimal,Proved,0,0,130228,-260456,130228
slurm-16467097_7410.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_8.dat-0.aux,MILP-first,3628.21,Optimal,Proved,0,0,120173,-240346,120173
slurm-16467097_7416.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_8.dat-100.aux,MILP-first,3600.07,Infeasible,TimeLimit,1e+20,1e+20,182409,-364818,182409
slurm-16467097_7422.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_8.dat-50.aux,MILP-first,3600.44,Infeasible,TimeLimit,1e+20,1e+20,127925,-255850,127925
slurm-16467097_7428.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_9.dat-0.aux,MILP-first,3613.53,Optimal,Proved,0,0,119273,-238546,119273
slurm-16467097_742.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock67_0_100.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,2.77374e+07,-2.77431e+07,5.5469e+07
slurm-16467097_7434.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_9.dat-100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,192659,-385318,192659
slurm-16467097_7440.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_9.dat-50.aux,MILP-first,3602.98,Optimal,Proved,0,0,127868,-255736,127868
slurm-16467097_7446.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_10.dat-0.aux,MILP-first,3629.33,Optimal,Proved,0,0,221927,-443854,221927
slurm-16467097_7452.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_10.dat-100.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,267156,-534312,267156
slurm-16467097_7458.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_10.dat-50.aux,MILP-first,3600.58,Optimal,Proved,0,0,230289,-460578,230289
slurm-16467097_7464.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_1.dat-0.aux,MILP-first,3620.11,Optimal,Proved,0,0,218378,-436756,218378
slurm-16467097_746.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock67_50_50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,2.83951e+07,-2.84008e+07,5.67844e+07
slurm-16467097_7470.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_1.dat-100.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,266861,-533722,266861
slurm-16467097_7476.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_1.dat-50.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,227521,-455042,227521
slurm-16467097_7482.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_2.dat-0.aux,MILP-first,3616.05,Optimal,Proved,0,0,219617,-439234,219617
slurm-16467097_7488.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_2.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,266944,-533888,266944
slurm-16467097_7494.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_2.dat-50.aux,MILP-first,3600.14,Infeasible,TimeLimit,1e+20,1e+20,228068,-456136,228068
slurm-16467097_74.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/bab6_50_50.aux,MILP-first,3600.06,Infeasible,TimeLimit,1e+20,1e+20,640880,-1.30724e+06,615400
slurm-16467097_7500.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_3.dat-0.aux,MILP-first,3613.68,Optimal,Proved,0,0,218589,-437178,218589
slurm-16467097_7506.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_3.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,264331,-528662,264331
slurm-16467097_750.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/rmine6_0_100.aux,MILP-first,103.227,Feasible,SolutionLimit,35.0422,-459.258,267.555,-302.597,500.068
slurm-16467097_7512.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_3.dat-50.aux,MILP-first,3600.6,Optimal,Proved,0,0,225350,-450700,225350
slurm-16467097_7518.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_4.dat-0.aux,MILP-first,3606.03,Optimal,Proved,0,0,218389,-436778,218389
slurm-16467097_7524.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_4.dat-100.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,264065,-528130,264065
slurm-16467097_7530.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_4.dat-50.aux,MILP-first,3600.11,Infeasible,TimeLimit,1e+20,1e+20,227131,-454262,227131
slurm-16467097_7536.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_5.dat-0.aux,MILP-first,3622.39,Optimal,Proved,0,0,214775,-429550,214775
slurm-16467097_7542.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_5.dat-100.aux,MILP-first,3600.06,Infeasible,TimeLimit,1e+20,1e+20,261128,-522256,261128
slurm-16467097_7548.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_5.dat-50.aux,MILP-first,3600.65,Optimal,Proved,0,0,221929,-443858,221929
slurm-16467097_754.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/rmine6_50_50.aux,MILP-first,56.5077,Feasible,SolutionLimit,35.0422,-459.635,267.552,-302.594,500.062
slurm-16467097_7554.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_6.dat-0.aux,MILP-first,3621.19,Optimal,Proved,0,0,216574,-433148,216574
slurm-16467097_7560.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_6.dat-100.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,263312,-526624,263312
slurm-16467097_7566.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_6.dat-50.aux,MILP-first,3600.07,Optimal,Proved,0,0,226565,-453130,226565
slurm-16467097_7572.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_7.dat-0.aux,MILP-first,3618.5,Optimal,Proved,0,0,219248,-438496,219248
slurm-16467097_7578.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_7.dat-100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,264280,-528560,264280
slurm-16467097_7584.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_7.dat-50.aux,MILP-first,3600.47,Infeasible,TimeLimit,1e+20,1e+20,227056,-454112,227056
slurm-16467097_758.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/s100_0_100.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,0.107783,-0.107783,0.215567
slurm-16467097_7590.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_8.dat-0.aux,MILP-first,3613.44,Optimal,Proved,0,0,221118,-442236,221118
slurm-16467097_7596.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_8.dat-100.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,272217,-544434,272217
slurm-16467097_7602.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_8.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,229692,-459384,229692
slurm-16467097_7608.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_9.dat-0.aux,MILP-first,3615.74,Optimal,Proved,0,0,215203,-430406,215203
slurm-16467097_7614.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_9.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,258686,-517372,258686
slurm-16467097_7620.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_9.dat-50.aux,MILP-first,3601.91,Optimal,Proved,0,0,224342,-448684,224342
slurm-16467097_7626.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_10.dat-0.aux,MILP-first,3624.16,Optimal,Proved,0,0,308012,-616024,308012
slurm-16467097_762.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/s100_50_50.aux,MILP-first,1000.68,Feasible,SolutionLimit,-0.0498214,-0.170068,132.985,-132.985,265.971
slurm-16467097_7632.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_10.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,330094,-660188,330094
slurm-16467097_7638.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_10.dat-50.aux,MILP-first,3600.15,Optimal,Proved,0,0,312286,-624572,312286
slurm-16467097_7644.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_1.dat-0.aux,MILP-first,3607.91,Optimal,Proved,0,0,304691,-609382,304691
slurm-16467097_7650.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_1.dat-100.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,327609,-655218,327609
slurm-16467097_7656.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_1.dat-50.aux,MILP-first,3600.28,Optimal,Proved,0,0,308707,-617414,308707
slurm-16467097_7662.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_2.dat-0.aux,MILP-first,3621.89,Optimal,Proved,0,0,303941,-607882,303941
slurm-16467097_7668.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_2.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,326743,-653486,326743
slurm-16467097_766.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/s250r10_50_50.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,18.786,-18.8182,37.5397
slurm-16467097_7674.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_2.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,307790,-615580,307790
slurm-16467097_7680.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_3.dat-0.aux,MILP-first,3618.09,Optimal,Proved,0,0,303675,-607350,303675
slurm-16467097_7686.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_3.dat-100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,330049,-660098,330049
slurm-16467097_7692.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_3.dat-50.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,308475,-616950,308475
slurm-16467097_7698.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_4.dat-0.aux,MILP-first,3615.55,Optimal,Proved,0,0,301137,-602274,301137
slurm-16467097_7704.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_4.dat-100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,325697,-651394,325697
slurm-16467097_770.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/seymour-0.100000.aux,MILP-first,3600.07,Infeasible,TimeLimit,1e+20,1e+20,63,-200,-11
slurm-16467097_7710.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_4.dat-50.aux,MILP-first,3600.15,Infeasible,TimeLimit,1e+20,1e+20,306644,-613288,306644
slurm-16467097_7716.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_5.dat-0.aux,MILP-first,3600.57,Optimal,Proved,0,0,305320,-610640,305320
slurm-16467097_7722.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_5.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,329682,-659364,329682
slurm-16467097_7728.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_5.dat-50.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,310337,-620674,310337
slurm-16467097_7734.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_6.dat-0.aux,MILP-first,3611.32,Optimal,Proved,0,0,302103,-604206,302103
slurm-16467097_7740.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_6.dat-100.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,328405,-656810,328405
slurm-16467097_7746.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_6.dat-50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,308460,-616920,308460
slurm-16467097_774.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/seymour_0_100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,565,-1251,444
slurm-16467097_7752.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_7.dat-0.aux,MILP-first,3629.4,Optimal,Proved,0,0,305437,-610874,305437
slurm-16467097_7758.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_7.dat-100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,330226,-660452,330226
slurm-16467097_7764.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_7.dat-50.aux,MILP-first,3600.08,Optimal,Proved,0,0,310339,-620678,310339
slurm-16467097_7770.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_8.dat-0.aux,MILP-first,3628.69,Optimal,Proved,0,0,296998,-593996,296998
slurm-16467097_7776.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_8.dat-100.aux,MILP-first,3600.07,Infeasible,TimeLimit,1e+20,1e+20,322161,-644322,322161
slurm-16467097_7782.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_8.dat-50.aux,MILP-first,3600.17,Infeasible,TimeLimit,1e+20,1e+20,302775,-605550,302775
slurm-16467097_7788.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_9.dat-0.aux,MILP-first,3611.38,Optimal,Proved,0,0,302318,-604636,302318
slurm-16467097_778.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/seymour-0.500000.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,428,-1114,170
slurm-16467097_7794.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_9.dat-100.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,324578,-649156,324578
slurm-16467097_7800.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_9.dat-50.aux,MILP-first,3600.16,Infeasible,TimeLimit,1e+20,1e+20,306639,-613278,306639
slurm-16467097_7806.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_10.dat-0.aux,MILP-first,3600.03,Optimal,Proved,0,0,21050,-42100,21050
slurm-16467097_7812.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_10.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,36112,-72224,36112
slurm-16467097_7818.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_10.dat-50.aux,MILP-first,3600.03,Optimal,Proved,0,0,22278,-44556,22278
slurm-16467097_7824.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_1.dat-0.aux,MILP-first,3600.05,Optimal,Proved,0,0,21948,-43896,21948
slurm-16467097_782.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/seymour-0.900000.aux,MILP-first,68.2814,Feasible,SolutionLimit,1251,117,852,-2086,470
slurm-16467097_7830.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_1.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,36742,-73484,36742
slurm-16467097_7836.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_1.dat-50.aux,MILP-first,3600.03,Optimal,Proved,0,0,23659,-47318,23659
slurm-16467097_7842.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_2.dat-0.aux,MILP-first,3600.05,Optimal,Proved,0,0,21898,-43796,21898
slurm-16467097_7848.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_2.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,38638,-77276,38638
slurm-16467097_7854.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_2.dat-50.aux,MILP-first,3600.03,Feasible,SolutionLimit,4917,0,22730,-45460,22730
slurm-16467097_7860.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_3.dat-0.aux,MILP-first,3600.07,Optimal,Proved,0,0,20756,-41512,20756
slurm-16467097_7866.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_3.dat-100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,34526,-69052,34526
slurm-16467097_786.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/seymour_50_50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,657,-1343,628
slurm-16467097_7872.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_3.dat-50.aux,MILP-first,3600.01,Optimal,Proved,0,0,22480,-44960,22480
slurm-16467097_7878.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_4.dat-0.aux,MILP-first,3600.06,Optimal,Proved,0,0,21466,-42932,21466
slurm-16467097_7884.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_4.dat-100.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,34167,-68334,34167
slurm-16467097_7890.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_4.dat-50.aux,MILP-first,3600.04,Optimal,Proved,0,0,23311,-46622,23311
slurm-16467097_7896.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_5.dat-0.aux,MILP-first,3600.14,Optimal,Proved,0,0,21983,-43966,21983
slurm-16467097_78.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/biella1_0_100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,9.99978e+09,-1.99997e+10,9.99964e+09
slurm-16467097_7902.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_5.dat-100.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,38224,-76448,38224
slurm-16467097_7908.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_5.dat-50.aux,MILP-first,3600.05,Feasible,SolutionLimit,19267,0,23557,-47114,23557
