slurm-15711891_4341.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish15.dat-100.aux,MILP,3600.03,Feasible,TimeLimit,4468,0
slurm-15711891_4343.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish15.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,4404,0
slurm-15711891_4345.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish16.dat-0.aux,MILP,3600.09,Feasible,TimeLimit,2407,0
slurm-15711891_4347.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish16.dat-100.aux,MILP,3600.09,Feasible,TimeLimit,4306,0
slurm-15711891_4349.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish16.dat-50.aux,MILP,3600.11,Feasible,TimeLimit,5173,0
slurm-15711891_4351.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish17.dat-0.aux,MILP,3600.02,Feasible,TimeLimit,1117,0
slurm-15711891_4353.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish17.dat-100.aux,MILP,3600.06,Feasible,TimeLimit,3195,0
slurm-15711891_4355.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish17.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,4282,0
slurm-15711891_4357.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish18.dat-0.aux,MILP,3600.13,Feasible,TimeLimit,4322,0
slurm-15711891_4359.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish18.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,3380,0
slurm-15711891_435.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-10-1.aux,MILP,1.03051,Optimal,Proved,-250,-250
slurm-15711891_4361.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish18.dat-50.aux,MILP,3600.05,Feasible,TimeLimit,5530,0
slurm-15711891_4363.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish19.dat-0.aux,MILP,3600.09,Feasible,TimeLimit,3817,0
slurm-15711891_4365.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish19.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,6654,0
slurm-15711891_4367.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish19.dat-50.aux,MILP,3600.1,Feasible,TimeLimit,3330,0
slurm-15711891_4369.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish20.dat-0.aux,MILP,3600.08,Feasible,TimeLimit,3843,0
slurm-15711891_4371.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish20.dat-100.aux,MILP,3600.07,Feasible,TimeLimit,5642,0
slurm-15711891_4373.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish20.dat-50.aux,MILP,3600.04,Feasible,TimeLimit,4772,0
slurm-15711891_4375.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish21.dat-0.aux,MILP,3600.12,Feasible,TimeLimit,2237,0
slurm-15711891_4377.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish21.dat-100.aux,MILP,3600.08,Feasible,TimeLimit,6179,0
slurm-15711891_4379.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish21.dat-50.aux,MILP,3600.04,Feasible,TimeLimit,4783,0
slurm-15711891_437.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-10-2.aux,MILP,3600.1,Feasible,TimeLimit,-177,-198
slurm-15711891_4381.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish22.dat-0.aux,MILP,3600.04,Feasible,TimeLimit,3108,0
slurm-15711891_4383.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish22.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,6448,0
slurm-15711891_4385.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish22.dat-50.aux,MILP,3600.1,Feasible,TimeLimit,3867,0
slurm-15711891_4387.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish23.dat-0.aux,MILP,3600.04,Feasible,TimeLimit,3631,0
slurm-15711891_4389.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish23.dat-100.aux,MILP,3600.06,Feasible,TimeLimit,7664,0
slurm-15711891_4391.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish23.dat-50.aux,MILP,3600.06,Feasible,TimeLimit,4397,0
slurm-15711891_4393.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish24.dat-0.aux,MILP,3600.04,Feasible,TimeLimit,3878,0
slurm-15711891_4395.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish24.dat-100.aux,MILP,3600.07,Feasible,TimeLimit,5004,0
slurm-15711891_4397.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish24.dat-50.aux,MILP,3600.01,Feasible,TimeLimit,4997,0
slurm-15711891_4399.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish25.dat-0.aux,MILP,3600.07,Feasible,TimeLimit,3924,0
slurm-15711891_439.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-10-3.aux,MILP,3600.03,Feasible,TimeLimit,-202,-250
slurm-15711891_4401.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish25.dat-100.aux,MILP,3600.06,Feasible,TimeLimit,6472,0
slurm-15711891_4403.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish25.dat-50.aux,MILP,3600.06,Feasible,TimeLimit,5885,0
slurm-15711891_4405.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish26.dat-0.aux,MILP,3600.12,Feasible,TimeLimit,3450,0
slurm-15711891_4407.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish26.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,6908,0
slurm-15711891_4409.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish26.dat-50.aux,MILP,3600.05,Feasible,TimeLimit,4185,0
slurm-15711891_4411.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish27.dat-0.aux,MILP,3600.12,Feasible,TimeLimit,3064,0
slurm-15711891_4413.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish27.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,7309,0
slurm-15711891_4415.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish27.dat-50.aux,MILP,3600.1,Feasible,TimeLimit,4533,0
slurm-15711891_4417.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish28.dat-0.aux,MILP,3600.1,Feasible,TimeLimit,3950,0
slurm-15711891_4419.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish28.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,6958,0
slurm-15711891_441.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-1-1.aux,MILP,295.301,Optimal,Proved,-119,-119
slurm-15711891_4421.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish28.dat-50.aux,MILP,3600.06,Feasible,TimeLimit,5906,0
slurm-15711891_4423.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish29.dat-0.aux,MILP,3600.06,Feasible,TimeLimit,4860,0
slurm-15711891_4425.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish29.dat-100.aux,MILP,3600.03,Feasible,TimeLimit,6184,0
slurm-15711891_4427.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish29.dat-50.aux,MILP,3600.06,Feasible,TimeLimit,3729,0
slurm-15711891_4429.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish30.dat-0.aux,MILP,3600.06,Feasible,TimeLimit,3641,0
slurm-15711891_4431.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish30.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,7429,0
slurm-15711891_4433.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/weish30.dat-50.aux,MILP,3600.02,Feasible,TimeLimit,5757,0
slurm-15711891_443.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-1-2.aux,MILP,3600.04,Feasible,TimeLimit,-117,-145
slurm-15711891_445.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-1-3.aux,MILP,3600.04,Feasible,TimeLimit,-195,-197
slurm-15711891_447.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-2-1.aux,MILP,4.42178,Optimal,Proved,-173,-173
slurm-15711891_449.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-2-2.aux,MILP,1750.66,Optimal,Proved,-157,-157
slurm-15711891_451.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-2-3.aux,MILP,3600.01,Feasible,TimeLimit,-155,-159
slurm-15711891_453.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-3-1.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_455.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-3-2.aux,MILP,1173.95,Optimal,Proved,-195,-195
slurm-15711891_457.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-3-3.aux,MILP,3600.02,Feasible,TimeLimit,-148,-171
slurm-15711891_459.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-4-1.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_461.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-4-2.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_463.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-4-3.aux,MILP,3600.09,Feasible,TimeLimit,-194,-209
slurm-15711891_465.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-5-1.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_467.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-5-2.aux,MILP,5.07186,Optimal,Proved,-209,-209
slurm-15711891_469.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-5-3.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_471.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-6-1.aux,MILP,3.84918,Optimal,Proved,-159,-159
slurm-15711891_473.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-6-2.aux,MILP,3600.03,Feasible,TimeLimit,-137,-164
slurm-15711891_475.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-6-3.aux,MILP,7.56244,Optimal,Proved,-107,-107
slurm-15711891_477.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-7-1.aux,MILP,2.50191,Optimal,Proved,-132,-132
slurm-15711891_479.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-7-2.aux,MILP,3600.09,Feasible,TimeLimit,-142,-149
slurm-15711891_47.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/cap6000-0.100000.aux,MILP,3600.38,Feasible,TimeLimit,-109644,-2.45143e+06
slurm-15711891_481.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-7-3.aux,MILP,0.437816,Optimal,Proved,-172,-172
slurm-15711891_483.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-8-1.aux,MILP,3600.09,Feasible,TimeLimit,-125,-141
slurm-15711891_485.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-8-2.aux,MILP,3600.01,Feasible,TimeLimit,-163,-170
slurm-15711891_487.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-8-3.aux,MILP,3600.06,Feasible,TimeLimit,-226,-234
slurm-15711891_489.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-9-1.aux,MILP,3600.01,Feasible,TimeLimit,-140,-157
slurm-15711891_491.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-9-2.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_493.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/T1-9-3.aux,MILP,49.5058,Optimal,Proved,-191,-191
slurm-15711891_495.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/tanglegram1_0_100.aux,MILP,3601.76,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_497.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/tanglegram1_50_50.aux,MILP,3601.96,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_499.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/tanglegram2_0_100.aux,MILP,3600.26,Feasible,TimeLimit,4490,444
slurm-15711891_49.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/cap6000-0.500000.aux,MILP,3600.38,Feasible,TimeLimit,-1.19852e+06,-2.45143e+06
slurm-15711891_501.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/tanglegram2_50_50.aux,MILP,3600.32,Feasible,TimeLimit,4490,444
slurm-15711891_503.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/tbfp-network_0_100.aux,MILP,3629.13,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_505.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/tbfp-network_50_50.aux,MILP,3628.9,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_507.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/toll-like_0_100.aux,MILP,3611.36,Feasible,TimeLimit,618,556
slurm-15711891_509.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/toll-like_50_50.aux,MILP,3611.82,Feasible,TimeLimit,618,556
slurm-15711891_511.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/trento1_0_100.aux,MILP,3661.06,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_513.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/trento1_50_50.aux,MILP,3660.97,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_515.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/vpphard_0_100.aux,MILP,3662.49,Feasible,TimeLimit,44602,1.00005
slurm-15711891_517.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/vpphard_50_50.aux,MILP,3662.55,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_519.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-10.aux,MILP,4.18868,Optimal,Proved,-46,-46
slurm-15711891_51.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/cap6000-0.900000.aux,MILP,3600.55,Feasible,TimeLimit,-2.41348e+06,-2.45058e+06
slurm-15711891_521.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-11.aux,MILP,0.374024,Optimal,Proved,-36,-36
slurm-15711891_523.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-13.aux,MILP,1.31934,Optimal,Proved,-74,-74
slurm-15711891_525.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-14.aux,MILP,6.69914,Optimal,Proved,-68,-68
slurm-15711891_527.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-15.aux,MILP,2.11255,Optimal,Proved,-48,-48
slurm-15711891_529.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-16.aux,MILP,1.09262,Optimal,Proved,-34,-34
slurm-15711891_531.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-17.aux,MILP,12.4679,Optimal,Proved,-66,-66
slurm-15711891_533.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-18.aux,MILP,6.5055,Optimal,Proved,-35,-35
slurm-15711891_535.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-19.aux,MILP,1.19816,Optimal,Proved,-39,-39
slurm-15711891_537.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-1.aux,MILP,5.87828,Optimal,Proved,-36,-36
slurm-15711891_539.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-20.aux,MILP,0.945892,Optimal,Proved,-42,-42
slurm-15711891_53.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/co-100_0_100.aux,MILP,3613.24,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_541.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-21.aux,MILP,2.12457,Optimal,Proved,-47,-47
slurm-15711891_543.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-22.aux,MILP,1.54758,Optimal,Proved,-50,-50
slurm-15711891_545.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-23.aux,MILP,1.07774,Optimal,Proved,-68,-68
slurm-15711891_547.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-24.aux,MILP,0.050483,Optimal,Proved,-76,-76
slurm-15711891_549.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-25.aux,MILP,3.63434,Optimal,Proved,-45,-45
slurm-15711891_551.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-2.aux,MILP,14.4981,Optimal,Proved,-46,-46
slurm-15711891_553.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-3.aux,MILP,2.26271,Optimal,Proved,-46,-46
slurm-15711891_555.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-4.aux,MILP,2.10486,Optimal,Proved,-25,-25
slurm-15711891_557.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-5.aux,MILP,2.36429,Optimal,Proved,-38,-38
slurm-15711891_559.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-6.aux,MILP,1.78088,Optimal,Proved,-32,-32
slurm-15711891_55.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/co-100_50_50.aux,MILP,3613.8,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_561.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-7.aux,MILP,2.52879,Optimal,Proved,-49,-49
slurm-15711891_563.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-8.aux,MILP,3.77516,Optimal,Proved,-41,-41
slurm-15711891_565.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-9.aux,MILP,1.31204,Optimal,Proved,-54,-54
slurm-15711891_567.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_10.txt_trad.txt_K8.aux,MILP,3600.04,Feasible,TimeLimit,3,0
slurm-15711891_569.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_1.txt_trad.txt_K8.aux,MILP,3600.02,Feasible,TimeLimit,3,1.08779e-15
slurm-15711891_571.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_2.txt_trad.txt_K8.aux,MILP,3600.01,Feasible,TimeLimit,3,0
slurm-15711891_573.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_3.txt_trad.txt_K8.aux,MILP,3600.02,Feasible,TimeLimit,3,0
slurm-15711891_575.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_4.txt_trad.txt_K8.aux,MILP,3600.06,Feasible,TimeLimit,3,0
slurm-15711891_577.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_5.txt_trad.txt_K8.aux,MILP,3600.02,Feasible,TimeLimit,3,0
slurm-15711891_579.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_6.txt_trad.txt_K8.aux,MILP,3600,Feasible,TimeLimit,3,0
slurm-15711891_57.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/cod105_0_100.aux,MILP,3604.4,Feasible,TimeLimit,-8,-16
slurm-15711891_581.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_7.txt_trad.txt_K8.aux,MILP,3600.02,Feasible,TimeLimit,3,0
slurm-15711891_583.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_8.txt_trad.txt_K8.aux,MILP,3600.04,Feasible,TimeLimit,3,0
slurm-15711891_585.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_7_9.txt_trad.txt_K8.aux,MILP,3600.01,Feasible,TimeLimit,3,0
slurm-15711891_587.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_10.txt_trad.txt_K10.aux,MILP,3600.01,Feasible,TimeLimit,4,0
slurm-15711891_589.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_1.txt_trad.txt_K10.aux,MILP,3600.06,Feasible,TimeLimit,4,0
slurm-15711891_591.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_2.txt_trad.txt_K10.aux,MILP,3600.03,Feasible,TimeLimit,0,0
slurm-15711891_593.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_3.txt_trad.txt_K10.aux,MILP,3600.04,Feasible,TimeLimit,3,0
slurm-15711891_595.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_4.txt_trad.txt_K10.aux,MILP,3600.01,Feasible,TimeLimit,4,0
slurm-15711891_597.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_5.txt_trad.txt_K10.aux,MILP,3600.02,Feasible,TimeLimit,4,0
slurm-15711891_599.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_6.txt_trad.txt_K10.aux,MILP,3600.07,Feasible,TimeLimit,4,0
slurm-15711891_59.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/cod105_50_50.aux,MILP,3604.42,Feasible,TimeLimit,-8,-16
slurm-15711891_5.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/air03-0.900000.aux,MILP,3600.75,Feasible,TimeLimit,1.0719e+06,344698
slurm-15711891_601.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_7.txt_trad.txt_K10.aux,MILP,3600.05,Feasible,TimeLimit,0,0
slurm-15711891_603.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_8.txt_trad.txt_K10.aux,MILP,3600.01,Feasible,TimeLimit,4,0
slurm-15711891_605.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_10_9_9.txt_trad.txt_K10.aux,MILP,3600.07,Feasible,TimeLimit,3,0
slurm-15711891_607.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_10.txt_trad.txt_K12.aux,MILP,3600.03,Feasible,TimeLimit,2,0
slurm-15711891_609.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_1.txt_trad.txt_K12.aux,MILP,3600.01,Feasible,TimeLimit,3,0
slurm-15711891_611.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_2.txt_trad.txt_K12.aux,MILP,3600.04,Feasible,TimeLimit,3,0
slurm-15711891_613.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_3.txt_trad.txt_K12.aux,MILP,3600.02,Feasible,TimeLimit,3,0
slurm-15711891_615.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_4.txt_trad.txt_K12.aux,MILP,3600,Feasible,TimeLimit,3,0
slurm-15711891_617.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_5.txt_trad.txt_K12.aux,MILP,3600.03,Feasible,TimeLimit,3,0
slurm-15711891_619.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/BCPIns_12_7_6.txt_trad.txt_K12.aux,MILP,3600.01,Feasible,TimeLimit,3,0
slurm-15711891_61.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/comp07-2idx_0_100.aux,MILP,3635.87,Feasible,TimeLimit,13415,6
