slurm-15878126_4024.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_10.aux,PADM,adapt,2,100,0.06577,Feasible,Proved,8,1,3,8,-16,8
slurm-15878126_4026.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_1.aux,PADM,adapt,2,100,0.051979,Feasible,Proved,9,1,3,9,-18,9
slurm-15878126_4028.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_2.aux,PADM,adapt,2,100,0.051921,Feasible,Proved,10,1,3,10,-20,10
slurm-15878126_402.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/sp97ar_50_50.aux,PADM,adapt,2,100,952.527,Feasible,Proved,2.38142e+10,1,4,2.38068e+10,-4.76136e+10,2.38068e+10
slurm-15878126_4030.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_3.aux,PADM,adapt,2,100,0.058839,Feasible,Proved,9,1,3,9,-18,9
slurm-15878126_4032.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_4.aux,PADM,adapt,2,100,0.077845,Feasible,Proved,10,1,3,10,-20,10
slurm-15878126_4034.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_5.aux,PADM,adapt,2,100,0.055123,Feasible,Proved,10,1,3,10,-20,10
slurm-15878126_4036.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_6.aux,PADM,adapt,2,100,0.054394,Feasible,Proved,10,1,3,10,-20,10
slurm-15878126_4038.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_7.aux,PADM,adapt,2,100,0.06798,Feasible,Proved,10,1,3,10,-20,10
slurm-15878126_4040.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_8.aux,PADM,adapt,2,100,0.064255,Feasible,Proved,9,1,3,9,-18,9
slurm-15878126_4042.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_15_9_9.aux,PADM,adapt,2,100,0.055317,Feasible,Proved,10,1,3,10,-20,10
slurm-15878126_4044.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_10.aux,PADM,adapt,2,100,0.032396,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4046.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_1.aux,PADM,adapt,2,100,0.023597,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4048.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_2.aux,PADM,adapt,2,100,0.021854,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_404.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/sp98ar_0_100.aux,PADM,adapt,2,100,460.073,Feasible,Proved,1.60424e+10,1,4,1.59676e+10,-3.19899e+10,1.59129e+10
slurm-15878126_4050.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_3.aux,PADM,adapt,2,100,0.033439,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4052.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_4.aux,PADM,adapt,2,100,0.019969,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4054.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_5.aux,PADM,adapt,2,100,0.033377,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4056.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_6.aux,PADM,adapt,2,100,0.020707,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4058.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_7.aux,PADM,adapt,2,100,0.020177,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4060.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_8.aux,PADM,adapt,2,100,0.020655,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4062.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_7_9.aux,PADM,adapt,2,100,0.020525,Feasible,Proved,4,1,3,4,-8,4
slurm-15878126_4064.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_10.aux,PADM,adapt,2,100,0.033434,Feasible,Proved,5,1,3,5,-10,5
slurm-15878126_4066.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_1.aux,PADM,adapt,2,100,0.021315,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_4068.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_2.aux,PADM,adapt,2,100,0.034082,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_406.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/sp98ar_50_50.aux,PADM,adapt,2,100,359.271,Feasible,Proved,1.6076e+10,1,3,1.60223e+10,-3.20446e+10,1.60223e+10
slurm-15878126_4070.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_3.aux,PADM,adapt,2,100,0.021826,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_4072.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_4.aux,PADM,adapt,2,100,0.022221,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_4074.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_5.aux,PADM,adapt,2,100,0.021289,Feasible,Proved,5,1,3,5,-10,5
slurm-15878126_4076.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_6.aux,PADM,adapt,2,100,0.022699,Feasible,Proved,7,1,3,7,-14,7
slurm-15878126_4078.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_7.aux,PADM,adapt,2,100,0.02163,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_4080.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_8.aux,PADM,adapt,2,100,0.022232,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_4082.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/plusBCPIns_8_9_9.aux,PADM,adapt,2,100,0.045249,Feasible,Proved,6,1,3,6,-12,6
slurm-15878126_4084.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_1-3-3_002.aux,PADM,adapt,2,100,0.054353,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4086.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_1-3-3_003.aux,PADM,adapt,2,100,0.042948,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4088.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_1-3-3_005.aux,PADM,adapt,2,100,0.043315,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_408.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/sp98ic_0_100.aux,PADM,adapt,2,100,76.8408,Feasible,Proved,2.50868e+10,1,4,2.50868e+10,-5.01736e+10,2.50868e+10
slurm-15878126_4090.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_1-3-3_015.aux,PADM,adapt,2,100,0.033523,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4092.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_2-2-2_004.aux,PADM,adapt,2,100,0.030876,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4094.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_2-2-2_007.aux,PADM,adapt,2,100,0.028116,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4096.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_2-2-2_014.aux,PADM,adapt,2,100,0.031598,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4098.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_2-2-2_015.aux,PADM,adapt,2,100,0.029548,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_40.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/biella1_0_100.aux,PADM,adapt,2,100,3600.02,Infeasible,TimeLimit,1e+20,1,1,9.99978e+09,-1.99997e+10,9.99964e+09
slurm-15878126_4100.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_3-3-3_001.aux,PADM,adapt,2,100,0.026474,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4102.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_3-3-3_004.aux,PADM,adapt,2,100,0.059747,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4104.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_3-3-3_005.aux,PADM,adapt,2,100,0.041805,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4106.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-25_3-3-3_014.aux,PADM,adapt,2,100,0.027324,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4108.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-3-3_002.aux,PADM,adapt,2,100,0.055761,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_410.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/sp98ic_50_50.aux,PADM,adapt,2,100,64.5876,Feasible,Proved,2.50868e+10,1,4,2.50868e+10,-5.01736e+10,2.50868e+10
slurm-15878126_4110.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-3-3_004.aux,PADM,adapt,2,100,0.224059,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4112.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-3-3_007.aux,PADM,adapt,2,100,0.0609,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4114.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-3-3_012.aux,PADM,adapt,2,100,0.04972,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4116.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-5-3_001.aux,PADM,adapt,2,100,4.85524,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4118.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-5-3_003.aux,PADM,adapt,2,100,0.050581,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4120.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-5-3_011.aux,PADM,adapt,2,100,0.052432,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4122.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_1-5-3_015.aux,PADM,adapt,2,100,4.23101,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4124.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_3-5-5_002.aux,PADM,adapt,2,100,4.98637,Feasible,Proved,47,1,3,47,-94,47
slurm-15878126_4126.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_3-5-5_004.aux,PADM,adapt,2,100,0.054567,Feasible,Proved,47,1,3,47,-94,47
slurm-15878126_4128.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_3-5-5_008.aux,PADM,adapt,2,100,0.065473,Feasible,Proved,47,1,3,47,-94,47
slurm-15878126_412.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/square41_0_100.aux,PADM,adapt,2,100,3600.24,Infeasible,TimeLimit,1e+20,1,1,839,-1679,838
slurm-15878126_4130.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-50_3-5-5_010.aux,PADM,adapt,2,100,0.12021,Feasible,Proved,47,1,3,47,-94,47
slurm-15878126_4132.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_1-3-3_001.aux,PADM,adapt,2,100,19.3973,Feasible,Proved,79,1,3,79,-158,79
slurm-15878126_4134.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_1-3-3_003.aux,PADM,adapt,2,100,11.9055,Feasible,Proved,79,1,3,79,-158,79
slurm-15878126_4136.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_1-3-3_007.aux,PADM,adapt,2,100,16.8475,Feasible,Proved,79,1,3,79,-158,79
slurm-15878126_4138.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_1-3-3_012.aux,PADM,adapt,2,100,11.4709,Feasible,Proved,79,1,3,79,-158,79
slurm-15878126_4140.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_2-2-2_002.aux,PADM,adapt,2,100,24.1883,Feasible,Proved,78,1,3,78,-156,78
slurm-15878126_4142.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_2-2-2_006.aux,PADM,adapt,2,100,0.078421,Feasible,Proved,78,1,3,78,-156,78
slurm-15878126_4144.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_2-2-2_009.aux,PADM,adapt,2,100,26.3376,Feasible,Proved,78,1,3,78,-156,78
slurm-15878126_4146.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_2-2-2_014.aux,PADM,adapt,2,100,34.6351,Feasible,Proved,78,1,3,78,-156,78
slurm-15878126_4148.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_3-3-3_001.aux,PADM,adapt,2,100,0.099862,Feasible,Proved,77,1,3,77,-154,77
slurm-15878126_414.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/square41_50_50.aux,PADM,adapt,2,100,3600.3,Infeasible,TimeLimit,1e+20,1,1,11073,-22146,11073
slurm-15878126_4150.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_3-3-3_002.aux,PADM,adapt,2,100,10.9722,Feasible,Proved,77,1,3,77,-154,77
slurm-15878126_4152.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_3-3-3_003.aux,PADM,adapt,2,100,0.451707,Feasible,Proved,77,1,3,77,-154,77
slurm-15878126_4154.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/rndgraph-80_3-3-3_006.aux,PADM,adapt,2,100,14.1966,Feasible,Proved,77,1,3,77,-154,77
slurm-15878126_4156.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/sento1.dat-0.aux,PADM,adapt,2,100,1.32604,Feasible,Proved,7772,1,3,7772,-15544,7772
slurm-15878126_4158.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/sento1.dat-100.aux,PADM,adapt,2,100,86.1398,Feasible,Proved,9084,1,3,9084,-18168,9084
slurm-15878126_4160.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/sento1.dat-50.aux,PADM,adapt,2,100,9.0623,Feasible,Proved,7875,1,3,7875,-15750,7875
slurm-15878126_4162.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/sento2.dat-0.aux,PADM,adapt,2,100,1.88821,Feasible,Proved,8722,1,3,8722,-17444,8722
slurm-15878126_4164.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/sento2.dat-100.aux,PADM,adapt,2,100,139.371,Feasible,Proved,9387,1,3,9387,-18774,9387
slurm-15878126_4166.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/sento2.dat-50.aux,PADM,adapt,2,100,12.0719,Feasible,Proved,8853,1,3,8853,-17706,8853
slurm-15878126_4168.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_1-3-3_001.aux,PADM,adapt,2,100,0.039767,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4170.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_1-3-3_006.aux,PADM,adapt,2,100,0.0389,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4172.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_1-3-3_014.aux,PADM,adapt,2,100,0.025012,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4174.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_1-3-3_015.aux,PADM,adapt,2,100,0.026906,Feasible,Proved,24,1,3,24,-48,24
slurm-15878126_4176.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_2-2-2_002.aux,PADM,adapt,2,100,0.029367,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4178.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_2-2-2_004.aux,PADM,adapt,2,100,0.046515,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4180.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_2-2-2_005.aux,PADM,adapt,2,100,0.029288,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4182.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_2-2-2_009.aux,PADM,adapt,2,100,0.028897,Feasible,Proved,23,1,3,23,-46,23
slurm-15878126_4184.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_3-3-3_002.aux,PADM,adapt,2,100,0.029462,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4186.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_3-3-3_010.aux,PADM,adapt,2,100,0.029811,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4188.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_3-3-3_012.aux,PADM,adapt,2,100,0.028129,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4190.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-25_3-3-3_013.aux,PADM,adapt,2,100,0.044146,Feasible,Proved,22,1,3,22,-44,22
slurm-15878126_4192.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-3-3_004.aux,PADM,adapt,2,100,0.054198,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4194.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-3-3_007.aux,PADM,adapt,2,100,0.047688,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4196.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-3-3_012.aux,PADM,adapt,2,100,0.045199,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4198.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-3-3_014.aux,PADM,adapt,2,100,0.04639,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4200.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-5-5_005.aux,PADM,adapt,2,100,0.045668,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4202.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-5-5_006.aux,PADM,adapt,2,100,0.058171,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4204.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-5-5_007.aux,PADM,adapt,2,100,0.042444,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4206.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_1-5-5_010.aux,PADM,adapt,2,100,0.058719,Feasible,Proved,49,1,3,49,-98,49
slurm-15878126_4208.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/tree-50_3-3-1_003.aux,PADM,adapt,2,100,0.05324,Feasible,Proved,47,1,3,47,-94,47
