result,Cap_F25_C45.txt,Cap_F25_C45.txt_80_3.txt,25,45,0.8,45.7342,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08732e+06,1.30642e+06,10808.4,537.077,10261.8,6
result,Cap_F25_C45.txt,Cap_F25_C45.txt_80_4.txt,25,45,0.8,45.3334,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,925011,1e+20,10814.5,0.277853,10799.8,0
result,Cap_F25_C45.txt,Cap_F25_C45.txt_80_5.txt,25,45,0.8,45.3814,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,912422,1e+20,10807.4,1.31003,10798.8,0
result,Cap_F25_C45.txt,Cap_F25_C45.txt_100_3.txt,25,45,1,45.6082,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.13005e+06,1e+20,10831.1,28.0206,10772.3,0
result,Cap_F25_C45.txt,Cap_F25_C45.txt_100_4.txt,25,45,1,45.3558,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,936686,1e+20,10815.4,2.15201,10797.9,0
result,Cap_F25_C45.txt,Cap_F25_C45.txt_100_5.txt,25,45,1,46.1049,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.15291e+06,1e+20,10809.4,6.95176,10793.1,0
result,Cap_F25_C49.txt,Cap_F25_C49.txt_80_0.txt,25,49,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,590408,1.32056e+06,10822.1,176.606,10621.9,7
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_3.txt,10,20,1,48.999,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.1022e+06,1.25362e+06,10820.1,1.04303,10798.8,2
result,Cap_F25_C49.txt,Cap_F25_C49.txt_80_1.txt,25,49,0.8,46.2539,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,885618,1e+20,10806.5,6.4,10793.7,0
result,Cap_F25_C49.txt,Cap_F25_C49.txt_80_3.txt,25,49,0.8,43.6065,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,846162,1e+20,10815,1.91039,10798.2,0
result,Cap_F25_C49.txt,Cap_F25_C49.txt_80_4.txt,25,49,0.8,44.487,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,877507,1e+20,10817.8,5.6862,10794.4,0
result,Cap_F25_C49.txt,Cap_F25_C49.txt_80_5.txt,25,49,0.8,45.1861,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,850365,1e+20,10817.9,7.61876,10792.5,0
result,Cap_F25_C49.txt,Cap_F25_C49.txt_100_1.txt,25,49,1,45.336,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,943697,1e+20,10820.6,1.2746,10798.8,0
result,Cap_F25_C49.txt,Cap_F25_C49.txt_100_3.txt,25,49,1,45.3474,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.13898e+06,1e+20,10820.8,3.40332,10796.7,0
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_4.txt,10,20,1,51.0872,2,Optimality_KKT_SOS1,Optimal,Proved,1.28447e+06,1.28447e+06,8472.13,1.8741,8470.07,4
result,Cap_F25_C49.txt,Cap_F25_C49.txt_100_5.txt,25,49,1,47.1232,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.07142e+06,1e+20,10820,7.10319,10793,0
result,Cap_F30_C30.txt,Cap_F30_C30.txt_80_1.txt,30,30,0.8,46.6458,2,Optimality_KKT_SOS1,Feasible,TimeLimit,920513,1.10257e+06,10800.5,1444.25,9354.39,10
result,Cap_F30_C30.txt,Cap_F30_C30.txt_80_2.txt,30,30,0.8,44.8323,2,Optimality_KKT_SOS1,Feasible,TimeLimit,927577,1.15089e+06,10805,38.2824,10761.5,2
result,Cap_F30_C30.txt,Cap_F30_C30.txt_80_3.txt,30,30,0.8,46.5977,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.00502e+06,1.19716e+06,10815.8,234.793,10564.7,4
result,Cap_F30_C30.txt,Cap_F30_C30.txt_80_4.txt,30,30,0.8,45.9538,2,Optimality_KKT_SOS1,Feasible,TimeLimit,845788,1.16297e+06,10800.3,48.9892,10751.1,2
result,Cap_F30_C30.txt,Cap_F30_C30.txt_80_5.txt,30,30,0.8,45.4102,2,Optimality_KKT_SOS1,Feasible,TimeLimit,964672,1.16649e+06,10801.1,229.139,10570.2,5
result,Cap_F30_C30.txt,Cap_F30_C30.txt_100_2.txt,30,30,1,47.354,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,956873,1e+20,10812.1,22.9423,10777.1,0
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_5.txt,10,20,1,46.0123,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.16344e+06,1.22264e+06,10813,14.0017,10785.4,8
result,Cap_F30_C30.txt,Cap_F30_C30.txt_100_4.txt,30,30,1,48.2763,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,875322,1e+20,10959.4,4.0323,10917.6,0
result,Cap_F30_C30.txt,Cap_F30_C30.txt_100_5.txt,30,30,1,46.3168,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,830086,1e+20,10815.4,1.18547,10798.9,0
result,Cap_F30_C35.txt,Cap_F30_C35.txt_80_1.txt,30,35,0.8,45.7017,2,Optimality_KKT_SOS1,Feasible,TimeLimit,960808,1.15804e+06,10816.6,232.124,10567.4,4
result,Cap_F30_C35.txt,Cap_F30_C35.txt_80_2.txt,30,35,0.8,46.1191,2,Optimality_KKT_SOS1,Feasible,TimeLimit,952981,1.12517e+06,10801.9,409.732,10389,6
result,Cap_F30_C35.txt,Cap_F30_C35.txt_80_3.txt,30,35,0.8,45.2231,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,826167,1e+20,10824.2,0.939056,10799.1,0
result,Cap_F30_C35.txt,Cap_F30_C35.txt_80_5.txt,30,35,0.8,45.8687,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.03209e+06,1.22465e+06,10810.2,222.238,10577.2,4
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_0.txt,10,25,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,582827,902402,10818.2,3.26643,10796.6,4
result,Cap_F30_C35.txt,Cap_F30_C35.txt_100_1.txt,30,35,1,47.3146,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.1297e+06,1e+20,10834.7,1.08178,10799,0
result,Cap_F30_C35.txt,Cap_F30_C35.txt_100_2.txt,30,35,1,47.6919,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,981697,1e+20,10804.5,1.68338,10798.1,0
result,Cap_F30_C35.txt,Cap_F30_C35.txt_100_3.txt,30,35,1,47.0432,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.0907e+06,1e+20,11689.3,4.39358,11609.4,0
result,Cap_F30_C35.txt,Cap_F30_C35.txt_100_5.txt,30,35,1,46.2445,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,855410,1e+20,11533.9,1.09209,11493.9,0
result,Cap_F30_C40.txt,Cap_F30_C40.txt_80_1.txt,30,40,0.8,44.849,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,858210,1e+20,10802.3,1.33481,10798.7,0
result,Cap_F30_C40.txt,Cap_F30_C40.txt_80_3.txt,30,40,0.8,44.1986,2,Optimality_KKT_SOS1,Feasible,TimeLimit,863157,1.36142e+06,10809.3,65.9163,10734,1
result,Cap_F30_C40.txt,Cap_F30_C40.txt_80_4.txt,30,40,0.8,45.0072,2,Optimality_KKT_SOS1,Feasible,TimeLimit,981482,1.19922e+06,10802.3,546.437,10252.8,5
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_1.txt,10,25,0.8,46.9015,2,Optimality_KKT_SOS1,Optimal,Proved,928304,928304,136.348,26.6536,108.656,12
result,Cap_F30_C40.txt,Cap_F30_C40.txt_80_5.txt,30,40,0.8,44.7736,2,Optimality_KKT_SOS1,Feasible,TimeLimit,812776,1.4397e+06,10812.5,38.8251,10761.2,1
result,Cap_F30_C40.txt,Cap_F30_C40.txt_100_1.txt,30,40,1,44.6965,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,970145,1e+20,10811.7,14.0681,10786,0
result,Cap_F30_C40.txt,Cap_F30_C40.txt_100_3.txt,30,40,1,45.1039,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,992528,1e+20,10804.7,3.64821,10796.4,0
result,Cap_F30_C40.txt,Cap_F30_C40.txt_100_4.txt,30,40,1,45.8205,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.03486e+06,1e+20,10816,4.55343,10795.5,0
result,Cap_F30_C40.txt,Cap_F30_C40.txt_100_5.txt,30,40,1,46.3075,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,982091,1e+20,10840.2,10.4648,10789.9,0
result,Cap_F30_C45.txt,Cap_F30_C45.txt_80_1.txt,30,45,0.8,44.6843,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,932200,1e+20,10817.4,3.15683,10796.9,0
result,Cap_F30_C45.txt,Cap_F30_C45.txt_80_2.txt,30,45,0.8,45.7018,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,923271,1e+20,10807.6,14.3846,10785.6,0
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_2.txt,10,25,0.8,44.8285,2,Optimality_KKT_SOS1,Optimal,Proved,922551,922569,2285.93,26.3981,2258.87,8
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_2.txt,10,10,0.8,46.5939,2,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,9.60947,8.10869,0.49396,14
result,Cap_F30_C45.txt,Cap_F30_C45.txt_80_3.txt,30,45,0.8,44.5496,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.01512e+06,1.35089e+06,10814.4,682.354,10116.7,4
result,Cap_F30_C45.txt,Cap_F30_C45.txt_80_4.txt,30,45,0.8,45.4591,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02765e+06,1.33189e+06,10832.4,590.822,10208.1,5
result,Cap_F30_C45.txt,Cap_F30_C45.txt_80_5.txt,30,45,0.8,43.3637,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,840992,1e+20,10814.3,5.10146,10795,0
result,Cap_F30_C45.txt,Cap_F30_C45.txt_100_1.txt,30,45,1,45.2659,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.10517e+06,1e+20,10809.6,1.79699,10798.3,0
result,Cap_F30_C45.txt,Cap_F30_C45.txt_100_2.txt,30,45,1,45.8884,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,997195,1e+20,10812,8.42824,10791.7,0
result,Cap_F30_C45.txt,Cap_F30_C45.txt_100_4.txt,30,45,1,43.6439,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.00293e+06,1e+20,10822.1,21.8664,10778.2,0
result,Cap_F30_C45.txt,Cap_F30_C45.txt_100_5.txt,30,45,1,45.1125,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.03238e+06,1e+20,10816.1,2.10965,10798,0
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_3.txt,10,25,0.8,45.297,2,Optimality_KKT_SOS1,Feasible,TimeLimit,986823,1.00865e+06,10800.7,202.917,10596,16
result,Cap_F30_C49.txt,Cap_F30_C49.txt_80_1.txt,30,49,0.8,42.842,2,Optimality_KKT_SOS1,Feasible,TimeLimit,976349,1.34313e+06,10800.8,179.829,10620.4,3
result,Cap_F30_C49.txt,Cap_F30_C49.txt_80_2.txt,30,49,0.8,43.9968,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,936655,1e+20,10810.2,19.1929,10780.9,0
result,Cap_F30_C49.txt,Cap_F30_C49.txt_80_3.txt,30,49,0.8,43.6569,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,803199,1e+20,12010.9,37.1323,11948,0
result,Cap_F30_C49.txt,Cap_F30_C49.txt_80_4.txt,30,49,0.8,44.6505,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,909950,1e+20,10818.7,11.6479,10788.4,0
result,Cap_F30_C49.txt,Cap_F30_C49.txt_80_5.txt,30,49,0.8,45.5312,2,Optimality_KKT_SOS1,Feasible,TimeLimit,929083,1.51788e+06,10819.6,24.6039,10774.3,1
result,Cap_F30_C49.txt,Cap_F30_C49.txt_100_1.txt,30,49,1,45.4004,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.08306e+06,1e+20,10808.7,1.45972,10798.7,0
result,Cap_F30_C49.txt,Cap_F30_C49.txt_100_2.txt,30,49,1,45.4289,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.12132e+06,1e+20,10814.1,3.63685,10796.5,0
result,Cap_F30_C49.txt,Cap_F30_C49.txt_100_3.txt,30,49,1,45.4419,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.03109e+06,1e+20,10831.3,9.94241,10790.1,0
result,Cap_F30_C49.txt,Cap_F30_C49.txt_100_4.txt,30,49,1,44.8813,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,999835,1e+20,11191.8,24.7547,11135.6,0
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_4.txt,10,25,0.8,46.2198,2,Optimality_KKT_SOS1,Optimal,Proved,948030,948051,830.665,453.973,374.646,15
result,Cap_F30_C49.txt,Cap_F30_C49.txt_100_5.txt,30,49,1,45.618,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,941636,1e+20,10832.4,12.3374,10787.8,0
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_0.txt,10,10,0.8,1.20742e-06,3,Optimality_KKT_SOS1,Optimal,Proved,581419,581419,566.377,556.153,5.15574,53
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_1.txt,10,10,0.8,48.7083,3,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,30.683,29.7145,0.350493,17
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_2.txt,10,10,0.8,46.5939,3,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,4.22145,3.77701,0.213643,10
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_3.txt,10,10,0.8,47.3159,3,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,21.4234,20.5771,0.342201,15
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_4.txt,10,10,0.8,49.2702,3,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,18.5056,17.81,0.311712,12
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_5.txt,10,10,0.8,46.9165,3,Optimality_KKT_SOS1,Optimal,Proved,674500,674500,9.01007,8.62969,0.212946,8
result,Cap_F10_C10.txt,Cap_F10_C10.txt_100_0.txt,10,10,1,8.53774e-07,3,Optimality_KKT_SOS1,Optimal,Proved,664644,664644,821.65,777.867,39.119,49
result,Cap_F10_C10.txt,Cap_F10_C10.txt_100_1.txt,10,10,1,46.2714,3,Optimality_KKT_SOS1,Optimal,Proved,959797,959797,335.869,281.524,52.5927,29
result,Cap_F10_C10.txt,Cap_F10_C10.txt_100_2.txt,10,10,1,44.1521,3,Optimality_KKT_SOS1,Optimal,Proved,874239,874239,428.163,279.851,146.789,26
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_5.txt,10,25,0.8,47.5453,2,Optimality_KKT_SOS1,Optimal,Proved,1.031e+06,1.031e+06,21.5285,18.4145,2.19567,11
result,Cap_F10_C10.txt,Cap_F10_C10.txt_100_3.txt,10,10,1,47.7986,3,Optimality_KKT_SOS1,Optimal,Proved,1.10473e+06,1.10473e+06,10.0389,4.2807,5.40031,13
result,Cap_F10_C10.txt,Cap_F10_C10.txt_100_4.txt,10,10,1,50.9438,3,Optimality_KKT_SOS1,Optimal,Proved,1.12329e+06,1.12329e+06,56.9635,45.9131,9.83112,26
result,Cap_F10_C10.txt,Cap_F10_C10.txt_100_5.txt,10,10,1,47.7877,3,Optimality_KKT_SOS1,Optimal,Proved,981130,981130,78.564,14.2763,63.6119,17
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_0.txt,10,15,0.8,0,3,Optimality_KKT_SOS1,Optimal,Proved,606687,606687,936.748,813.994,114.561,46
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_1.txt,10,15,0.8,50.1176,3,Optimality_KKT_SOS1,Optimal,Proved,705200,705200,1.20711,0.974744,0.148917,4
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_2.txt,10,15,0.8,44.5398,3,Optimality_KKT_SOS1,Optimal,Proved,705200,705200,3.49917,3.12443,0.255715,5
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_3.txt,10,15,0.8,49.428,3,Optimality_KKT_SOS1,Optimal,Proved,705200,705200,27.6236,26.1734,0.57478,17
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_4.txt,10,15,0.8,51.0622,3,Optimality_KKT_SOS1,Optimal,Proved,705200,705200,1.13469,0.955145,0.109748,3
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_5.txt,10,15,0.8,50.0912,3,Optimality_KKT_SOS1,Optimal,Proved,705200,705200,0.416314,0.298269,0.070713,1
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_0.txt,10,15,1,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,683506,714186,10806.1,335.01,10462,29
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_0.txt,10,25,1,0,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,411414,1e+20,10822.2,0.06723,10799.9,0
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_1.txt,10,15,1,50.6464,3,Optimality_KKT_SOS1,Optimal,Proved,1.28071e+06,1.28071e+06,2377.41,25.6551,2350.89,18
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_2.txt,10,15,1,50.5426,3,Optimality_KKT_SOS1,Optimal,Proved,1.31456e+06,1.31456e+06,776.981,79.0591,695.927,25
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_3.txt,10,15,1,52.1851,3,Optimality_KKT_SOS1,Optimal,Proved,1.41027e+06,1.41034e+06,2176.18,496.367,1674.55,38
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_4.txt,10,15,1,47.6248,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06117e+06,1.16506e+06,10802.8,152.162,10647,19
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_5.txt,10,15,1,48.5863,3,Optimality_KKT_SOS1,Optimal,Proved,1.33975e+06,1.33975e+06,3833.31,134.272,3697.11,23
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_0.txt,10,20,0.8,0,3,Optimality_KKT_SOS1,Optimal,Proved,685150,685150,4678.94,1005.71,3667.79,39
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_1.txt,10,20,0.8,49.0257,3,Optimality_KKT_SOS1,Optimal,Proved,937000,937000,130.375,116.256,10.1069,32
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_2.txt,10,20,0.8,48.2392,3,Optimality_KKT_SOS1,Optimal,Proved,876914,876914,687.787,517.325,166.434,30
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_3.txt,10,20,0.8,47.8122,3,Optimality_KKT_SOS1,Optimal,Proved,937000,937000,5.2103,4.56295,0.304199,7
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_4.txt,10,20,0.8,49.8509,3,Optimality_KKT_SOS1,Optimal,Proved,937000,937000,119.727,117.05,0.882309,18
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_1.txt,10,25,1,49.4238,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.13107e+06,2.18908e+06,10812.5,1.38495,10798.5,2
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_5.txt,10,20,0.8,47.831,3,Optimality_KKT_SOS1,Optimal,Proved,937000,937000,396.135,245.719,147.868,22
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_0.txt,10,20,1,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,629568,2.03321e+06,10802.1,2.0258,10797.9,3
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_1.txt,10,20,1,51.6472,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.64996e+06,1.69233e+06,10801.6,274.277,10522.2,33
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_2.txt,10,20,1,47.3083,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06578e+06,2.09221e+06,10831.8,0.339535,10799.6,1
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_3.txt,10,20,1,48.999,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.29071e+06,1.50959e+06,10803.8,23.9389,10775.5,10
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_4.txt,10,20,1,51.0872,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.35387e+06,1.44935e+06,10817.1,1.3653,10798.6,3
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_5.txt,10,20,1,46.0123,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.19605e+06,1.40148e+06,10812.7,5.8254,10793.9,6
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_1.txt,10,25,0.8,46.9015,3,Optimality_KKT_SOS1,Optimal,Proved,994304,994304,5823.65,100.563,5720.54,24
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_2.txt,10,25,0.8,44.8285,3,Optimality_KKT_SOS1,Feasible,TimeLimit,994903,1.05566e+06,10820.8,473.213,10323.6,23
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_2.txt,10,25,1,48.3136,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.03931e+06,1e+20,10839.9,0.512161,10799.2,0
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_3.txt,10,25,0.8,45.297,3,Optimality_KKT_SOS1,Optimal,Proved,1.031e+06,1.031e+06,968.768,866.375,99.0121,26
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_4.txt,10,25,0.8,46.2198,3,Optimality_KKT_SOS1,Optimal,Proved,1.031e+06,1.031e+06,5907.18,3084.39,2814.77,43
result,Cap_F10_C25.txt,Cap_F10_C25.txt_80_5.txt,10,25,0.8,47.5453,3,Optimality_KKT_SOS1,Optimal,Proved,1.031e+06,1.031e+06,12.2533,11.2247,0.495224,10
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_0.txt,10,25,1,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,645113,2.22328e+06,10823.1,0.801936,10799.2,2
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_1.txt,10,25,1,49.4238,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.30134e+06,1.81464e+06,10818.1,3.99114,10795.9,4
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_2.txt,10,25,1,48.3136,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.18529e+06,1.87782e+06,10807.4,0.470476,10799.5,1
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_4.txt,10,25,1,52.5686,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.28079e+06,2.25468e+06,10821.1,0.555443,10799.4,2
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_5.txt,10,25,1,46.3698,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.11593e+06,1.61873e+06,10819.6,2.17755,10797.7,3
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_0.txt,10,30,0.8,0,3,Optimality_KKT_SOS1,Feasible,TimeLimit,700013,1.32641e+06,10822.9,15.6472,10784,7
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_3.txt,10,25,1,48.0246,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.22597e+06,1.56498e+06,10804.6,13.3253,10786.5,4
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_1.txt,10,30,0.8,47.0187,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07899e+06,1.18711e+06,10807.3,225.547,10573.2,14
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_2.txt,10,30,0.8,44.6417,3,Optimality_KKT_SOS1,Optimal,Proved,1.21881e+06,1.21881e+06,623.309,132.137,489.897,14
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_3.txt,10,30,0.8,45.602,3,Optimality_KKT_SOS1,Optimal,Proved,1.15005e+06,1.15005e+06,9339.15,6778.34,2547.57,48
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_4.txt,10,30,0.8,46.18,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.18345e+06,1.25647e+06,10801.6,1124.05,9662.79,22
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_5.txt,10,30,0.8,45.9595,3,Optimality_KKT_SOS1,Optimal,Proved,1.21881e+06,1.21881e+06,2132.62,29.9752,2101.83,12
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_1.txt,10,30,1,48.7518,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.19597e+06,1.84382e+06,10803,0.638382,10799.3,1
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_2.txt,10,30,1,45.7704,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.38121e+06,1.84759e+06,10800.9,2.74225,10797.2,3
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_3.txt,10,30,1,45.5554,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.36004e+06,2.43413e+06,10803.7,0.684001,10799.2,1
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_4.txt,10,30,1,48.0314,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.67233e+06,2.02312e+06,10813.1,15.2787,10784.4,7
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_4.txt,10,25,1,52.5686,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.21885e+06,1.6421e+06,10823.6,0.656016,10799.2,2
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_1.txt,10,35,0.8,45.4558,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.22047e+06,1.30866e+06,10801.2,212.357,10585.7,16
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_2.txt,10,35,0.8,43.0826,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06474e+06,1.34266e+06,10815.8,13.1918,10786.6,5
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_3.txt,10,35,0.8,44.6378,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.21446e+06,1.30866e+06,10820.7,58.4522,10740.3,12
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_4.txt,10,35,0.8,44.9046,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.13587e+06,1.32946e+06,10817.3,11.5315,10788.2,5
result,Cap_F10_C35.txt,Cap_F10_C35.txt_80_5.txt,10,35,0.8,44.7844,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.17611e+06,1.30866e+06,10816.5,1565.8,9225.94,31
result,Cap_F10_C25.txt,Cap_F10_C25.txt_100_5.txt,10,25,1,46.3698,2,Optimality_KKT_SOS1,Feasible,TimeLimit,955584,1.27888e+06,10800.3,0.679206,10799,1
result,Cap_F10_C35.txt,Cap_F10_C35.txt_100_5.txt,10,35,1,48.1918,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.52978e+06,2.5205e+06,10822.2,0.713661,10799.3,1
result,Cap_F10_C40.txt,Cap_F10_C40.txt_80_1.txt,10,40,0.8,47.0023,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.20093e+06,1.44094e+06,10803.9,15.783,10784.1,4
result,Cap_F10_C40.txt,Cap_F10_C40.txt_80_2.txt,10,40,0.8,43.9989,3,Optimality_KKT_SOS1,Feasible,TimeLimit,1.16644e+06,1.43896e+06,11042,67.1042,10949.3,9
