result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_30_5.txt,10,10,0.8,21,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,498982,498982,8.03413,4.6177,3.20045,8
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_5.txt,25,25,0.8,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,632015,845217,10801.3,4867.78,5927.58,21
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_1.txt,25,25,0.8,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,691487,835065,10802.3,10772,23.4681,25
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_1.txt,25,25,0.8,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,671990,860873,10802.1,3512.72,7284.03,17
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_2.txt,25,25,0.8,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,574485,1.15043e+06,10802.7,10786.7,5.89461,25
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_2.txt,25,25,0.8,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,601062,726024,10800.9,513.823,10285.3,8
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_3.txt,25,25,0.8,28,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,676219,758575,10802.4,10760.4,34.5311,26
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_3.txt,25,25,0.8,28,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,664039,754013,10802.7,1366.01,9432.39,11
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_4.txt,25,25,0.8,28,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,671837,958270,10802.3,10778.3,17.1284,25
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_4.txt,25,25,0.8,28,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,618653,885421,10802.2,328.159,10471.1,7
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_5.txt,25,25,0.8,27,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,659045,921334,10802.3,10787.8,7.99738,25
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_5.txt,10,15,1,21,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,633454,633454,903.86,162.968,739.539,21
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_50_5.txt,25,25,0.8,27,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,636341,747638,10802,837.18,9961.8,9
