slurm-16159017_1859.out:result,Cap_F25_C35.txt,25,35,1,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.15,0.022816,3600.04,0
slurm-16159017_185.out:result,Cap_F10_C40.txt,10,40,0.8,2,Optimality_Dualize_SOS1,Optimal,Proved,765901,765901,30.3634,28.5128,1.1919,23
slurm-16159017_1860.out:result,Cap_F25_C35.txt,25,35,1,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.14,0.02282,3600.03,0
slurm-16159017_1861.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,714632,886310,3600.01,3590.62,5.24151,47
slurm-16159017_1862.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_MibS,Feasible,TimeLimit,714632,886310,3600.03,3578.69,17.7979,47
slurm-16159017_1863.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_Dualize_NLP,Feasible,TimeLimit,714345,886310,3600.02,3591.83,4.41185,46
slurm-16159017_1864.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_Dualize_MILP,Feasible,TimeLimit,714345,886310,3600.02,3591.7,4.40383,46
slurm-16159017_1865.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,714345,886310,3600.02,3591.69,4.49754,46
slurm-16159017_1866.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,706419,1e+20,3600.02,3586.07,8.57238,43
slurm-16159017_1867.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_Dualize_NLP,Feasible,TimeLimit,706419,1e+20,3600.03,3588.66,6.03823,43
slurm-16159017_1868.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_Dualize_MILP,Feasible,TimeLimit,706419,1e+20,3600.02,3588,6.62877,43
slurm-16159017_1869.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_Dualize_SOS1,Feasible,TimeLimit,706419,1e+20,3600.02,3588.84,5.97603,43
slurm-16159017_186.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_StrongDuality_NLP,Optimal,Proved,765901,765901,36.2404,32.8674,2.36684,23
slurm-16159017_1870.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_MibS,Feasible,TimeLimit,706419,1e+20,3600.02,3574.29,21.2032,43
slurm-16159017_1871.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_KKT_NLP,Fail,TimeLimit,631320,1.31303e+06,3602.02,3.56955,3596.11,6
slurm-16159017_1872.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_KKT_BigM,Feasible,TimeLimit,714345,886310,3600.02,3571.59,23.0805,46
slurm-16159017_1873.out:result,Cap_F25_C40.txt,25,40,0.8,3,Optimality_KKT_SOS1,Fail,TimeLimit,631320,1.31303e+06,3601.97,3.49472,3596.19,6
slurm-16159017_1874.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.17,0.000852,3600.11,0
slurm-16159017_1875.out:result,Cap_F25_C40.txt,25,40,0.8,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.16,0.000687,3600.1,0
slurm-16159017_1876.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,731772,951263,3600.03,3589.46,6.06813,49
slurm-16159017_1877.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_MibS,Feasible,TimeLimit,726444,951263,3600.01,3572.09,24.1255,47
slurm-16159017_1878.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_Dualize_NLP,Feasible,TimeLimit,727642,951263,3600.02,3591.48,4.38455,48
slurm-16159017_1879.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_Dualize_MILP,Feasible,TimeLimit,727642,951263,3600.02,3589.94,5.6569,48
slurm-16159017_187.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_Dualize_NLP,Optimal,Proved,765901,765901,35.5069,32.8132,1.69124,23
slurm-16159017_1880.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,727642,951263,3600.02,3591.41,4.53092,48
slurm-16159017_1881.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,708176,1e+20,3600.03,3585.54,9.87808,41
slurm-16159017_1882.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_Dualize_NLP,Feasible,TimeLimit,708419,1e+20,3600.03,3589.7,5.70051,42
slurm-16159017_1883.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_Dualize_MILP,Feasible,TimeLimit,708176,1e+20,3600.03,3588.59,6.7448,41
slurm-16159017_1884.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_Dualize_SOS1,Feasible,TimeLimit,708176,1e+20,3600.02,3589.19,6.17551,41
slurm-16159017_1885.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_MibS,Feasible,TimeLimit,708176,1e+20,3600.03,3570.99,25.0246,41
slurm-16159017_1886.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_KKT_NLP,Fail,TimeLimit,634760,2.53551e+06,3604.61,4.49872,3595.17,6
slurm-16159017_1887.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_KKT_BigM,Feasible,TimeLimit,726293,951263,3600.02,3525.59,68.2802,46
slurm-16159017_1888.out:result,Cap_F25_C40.txt,25,40,1,3,Optimality_KKT_SOS1,Fail,TimeLimit,634760,2.53551e+06,3603.94,4.60694,3595.08,6
slurm-16159017_1889.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.17,0.000968,3600.11,0
slurm-16159017_188.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_Dualize_MILP,Optimal,Proved,765901,765901,33.5784,30.8441,1.75644,23
slurm-16159017_1890.out:result,Cap_F25_C40.txt,25,40,1,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.18,0.000375,3600.12,0
slurm-16159017_1891.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,714325,907127,3600.02,3590.03,5.7621,44
slurm-16159017_1892.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_MibS,Feasible,TimeLimit,714954,907127,3600.03,3573.71,22.4875,45
slurm-16159017_1893.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_Dualize_NLP,Feasible,TimeLimit,714325,907127,3600.02,3590.93,4.89061,44
slurm-16159017_1894.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_Dualize_MILP,Feasible,TimeLimit,714954,907127,3600.01,3590.84,4.79119,45
slurm-16159017_1895.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,714954,907127,3600.02,3591.14,4.87537,45
slurm-16159017_1896.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,711810,1e+20,3600.02,3584.87,10.0365,42
slurm-16159017_1897.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_Dualize_NLP,Feasible,TimeLimit,711810,1e+20,3600.03,3587.93,6.44079,42
slurm-16159017_1898.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_Dualize_MILP,Feasible,TimeLimit,712723,1e+20,3600.03,3587.96,6.81951,43
slurm-16159017_1899.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_Dualize_SOS1,Feasible,TimeLimit,713369,1e+20,3600.02,3589.16,5.79161,45
slurm-16159017_189.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_Dualize_SOS1,Optimal,Proved,765901,765901,33.2333,30.7251,1.57635,23
slurm-16159017_18.out:result,Cap_F10_C10.txt,10,10,1,2,Optimality_Dualize_NLP,Optimal,Proved,575257,575257,2.43707,2.04572,0.213013,17
slurm-16159017_1900.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_MibS,Feasible,TimeLimit,712723,1e+20,3600.02,3568.45,27.0687,43
slurm-16159017_1901.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_KKT_NLP,Fail,TimeLimit,643173,1.37327e+06,3600.69,4.25108,3595.38,6
slurm-16159017_1902.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_KKT_BigM,Feasible,TimeLimit,712725,907127,3600.02,3569.41,25.2953,42
slurm-16159017_1903.out:result,Cap_F25_C45.txt,25,45,0.8,3,Optimality_KKT_SOS1,Fail,TimeLimit,643173,1.37327e+06,3600.81,3.99983,3595.66,6
slurm-16159017_1904.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.19,0.000999,3600.13,0
slurm-16159017_1905.out:result,Cap_F25_C45.txt,25,45,0.8,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.19,0.001261,3600.12,0
slurm-16159017_1906.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,737815,963752,3600.01,3590.34,5.74048,46
slurm-16159017_1907.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_MibS,Feasible,TimeLimit,729431,963752,3600.03,3570.82,25.7109,42
slurm-16159017_1908.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_Dualize_NLP,Feasible,TimeLimit,729875,963752,3600.02,3591.42,4.6087,43
slurm-16159017_1909.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_Dualize_MILP,Feasible,TimeLimit,729875,963752,3600.02,3589.78,5.97003,43
slurm-16159017_190.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_MibS,Optimal,Proved,765901,765901,32.0036,28.7159,2.48551,23
slurm-16159017_1910.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,729875,963752,3600.02,3591.4,4.73147,43
slurm-16159017_1911.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,716350,1e+20,3600.03,3584.78,10.6121,38
slurm-16159017_1912.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_Dualize_NLP,Feasible,TimeLimit,716350,1e+20,3600.02,3589.05,6.16245,38
slurm-16159017_1913.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_Dualize_MILP,Feasible,TimeLimit,716350,1e+20,3600.02,3587.9,6.92416,38
slurm-16159017_1914.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_Dualize_SOS1,Feasible,TimeLimit,716350,1e+20,3600.02,3588.58,6.33717,38
slurm-16159017_1915.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_MibS,Feasible,TimeLimit,716350,1e+20,3600.03,3568.8,27.099,38
slurm-16159017_1916.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_KKT_NLP,Fail,TimeLimit,645397,2.57701e+06,3601.31,5.47277,3594.13,6
slurm-16159017_1917.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_KKT_BigM,Feasible,TimeLimit,729431,963752,3600.03,3526,68.4652,42
slurm-16159017_1918.out:result,Cap_F25_C45.txt,25,45,1,3,Optimality_KKT_SOS1,Fail,TimeLimit,645397,2.57701e+06,3601.36,5.86046,3593.75,6
slurm-16159017_1919.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.22,0.00032,3600.15,0
slurm-16159017_191.out:result,Cap_F10_C40.txt,10,40,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,460414,1.37976e+06,3602.23,0.005338,3599.99,1
slurm-16159017_1920.out:result,Cap_F25_C45.txt,25,45,1,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.22,0.000231,3600.15,0
slurm-16159017_1921.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,725391,871816,3600.02,3591.13,5.20053,37
slurm-16159017_1922.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_MibS,Feasible,TimeLimit,725391,871816,3600.03,3575.32,21.5198,37
slurm-16159017_1923.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_Dualize_NLP,Feasible,TimeLimit,727195,871816,3600.01,3592.39,4.22861,39
slurm-16159017_1924.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_Dualize_MILP,Feasible,TimeLimit,725225,871816,3600.02,3591.58,4.41718,36
slurm-16159017_1925.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,725225,871816,3600.02,3591.58,4.5719,36
slurm-16159017_1926.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,725225,1e+20,3600.02,3585.72,9.03063,35
slurm-16159017_1927.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_Dualize_NLP,Feasible,TimeLimit,725225,1e+20,3600.02,3588.7,6.12119,35
slurm-16159017_1928.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_Dualize_MILP,Feasible,TimeLimit,725265,1e+20,3600.02,3588.54,6.61224,36
slurm-16159017_1929.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_Dualize_SOS1,Feasible,TimeLimit,725265,1e+20,3600.02,3589.45,5.78023,36
slurm-16159017_192.out:result,Cap_F10_C40.txt,10,40,0.8,2,Optimality_KKT_BigM,Optimal,Proved,765901,765901,49.9858,31.7447,17.3045,23
slurm-16159017_1930.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_MibS,Feasible,TimeLimit,725225,1e+20,3600.02,3570.21,25.5865,35
slurm-16159017_1931.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_KKT_NLP,Fail,TimeLimit,643851,1.36075e+06,3602.79,2.87469,3596.78,5
slurm-16159017_1932.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_KKT_BigM,Feasible,TimeLimit,725391,871816,3600.02,3579.92,15.4508,37
slurm-16159017_1933.out:result,Cap_F25_C49.txt,25,49,0.8,3,Optimality_KKT_SOS1,Fail,TimeLimit,643851,1.36075e+06,3602.55,2.68433,3597.03,5
slurm-16159017_1934.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.2,0.001011,3600.13,0
slurm-16159017_1935.out:result,Cap_F25_C49.txt,25,49,0.8,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.2,0.001166,3600.13,0
slurm-16159017_1936.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,745491,916502,3600.03,3589.02,6.4994,41
slurm-16159017_1937.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_MibS,Feasible,TimeLimit,744782,916502,3600.03,3565.84,30.2735,40
slurm-16159017_1938.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_Dualize_NLP,Feasible,TimeLimit,741356,916502,3600.02,3590.91,4.93187,39
slurm-16159017_1939.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_Dualize_MILP,Feasible,TimeLimit,741356,916502,3600.02,3588.39,6.83459,39
slurm-16159017_193.out:result,Cap_F10_C40.txt,10,40,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,460414,1.37976e+06,3602.09,0.005306,3599.98,1
slurm-16159017_1940.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,741356,916502,3600.02,3590.48,5.13005,39
slurm-16159017_1941.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_StrongDuality_NLP,Loaded,TimeLimit,716807,1e+20,3600.01,3582.78,11.8742,35
slurm-16159017_1942.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_Dualize_NLP,Feasible,TimeLimit,716807,1e+20,3600.03,3588.36,6.78493,36
slurm-16159017_1943.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_Dualize_MILP,Feasible,TimeLimit,716807,1e+20,3600.02,3587.35,7.38183,36
slurm-16159017_1944.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_Dualize_SOS1,Feasible,TimeLimit,719600,1e+20,3600.02,3588.25,6.64346,37
slurm-16159017_1945.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_MibS,Feasible,TimeLimit,719870,1e+20,3600.04,3568.78,27.3214,38
slurm-16159017_1946.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_KKT_NLP,Fail,TimeLimit,643851,2.59935e+06,3603.25,3.87634,3595.81,5
slurm-16159017_1947.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_KKT_BigM,Feasible,TimeLimit,744782,916502,3600.02,3511.49,82.3897,40
slurm-16159017_1948.out:result,Cap_F25_C49.txt,25,49,1,3,Optimality_KKT_SOS1,Fail,TimeLimit,643851,2.59935e+06,3602.66,3.8575,3595.84,5
slurm-16159017_1949.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.19,0.000258,3600.13,0
slurm-16159017_194.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,460414,1e+20,3600.98,0.017996,3599.99,1
slurm-16159017_1950.out:result,Cap_F25_C49.txt,25,49,1,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.21,0.001311,3600.14,0
slurm-16159017_1951.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,641928,876565,3600.02,3592.23,4.4729,42
slurm-16159017_1952.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_MibS,Feasible,TimeLimit,642251,876565,3600.02,3582.27,14.9421,44
slurm-16159017_1953.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_Dualize_NLP,Feasible,TimeLimit,642148,876565,3600.01,3592.83,3.99683,43
slurm-16159017_1954.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_Dualize_MILP,Feasible,TimeLimit,642148,876565,3600.01,3593.23,3.53207,43
slurm-16159017_1955.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,642251,876565,3600.01,3592.85,3.85291,44
slurm-16159017_1956.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,642148,1e+20,3600.02,3588.35,7.44162,43
slurm-16159017_1957.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_Dualize_NLP,Feasible,TimeLimit,642148,1e+20,3600.02,3590.28,5.0983,43
slurm-16159017_1958.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_Dualize_MILP,Feasible,TimeLimit,641928,1e+20,3600.02,3589.64,5.77088,42
slurm-16159017_1959.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_Dualize_SOS1,Feasible,TimeLimit,642148,1e+20,3600.02,3590.55,5.3052,43
slurm-16159017_195.out:result,Cap_F10_C40.txt,10,40,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,460414,1e+20,3600.75,0.031134,3599.96,1
slurm-16159017_1960.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_MibS,Feasible,TimeLimit,642148,1e+20,3600.03,3572.17,24.1673,43
slurm-16159017_1961.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_KKT_NLP,Fail,TimeLimit,580566,1.23208e+06,3601.46,6.45707,3593.19,7
slurm-16159017_1962.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_KKT_BigM,Feasible,TimeLimit,642148,876565,3600.02,3583.63,12.1787,43
slurm-16159017_1963.out:result,Cap_F30_C30.txt,30,30,0.8,3,Optimality_KKT_SOS1,Fail,TimeLimit,580566,1.23208e+06,3601.2,6.89154,3592.74,7
slurm-16159017_1964.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.14,0.001319,3600.08,0
slurm-16159017_1965.out:result,Cap_F30_C30.txt,30,30,0.8,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.14,0.001324,3600.09,0
slurm-16159017_1966.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,639489,882502,3600.02,3592.37,4.55904,40
slurm-16159017_1967.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_MibS,Feasible,TimeLimit,639489,882502,3600.03,3582.15,15.1992,40
slurm-16159017_1968.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_Dualize_NLP,Feasible,TimeLimit,639489,882502,3600.02,3593.55,3.39912,40
slurm-16159017_1969.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_Dualize_MILP,Feasible,TimeLimit,641050,882502,3600.01,3592.5,4.29011,41
slurm-16159017_196.out:result,Cap_F10_C40.txt,10,40,1,2,Optimality_StrongDuality_NLP,Optimal,Proved,812675,812675,16.6367,14.2982,1.76354,17
slurm-16159017_1970.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,641050,882502,3600.01,3593.48,3.44446,41
slurm-16159017_1971.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,641007,1e+20,3600.01,3588.6,7.4739,41
slurm-16159017_1972.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_Dualize_NLP,Feasible,TimeLimit,639489,1e+20,3600.02,3590.99,4.95094,40
slurm-16159017_1973.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_Dualize_MILP,Feasible,TimeLimit,639489,1e+20,3600.02,3590.43,5.40968,40
slurm-16159017_1974.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_Dualize_SOS1,Feasible,TimeLimit,639489,1e+20,3600.02,3590.78,5.13969,40
slurm-16159017_1975.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_MibS,Feasible,TimeLimit,639489,1e+20,3600.02,3579.79,16.7863,40
slurm-16159017_1976.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_KKT_NLP,Fail,TimeLimit,580566,2.30269e+06,3603.64,6.66535,3592.93,7
slurm-16159017_1977.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_KKT_BigM,Feasible,TimeLimit,641050,882502,3600.02,3563.04,32.7484,41
slurm-16159017_1978.out:result,Cap_F30_C30.txt,30,30,1,3,Optimality_KKT_SOS1,Fail,TimeLimit,580566,2.30269e+06,3603.59,6.10733,3593.55,7
slurm-16159017_1979.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.13,0.000574,3600.08,0
slurm-16159017_197.out:result,Cap_F10_C40.txt,10,40,1,2,Optimality_MibS,Optimal,Proved,812675,812675,13.7509,11.8765,1.41291,17
slurm-16159017_1980.out:result,Cap_F30_C30.txt,30,30,1,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.14,0.000677,3600.09,0
slurm-16159017_1981.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,654332,900547,3600.01,3593.33,3.72042,35
slurm-16159017_1982.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_MibS,Feasible,TimeLimit,654332,900547,3600.02,3582.85,14.6929,35
slurm-16159017_1983.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_Dualize_NLP,Feasible,TimeLimit,654332,900547,3600.01,3593.78,3.27809,35
slurm-16159017_1984.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_Dualize_MILP,Feasible,TimeLimit,654332,900547,3600.01,3593.93,3.22415,35
slurm-16159017_1985.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,653338,901947,3600.01,3593.36,3.63459,33
slurm-16159017_1986.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,653338,1e+20,3600.02,3589.21,6.76073,33
slurm-16159017_1987.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_Dualize_NLP,Feasible,TimeLimit,653338,1e+20,3600.02,3591.32,4.70629,33
slurm-16159017_1988.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_Dualize_MILP,Feasible,TimeLimit,653338,1e+20,3600.02,3590.9,5.30052,33
slurm-16159017_1989.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_Dualize_SOS1,Feasible,TimeLimit,654329,1e+20,3600.02,3591.33,4.777,34
slurm-16159017_198.out:result,Cap_F10_C40.txt,10,40,1,2,Optimality_Dualize_NLP,Optimal,Proved,812675,812675,13.1278,11.7719,0.894046,17
slurm-16159017_1990.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_MibS,Feasible,TimeLimit,654329,1e+20,3600.02,3575.74,20.94,34
slurm-16159017_1991.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_KKT_NLP,Fail,TimeLimit,589841,1.27722e+06,3602.68,4.05516,3595.59,6
slurm-16159017_1992.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_KKT_BigM,Feasible,TimeLimit,654329,901947,3600.02,3587.19,9.2586,34
slurm-16159017_1993.out:result,Cap_F30_C35.txt,30,35,0.8,3,Optimality_KKT_SOS1,Fail,TimeLimit,589841,1.27722e+06,3601.8,3.8867,3595.79,6
slurm-16159017_1994.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.17,0.011888,3600.1,0
slurm-16159017_1995.out:result,Cap_F30_C35.txt,30,35,0.8,3,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.17,0.01226,3600.1,0
slurm-16159017_1996.out:result,Cap_F30_C35.txt,30,35,1,3,Optimality_StrongDuality_NLP,Feasible,TimeLimit,661802,901947,3600.02,3592.79,4.16975,35
slurm-16159017_1997.out:result,Cap_F30_C35.txt,30,35,1,3,Optimality_MibS,Feasible,TimeLimit,661780,901947,3600.02,3581.76,15.8557,34
slurm-16159017_1998.out:result,Cap_F30_C35.txt,30,35,1,3,Optimality_Dualize_NLP,Feasible,TimeLimit,661780,901947,3600.01,3593.55,3.28307,34
slurm-16159017_1999.out:result,Cap_F30_C35.txt,30,35,1,3,Optimality_Dualize_MILP,Feasible,TimeLimit,661780,901947,3600.02,3592.89,3.84188,34
slurm-16159017_199.out:result,Cap_F10_C40.txt,10,40,1,2,Optimality_Dualize_MILP,Optimal,Proved,812675,812675,15.4444,13.6687,1.24033,17
slurm-16159017_19.out:result,Cap_F10_C10.txt,10,10,1,2,Optimality_Dualize_MILP,Optimal,Proved,575257,575257,2.91361,2.16606,0.311614,17
slurm-16159017_1.out:result,Cap_F10_C10.txt,10,10,0.8,2,Optimality_StrongDuality_NLP,Optimal,Proved,498982,498982,3.70145,2.8188,0.407388,19
slurm-16159017_2000.out:result,Cap_F30_C35.txt,30,35,1,3,Optimality_Dualize_SOS1,Feasible,TimeLimit,654331,901947,3600.02,3593.81,3.30501,33
slurm-16159017_2001.out:result,Cap_F30_C35.txt,30,35,1,3,Joint_StrongDuality_NLP,Feasible,TimeLimit,654331,1e+20,3600.04,3588.48,7.58131,33
slurm-16159017_2002.out:result,Cap_F30_C35.txt,30,35,1,3,Joint_Dualize_NLP,Feasible,TimeLimit,654332,1e+20,3600.02,3591.23,4.78191,34
slurm-16159017_2003.out:result,Cap_F30_C35.txt,30,35,1,3,Joint_Dualize_MILP,Feasible,TimeLimit,654332,1e+20,3600.02,3591.19,5.14766,34
