result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_2.txt,12,26,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,611575,945267,10816.8,188.077,10611.8,6
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_3.txt,12,26,0.8,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,691931,703964,10802.7,10337.8,457.118,37
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_3.txt,12,26,0.8,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,610269,996890,10824.7,23.3555,10776.8,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_4.txt,12,26,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,673475,747584,10801.8,10692.5,103.626,27
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_4.txt,12,26,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,625181,923179,10822.4,422.702,10377,8
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_5.txt,12,26,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,674366,687255,10801.7,10520.7,275.219,32
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_4.txt,10,12,1,21,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,633897,633897,1603.65,1127.01,474.716,29
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_5.txt,12,26,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,606610,919808,10815.7,13.5134,10786.5,3
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_1.txt,12,26,0.8,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,687506,737192,10801.8,10613,185.183,25
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_1.txt,12,26,0.8,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,623006,921890,10810.7,165.937,10633.9,6
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_2.txt,12,26,0.8,20,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,660149,1.113e+06,10801.7,10791.6,6.13708,26
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_2.txt,12,26,0.8,20,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,662883,811155,10803.3,2774.25,8024.28,18
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_3.txt,12,26,0.8,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,774937,800108,10801.8,10523.8,273.916,23
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_3.txt,12,26,0.8,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,725209,841009,10801.3,1376.05,9423.2,12
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_4.txt,12,26,0.8,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,697556,777957,10802.3,9976.99,817.369,39
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_4.txt,12,26,0.8,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,690051,977491,10806.7,2357.35,8440.56,16
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_5.txt,12,26,0.8,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,755113,793537,10802.5,10539.8,257.033,28
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_5.txt,10,12,1,22,2,BigM,Optimality_KKT_BigM,Optimal,Proved,713094,713094,234.285,216.374,17.0673,18
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_30_5.txt,10,10,0.8,17,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,564056,564056,173.296,145.891,26.8247,15
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_40_5.txt,12,26,0.8,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,699009,845356,10800.3,431.998,10367.6,9
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_1.txt,12,26,0.8,24,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,744379,813717,10802.6,10482.6,314.783,28
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_1.txt,12,26,0.8,24,2,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,707881,841871,10801.5,3649.81,7149.4,18
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_2.txt,12,26,0.8,29,2,BigM,Optimality_KKT_BigM,Optimal,Proved,709159,709159,10607.6,10407.2,195.638,26
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_2.txt,12,26,0.8,29,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,639647,1.113e+06,10812.8,200.074,10600.3,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_3.txt,12,26,0.8,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,672478,678900,10802.7,9903.37,885.452,51
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_3.txt,12,26,0.8,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,598927,948717,10817.8,28.6883,10771.4,4
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_4.txt,12,26,0.8,24,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,718438,721318,10801.4,10706.3,91.7983,24
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_4.txt,12,26,0.8,24,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,650274,954100,10803.1,187.275,10612.6,5
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_5.txt,12,26,0.8,27,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,803554,843282,10801.9,10358.2,437.676,27
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_5.txt,10,12,1,22,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,713094,713094,430.054,256.767,172.284,18
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_50_5.txt,12,26,0.8,27,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,753229,843282,10800.6,1081.45,9717.82,12
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_1.txt,12,26,1,18,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,759147,786891,10804.1,10286.9,498.98,50
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_1.txt,12,26,1,18,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,534379,1e+20,10834.8,1.35268,10798.9,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_2.txt,12,26,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,764369,778790,10802.9,8940.66,1855.01,30
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_2.txt,12,26,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,519101,1e+20,10833.7,1.30212,10799.4,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_3.txt,12,26,1,13,2,BigM,Optimality_KKT_BigM,Fail,TimeLimit,741111,816332,10800.2,9498.59,1295.73,26
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_3.txt,12,26,1,13,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,526779,1e+20,10832.9,1.18891,10799.1,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_4.txt,12,26,1,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,789579,803413,10802.4,9125.04,1671.74,27
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_4.txt,12,26,1,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,535236,1e+20,10826,1.49849,10798.7,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_5.txt,12,26,1,15,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,746770,747672,10801.9,8523.81,2272.2,28
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_50_1.txt,10,12,1,23,2,BigM,Optimality_KKT_BigM,Optimal,Proved,756867,756867,387.433,377.241,8.98128,21
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_30_5.txt,12,26,1,15,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,523417,1e+20,10836.4,1.34348,10798.8,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_1.txt,12,26,1,21,2,BigM,Optimality_KKT_BigM,Optimal,Proved,780026,780026,7571.85,6057.84,1510.79,22
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_1.txt,12,26,1,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,518947,1e+20,10835.4,1.34757,10798.8,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_2.txt,12,26,1,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,790169,829021,10801.6,9398.59,1399.21,25
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_2.txt,12,26,1,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,524254,1e+20,10815.9,0.134596,10800.1,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_3.txt,12,26,1,24,2,BigM,Optimality_KKT_BigM,Optimal,Proved,805367,805367,3318.73,2105.78,1210.06,18
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_3.txt,12,26,1,24,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,538969,1e+20,10811.1,0.128994,10800.1,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_100_40_4.txt,12,26,1,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,854735,882377,10802,9540.22,1256.34,26
