result,STOCFOR2_9_1,2032,4191,3,0,1,0,PADM,adapt,2,l1,500,1,0,38fb6821-a839-4fda-b0b1-3df16e3aaf46.sol,1800.02,Infeasible,TimeLimit,1e+20,13008,25985,,,0.151226,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR2_9_10,2059,4191,3,20,8,0,NLP-first,mult,2,l1,1000,0,0,297473eb-5a55-464d-bfff-4859f40820fe.sol,,,,,,,,,0.007541,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR2_9_10,2059,4191,3,20,8,0,NLP,mult,2,l1,1000,0,0,dc5e5288-3819-4a62-aed4-59a510e54e0e.sol,,,,,,,,,0.007943,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR2_9_10,2059,4191,3,20,8,0,PADM,adapt,2,l1,500,0,0,0c648471-8705-411f-85b4-a0e7129cfeb5.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,8215,16402,,,,,,
result,STOCFOR2_9_10,2059,4191,3,20,8,0,PADM,adapt,2,l1,500,1,0,fc278e2f-faa1-4ced-8947-cb0412a4dcf0.sol,1800.02,Infeasible,TimeLimit,1e+20,10992,21953,,,0.169307,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR2_9_5,2039,4191,3,4,4,0,NLP-first,mult,2,l1,1000,0,0,7e27fa3a-b51d-4c3b-ac61-86710aca97f6.sol,,,,,,,,,0.00698,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR2_9_5,2039,4191,3,4,4,0,NLP,mult,2,l1,1000,0,0,e3b77708-4c5b-4ceb-88c2-3c1aa72e8685.sol,,,,,,,,,0.007423,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR2_9_5,2039,4191,3,4,4,0,PADM,adapt,2,l1,500,0,0,5de91034-19d3-4ed1-8bfc-a13e17d58239.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,12174,24316,,,,,,
result,SHARE2B_19_5,115,178,3,33,3,0,PADM,adapt,2,l1,500,0,0,9d1d329d-c282-4544-b1c1-8f5da07392f9.sol,,,,,,,,,43.5667,Fail,Cycling,1e+20,2779,5552,,,,,,
result,STOCFOR2_9_5,2039,4191,3,4,4,0,PADM,adapt,2,l1,500,1,0,f5377458-d9c1-410a-bbef-fccfabe71353.sol,1601.77,Fail,Cycling,1e+20,7912,15795,,,198.231,Infeasible,TimeLimit,1e+20,1012,1992,,,,,,
result,STOCFOR3_0_1,15701,32373,3,6,0,0,NLP-first,mult,2,l1,1000,0,0,1c30dffe-d76d-473d-9a41-63e88579d517.sol,,,,,,,,,0.070681,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_0_1,15701,32373,3,6,0,0,NLP,mult,2,l1,1000,0,0,50727360-1705-469f-8e8e-0b46d5bf3c2f.sol,,,,,,,,,0.069703,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_0_1,15701,32373,3,6,0,0,PADM,adapt,2,l1,500,0,0,88cd8245-b0e8-41e5-b06d-d9a78927749b.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,91,181,,,,,,
result,STOCFOR3_0_1,15701,32373,3,6,0,0,PADM,adapt,2,l1,500,1,0,43743e27-becf-4b63-a174-8dc8a22f8273.sol,1800.02,Infeasible,TimeLimit,1e+20,102,203,,,1.08149,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_0_10,15727,32373,3,20,12,0,NLP-first,mult,2,l1,1000,0,0,6fc6e845-e444-4cab-89cc-f3def55b9088.sol,,,,,,,,,0.058391,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_0_10,15727,32373,3,20,12,0,NLP,mult,2,l1,1000,0,0,d88fd4d7-cd75-4546-a112-15a478852acd.sol,,,,,,,,,0.06035,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_0_10,15727,32373,3,20,12,0,PADM,adapt,2,l1,500,0,0,b8206cc8-eb68-49d8-b3ac-9c0941f2de20.sol,,,,,,,,,1800.03,Infeasible,TimeLimit,1e+20,81,161,,,,,,
result,STOCFOR3_0_10,15727,32373,3,20,12,0,PADM,adapt,2,l1,500,1,0,d00e91cf-e1eb-47b7-844d-821d02fc9016.sol,1800.02,Infeasible,TimeLimit,1e+20,99,197,,,1.47355,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_0_5,15706,32373,3,6,5,0,NLP-first,mult,2,l1,1000,0,0,3c70aac1-5fde-43c7-946e-00566fcf39ca.sol,,,,,,,,,0.061987,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHARE2B_19_5,115,178,3,33,3,0,PADM,adapt,2,l1,500,1,0,2d558ad1-a9ef-4bb5-af76-5be5f382269e.sol,33.1902,Fail,Cycling,1e+20,2750,5493,,,42.1756,Fail,Cycling,1e+20,2779,5552,,,,,,
result,STOCFOR3_0_5,15706,32373,3,6,5,0,NLP,mult,2,l1,1000,0,0,0bcc5dfb-c372-4f20-9e64-164311ea0c52.sol,,,,,,,,,0.058311,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_0_5,15706,32373,3,6,5,0,PADM,adapt,2,l1,500,0,0,6fddf1b8-c991-4de4-821a-a71ecb713c0d.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,99,197,,,,,,
result,STOCFOR3_0_5,15706,32373,3,6,5,0,PADM,adapt,2,l1,500,1,0,22f26cf8-8609-4810-a26c-9d49a902ae18.sol,1800.02,Infeasible,TimeLimit,1e+20,109,217,,,1.17692,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_10_1,15697,32373,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,551e9df6-4955-4a8e-a7c5-5516d40b16e0.sol,,,,,,,,,0.06115,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_1,15697,32373,3,2,0,0,NLP,mult,2,l1,1000,0,0,347e1a23-5756-4405-8607-ec6eb266e017.sol,,,,,,,,,0.058719,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_1,15697,32373,3,2,0,0,PADM,adapt,2,l1,500,0,0,649a21bc-e96b-4f82-9153-418943ab1c6d.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,117,220,,,,,,
result,STOCFOR3_10_1,15697,32373,3,2,0,0,PADM,adapt,2,l1,500,1,0,dc14420e-c1bd-4281-85b2-1fb51d9534aa.sol,1800.01,Infeasible,TimeLimit,1e+20,96,179,,,1.18455,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_10_10,15738,32373,3,34,9,0,NLP-first,mult,2,l1,1000,0,0,1e131e75-3461-432c-a12a-c74b48507b15.sol,,,,,,,,,0.061538,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_10,15738,32373,3,34,9,0,NLP,mult,2,l1,1000,0,0,041c59c3-d85a-4c24-a2fd-bebfb771d4f4.sol,,,,,,,,,0.061063,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_10,15738,32373,3,34,9,0,PADM,adapt,2,l1,500,0,0,90d64dd5-bdcd-4ac2-8757-7e9d8924c9da.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,102,191,,,,,,
result,SHARE2B_2_1,84,178,3,4,1,0,NLP-first,mult,2,l1,1000,0,0,9e45315a-f3da-4b67-81bf-ab8947599700.sol,,,,,,,,,0.06293,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_10,15738,32373,3,34,9,0,PADM,adapt,2,l1,500,1,0,39413357-d9c6-4ea9-a22f-583ef6de7813.sol,1800.02,Infeasible,TimeLimit,1e+20,101,189,,,1.60608,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_10_5,15708,32373,3,10,3,0,NLP-first,mult,2,l1,1000,0,0,a0a09a51-d343-4c71-853e-119525b1c096.sol,,,,,,,,,0.05928,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_5,15708,32373,3,10,3,0,NLP,mult,2,l1,1000,0,0,442033b4-651a-4289-a54a-d5a6af01e36e.sol,,,,,,,,,0.057288,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_10_5,15708,32373,3,10,3,0,PADM,adapt,2,l1,500,0,0,544804f0-6949-442f-89d0-327bdbf6f8ce.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,93,174,,,,,,
result,STOCFOR3_10_5,15708,32373,3,10,3,0,PADM,adapt,2,l1,500,1,0,32ebd1bd-2d7b-4765-9530-262d8a543e1e.sol,1800.02,Infeasible,TimeLimit,1e+20,100,188,,,1.27986,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_1_1,15696,32373,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,f3c76800-dd7a-45ec-80cf-a8ff0e0ca875.sol,,,,,,,,,36.8003,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_1_1,15696,32373,3,0,1,0,NLP,mult,2,l1,1000,0,0,a10ecb78-4ecf-491c-bcdc-9c253b4b1ab7.sol,,,,,,,,,29.5558,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_1_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,0,0,20bcdd3f-5e12-428e-818e-a20e9ba9be3d.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,346,420,,,,,,
result,STOCFOR3_1_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,1,0,31a6f06c-34df-4671-a3b1-13cc0a61388f.sol,1800.02,Infeasible,TimeLimit,1e+20,323,397,,,1.15431,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_1_10,15724,32373,3,18,11,0,NLP-first,mult,2,l1,1000,0,0,b2332b14-aa3e-4c9b-8f44-f60f93e1703f.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SHARE2B_2_1,84,178,3,4,1,0,NLP,mult,2,l1,1000,0,0,7ec4885c-340b-45d6-94f4-52373045909d.sol,,,,,,,,,0.060244,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_1_10,15724,32373,3,18,11,0,NLP,mult,2,l1,1000,0,0,cf0d3aee-dc85-4715-9acd-d79050a08c28.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_1_10,15724,32373,3,18,11,0,PADM,adapt,2,l1,500,0,0,73fdcac3-4d0b-417a-9f75-64971c298926.sol,,,,,,,,,1800.11,Infeasible,TimeLimit,1e+20,331,406,,,,,,
result,STOCFOR3_1_10,15724,32373,3,18,11,0,PADM,adapt,2,l1,500,1,0,f238db21-4aba-46d1-a822-df3ac8aa283d.sol,1800.02,Infeasible,TimeLimit,1e+20,344,420,,,1.33988,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_11_1,15696,32373,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,a5174c3d-aa68-41b7-b4b5-14a6c87cd6b4.sol,,,,,,,,,37.405,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_11_1,15696,32373,3,0,1,0,NLP,mult,2,l1,1000,0,0,bb43bb59-04c6-4e0a-8430-df886abf8fd1.sol,,,,,,,,,30.6797,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_11_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,0,0,45afcda7-e5bd-46bc-90f5-f107b4aa8674.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,373,454,,,,,,
result,STOCFOR3_11_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,1,0,2f45b307-bc6e-47a0-8e8a-20d153166273.sol,1800.02,Infeasible,TimeLimit,1e+20,344,421,,,1.06887,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_11_10,15724,32373,3,18,11,0,NLP-first,mult,2,l1,1000,0,0,735f8560-e56e-4d65-95b3-a5a9ae6bc6f8.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_11_10,15724,32373,3,18,11,0,NLP,mult,2,l1,1000,0,0,0b7b5ab3-75e0-402f-b5b9-d2d42bba41f1.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_11_10,15724,32373,3,18,11,0,PADM,adapt,2,l1,500,0,0,473a04f3-7602-4e16-958f-df2b1a2fa992.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,370,453,,,,,,
result,SHARE2B_2_1,84,178,3,4,1,0,PADM,adapt,2,l1,500,0,0,9e09c89f-6d57-471e-ba63-bd15e96adc70.sol,,,,,,,,,18.4013,Fail,Cycling,1e+20,2890,5692,,,,,,
result,STOCFOR3_11_10,15724,32373,3,18,11,0,PADM,adapt,2,l1,500,1,0,b4bab6f2-6455-4586-b314-634fd926f6ce.sol,1800.03,Infeasible,TimeLimit,1e+20,330,400,,,1.45542,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_11_5,15702,32373,3,2,5,0,NLP-first,mult,2,l1,1000,0,0,ed9e3040-6826-4473-866b-758e903c3946.sol,,,,,,,,,188.04,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_11_5,15702,32373,3,2,5,0,NLP,mult,2,l1,1000,0,0,7611aaa7-8d07-4baa-aa64-6026d970b2e0.sol,,,,,,,,,172.11,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_11_5,15702,32373,3,2,5,0,PADM,adapt,2,l1,500,0,0,48d30a2b-1768-4d70-bdf7-93368b75832f.sol,,,,,,,,,1800.18,Infeasible,TimeLimit,1e+20,346,423,,,,,,
result,STOCFOR3_11_5,15702,32373,3,2,5,0,PADM,adapt,2,l1,500,1,0,e31ce721-1a32-41c9-8f47-1d918abda837.sol,1800.02,Infeasible,TimeLimit,1e+20,342,417,,,1.21867,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_12_1,15696,32373,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,57d0d42c-a099-4583-8789-49c90cd66cb6.sol,,,,,,,,,13.964,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_12_1,15696,32373,3,0,1,0,NLP,mult,2,l1,1000,0,0,ca0580b8-c45b-43ed-b33b-53962d1fb8ed.sol,,,,,,,,,14.0286,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_12_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,0,0,d0b7b9a2-ba58-436b-bb20-d78de70a69b3.sol,,,,,,,,,1800.03,Infeasible,TimeLimit,1e+20,382,478,,,,,,
result,STOCFOR3_12_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,1,0,9699592c-badb-49e9-a917-eb932d6f6a2a.sol,1800.02,Infeasible,TimeLimit,1e+20,331,413,,,1.20328,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_12_10,15730,32373,3,26,9,0,NLP-first,mult,2,l1,1000,0,0,933b809e-416b-476b-a574-b857e126a4fc.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SHARE2B_2_1,84,178,3,4,1,0,PADM,adapt,2,l1,500,1,0,92da9312-44f5-41b3-acf9-6b05851b3948.sol,17.0103,Fail,Cycling,1e+20,2829,5561,,,18.999,Fail,Cycling,1e+20,2890,5692,,,,,,
result,STOCFOR3_12_10,15730,32373,3,26,9,0,NLP,mult,2,l1,1000,0,0,bf84729f-5d04-48e7-8243-c16484879d8f.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_12_10,15730,32373,3,26,9,0,PADM,adapt,2,l1,500,0,0,197af4f9-c50d-42c7-99c8-70a70e0a50e5.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,325,408,,,,,,
result,STOCFOR3_12_10,15730,32373,3,26,9,0,PADM,adapt,2,l1,500,1,0,142483ea-29a5-4820-8510-494f01d6b2ec.sol,1800.2,Infeasible,TimeLimit,1e+20,360,455,,,1.51559,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_12_5,15703,32373,3,4,4,0,NLP-first,mult,2,l1,1000,0,0,5e5dafed-cebc-4c87-9f78-b85601949efa.sol,,,,,,,,,15.5628,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_12_5,15703,32373,3,4,4,0,NLP,mult,2,l1,1000,0,0,e2febf28-4a69-4870-b13a-1ec96feb7bac.sol,,,,,,,,,18.0107,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_12_5,15703,32373,3,4,4,0,PADM,adapt,2,l1,500,0,0,9254acbd-c69f-4854-8d0d-0673962a5dde.sol,,,,,,,,,1800.03,Infeasible,TimeLimit,1e+20,386,486,,,,,,
result,STOCFOR3_12_5,15703,32373,3,4,4,0,PADM,adapt,2,l1,500,1,0,4ac1f81a-d660-407e-bd88-d21a38310010.sol,1800.11,Infeasible,TimeLimit,1e+20,383,475,,,1.19923,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_13_1,15701,32373,3,6,0,0,NLP-first,mult,2,l1,1000,0,0,57b12350-02a4-4e47-9978-f646a6c9b2d8.sol,,,,,,,,,0.067399,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_13_1,15701,32373,3,6,0,0,NLP,mult,2,l1,1000,0,0,83949901-745a-428b-880d-84385402f8d0.sol,,,,,,,,,0.071015,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_13_1,15701,32373,3,6,0,0,PADM,adapt,2,l1,500,0,0,a5b1dd8f-958d-47a4-bb00-b4c6e5c58b96.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,92,174,,,,,,
result,SHARE2B_2_10,161,178,3,74,8,0,NLP-first,mult,2,l1,1000,0,0,88f5df3d-b6d4-4834-ad33-c4e120deab62.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SHARE1B_11_10,256,345,3,30,1,0,NLP,mult,2,l1,1000,0,0,cbc4e8be-9545-4d37-8c25-ea0b1da8bec8.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_13_1,15701,32373,3,6,0,0,PADM,adapt,2,l1,500,1,0,ed2bcb58-0f6e-4243-b206-a33271657220.sol,1800.02,Infeasible,TimeLimit,1e+20,107,206,,,1.14048,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_13_10,15716,32373,3,10,11,0,NLP-first,mult,2,l1,1000,0,0,d82b150c-0aed-4c43-b2b5-f85d1f221fb7.sol,,,,,,,,,0.060748,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_13_10,15716,32373,3,10,11,0,NLP,mult,2,l1,1000,0,0,189f153b-1a07-4625-a150-05503fdca626.sol,,,,,,,,,0.072188,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_13_10,15716,32373,3,10,11,0,PADM,adapt,2,l1,500,0,0,1eb64b7e-754e-404e-b6c0-e06b7af36f85.sol,,,,,,,,,1800.35,Infeasible,TimeLimit,1e+20,121,235,,,,,,
result,STOCFOR3_13_10,15716,32373,3,10,11,0,PADM,adapt,2,l1,500,1,0,5689e220-a1ea-44ba-817f-0dcbe3e0272c.sol,1800.02,Infeasible,TimeLimit,1e+20,123,236,,,1.36668,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_13_5,15705,32373,3,6,4,0,NLP-first,mult,2,l1,1000,0,0,734de77c-1a54-4e91-8d6e-2ab881a716df.sol,,,,,,,,,0.065504,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_13_5,15705,32373,3,6,4,0,NLP,mult,2,l1,1000,0,0,cb6f1a64-64b0-42f5-ad86-6b606e74ceb8.sol,,,,,,,,,0.078857,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_13_5,15705,32373,3,6,4,0,PADM,adapt,2,l1,500,0,0,76149728-8d1d-4982-9ad2-b53ddee5efef.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,136,262,,,,,,
result,STOCFOR3_13_5,15705,32373,3,6,4,0,PADM,adapt,2,l1,500,1,0,b468f2b2-545a-4f77-b64e-1400f21cfaee.sol,1800.02,Infeasible,TimeLimit,1e+20,127,246,,,1.24006,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_14_1,15696,32373,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,8dc7973f-e114-4fec-b622-cd8a23aca228.sol,,,,,,,,,16.8714,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHARE2B_2_10,161,178,3,74,8,0,NLP,mult,2,l1,1000,0,0,266628ff-c009-45b3-ba97-97de268575a2.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_14_1,15696,32373,3,0,1,0,NLP,mult,2,l1,1000,0,0,e641f2fb-80e5-42d1-8667-39996b5d7834.sol,,,,,,,,,15.5577,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_14_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,0,0,56882367-5ab4-413b-8ba2-21cd5a87b32b.sol,,,,,,,,,29.1533,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.6,3.9889e-06
result,STOCFOR3_14_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,1,0,c440b610-2019-4e44-b82c-3093ad78a7be.sol,26.9426,Feasible,Proved,0,1,2,0,0,32.2488,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.6,3.9889e-06
result,STOCFOR3_14_10,15724,32373,3,18,11,0,NLP-first,mult,2,l1,1000,0,0,75fd29e1-2f4a-4481-8e07-613507dad96f.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_14_10,15724,32373,3,18,11,0,NLP,mult,2,l1,1000,0,0,11858326-942d-450f-bc2e-38a0ad29b9b7.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_14_10,15724,32373,3,18,11,0,PADM,adapt,2,l1,500,0,0,28c7dc93-66ef-41c8-b5a8-be6298da7945.sol,,,,,,,,,25.9748,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.6,3.9889e-06
result,STOCFOR3_14_10,15724,32373,3,18,11,0,PADM,adapt,2,l1,500,1,0,0fd6ca68-d32e-4d93-b2f9-63aa5b39a4f0.sol,25.6384,Feasible,Proved,0,1,2,1329.08,664.458,29.3155,Feasible,Proved,0,1,3,0,0,1,-39976.8,-39976.6,3.9889e-06
result,STOCFOR3_14_5,15707,32373,3,8,4,0,NLP-first,mult,2,l1,1000,0,0,27e9dc9a-befd-45d9-8af4-d9e32e2bc58d.sol,,,,,,,,,691.562,Feasible,SolutionLimit,0.893271,0,0,0.893231,0.646827,1,-39895.4,-39895.3,2.99203e-06
result,STOCFOR3_14_5,15707,32373,3,8,4,0,NLP,mult,2,l1,1000,0,0,ab2e277e-2ef0-40e9-b248-6b3426547b9f.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.893231,0,0,0.893231,0.646827,1,-39895.4,-39895.3,2.99203e-06
result,STOCFOR3_14_5,15707,32373,3,8,4,0,PADM,adapt,2,l1,500,0,0,8a004b8e-e268-48d6-ba8d-a35242d09df5.sol,,,,,,,,,30.0996,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.6,3.9889e-06
result,SHARE2B_2_10,161,178,3,74,8,0,PADM,adapt,2,l1,500,0,0,279a8d99-ef90-427f-b874-f57e8166d3b2.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,321,127005,,,,,,
result,STOCFOR3_14_5,15707,32373,3,8,4,0,PADM,adapt,2,l1,500,1,0,c844f050-035a-4075-9adc-0fdf774dbcc1.sol,26.2901,Feasible,Proved,0,1,2,673.2,476.024,30.6929,Feasible,Proved,0,1,3,0,0,1,-39976.8,-39976.6,3.9889e-06
result,STOCFOR3_1_5,15707,32373,3,8,4,0,NLP-first,mult,2,l1,1000,0,0,17e2ace1-b06d-4d11-bf2b-1e12896717e6.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_1_5,15707,32373,3,8,4,0,NLP,mult,2,l1,1000,0,0,0efdd79a-4b3a-4f69-8678-8b750ca8a893.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STOCFOR3_1_5,15707,32373,3,8,4,0,PADM,adapt,2,l1,500,0,0,b5d405a4-65d6-44b2-8efd-abe7ff018bee.sol,,,,,,,,,1800.02,Infeasible,TimeLimit,1e+20,345,419,,,,,,
result,STOCFOR3_1_5,15707,32373,3,8,4,0,PADM,adapt,2,l1,500,1,0,f897d66e-63ba-498c-93a6-53c5f021811a.sol,1800.02,Infeasible,TimeLimit,1e+20,312,386,,,1.26756,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,STOCFOR3_15_1,15696,32373,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,316f3fa4-8655-427f-a122-a0ddfffb1e1e.sol,,,,,,,,,37.6467,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_15_1,15696,32373,3,0,1,0,NLP,mult,2,l1,1000,0,0,50d582f2-4d3e-4355-83fe-c87303088936.sol,,,,,,,,,29.9574,Infeasible,Proved,1e+20,0,0,,,,,,
result,STOCFOR3_15_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,0,0,3ca10895-7c9b-4fa7-814b-94bca1a3bfd1.sol,,,,,,,,,16.5856,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.7,2.03034e-06
result,STOCFOR3_15_1,15696,32373,3,0,1,0,PADM,adapt,2,l1,500,1,0,b6a15bc8-8fb3-481a-89be-45d451d2cede.sol,16.6441,Feasible,Proved,0,1,2,0,0,16.373,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.7,2.03034e-06
result,STOCFOR3_15_10,15729,32373,3,24,10,0,NLP-first,mult,2,l1,1000,0,0,b50fe7f5-e906-48cb-ae88-7b84abc7f049.sol,,,,,,,,,502.534,Feasible,SolutionLimit,2.64199,0,0,2.64199,1.15071,1,-40014.1,-40014,2.02845e-06
result,SHARE2B_2_10,161,178,3,74,8,0,PADM,adapt,2,l1,500,1,0,12359f49-1fd2-4c6e-adf8-3fcc7a533e48.sol,13.6652,Feasible,Proved,0,180,1381,3361.15,546.881,0.068573,Feasible,Proved,389.931,1,4,389.931,156.023,1,-492.618,-492.618,0
result,STOCFOR3_15_10,15729,32373,3,24,10,0,NLP,mult,2,l1,1000,0,0,db1e51f0-9991-4b24-beda-4ce7a6ac83b1.sol,,,,,,,,,1800.01,Feasible,TimeLimit,2.64199,0,0,2.64199,1.15071,1,-40014.1,-40014,2.02845e-06
result,STOCFOR3_15_10,15729,32373,3,24,10,0,PADM,adapt,2,l1,500,0,0,8937c83e-f870-4121-b4c5-37b096126b37.sol,,,,,,,,,23.938,Feasible,Proved,0,1,2,0,0,1,-39976.8,-39976.7,2.03034e-06
result,STOCFOR3_15_10,15729,32373,3,24,10,0,PADM,adapt,2,l1,500,1,0,d5917133-cc70-497e-9cef-14d4e805cee9.sol,29.1004,Feasible,Proved,0,1,2,1328.8,664.458,22.7096,Feasible,Proved,0,1,3,0,0,1,-39976.8,-39976.7,2.03034e-06
