result,SCTAP1_19_1,484,783,3,3,1,0,NLP-first,mult,2,l1,1000,0,0,f011fdf8-e08e-4134-becf-70612d989ee2.sol,,,,,,,,,0.001586,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_19_1,484,783,3,3,1,0,NLP,mult,2,l1,1000,0,0,797732e8-8778-4ff9-b0ac-f98666fd9967.sol,,,,,,,,,0.001561,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_19_1,484,783,3,3,1,0,PADM,adapt,2,l1,500,0,0,f3ed0ca2-3b69-4824-bef8-857f15c7e1b7.sol,,,,,,,,,18.8803,Fail,Cycling,1e+20,1003,2007,,,,,,
result,SCTAP1_19_1,484,783,3,3,1,0,PADM,adapt,2,l1,500,1,0,ea5d6696-8a78-4a54-96e0-9a0429fabe62.sol,18.2858,Fail,Cycling,1e+20,1003,2007,,,18.4987,Fail,Cycling,1e+20,1003,2007,,,,,,
result,SCTAP1_19_10,500,783,3,16,4,0,NLP-first,mult,2,l1,1000,0,0,e776d5af-795c-4a33-b45e-fc56379b1d87.sol,,,,,,,,,0.001704,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_19_10,500,783,3,16,4,0,NLP,mult,2,l1,1000,0,0,b46c5767-8e48-4ffc-8d56-ed48efbbf569.sol,,,,,,,,,0.001704,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_19_10,500,783,3,16,4,0,PADM,adapt,2,l1,500,0,0,344f60a5-ca68-4c5d-96ac-55561bd591f0.sol,,,,,,,,,28.2299,Fail,Cycling,1e+20,1003,2007,,,,,,
result,PILOT-WE_11_10,2829,3806,3,40,0,0,NLP-first,mult,2,l1,1000,0,0,df446c2f-382b-4fba-831b-4b2b7d7259e3.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCTAP1_19_10,500,783,3,16,4,0,PADM,adapt,2,l1,500,1,0,a577178e-c78d-4b35-82ce-0b1ec2d29328.sol,26.0754,Fail,Cycling,1e+20,1003,2007,,,28.56,Fail,Cycling,1e+20,1003,2007,,,,,,
result,SCTAP1_19_5,490,783,3,8,2,0,NLP-first,mult,2,l1,1000,0,0,8aaa5163-5aca-45f8-a47c-45f54f40a8a0.sol,,,,,,,,,0.001662,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_19_5,490,783,3,8,2,0,NLP,mult,2,l1,1000,0,0,24e7d053-5512-46e4-a48a-dad4146b0d65.sol,,,,,,,,,0.001593,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_19_5,490,783,3,8,2,0,PADM,adapt,2,l1,500,0,0,ac21ef63-bd6c-4cdd-87bb-90c239c41756.sol,,,,,,,,,22.1448,Fail,Cycling,1e+20,1003,2007,,,,,,
result,SCTAP1_19_5,490,783,3,8,2,0,PADM,adapt,2,l1,500,1,0,841df27e-e084-471e-9e97-4039b0e64148.sol,21.1129,Fail,Cycling,1e+20,1003,2007,,,21.9384,Fail,Cycling,1e+20,1003,2007,,,,,,
result,SCTAP1_2_1,481,783,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,c81d11d2-5db7-4b00-b4ea-623f6948927b.sol,,,,,,,,,0.002168,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_2_1,481,783,3,1,0,0,NLP,mult,2,l1,1000,0,0,705d2655-602c-47fe-b279-73453ec9c550.sol,,,,,,,,,0.001817,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_2_1,481,783,3,1,0,0,PADM,adapt,2,l1,500,0,0,966d1a2e-bbeb-4eb2-9ece-805e2a36f5cd.sol,,,,,,,,,900.001,Infeasible,TimeLimit,1e+20,69512,139023,,,,,,
result,SCTAP1_2_1,481,783,3,1,0,0,PADM,adapt,2,l1,500,1,0,51c8ec88-5433-42a8-8573-3198fe38698e.sol,152.051,Fail,Cycling,1e+20,12749,25499,,,747.952,Infeasible,TimeLimit,1e+20,67416,134831,,,,,,
result,SCTAP1_2_10,499,783,3,15,4,0,NLP-first,mult,2,l1,1000,0,0,a34d83e3-31f9-465a-9ed7-d6876352c168.sol,,,,,,,,,0.001597,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOT-WE_11_10,2829,3806,3,40,0,0,NLP,mult,2,l1,1000,0,0,dec30f69-e9e1-42b6-ba02-9b382cb85bc9.sol,,,,,,,,,900.001,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCTAP1_2_10,499,783,3,15,4,0,NLP,mult,2,l1,1000,0,0,645b8e52-7f86-4db7-8a5b-1cb873abd061.sol,,,,,,,,,0.00167,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_2_10,499,783,3,15,4,0,PADM,adapt,2,l1,500,0,0,bac21914-51af-4286-a660-61bb4272940c.sol,,,,,,,,,900.005,Infeasible,TimeLimit,1e+20,27196,54458,,,,,,
result,SCTAP1_2_10,499,783,3,15,4,0,PADM,adapt,2,l1,500,1,0,37fe7f0b-b2a4-4152-b989-447fc0aa735d.sol,25.4136,Fail,Cycling,1e+20,1003,2008,,,874.592,Infeasible,TimeLimit,1e+20,26558,53182,,,,,,
result,SCTAP1_2_5,487,783,3,6,1,0,NLP-first,mult,2,l1,1000,0,0,cecc361f-af0e-412f-b6de-fde4b66d0c2e.sol,,,,,,,,,0.001626,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_2_5,487,783,3,6,1,0,NLP,mult,2,l1,1000,0,0,03956ef7-7b26-4356-89af-4ef920454d3b.sol,,,,,,,,,0.00166,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_2_5,487,783,3,6,1,0,PADM,adapt,2,l1,500,0,0,4b54ab96-ffef-4945-a33a-fbe992139772.sol,,,,,,,,,900.001,Infeasible,TimeLimit,1e+20,34396,68792,,,,,,
result,SCTAP1_2_5,487,783,3,6,1,0,PADM,adapt,2,l1,500,1,0,43bd1484-a743-4fc4-aa41-2c307eac03da.sol,30.6342,Fail,Cycling,1e+20,1285,2602,,,869.374,Infeasible,TimeLimit,1e+20,31100,62200,,,,,,
result,SCTAP1_3_1,483,783,3,2,1,0,NLP-first,mult,2,l1,1000,0,0,40765ee8-7268-4b8e-93f6-f06472299a8d.sol,,,,,,,,,0.179017,Feasible,SolutionLimit,29.8471,0,0,26.5848,24.9416,0,1391.48,1394.94,0.00248219
result,SCTAP1_3_1,483,783,3,2,1,0,NLP,mult,2,l1,1000,0,0,1c18a84a-72f0-4638-aadf-60c0c471e8b0.sol,,,,,,,,,0.550752,Optimal,Proved,3.4625,0,0,3.4625,3.4625,0,1408.79,1412.25,0.00245176
result,SCTAP1_3_1,483,783,3,2,1,0,PADM,adapt,2,l1,500,0,0,051cd718-081c-4764-a00e-6114a11e6906.sol,,,,,,,,,178.561,Fail,Cycling,1e+20,9173,12745,,,,,,
result,PILOT-WE_11_10,2829,3806,3,40,0,0,PADM,adapt,2,l1,500,0,0,25be1d7c-f2be-4bde-8169-db325ba35e46.sol,,,,,,,,,900.008,Infeasible,TimeLimit,1e+20,677,1356,,,,,,
result,PILOT-JA_12_10,2157,3493,3,168,1,0,PADM,adapt,2,l1,500,0,0,c03025e1-2dd6-44e0-b168-f31baadabae0.sol,,,,,,,,,10.5817,Feasible,Proved,0,7,13,0,0,0,-6113.14,-6101.08,0.0019758
result,SCTAP1_3_1,483,783,3,2,1,0,PADM,adapt,2,l1,500,1,0,97726e71-3848-4c03-8d52-465501589cc3.sol,0.065899,Feasible,Proved,0,1,3,50,35.3553,0.066802,Feasible,Proved,25,1,3,25,25,0,1387.25,1390.71,0.00248973
result,SCTAP1_3_10,500,783,3,15,5,0,NLP-first,mult,2,l1,1000,0,0,610840aa-9a81-4b92-b07c-8161d3e5fe2e.sol,,,,,,,,,0.528215,Feasible,SolutionLimit,528.593,0,0,319.047,74.8893,0,1206.58,1209.93,0.00276876
result,SCTAP1_3_10,500,783,3,15,5,0,NLP,mult,2,l1,1000,0,0,dc22c482-a296-4c20-a510-8a27764b1753.sol,,,,,,,,,900.001,Feasible,TimeLimit,3.40647,0,0,3.40647,3.33228,0,1409.29,1412.62,0.00235842
result,SCTAP1_3_10,500,783,3,15,5,0,PADM,adapt,2,l1,500,0,0,e3f3d1cb-09b9-4b46-a418-d327f15442d4.sol,,,,,,,,,900.009,Infeasible,TimeLimit,1e+20,430,47883,,,,,,
result,SCTAP1_3_10,500,783,3,15,5,0,PADM,adapt,2,l1,500,1,0,6d333f57-07a1-4246-9661-f72f7d573ad6.sol,0.085941,Feasible,Proved,0,1,3,230,65.9545,0.081435,Feasible,Proved,90,1,3,90,41.833,0,1346,1349.4,0.00251964
result,SCTAP1_3_5,487,783,3,5,2,0,NLP-first,mult,2,l1,1000,0,0,616f71ad-a4d0-44e3-9648-490983a17bd1.sol,,,,,,,,,0.389767,Feasible,SolutionLimit,288.031,0,0,98.0315,43.0749,0,1320.24,1323.63,0.00255925
result,SCTAP1_3_5,487,783,3,5,2,0,NLP,mult,2,l1,1000,0,0,ce8e41f8-bdc3-46a0-bf76-50aeae09ee41.sol,,,,,,,,,0.493986,Optimal,Proved,3.4625,0,0,3.4625,3.4625,0,1408.79,1412.25,0.00245176
result,SCTAP1_3_5,487,783,3,5,2,0,PADM,adapt,2,l1,500,0,0,a6e70601-8aa9-4a7a-b1d6-c9fb0761a2aa.sol,,,,,,,,,178.476,Fail,Cycling,1e+20,9027,12787,,,,,,
result,SCTAP1_3_5,487,783,3,5,2,0,PADM,adapt,2,l1,500,1,0,e72c771c-48ce-44e4-bbcc-8101a5c824bc.sol,0.068017,Feasible,Proved,0,1,3,100,44.1588,0.070476,Feasible,Proved,45,1,3,45,29.5804,0,1381,1384.42,0.00247395
result,SCTAP1_4_1,481,783,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,f8213f48-df92-47ff-ae41-649558eec4e8.sol,,,,,,,,,0.001761,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOT-WE_11_10,2829,3806,3,40,0,0,PADM,adapt,2,l1,500,1,0,1aea5b7a-1962-4bd0-8245-028c16e65f1d.sol,900.004,Infeasible,TimeLimit,1e+20,687,1383,,,0.157902,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCTAP1_4_1,481,783,3,1,0,0,NLP,mult,2,l1,1000,0,0,02323aeb-91f2-4f11-9b1a-9a77a46d017c.sol,,,,,,,,,0.00173,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_4_1,481,783,3,1,0,0,PADM,adapt,2,l1,500,0,0,9b942c30-5579-409f-ba7b-06bd33cc4649.sol,,,,,,,,,162,Fail,Cycling,1e+20,11567,23135,,,,,,
result,SCTAP1_4_1,481,783,3,1,0,0,PADM,adapt,2,l1,500,1,0,6cbe4045-86f7-48dc-b094-9bc412b9bdea.sol,147.327,Fail,Cycling,1e+20,10647,21296,,,167.003,Fail,Cycling,1e+20,11567,23135,,,,,,
result,SCTAP1_4_10,497,783,3,13,4,0,NLP-first,mult,2,l1,1000,0,0,3e7f88f4-557a-4052-8f3b-ac101ed82338.sol,,,,,,,,,0.001757,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_4_10,497,783,3,13,4,0,NLP,mult,2,l1,1000,0,0,7aa923ae-c6a2-4891-bce1-1bbe6677b466.sol,,,,,,,,,0.001631,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_4_10,497,783,3,13,4,0,PADM,adapt,2,l1,500,0,0,27ae269a-d5f4-4051-87dd-6f144bf5879e.sol,,,,,,,,,427.789,Fail,Cycling,1e+20,13299,26719,,,,,,
result,SCTAP1_4_10,497,783,3,13,4,0,PADM,adapt,2,l1,500,1,0,ce62dfc9-d4ae-41ec-9856-906c04c6b633.sol,27.3811,Fail,Cycling,1e+20,1003,2009,,,430.641,Fail,Cycling,1e+20,13299,26719,,,,,,
result,SCTAP1_4_5,489,783,3,7,2,0,NLP-first,mult,2,l1,1000,0,0,15759daf-c77f-494d-9622-80440b08c69a.sol,,,,,,,,,0.00158,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_4_5,489,783,3,7,2,0,NLP,mult,2,l1,1000,0,0,bed109b0-c200-4cda-b137-5efdfa45d2fa.sol,,,,,,,,,0.001621,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_4_5,489,783,3,7,2,0,PADM,adapt,2,l1,500,0,0,a6035ed9-670f-44a8-97e6-7e9626df24ab.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,33892,67784,,,,,,
result,PILOT-WE_11_5,2809,3806,3,20,0,0,NLP-first,mult,2,l1,1000,0,0,c051d8c2-d833-4c5a-a168-a4677cad8463.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCTAP1_4_5,489,783,3,7,2,0,PADM,adapt,2,l1,500,1,0,58521c38-5b48-4813-a4b8-761132bac1cd.sol,21.7749,Fail,Cycling,1e+20,1003,2009,,,878.229,Infeasible,TimeLimit,1e+20,32932,65864,,,,,,
result,SCTAP1_5_1,481,783,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,aedb626b-b2d7-4a7e-a123-4ed78fe56bfe.sol,,,,,,,,,0.001855,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_5_1,481,783,3,1,0,0,NLP,mult,2,l1,1000,0,0,236fe3ee-ab7c-4741-9d5a-cd940830a835.sol,,,,,,,,,0.001805,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_5_1,481,783,3,1,0,0,PADM,adapt,2,l1,500,0,0,f8440c26-f54f-462a-bea1-97acdaed65df.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,71744,143626,,,,,,
result,SCTAP1_5_1,481,783,3,1,0,0,PADM,adapt,2,l1,500,1,0,57d109d6-f2a0-4526-be8d-5728d1e8f955.sol,900.002,Infeasible,TimeLimit,1e+20,73768,147804,,,0.019688,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCTAP1_5_10,484,783,3,4,0,0,NLP-first,mult,2,l1,1000,0,0,05839818-5b05-48b7-a01d-06b82e952a91.sol,,,,,,,,,0.00173,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_5_10,484,783,3,4,0,0,NLP,mult,2,l1,1000,0,0,141771e2-1802-4a69-89e9-8fec4e7aa974.sol,,,,,,,,,0.001767,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_5_10,484,783,3,4,0,0,PADM,adapt,2,l1,500,0,0,1adb9ea0-eab1-443e-bc83-f3dc27ad31ba.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,61201,122546,,,,,,
result,SCTAP1_5_10,484,783,3,4,0,0,PADM,adapt,2,l1,500,1,0,5256ca17-8089-467c-9bf3-ec716dad722c.sol,900.002,Infeasible,TimeLimit,1e+20,58169,116481,,,0.021964,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCTAP1_5_5,482,783,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,6cf6ef75-b467-4ba5-a33a-e6076bae227c.sol,,,,,,,,,0.001799,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOT-WE_11_5,2809,3806,3,20,0,0,NLP,mult,2,l1,1000,0,0,91039ed8-e1e3-4f74-8e1c-04054e81fdd3.sol,,,,,,,,,900,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCTAP1_5_5,482,783,3,2,0,0,NLP,mult,2,l1,1000,0,0,7357fa5e-b445-47e8-9508-58e6cf80592a.sol,,,,,,,,,0.001813,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_5_5,482,783,3,2,0,0,PADM,adapt,2,l1,500,0,0,cab112b0-8460-49f7-9f24-f3f1f837ea0b.sol,,,,,,,,,900.004,Infeasible,TimeLimit,1e+20,63793,127729,,,,,,
result,SCTAP1_5_5,482,783,3,2,0,0,PADM,adapt,2,l1,500,1,0,56deee00-b810-41b9-aec1-c63a1797dc5b.sol,900.001,Infeasible,TimeLimit,1e+20,64903,129955,,,0.020352,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCTAP1_6_1,484,783,3,3,1,0,NLP-first,mult,2,l1,1000,0,0,f0dbe245-6975-4909-be86-4d841db47427.sol,,,,,,,,,0.251361,Feasible,SolutionLimit,2.48,0,0,2.48,2.48,0,1409.77,1410.55,0.000549433
result,SCTAP1_6_1,484,783,3,3,1,0,NLP,mult,2,l1,1000,0,0,ff1df13a-dfd9-41e6-8699-e5cdcedc741a.sol,,,,,,,,,0.610317,Optimal,Proved,0.774998,0,0,0.774998,0.774998,0,1411.48,1412.25,0.00054877
result,SCTAP1_6_1,484,783,3,3,1,0,PADM,adapt,2,l1,500,0,0,2cfce728-db9d-42c5-b0e0-1b2c5eaa5c4d.sol,,,,,,,,,171.917,Fail,Cycling,1e+20,9425,13010,,,,,,
result,SCTAP1_6_1,484,783,3,3,1,0,PADM,adapt,2,l1,500,1,0,833fcb7b-9a63-4444-8ece-46109f194aa9.sol,0.070179,Feasible,Proved,0,1,3,56.6667,28.48,0.067225,Feasible,Proved,41.6667,1,3,41.6667,24.2097,0,1402.25,1402.66,0.000293094
result,SCTAP1_6_10,489,783,3,7,2,0,NLP-first,mult,2,l1,1000,0,0,aab371f0-7129-40dc-a576-db3e1fa55f86.sol,,,,,,,,,0.230997,Feasible,SolutionLimit,12.4,0,0,12.4,12.4,0,1399.85,1400.62,0.000553324
result,SCTAP1_6_10,489,783,3,7,2,0,NLP,mult,2,l1,1000,0,0,5f2ab513-f290-4c8a-8cdb-796009ac0150.sol,,,,,,,,,318.536,Optimal,Proved,0.774988,0,0,0.774988,0.774988,0,1411.48,1412.25,0.00054877
result,SCTAP1_6_10,489,783,3,7,2,0,PADM,adapt,2,l1,500,0,0,58c6a8b0-57e1-450a-8e09-ae153e38309f.sol,,,,,,,,,193.839,Fail,Cycling,1e+20,9202,12985,,,,,,
result,PILOT-WE_11_5,2809,3806,3,20,0,0,PADM,adapt,2,l1,500,0,0,6acb2050-d1ca-4085-b7dc-c62b04497736.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,816,1631,,,,,,
result,SCTAP1_6_10,489,783,3,7,2,0,PADM,adapt,2,l1,500,1,0,68172f6a-67fd-466f-9a36-789561509e4b.sol,0.075652,Feasible,Proved,0,1,3,113.939,40.4565,0.076716,Feasible,Proved,41.8302,1,3,41.8302,24.2103,0,1402.25,1402.66,0.000293094
result,SCTAP1_6_5,484,783,3,3,1,0,NLP-first,mult,2,l1,1000,0,0,25353675-79ae-4b9b-8ae0-4f8b26f13c58.sol,,,,,,,,,0.264783,Feasible,SolutionLimit,2.48,0,0,2.48,2.48,0,1409.77,1410.55,0.000549433
result,SCTAP1_6_5,484,783,3,3,1,0,NLP,mult,2,l1,1000,0,0,72c67c67-03a9-49c9-ab37-51e4ab8468d5.sol,,,,,,,,,0.660769,Optimal,Proved,0.774998,0,0,0.774998,0.774998,0,1411.48,1412.25,0.00054877
result,SCTAP1_6_5,484,783,3,3,1,0,PADM,adapt,2,l1,500,0,0,7f10375a-f1ad-4cc7-a1a9-3d5487bde042.sol,,,,,,,,,185.707,Fail,Cycling,1e+20,9425,13010,,,,,,
result,SCTAP1_6_5,484,783,3,3,1,0,PADM,adapt,2,l1,500,1,0,10ce0a0a-4cd9-4a44-a1d6-a99b02420af9.sol,0.072042,Feasible,Proved,0,1,3,56.6667,28.48,0.068709,Feasible,Proved,41.6667,1,3,41.6667,24.2097,0,1402.25,1402.66,0.000293094
result,SCTAP1_7_1,484,783,3,3,1,0,NLP-first,mult,2,l1,1000,0,0,a9f8f13f-09af-4fa9-96a0-1740975214d5.sol,,,,,,,,,0.262257,Feasible,SolutionLimit,4,0,0,4,4,0,1408.25,1408.5,0.000177494
result,SCTAP1_7_1,484,783,3,3,1,0,NLP,mult,2,l1,1000,0,0,5735d518-4ee7-4fef-88e4-9abba08bf022.sol,,,,,,,,,0.679512,Optimal,Proved,0.249999,0,0,0.249999,0.249999,0,1412,1412.25,0.000177022
result,SCTAP1_7_1,484,783,3,3,1,0,PADM,adapt,2,l1,500,0,0,8da094b4-634c-4710-9552-7620f5ed0db5.sol,,,,,,,,,173.639,Fail,Cycling,1e+20,9670,13561,,,,,,
result,SCTAP1_7_1,484,783,3,3,1,0,PADM,adapt,2,l1,500,1,0,81379267-45b4-41c7-99a4-3d988066314c.sol,0.074135,Feasible,Proved,0,1,3,56.6667,28.48,0.061885,Feasible,Proved,56.6667,1,2,56.6667,28.48,0,1403.81,1404.06,0.000178055
result,SCTAP1_7_10,498,783,3,14,4,0,NLP-first,mult,2,l1,1000,0,0,5f1f2da4-8a27-4ac6-856f-2d0cdb1fe3fe.sol,,,,,,,,,0.488962,Feasible,SolutionLimit,490.895,0,0,289.935,73.4401,0,1202.47,1202.85,0.00031176
result,PILOT-WE_11_5,2809,3806,3,20,0,0,PADM,adapt,2,l1,500,1,0,271b1fba-330e-4244-a674-b4676c25f105.sol,900.003,Infeasible,TimeLimit,1e+20,834,1664,,,0.129944,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCTAP1_7_10,498,783,3,14,4,0,NLP,mult,2,l1,1000,0,0,8e55c67e-e8a2-4a26-9fcf-8c4d04fe1dee.sol,,,,,,,,,19.6757,Optimal,Proved,0.249713,0,0,0.24979,0.249751,0,1412,1412.25,0.000177023
result,SCTAP1_7_10,498,783,3,14,4,0,PADM,adapt,2,l1,500,0,0,0275afec-e6de-4501-9fb6-661d3ba7884e.sol,,,,,,,,,237.068,Fail,Cycling,1e+20,9772,14224,,,,,,
result,SCTAP1_7_10,498,783,3,14,4,0,PADM,adapt,2,l1,500,1,0,2f76e635-2ba1-4e79-989a-aa63ca942233.sol,0.080399,Feasible,Proved,0,1,3,256.667,71.1415,0.08342,Feasible,Proved,126.667,1,3,126.667,45.9468,0,1378.81,1379.06,0.000181283
result,SCTAP1_7_5,485,783,3,4,1,0,NLP-first,mult,2,l1,1000,0,0,906cd186-a24b-4233-829a-cab1fad5b403.sol,,,,,,,,,0.225972,Feasible,SolutionLimit,4,0,0,4,4,0,1408.25,1408.5,0.000177494
result,SCTAP1_7_5,485,783,3,4,1,0,NLP,mult,2,l1,1000,0,0,344ef532-a8df-4315-9341-28fefea0ba0e.sol,,,,,,,,,1.01222,Optimal,Proved,0.249972,0,0,0.249972,0.249972,0,1412,1412.25,0.000177022
result,SCTAP1_7_5,485,783,3,4,1,0,PADM,adapt,2,l1,500,0,0,cde74d1d-d89c-423d-a1b6-1ec0e64397ca.sol,,,,,,,,,181.316,Fail,Cycling,1e+20,9701,13433,,,,,,
result,SCTAP1_7_5,485,783,3,4,1,0,PADM,adapt,2,l1,500,1,0,186f9078-0b4d-48a1-ab19-e9dfceb35f88.sol,0.074475,Feasible,Proved,0,1,3,56.6667,28.48,0.062909,Feasible,Proved,56.6667,1,2,56.6667,28.48,0,1403.81,1404.06,0.000178055
result,SCTAP1_8_1,482,783,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,10007377-a173-4df6-9690-499ef8d27ec7.sol,,,,,,,,,0.245642,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_1,482,783,3,2,0,0,NLP,mult,2,l1,1000,0,0,4ca262f3-ae70-453a-8153-cae7c41a179f.sol,,,,,,,,,0.176408,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_1,482,783,3,2,0,0,PADM,adapt,2,l1,500,0,0,5e707830-2104-4e5f-8938-0afc22c7945f.sol,,,,,,,,,116.229,Fail,Cycling,1e+20,9147,12650,,,,,,
result,PILOT-WE_12_1,2793,3808,3,4,0,0,NLP-first,mult,2,l1,1000,0,0,4e5f8253-f7bc-4681-9336-375a0bbadeb2.sol,,,,,,,,,180.413,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_1,482,783,3,2,0,0,PADM,adapt,2,l1,500,1,0,06520c72-16c6-498e-8c36-f765539fd7b5.sol,96.2059,Fail,Cycling,1e+20,9206,12696,,,100.087,Fail,Cycling,1e+20,9147,12650,,,,,,
result,SCTAP1_8_10,489,783,3,8,1,0,NLP-first,mult,2,l1,1000,0,0,aef568ca-f484-41e7-ae18-4aeefd63a28f.sol,,,,,,,,,206.239,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_10,489,783,3,8,1,0,NLP,mult,2,l1,1000,0,0,0643d6a1-fbca-400b-aca9-607210c299ee.sol,,,,,,,,,202.142,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_10,489,783,3,8,1,0,PADM,adapt,2,l1,500,0,0,4667d871-b893-4f12-b2a0-42f8d4b9dbcf.sol,,,,,,,,,192.225,Fail,Cycling,1e+20,9206,12922,,,,,,
result,SCTAP1_8_10,489,783,3,8,1,0,PADM,adapt,2,l1,500,1,0,b949cf5e-866c-4c4b-8261-7d5beeee4c92.sol,169.099,Fail,Cycling,1e+20,9429,12676,,,193.24,Fail,Cycling,1e+20,9206,12922,,,,,,
result,SCTAP1_8_5,483,783,3,3,0,0,NLP-first,mult,2,l1,1000,0,0,f91f4688-558f-4e2e-b030-a4affd05c49a.sol,,,,,,,,,0.301557,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_5,483,783,3,3,0,0,NLP,mult,2,l1,1000,0,0,b99fac4c-de7c-4a4f-8dd6-15641e1b1a55.sol,,,,,,,,,0.559381,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_8_5,483,783,3,3,0,0,PADM,adapt,2,l1,500,0,0,c77c7da0-51e0-43fe-8707-848f593f7ea2.sol,,,,,,,,,109.575,Fail,Cycling,1e+20,9021,12590,,,,,,
result,SCTAP1_8_5,483,783,3,3,0,0,PADM,adapt,2,l1,500,1,0,a725d6a9-3c4b-48fc-a376-e310a2bc0180.sol,120.569,Fail,Cycling,1e+20,9215,12786,,,120.116,Fail,Cycling,1e+20,9021,12590,,,,,,
result,SCTAP1_9_1,482,783,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,24fba8e9-91ac-428b-af6a-ddaa10b0ce30.sol,,,,,,,,,0.001811,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOT-WE_12_1,2793,3808,3,4,0,0,NLP,mult,2,l1,1000,0,0,79edcb2d-7283-4ea1-a297-6e9a3d3459a4.sol,,,,,,,,,159.322,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_9_1,482,783,3,2,0,0,NLP,mult,2,l1,1000,0,0,2eac1b4b-9b94-4199-971b-7baf0544e24e.sol,,,,,,,,,0.001789,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_9_1,482,783,3,2,0,0,PADM,adapt,2,l1,500,0,0,579506bb-864e-416d-a158-e5faaf1bc097.sol,,,,,,,,,118.334,Fail,Cycling,1e+20,8600,17245,,,,,,
result,SCTAP1_9_1,482,783,3,2,0,0,PADM,adapt,2,l1,500,1,0,d8832e25-266a-458b-a0db-4c418997aa3d.sol,900.001,Infeasible,TimeLimit,1e+20,73442,146907,,,0.018535,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCTAP1_9_10,492,783,3,10,2,0,NLP-first,mult,2,l1,1000,0,0,2ffe9895-db52-481b-91ae-b535ffd8600c.sol,,,,,,,,,0.001584,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCTAP1_9_10,492,783,3,10,2,0,NLP,mult,2,l1,1000,0,0,2bf32115-5036-45ed-bc73-73a51fe44d4a.sol,,,,,,,,,0.001715,Infeasible,Proved,1e+20,0,0,,,,,,
