result,SHIP12S_19_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,cec479ca-a455-48c9-a4ff-0b1482785555.sol,,,,,,,,,0.003906,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_19_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,d06ff346-0730-4b43-b15f-e56f0cddb81e.sol,,,,,,,,,0.003537,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_2_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,77a7a5ad-7faa-4bd3-b6f2-08e7c451c6d6.sol,,,,,,,,,0.006972,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_2_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,b7f18421-ade4-4753-9bf0-bb9170caab9d.sol,,,,,,,,,0.006257,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_2_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,13627adc-856b-43f0-82ae-dd3a627dd9d2.sol,,,,,,,,,0.007478,Infeasible,Proved,1e+20,0,0,,,,,,
result,BLEND_1_5,99,160,3,13,3,0,PADM,mult,2,l1,1000,0,8a675024-f283-4ef5-b0cd-14b231bbb48d.sol,,,,,,,,,0.280336,Optimal,Proved,0.00518771,0,0,0.00518771,0.00518771,0,-30.9244,-30.812,0.00363637
result,SHIP12S_3_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,b8ce6943-a263-491c-8e15-e95d9b137a33.sol,,,,,,,,,0.003403,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_3_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,d6c70bea-0f8c-4620-90ea-9ae73b93d036.sol,,,,,,,,,0.003896,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_3_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,ae75ee5c-c861-4427-a7a6-dcc183a1a33a.sol,,,,,,,,,0.003388,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_4_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,8476b185-8ae6-47f2-a4e4-01e2968f9e8b.sol,,,,,,,,,0.006323,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_4_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,cc7e673b-e2d9-469e-8534-19cc0916c435.sol,,,,,,,,,0.006055,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_4_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,632dffd8-ed57-45fc-84c3-159c03ded0d0.sol,,,,,,,,,0.006446,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_5_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,e3eb5d1a-b716-42f0-94f9-b52ab05828f6.sol,,,,,,,,,0.003264,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_5_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,da0e50d6-6e3d-4fdf-838d-7dea5f6eca40.sol,,,,,,,,,0.003218,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_5_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,28b50dee-8173-4010-ac34-452ce12b8ee6.sol,,,,,,,,,0.003419,Infeasible,Proved,1e+20,0,0,,,,,,
result,BLEND_15_1,92,160,3,9,0,0,PADM,mult,2,l1,1000,0,0eaa7aa6-c218-4b98-a62a-ef18e7789cfe.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SHIP12S_6_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,c5d4606e-3851-496e-8e54-a7b5339a1658.sol,,,,,,,,,1.24102,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_6_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,abc85cce-e656-4919-9041-77e48e1690e3.sol,,,,,,,,,1.28443,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_7_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,c582b362-2b6a-45af-bb43-d2b86971abe0.sol,,,,,,,,,0.006885,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_7_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,94be1755-1716-4e3b-a94f-be89b92d1f78.sol,,,,,,,,,0.007153,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_7_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,65f71d28-1bd6-4eaa-96ef-ea643af3dbb4.sol,,,,,,,,,0.006733,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_8_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,f3a353e7-a4f2-4f1b-937d-7f45761eecd2.sol,,,,,,,,,0.257986,Fail,-,0.0151589,0,0,,,,,,
result,SHIP12S_8_10,2779,3917,3,0,16,0,PADM,mult,2,l1,1000,0,9cc9ddf8-4831-45f1-be42-80f56728372d.sol,,,,,,,,,2.06169,Optimal,Proved,69.7807,0,0,69.7807,69.7807,1,1.48915e+06,1.48924e+06,5.45226e-05
result,SHIP12S_8_5,2769,3917,3,0,6,0,PADM,mult,2,l1,1000,0,bc8e0acc-b2b3-43a5-96bf-57f6e47c0dac.sol,,,,,,,,,1.05435,Optimal,Proved,124.435,0,0,124.435,98.3471,1,1.48915e+06,1.48924e+06,5.46112e-05
result,SHIP12S_9_1,2764,3917,3,0,1,0,PADM,mult,2,l1,1000,0,8b5cf15f-91a4-433c-9f09-da32bf2a710f.sol,,,,,,,,,0.005977,Infeasible,Proved,1e+20,0,0,,,,,,
result,SHIP12S_9_10,2782,3917,3,4,15,0,PADM,mult,2,l1,1000,0,68b4ac62-c033-4022-a9c8-23e3eb639ab1.sol,,,,,,,,,0.007425,Infeasible,Proved,1e+20,0,0,,,,,,
result,BLEND_15_10,167,160,3,76,8,0,PADM,mult,2,l1,1000,0,fb127578-4160-4982-95a6-27c8e994b6c3.sol,,,,,,,,,1800.02,Feasible,TimeLimit,0.0349045,0,0,0.034964,0.0203967,false,0,0,inf
result,SHIP12S_9_5,2772,3917,3,4,5,0,PADM,mult,2,l1,1000,0,6163cc29-2ea1-4787-bbce-8c53076ffad5.sol,,,,,,,,,0.007159,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_0_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,09922491-2f43-4bfc-8e3f-40b98c3f4c2e.sol,,,,,,,,,2.13995,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_0_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,fcc882d9-910d-4b7a-a114-f0d826bf9d87.sol,,,,,,,,,3.69664,Optimal,Proved,18.9777,0,0,18.9777,18.9777,1,1.53934e+07,1.53944e+07,5.94565e-05
result,SIERRA_0_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,4c679111-c35f-4c0c-be74-012d7c3498ff.sol,,,,,,,,,2.78235,Optimal,Proved,22.3505,0,0,22.3505,22.3505,1,1.53934e+07,1.53944e+07,5.94565e-05
result,SIERRA_10_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,19d40bdf-9d9c-4444-9705-ae4f56b82a00.sol,,,,,,,,,2.04353,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_10_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,af9e96cc-72f3-40f9-8da8-e91df5f3e85f.sol,,,,,,,,,1.90109,Optimal,Proved,1.40207,0,0,1.40207,1.40207,1,1.53935e+07,1.53944e+07,5.58845e-05
result,SIERRA_10_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,85a15de3-c29d-4817-a2ef-da36db4d15cd.sol,,,,,,,,,2.05476,Optimal,Proved,1.40207,0,0,1.40207,1.40207,1,1.53935e+07,1.53944e+07,5.58845e-05
result,SIERRA_1_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,cab7d97e-55cb-4318-be03-dd79ecea7630.sol,,,,,,,,,2.03461,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_1_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,f7fe5195-7a51-4eee-a60b-cf009366b281.sol,,,,,,,,,18.3378,Optimal,Proved,27.2779,0,0,27.2779,27.2779,0,1.53897e+07,1.53944e+07,0.000300273
result,SIERRA_11_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,3b6f4789-53c1-49db-99ca-34da917a4bfa.sol,,,,,,,,,1.76408,Infeasible,Proved,1e+20,0,0,,,,,,
result,BLEND_15_5,122,160,3,36,3,0,PADM,mult,2,l1,1000,0,17efdbad-20b7-4cd4-92ba-70a37b5ba599.sol,,,,,,,,,1800,Feasible,TimeLimit,0.0425049,0,0,0.04253,0.0379418,0,-32.7074,-32.667,0.00123413
result,SIERRA_11_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,174e0801-64c4-4a18-8c4f-66e1975ad8b7.sol,,,,,,,,,2.23255,Optimal,Proved,0.0755476,0,0,0.0755476,0.0755476,1,1.53943e+07,1.53944e+07,2.63385e-06
result,SIERRA_11_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,09af05d0-bb65-4d43-a850-e1d332d7906c.sol,,,,,,,,,2.12339,Optimal,Proved,0.0755476,0,0,0.0755476,0.0755476,1,1.53943e+07,1.53944e+07,2.63385e-06
result,SIERRA_12_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,82ce2e35-f92c-407c-92f6-4c546748ea86.sol,,,,,,,,,1.82335,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_12_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,8bf60696-a3be-4b80-8a82-ddb140b83530.sol,,,,,,,,,3.54839,Optimal,Proved,0.343615,0,0,0.343615,0.343615,1,1.53943e+07,1.53944e+07,4.71716e-06
result,SIERRA_12_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,6d5c72cc-8b31-4e23-90ba-7236083f7a94.sol,,,,,,,,,1.65605,Optimal,Proved,3.19199,0,0,3.19199,3.19199,1,1.53943e+07,1.53944e+07,4.71716e-06
result,SIERRA_13_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,00f88f28-a799-4ec8-a94f-7e9ac177ad04.sol,,,,,,,,,1.50223,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_13_10,2050,5305,3,0,14,0,PADM,mult,2,l1,1000,0,edea3505-fe60-4cf3-bf21-4b8886f8e44e.sol,,,,,,,,,10.0042,Optimal,Proved,0.892929,0,0,0.892929,0.892929,1,1.53939e+07,1.53944e+07,2.90018e-05
result,SIERRA_13_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,9c439980-fc18-443f-ba41-2dbe3f3fa0cc.sol,,,,,,,,,2.00416,Optimal,Proved,3.76414,0,0,3.76414,3.76414,1,1.53939e+07,1.53944e+07,2.90018e-05
result,SIERRA_14_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,7ed32839-9eef-4dac-8368-898f9604c11a.sol,,,,,,,,,1.78469,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_14_10,2052,5305,3,0,16,0,PADM,mult,2,l1,1000,0,013c6b93-ba20-4117-b833-a3ee0219538d.sol,,,,,,,,,3.03464,Optimal,Proved,4.45278,0,0,4.45278,4.45278,0,1.53921e+07,1.53944e+07,0.000147262
result,BLEND_16_1,84,160,3,1,0,0,PADM,mult,2,l1,1000,0,bcea5d3e-417b-40c9-b497-f0b1bdedeee1.sol,,,,,,,,,0.051133,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_14_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,b16cfe81-831b-478b-b0e5-333d88ae4bca.sol,,,,,,,,,1.52365,Optimal,Proved,19.113,0,0,19.113,19.113,0,1.53921e+07,1.53944e+07,0.000147262
result,SIERRA_1_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,645a6ea7-048e-498d-a340-1dfa4038b359.sol,,,,,,,,,3.75649,Optimal,Proved,55.7344,0,0,55.7344,55.7344,0,1.53897e+07,1.53944e+07,0.000300273
result,SIERRA_15_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,10546eb8-1573-40e7-80ae-79afb5714723.sol,,,,,,,,,1.93815,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_15_10,2049,5305,3,0,13,0,PADM,mult,2,l1,1000,0,9d461b96-41af-413d-b9d2-851b92ff3547.sol,,,,,,,,,4.15214,Optimal,Proved,0.17076,0,0,0.17076,0.17076,1,1.53943e+07,1.53944e+07,5.64735e-06
result,SIERRA_15_5,2040,5305,3,0,4,0,PADM,mult,2,l1,1000,0,7a0decf8-44ab-496e-9700-4d25b0f5c620.sol,,,,,,,,,3.43096,Optimal,Proved,0.397588,0,0,0.397588,0.397588,1,1.53943e+07,1.53944e+07,5.6468e-06
result,SIERRA_16_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,cbe67270-1ec3-443f-9d20-a86ea62a1b6d.sol,,,,,,,,,1.90737,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_16_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,5de4771d-e0bd-4939-bdec-99c3534d23f7.sol,,,,,,,,,3.75151,Optimal,Proved,5.53759,0,0,5.53759,5.53759,0,1.53913e+07,1.53944e+07,0.000200804
result,SIERRA_16_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,5e1876ac-49a2-4014-91c3-316f67da533b.sol,,,,,,,,,3.04056,Optimal,Proved,5.5376,0,0,5.5376,5.5376,0,1.53913e+07,1.53944e+07,0.000200804
result,SIERRA_17_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,c36bf8a4-251c-4d3f-b84c-9cc4937ca577.sol,,,,,,,,,3.93544,Optimal,Proved,2.86256,0,0,2.86256,2.86256,1,1.53943e+07,1.53944e+07,7.24845e-06
result,SIERRA_17_10,2050,5305,3,0,14,0,PADM,mult,2,l1,1000,0,983a91a2-1d7e-40de-a33b-981dffa23642.sol,,,,,,,,,6.92578,Optimal,Proved,0.28742,0,0,0.28742,0.28742,1,1.53943e+07,1.53944e+07,7.24845e-06
result,BLEND_16_10,139,160,3,52,4,0,PADM,mult,2,l1,1000,0,4f569315-80b7-4959-96b8-ec533dbfec1e.sol,,,,,,,,,1800.01,Feasible,TimeLimit,0.0547549,0,0,0.0547734,0.0547631,0,-30.8121,-30.6931,0.0038643
result,SIERRA_17_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,06af71f3-3e08-4bdf-95c1-489d80b5b9ae.sol,,,,,,,,,4.80026,Optimal,Proved,0.28742,0,0,0.28742,0.28742,1,1.53943e+07,1.53944e+07,7.24845e-06
result,SIERRA_18_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,3017ea91-6a04-456f-9e47-2a3db31081a1.sol,,,,,,,,,1.57179,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_18_10,2047,5305,3,0,11,0,PADM,mult,2,l1,1000,0,7358b684-fc96-4e31-854d-3b1a5439cfe5.sol,,,,,,,,,4.63187,Optimal,Proved,0.228814,0,0,0.228814,0.228814,1,1.53943e+07,1.53944e+07,4.01655e-06
result,SIERRA_18_5,2040,5305,3,0,4,0,PADM,mult,2,l1,1000,0,e45663e3-2324-4fd2-a82d-653bf47e6109.sol,,,,,,,,,3.63744,Optimal,Proved,1.68181,0,0,1.68181,1.68181,1,1.53943e+07,1.53944e+07,4.01655e-06
result,SIERRA_19_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,fed8b166-12ac-4b17-b451-1a5bbc078319.sol,,,,,,,,,3.26802,Optimal,Proved,0.204077,0,0,0.204077,0.204077,1,1.53939e+07,1.53944e+07,2.75557e-05
result,SIERRA_19_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,71010a43-9a3f-462a-8ddc-9e700a020bcb.sol,,,,,,,,,1.92302,Optimal,Proved,0.204074,0,0,0.204074,0.204074,1,1.53939e+07,1.53944e+07,2.75557e-05
result,SIERRA_19_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,ec10a74f-2610-47ec-8656-9e30193da0f1.sol,,,,,,,,,1.93668,Optimal,Proved,0.241132,0,0,0.241132,0.241132,1,1.53939e+07,1.53943e+07,2.75558e-05
result,SIERRA_2_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,dd5b81e4-4ac2-42e7-9435-fd507705a07b.sol,,,,,,,,,1.78796,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_2_10,2049,5305,3,0,13,0,PADM,mult,2,l1,1000,0,44cb7c86-4c18-4367-86cc-10682f461341.sol,,,,,,,,,1.81569,Optimal,Proved,8.24288,0,0,8.24288,8.24288,0,1.53867e+07,1.53944e+07,0.000496569
result,SIERRA_2_5,2039,5305,3,0,3,0,PADM,mult,2,l1,1000,0,ba0ed37b-28c4-48f2-8774-ecb0ad9d41f0.sol,,,,,,,,,1.88121,Optimal,Proved,8.24288,0,0,8.24288,8.24288,0,1.53867e+07,1.53944e+07,0.000496569
result,BLEND_16_5,103,160,3,18,2,0,PADM,mult,2,l1,1000,0,0b0c2ef7-ab7d-41c8-976c-b1815007fe26.sol,,,,,,,,,1800,Feasible,TimeLimit,0.0547642,0,0,0.0547721,0.0547681,0,-30.9312,-30.8121,0.00384943
result,SIERRA_3_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,1d1d048c-4929-4a47-8204-60770fdebc1c.sol,,,,,,,,,1.73135,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_3_10,2048,5305,3,0,12,0,PADM,mult,2,l1,1000,0,122dd6cc-ae51-4cd4-94b2-37140e4f74b4.sol,,,,,,,,,1.98745,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_3_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,360b5c51-627e-400e-99db-e4e783d1f956.sol,,,,,,,,,2.18059,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_4_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,e90d793f-7c4f-4154-9786-c6e49b8b7812.sol,,,,,,,,,2.27875,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_4_10,2052,5305,3,0,16,0,PADM,mult,2,l1,1000,0,b5ad5c0e-74d2-4d1b-9550-ca003aea02d7.sol,,,,,,,,,1.82143,Optimal,Proved,0.492866,0,0,0.492866,0.492866,1,1.53933e+07,1.53943e+07,6.09212e-05
result,SIERRA_4_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,db5b68e1-9b13-4e9c-b78b-93f9a4e059e8.sol,,,,,,,,,3.39561,Optimal,Proved,23.8607,0,0,23.8607,23.8607,1,1.53934e+07,1.53944e+07,6.09209e-05
result,SIERRA_5_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,93ff1694-7e53-4b20-914f-9f2c9ff4897d.sol,,,,,,,,,2.27888,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_5_10,2051,5305,3,0,15,0,PADM,mult,2,l1,1000,0,e2a7692e-3a15-4715-b742-757d0aa10c5b.sol,,,,,,,,,5.46392,Optimal,Proved,0.613974,0,0,0.613988,0.613981,1,1.53944e+07,1.53946e+07,1.59249e-05
result,SIERRA_5_5,2042,5305,3,0,6,0,PADM,mult,2,l1,1000,0,c13a8c58-4d12-4b1c-8f42-c44e7d84280b.sol,,,,,,,,,3.24867,Optimal,Proved,0.613981,0,0,0.613981,0.613981,1,1.53941e+07,1.53944e+07,1.59252e-05
result,SIERRA_6_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,4a255eba-38d4-40ef-bf05-1ee0f8146df4.sol,,,,,,,,,2.07606,Infeasible,Proved,1e+20,0,0,,,,,,
result,BLEND_17_1,85,160,3,2,0,0,PADM,mult,2,l1,1000,0,194abc5d-2d3c-475f-b3b7-e9aa6b98c5c2.sol,,,,,,,,,1.57726,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_6_10,2049,5305,3,0,13,0,PADM,mult,2,l1,1000,0,e17e7db9-3ec8-4266-a400-8388a3b41e5f.sol,,,,,,,,,3.69631,Optimal,Proved,2.30494,0,0,2.30494,1.92021,1,1.53932e+07,1.53944e+07,7.48632e-05
result,SIERRA_6_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,9a05ee80-578b-4cf5-959a-d4f86bc850fc.sol,,,,,,,,,4.74699,Optimal,Proved,2.30494,0,0,2.30494,2.00438,1,1.53932e+07,1.53944e+07,7.48632e-05
result,SIERRA_7_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,2a0fc96e-8ad2-481d-93d7-e8fb06d532ea.sol,,,,,,,,,2.96288,Optimal,Proved,0.212645,0,0,0.212645,0.212645,1,1.53943e+07,1.53944e+07,1.57961e-06
result,SIERRA_7_10,2050,5305,3,0,14,0,PADM,mult,2,l1,1000,0,615484a1-4a42-40a0-9300-bf10dc20bce1.sol,,,,,,,,,1.83404,Optimal,Proved,0.0368748,0,0,0.0368748,0.0368748,1,1.53943e+07,1.53944e+07,1.57961e-06
result,SIERRA_7_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,7d6d302b-ce92-468c-b8e9-0d1a8ee79528.sol,,,,,,,,,3.83457,Optimal,Proved,0.144934,0,0,0.144934,0.144934,1,1.53943e+07,1.53944e+07,1.57961e-06
result,SIERRA_8_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,f0ee83ee-94eb-4a0b-b0dc-5541f94c5263.sol,,,,,,,,,1.67914,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_8_10,2047,5305,3,0,11,0,PADM,mult,2,l1,1000,0,f4fee318-5cc6-4993-b2f4-05b5be75f8ed.sol,,,,,,,,,1.9686,Optimal,Proved,2.00946,0,0,2.00946,2.00946,1,1.53938e+07,1.53944e+07,3.32857e-05
result,SIERRA_8_5,2039,5305,3,0,3,0,PADM,mult,2,l1,1000,0,f0484c93-3cb7-402e-9738-ee8cb4dcd295.sol,,,,,,,,,3.63985,Optimal,Proved,1224.6,0,0,1224.6,1224.6,1,1.53938e+07,1.53944e+07,3.32857e-05
result,SIERRA_9_1,2037,5305,3,0,1,0,PADM,mult,2,l1,1000,0,337da357-7d2c-434f-818a-7f2557febf1e.sol,,,,,,,,,1.79985,Infeasible,Proved,1e+20,0,0,,,,,,
result,SIERRA_9_10,2050,5305,3,0,14,0,PADM,mult,2,l1,1000,0,ddfc743e-2562-41d3-a1b5-65eeb8aaaa3d.sol,,,,,,,,,3.86985,Optimal,Proved,654.111,0,0,654.111,606.184,0,1.53621e+07,1.53944e+07,0.00209348
result,BLEND_17_10,161,160,3,74,4,0,PADM,mult,2,l1,1000,0,985b34e2-42f6-404d-a2f9-149be55db488.sol,,,,,,,,,1800,Feasible,TimeLimit,0.00799168,0,0,0.00799541,0.00799436,0,-31.0202,-30.8122,0.0067077
result,25FV47_6_10,1647,2395,3,71,5,0,PADM,mult,2,l1,1000,0,5425e3b8-c174-4a3d-b06d-a4d51661607e.sol,,,,,,,,,1800,Feasible,TimeLimit,0.117249,0,0,0.117249,0.0390939,1,5501.96,5502.07,2.05181e-05
result,SIERRA_9_5,2041,5305,3,0,5,0,PADM,mult,2,l1,1000,0,7bd50ad9-0b12-4a90-9e94-bb55b3e494c4.sol,,,,,,,,,1.65845,Infeasible,Proved,1e+20,0,0,,,,,,
result,STAIR_0_1,473,908,3,6,0,0,PADM,mult,2,l1,1000,0,09378a5d-db23-4407-afc8-0cce212d42dc.sol,,,,,,,,,28.0909,Infeasible,Proved,1e+20,0,0,,,,,,
result,STAIR_0_10,572,908,3,105,0,0,PADM,mult,2,l1,1000,0,4447ff69-335b-498b-aa34-31f6170c7dce.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_0_5,507,908,3,40,0,0,PADM,mult,2,l1,1000,0,2958990d-284b-469e-b130-e3d0703bcfe2.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_10_1,473,908,3,6,0,0,PADM,mult,2,l1,1000,0,22dc354f-00db-4089-a4af-00550ece5918.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_10_10,602,908,3,135,0,0,PADM,mult,2,l1,1000,0,4094b623-1385-41d1-a8f5-624672d690cc.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_10_5,525,908,3,58,0,0,PADM,mult,2,l1,1000,0,e30a938a-7968-4b7b-8882-883125a0caf4.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_1_1,491,908,3,24,0,0,PADM,mult,2,l1,1000,0,6d8e28dc-da20-49f0-be4b-67eecb1258b3.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_1_10,589,908,3,122,0,0,PADM,mult,2,l1,1000,0,4fc9609b-ec9e-4a81-a236-18ee20d6e5ea.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_11_1,472,908,3,5,0,0,PADM,mult,2,l1,1000,0,aef6f900-dccb-4172-a17b-3b6061505a17.sol,,,,,,,,,0.57845,Infeasible,Proved,1e+20,0,0,,,,,,
result,BLEND_17_5,108,160,3,24,1,0,PADM,mult,2,l1,1000,0,8f5dc246-ab58-4ce3-864a-089b4db4eb3c.sol,,,,,,,,,1800,Feasible,TimeLimit,0.0440029,0,0,0.0440051,0.0328476,0,-30.9741,-30.8122,0.00522982
result,STAIR_11_10,548,908,3,81,0,0,PADM,mult,2,l1,1000,0,481c83d3-48ca-4b33-929d-ebc7d54250e1.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_11_5,523,908,3,56,0,0,PADM,mult,2,l1,1000,0,466c2038-0c9c-4d01-9492-632f326c9f4e.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_12_1,485,908,3,18,0,0,PADM,mult,2,l1,1000,0,48c5f684-46cc-4dd6-a40d-0f91f96bd6c5.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_12_10,608,908,3,141,0,0,PADM,mult,2,l1,1000,0,73fbd0bd-9ab4-48ad-a545-742475af471b.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_12_5,520,908,3,53,0,0,PADM,mult,2,l1,1000,0,3280e96b-fce3-4937-8629-085d6fbb4d5b.sol,,,,,,,,,1800,Feasible,TimeLimit,3.70458,0,0,3.70458,2.33307,1,-252.712,-252.712,1.52448e-07
result,STAIR_13_1,473,909,3,6,0,0,PADM,mult,2,l1,1000,0,3a693942-a5fb-4914-8034-60fc212d011f.sol,,,,,,,,,0.59287,Infeasible,Proved,1e+20,0,0,,,,,,
result,STAIR_13_10,585,909,3,118,0,0,PADM,mult,2,l1,1000,0,596411a9-d0f7-47a8-9235-4b8825c476ba.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,STAIR_13_5,485,909,3,18,0,0,PADM,mult,2,l1,1000,0,5e607cf5-3d9e-4eea-8d96-02342f3ee4df.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
