result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,132.577,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,18.40823541,0.09940700,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,18.40823541,0.10409000,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,39.8826,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,26.50600347,0.10326700,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,26.50600347,0.10251700,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,36.256,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,12.1034,600.007,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,27.42214702,0.10352600,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,27.42214702,0.10819300,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,28.97,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,26.69725829,0.10840300,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,26.69725829,0.10972200,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,26.9511,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,21.96526880,0.11131900,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,21.96526880,0.10870900,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,37.8427,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,21.25678361,0.10824500,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,53.42254461,0.24358800,2662,1003
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,21.25678361,0.10992200,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,39.1707,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,25.24051032,0.11065000,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,25.24051032,0.10630700,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,42.0591,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,19.17094474,0.10289800,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,19.17094474,0.10719900,2422,843
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,45.3458,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,27.01626365,0.10981400,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Feasible,27.01626365,0.10991100,2422,843
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,53.42254461,0.24556800,2662,1003
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_20hidden_acc95.1_delta_10/../../pre_trained_models/1layer_20hidden/mnist_1layer_20hidden_acc95.1.onnx,Optimal,1e+20,26.8626,2422,843
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,21.23806044,0.14632200,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,21.23806044,0.14546500,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,6.63864,600.005,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,30.06829291,0.14980600,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,30.06829291,0.14377500,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Optimal,1e+20,57.53,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,33.07522026,0.14912400,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Feasible,33.07522026,0.14896700,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_40hidden_acc97.0_delta_10/../../pre_trained_models/1layer_40hidden/mnist_1layer_40hidden_acc97.0.onnx,Optimal,1e+20,263.451,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,10.161,600.006,2662,1003
