result,instance_N20_R20_D10__4.txt,inf,STD,Infeasible,TimeLimit,1,1174,18016.2,17727.7,222.484,-664.241,-533.014,24.6198,131.227,,1,20,3,
result,instance_N20_R20_D10__4.txt,0.000000,CG,Infeasible,TimeLimit,1,651,18035.5,17230.5,223.19,-664.241,-533.014,24.6197,131.227,,1,20,4,
result,instance_N20_R20_D10__4.txt,inf,STD,Infeasible,TimeLimit,1,1152,18015.3,17545.2,404.34,-664.241,-533.014,24.6198,131.227,,1,20,4,
result,instance_N20_R20_D1__0.txt,0.000000,CG,Infeasible,TimeLimit,1,294,18005,17863.5,19.9342,-451.26,-326.534,38.1971,124.726,,1,20,3,
result,instance_N20_R20_D1__0.txt,inf,STD,Infeasible,TimeLimit,1,1148,18012.1,17896.3,76.6717,-451.26,-326.534,38.197,124.726,,1,20,3,
result,instance_N20_R20_D1__0.txt,0.000000,CG,Infeasible,TimeLimit,1,317,18007,17883.6,17.7366,-451.26,-326.534,38.1971,124.726,,1,20,4,
result,instance_N20_R20_D1__0.txt,inf,STD,Infeasible,TimeLimit,1,1328,18014.6,17892.6,70.4162,-451.26,-326.534,38.197,124.726,,1,20,4,
result,instance_N20_R20_D1__1.txt,0.000000,CG,Infeasible,TimeLimit,1,111,18003.6,17956.7,3.72427,-278.109,-167.283,66.25,110.825,,1,20,3,
result,instance_N20_R20_D1__1.txt,inf,STD,Infeasible,TimeLimit,1,1430,18016.2,17904.5,53.8522,-278.109,-167.283,66.25,110.825,,1,20,3,
result,instance_N20_R20_D1__1.txt,0.000000,CG,Infeasible,TimeLimit,1,140,18004,17946,4.12208,-278.109,-167.283,66.25,110.825,,1,20,4,
result,instance_N20_R20_D1__2.txt,inf,STD,Optimal,Proved,0,48,81.2929,79.5105,1.57603,-235.294,-235.294,1.20793e-12,2.84217e-12,,1,20,3,
result,instance_N20_R20_D1__2.txt,inf,STD,Optimal,Proved,0,47,75.6479,73.5812,1.88197,-213.778,-213.778,2.1272e-13,4.54747e-13,,1,20,4,
result,instance_N20_R20_D1__3.txt,0.000000,CG,Optimal,Proved,1,5,1.17167,1.00149,0.144852,-296.012,-296.012,5.49208e-12,1.62572e-11,,1,20,3,
result,instance_N20_R20_D1__3.txt,inf,STD,Optimal,Proved,0,5,0.254622,0.073798,0.171171,-296.012,-296.012,3.84061e-14,1.13687e-13,,1,20,3,
result,instance_N20_R20_D1__4.txt,0.000000,CG,Optimal,Proved,1,3,0.657324,0.301955,0.345034,-491.266,-491.266,4.62832e-14,2.27374e-13,,1,20,3,
result,instance_N20_R20_D1__4.txt,inf,STD,Optimal,Proved,0,3,0.353056,0.016853,0.331062,-491.266,-491.266,2.31416e-14,1.13687e-13,,1,20,3,
result,instance_N20_R20_D1__4.txt,0.000000,CG,Optimal,Proved,1,3,0.591135,0.268701,0.312439,-491.266,-491.266,2.31416e-14,1.13687e-13,,1,20,4,
result,instance_N20_R20_D1__4.txt,inf,STD,Optimal,Proved,0,3,0.386926,0.015222,0.366415,-491.266,-491.266,1.73562e-12,8.52651e-12,,1,20,4,
result,instance_N20_R20_D20__0.txt,0.000000,CG,Optimal,Proved,1,4,16.3279,11.7414,4.54261,-566.397,-566.397,8.7267e-06,4.94278e-05,,1,20,3,
result,instance_N20_R20_D20__0.txt,inf,STD,Optimal,Proved,0,4,4.9773,0.451194,4.50486,-566.397,-566.397,8.02877e-14,4.54747e-13,,1,20,3,
result,instance_N20_R20_D20__0.txt,0.000000,CG,Optimal,Proved,1,4,19.927,8.71574,11.1641,-566.397,-566.397,4.01439e-14,2.27374e-13,,1,20,4,
result,instance_N20_R20_D20__0.txt,inf,STD,Optimal,Proved,0,4,11.5758,0.396795,11.1575,-566.397,-566.397,4.01439e-14,2.27374e-13,,1,20,4,
result,instance_N20_R20_D20__1.txt,0.000000,CG,Optimal,Proved,1,3,10.0372,5.36693,4.63873,-723.26,-723.26,2.70361e-12,1.95541e-11,,1,20,3,
result,instance_N20_R20_D20__1.txt,inf,STD,Optimal,Proved,0,3,5.12586,0.461596,4.64721,-723.26,-723.26,4.40123e-13,3.18323e-12,,1,20,3,
result,instance_N20_R20_D20__1.txt,0.000000,CG,Optimal,Proved,1,6,41.2616,22.5399,18.6142,-692.763,-692.762,1.84092e-05,0.000127532,,1,20,4,
result,instance_N20_R20_D20__1.txt,inf,STD,Optimal,Proved,0,6,24.6923,2.7448,21.8969,-692.763,-692.763,2.47809e-06,1.71673e-05,,1,20,4,
result,instance_N20_R20_D20__2.txt,0.000000,CG,Optimal,Proved,1,6,96.8107,88.9496,7.74255,-717.689,-717.689,6.33627e-14,4.54747e-13,,1,20,3,
result,instance_N20_R20_D20__2.txt,inf,STD,Optimal,Proved,0,6,9.1236,1.18399,7.9042,-717.689,-717.689,3.16814e-14,2.27374e-13,,1,20,3,
result,instance_N20_R20_D20__3.txt,0.000000,CG,Optimal,Proved,1,7,177.55,174.044,3.34292,-401.022,-401.022,5.38636e-13,2.16005e-12,,1,20,3,
result,instance_N20_R20_D20__3.txt,inf,STD,Optimal,Proved,0,7,4.87419,1.76505,3.06659,-401.022,-401.022,0,0,,1,20,3,
result,instance_N20_R20_D20__3.txt,0.000000,CG,Optimal,Proved,1,7,93.8087,88.9932,4.66019,-401.022,-401.022,3.58619e-05,0.000143814,,1,20,4,
result,instance_N20_R20_D20__3.txt,inf,STD,Optimal,Proved,0,7,6.14251,1.25045,4.84717,-401.022,-401.022,1.83987e-11,7.37828e-11,,1,20,4,
result,instance_N20_R20_D20__4.txt,0.000000,CG,Optimal,Proved,1,4,16.5614,7.41658,9.10194,-832.611,-832.611,7.64638e-13,6.36646e-12,,1,20,3,
result,instance_N20_R20_D20__4.txt,inf,STD,Optimal,Proved,0,4,11.5945,1.12098,10.4539,-832.611,-832.611,2.73085e-14,2.27374e-13,,1,20,3,
result,instance_N20_R20_D20__4.txt,0.000000,CG,Optimal,Proved,1,7,99.7712,57.9115,41.7382,-809.956,-809.956,4.7723e-13,3.86535e-12,,1,20,4,
result,instance_N20_R20_D20__4.txt,inf,STD,Optimal,Proved,0,7,45.3463,2.10595,43.2011,-809.956,-809.956,9.82532e-12,7.95808e-11,,1,20,4,
result,instance_N20_R20_D5__0.txt,0.000000,CG,Optimal,Proved,1,3,2.37968,1.68488,0.680961,-634.574,-634.574,0,0,,1,20,3,
result,instance_N20_R20_D5__0.txt,inf,STD,Optimal,Proved,0,3,0.841911,0.157722,0.67757,-634.574,-634.574,3.58309e-14,2.27374e-13,,1,20,3,
result,instance_N20_R20_D5__0.txt,0.000000,CG,Optimal,Proved,1,3,2.11259,1.15414,0.944555,-634.574,-634.574,3.58309e-14,2.27374e-13,,1,20,4,
result,instance_N20_R20_D5__0.txt,inf,STD,Optimal,Proved,0,3,0.974627,0.056468,0.911669,-634.574,-634.574,3.58309e-14,2.27374e-13,,1,20,4,
result,instance_N20_R20_D5__1.txt,0.000000,CG,Optimal,Proved,1,12,121.996,120.998,0.771644,-413.336,-413.336,2.75047e-14,1.13687e-13,,1,20,3,
result,instance_N20_R20_D5__1.txt,inf,STD,Optimal,Proved,0,12,5.11559,4.31692,0.75767,-413.336,-413.336,5.39092e-12,2.22826e-11,,1,20,3,
result,instance_N20_R20_D5__1.txt,0.000000,CG,Optimal,Proved,1,9,81.5574,80.9066,0.519985,-413.336,-413.336,0,0,,1,20,4,
result,instance_N20_R20_D5__1.txt,inf,STD,Optimal,Proved,0,9,2.88278,2.33905,0.515205,-413.336,-413.336,5.2809e-12,2.18279e-11,,1,20,4,
result,instance_N20_R20_D5__2.txt,0.000000,CG,Optimal,Proved,1,7,39.6732,37.2788,2.30017,-646.663,-646.663,2.81289e-13,1.81899e-12,,1,20,3,
result,instance_N20_R20_D5__2.txt,inf,STD,Optimal,Proved,0,7,4.71797,2.42186,2.27438,-646.663,-646.663,0,0,,1,20,3,
result,instance_N20_R20_D5__3.txt,0.000000,CG,Optimal,Proved,1,8,21.8229,20.4367,1.26604,-495.704,-495.704,0,0,,1,20,3,
result,instance_N20_R20_D5__3.txt,inf,STD,Optimal,Proved,0,8,1.97627,0.729222,1.22335,-495.704,-495.704,0,0,,1,20,3,
result,instance_N20_R20_D5__3.txt,0.000000,CG,Optimal,Proved,1,8,17.362,15.5742,1.68494,-495.704,-495.704,2.29344e-14,1.13687e-13,,1,20,4,
result,instance_N20_R20_D5__3.txt,inf,STD,Optimal,Proved,0,8,2.21313,0.687187,1.50506,-495.704,-495.704,2.29344e-14,1.13687e-13,,1,20,4,
result,instance_N20_R5_D10__2.txt,0.000000,CG,Optimal,Proved,1,8,55.4328,54.1059,1.17593,-398.757,-398.757,1.4258e-05,5.68547e-05,,1,20,3,
result,instance_N20_R5_D10__2.txt,inf,STD,Optimal,Proved,0,8,2.70101,1.49056,1.15935,-398.757,-398.757,1.35709e-11,5.41149e-11,,1,20,3,
result,instance_N20_R5_D10__2.txt,0.000000,CG,Optimal,Proved,1,7,35.9338,34.895,0.923937,-398.757,-398.757,2.85103e-14,1.13687e-13,,1,20,4,
result,instance_N20_R5_D10__2.txt,inf,STD,Optimal,Proved,0,7,2.5808,1.50811,1.02394,-398.757,-398.757,2.57733e-11,1.02773e-10,,1,20,4,
result,instance_N20_R5_D10__3.txt,0.000000,CG,Optimal,Proved,1,5,63.3057,62.6121,0.619989,-358.913,-358.913,0.000125184,0.000449302,,1,20,3,
result,instance_N20_R5_D10__3.txt,inf,STD,Optimal,Proved,0,5,1.62504,1.00627,0.588495,-358.913,-358.913,2.03989e-11,7.32143e-11,,1,20,3,
result,instance_N20_R5_D10__3.txt,0.000000,CG,Optimal,Proved,1,4,11.3556,10.9113,0.398534,-358.913,-358.913,3.16753e-14,1.13687e-13,,1,20,4,
result,instance_N20_R5_D10__3.txt,inf,STD,Optimal,Proved,0,4,1.24497,0.820292,0.400382,-358.913,-358.913,0,0,,1,20,4,
result,instance_N20_R5_D1__0.txt,0.000000,CG,Optimal,Proved,1,14,23.0854,22.5655,0.343501,-195.144,-195.144,1.74774e-13,3.41061e-13,,1,20,3,
result,instance_N20_R5_D1__0.txt,inf,STD,Optimal,Proved,0,14,1.35671,0.938813,0.378737,-195.144,-195.144,1.28168e-12,2.50111e-12,,1,20,3,
result,instance_N20_R5_D1__0.txt,0.000000,CG,Optimal,Proved,1,12,10.7422,10.367,0.257151,-195.144,-195.144,4.33716e-07,8.4637e-07,,1,20,4,
result,instance_N20_R5_D1__0.txt,inf,STD,Optimal,Proved,0,12,1.12028,0.820127,0.269063,-195.144,-195.144,2.27206e-12,4.43379e-12,,1,20,4,
result,instance_N20_R5_D1__1.txt,0.000000,CG,Optimal,Proved,1,4,0.552726,0.475896,0.061729,-194.074,-194.074,5.85793e-14,1.13687e-13,,1,20,3,
result,instance_N20_R5_D1__1.txt,inf,STD,Optimal,Proved,0,4,0.111517,0.035936,0.067236,-194.074,-194.074,2.37246e-12,4.60432e-12,,1,20,3,
result,instance_N20_R5_D1__1.txt,0.000000,CG,Optimal,Proved,1,4,0.475793,0.392452,0.067348,-194.074,-194.074,2.92896e-14,5.68434e-14,,1,20,4,
result,instance_N20_R5_D1__1.txt,inf,STD,Optimal,Proved,0,4,0.123254,0.036341,0.07865,-194.074,-194.074,2.48962e-12,4.83169e-12,,1,20,4,
result,instance_N20_R5_D1__2.txt,0.000000,CG,Optimal,Proved,1,4,0.590671,0.477005,0.098354,-315.031,-315.031,1.08263e-13,3.41061e-13,,1,20,3,
result,instance_N20_R5_D1__2.txt,inf,STD,Optimal,Proved,0,4,0.236906,0.118923,0.109909,-315.031,-315.031,9.02189e-14,2.84217e-13,,1,20,3,
result,instance_N20_R5_D1__2.txt,0.000000,CG,Optimal,Proved,1,3,0.371382,0.312778,0.049041,-315.031,-315.031,1.80438e-14,5.68434e-14,,1,20,4,
result,instance_N20_R5_D1__2.txt,inf,STD,Optimal,Proved,0,3,0.168774,0.101715,0.061768,-315.031,-315.031,0,0,,1,20,4,
result,instance_N20_R5_D1__3.txt,0.000000,CG,Optimal,Proved,1,4,0.332632,0.254514,0.063124,-188.944,-188.944,1.50424e-13,2.84217e-13,,1,20,3,
result,instance_N20_R5_D1__3.txt,inf,STD,Optimal,Proved,0,4,0.106937,0.035385,0.063964,-188.944,-188.944,1.68475e-12,3.18323e-12,,1,20,3,
result,instance_N20_R5_D1__3.txt,0.000000,CG,Optimal,Proved,1,4,0.329722,0.254933,0.060108,-188.944,-188.944,0,0,,1,20,4,
result,instance_N20_R5_D1__3.txt,inf,STD,Optimal,Proved,0,4,0.187404,0.112451,0.066932,-188.944,-188.944,0,0,,1,20,4,
result,instance_N20_R5_D1__4.txt,0.000000,CG,Optimal,Proved,1,8,2.69644,2.45225,0.192916,-79.7255,-79.7255,2.85196e-13,2.27374e-13,,1,20,3,
result,instance_N20_R5_D1__4.txt,inf,STD,Optimal,Proved,0,8,0.412793,0.212993,0.180449,-79.7255,-79.7255,2.85196e-13,2.27374e-13,,1,20,3,
result,instance_N20_R5_D1__4.txt,0.000000,CG,Optimal,Proved,1,8,2.60684,2.41438,0.142431,-79.7255,-79.7255,0,0,,1,20,4,
result,instance_N20_R5_D1__4.txt,inf,STD,Optimal,Proved,0,8,0.468416,0.305729,0.142363,-79.7255,-79.7255,6.16961e-05,4.91875e-05,,1,20,4,
result,instance_N20_R5_D20__0.txt,0.000000,CG,Optimal,Proved,1,6,252.633,245.991,6.52789,-693.216,-693.216,6.97124e-06,4.83257e-05,,1,20,3,
result,instance_N20_R5_D20__0.txt,inf,STD,Optimal,Proved,0,6,10.7615,3.65324,7.05752,-693.216,-693.216,4.26398e-13,2.95586e-12,,1,20,3,
result,instance_N20_R5_D20__1.txt,0.000000,CG,Optimal,Proved,1,9,1047.53,1040.07,7.06551,-595.611,-595.61,1.92028e-05,0.000114374,,1,20,3,
result,instance_N20_R5_D20__1.txt,inf,STD,Optimal,Proved,0,9,54.789,47.1741,7.53326,-595.61,-595.61,0,0,,1,20,3,
result,instance_N20_R5_D20__2.txt,0.000000,CG,Optimal,Proved,1,2,4.51103,1.03932,3.45726,-687.649,-687.649,6.61307e-14,4.54747e-13,,1,20,3,
result,instance_N20_R5_D20__2.txt,inf,STD,Optimal,Proved,0,2,3.69756,0.052422,3.63704,-687.649,-687.649,3.80252e-12,2.6148e-11,,1,20,3,
result,instance_N20_R5_D20__2.txt,0.000000,CG,Optimal,Proved,1,2,8.17843,1.44817,6.71464,-687.649,-687.649,3.30654e-14,2.27374e-13,,1,20,4,
result,instance_N20_R5_D20__2.txt,inf,STD,Optimal,Proved,0,2,6.75576,0.050332,6.69724,-687.649,-687.649,1.31269e-11,9.02673e-11,,1,20,4,
result,instance_N20_R5_D20__4.txt,0.000000,CG,Optimal,Proved,1,5,2555.24,2548.81,6.33987,-521.331,-521.331,2.70573e-05,0.000141058,,1,20,3,
result,instance_N20_R5_D20__4.txt,inf,STD,Optimal,Proved,0,5,7.66378,1.21203,6.40958,-521.331,-521.331,3.92527e-13,2.04636e-12,,1,20,3,
result,instance_N20_R5_D5__0.txt,0.000000,CG,Optimal,Proved,1,7,13.1189,12.7048,0.3546,-295.714,-295.714,3.84448e-14,1.13687e-13,,1,20,3,
result,instance_N20_R5_D5__0.txt,inf,STD,Optimal,Proved,0,7,1.46033,1.0695,0.369833,-295.714,-295.714,3.84448e-14,1.13687e-13,,1,20,3,
result,instance_N20_R5_D5__0.txt,0.000000,CG,Optimal,Proved,1,6,9.76052,9.42588,0.28954,-295.714,-295.714,3.8941e-05,0.000115154,,1,20,4,
result,instance_N20_R5_D5__0.txt,inf,STD,Optimal,Proved,0,6,1.04293,0.732361,0.292001,-295.714,-295.714,5.76672e-14,1.7053e-13,,1,20,4,
result,instance_N20_R5_D5__1.txt,0.000000,CG,Optimal,Proved,1,5,8.98057,7.38644,1.54754,-449.391,-449.391,2.5298e-14,1.13687e-13,,1,20,3,
result,instance_N20_R5_D5__1.txt,inf,STD,Optimal,Proved,0,5,2.31386,0.742258,1.54948,-449.391,-449.391,2.5298e-14,1.13687e-13,,1,20,3,
result,instance_N20_R5_D5__1.txt,0.000000,CG,Optimal,Proved,1,5,9.53462,7.53812,1.94612,-449.391,-449.391,2.5298e-14,1.13687e-13,,1,20,4,
result,instance_N20_R5_D5__1.txt,inf,STD,Optimal,Proved,0,5,2.5222,0.725511,1.7769,-449.391,-449.391,0,0,,1,20,4,
result,instance_N20_R5_D5__2.txt,0.000000,CG,Optimal,Proved,1,4,5.10276,4.67691,0.404315,-480.179,-480.179,0,0,,1,20,3,
result,instance_N20_R5_D5__2.txt,inf,STD,Optimal,Proved,0,4,0.541709,0.150508,0.380245,-480.179,-480.179,0,0,,1,20,3,
result,instance_N20_R5_D5__2.txt,0.000000,CG,Optimal,Proved,1,3,1.55187,1.29433,0.24379,-475.028,-475.028,1.67529e-13,7.95808e-13,,1,20,4,
result,instance_N20_R5_D5__2.txt,inf,STD,Optimal,Proved,0,3,0.321953,0.104217,0.211052,-475.028,-475.028,1.67529e-13,7.95808e-13,,1,20,4,
result,instance_N20_R5_D5__3.txt,0.000000,CG,Optimal,Proved,1,3,1.12332,0.946738,0.163666,-372.808,-372.808,0,0,,1,20,3,
result,instance_N20_R5_D5__3.txt,inf,STD,Optimal,Proved,0,3,0.26362,0.076434,0.179981,-372.808,-372.808,0,0,,1,20,3,
result,instance_N20_R5_D5__3.txt,0.000000,CG,Optimal,Proved,1,2,0.784292,0.665154,0.112988,-372.808,-372.808,2.13463e-13,7.95808e-13,,1,20,4,
result,instance_N20_R5_D5__3.txt,inf,STD,Optimal,Proved,0,2,0.149249,0.018298,0.127301,-372.808,-372.808,2.13463e-13,7.95808e-13,,1,20,4,
result,instance_N20_R5_D5__4.txt,0.000000,CG,Optimal,Proved,1,8,42.5272,41.5145,0.910191,-370.838,-370.838,1.29174e-05,4.79026e-05,,1,20,3,
result,instance_N20_R5_D5__4.txt,inf,STD,Optimal,Proved,0,8,2.96048,1.99468,0.927844,-370.838,-370.838,1.36116e-11,5.0477e-11,,1,20,3,
result,instance_N20_R5_D5__4.txt,0.000000,CG,Optimal,Proved,1,6,24.8185,24.1268,0.62845,-370.838,-370.838,2.45254e-13,9.09495e-13,,1,20,4,
result,instance_N20_R5_D5__4.txt,inf,STD,Optimal,Proved,0,6,1.66926,1.04968,0.595097,-370.838,-370.838,2.45254e-13,9.09495e-13,,1,20,4,
