slurm-13211592.out,iteration,instance_N20_R20_D1__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,246,12603.2,12401.2,16.7419,-451.26,-326.534,38.1971,124.726,-811.464,3.51679,,54.27,16.00
slurm-13211593.out,iteration,instance_N20_R20_D1__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,583,2442.38,1927.83,35.7138,-451.26,-326.534,38.197,124.726,-811.401,1.48594,,98.18,16.00
slurm-13211594.out,iteration,instance_N20_R20_D1__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,272,12527,12318,14.5379,-451.26,-326.534,38.1971,124.726,-811.45,3.18137,,69.79,16.00
slurm-13211595.out,iteration,instance_N20_R20_D1__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,583,2107.64,1600.99,29.4265,-451.26,-326.534,38.197,124.726,-811.401,1.48594,,99.12,16.00
slurm-13211596.out,iteration,instance_N20_R20_D1__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,90,12435.1,12389.5,3.31757,-278.109,-167.283,66.25,110.825,-672.774,22.4529,,6.68,16.00
slurm-13211597.out,iteration,instance_N20_R20_D1__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,584,1971.78,1463.26,22.3779,-278.109,-167.283,66.25,110.825,-671.261,3.48407,,92.96,16.00
slurm-13211598.out,iteration,instance_N20_R20_D1__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,112,12401.1,12342.3,3.47441,-278.109,-167.283,66.25,110.825,-671.159,10.207,,9.86,16.00
slurm-13211599.out,iteration,instance_N20_R20_D1__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,583,2333.7,1800.8,17.339,-278.109,-167.283,66.2499,110.825,-671.221,1.9678,,91.70,16.00
slurm-13211600.out,result,instance_N20_R20_D1__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,48,11619.1,11604.7,1.55908,-235.294,-235.294,1.01466e-12,2.38742e-12,-696.164,84.0062,,2.46,16.00
slurm-13211601.out,result,instance_N20_R20_D1__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,48,75.8336,71.2041,1.40617,-235.294,-235.294,1.20793e-12,2.84217e-12,-696.164,84.0062,,0.00,16.00
slurm-13211602.out,result,instance_N20_R20_D1__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,47,12355.3,12341.2,1.61272,-213.778,-213.778,2.1272e-13,4.54747e-13,-697.659,86.8314,,2.34,16.00
slurm-13211603.out,result,instance_N20_R20_D1__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,47,78.535,73.4143,1.83468,-213.778,-213.778,2.1272e-13,4.54747e-13,-697.659,86.8314,,0.00,16.00
slurm-13211604.out,result,instance_N20_R20_D1__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,0.959465,0.776444,0.133145,-296.012,-296.012,1.2674e-12,3.75167e-12,-707.321,91.1723,,0.00,16.00
slurm-13211605.out,result,instance_N20_R20_D1__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,0.22624,0.039001,0.137367,-296.012,-296.012,3.84061e-14,1.13687e-13,-707.321,91.1723,,0.00,16.00
slurm-13211606.out,iteration,instance_N20_R20_D1__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,314,850.785,639.405,10.3249,-333.447,-203.021,64.2422,130.425,-645.662,0.334489,,63.42,16.00
slurm-13211607.out,iteration,instance_N20_R20_D1__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,584,986.907,483.225,19.1558,-333.447,-203.021,64.2422,130.425,-645.661,0.179978,,93.62,16.00
slurm-13211608.out,result,instance_N20_R20_D1__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,0.616352,0.263683,0.334125,-491.266,-491.266,4.62832e-14,2.27374e-13,-766.923,10.506,,0.00,16.00
slurm-13211609.out,result,instance_N20_R20_D1__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.365276,0.016936,0.334966,-491.266,-491.266,2.31416e-14,1.13687e-13,-766.923,10.506,,0.00,16.00
slurm-13211610.out,result,instance_N20_R20_D1__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,0.552804,0.213528,0.320969,-491.266,-491.266,2.31416e-14,1.13687e-13,-766.923,10.506,,0.00,16.00
slurm-13211611.out,result,instance_N20_R20_D1__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,0.379421,0.015132,0.350726,-491.266,-491.266,1.73562e-12,8.52651e-12,-766.923,10.506,,0.00,16.00
slurm-13211612.out,result,instance_N20_R20_D20__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,15.8085,11.2115,4.49566,-566.397,-566.397,4.01439e-14,2.27374e-13,-1203.99,44.2259,,0.00,16.00
slurm-13211613.out,result,instance_N20_R20_D20__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,4.96799,0.365388,4.52239,-566.397,-566.397,8.02877e-14,4.54747e-13,-1203.99,44.2259,,0.00,16.00
slurm-13211614.out,result,instance_N20_R20_D20__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,18.8394,7.50631,11.2281,-566.397,-566.397,4.01439e-14,2.27374e-13,-1203.99,44.2259,,0.00,16.00
slurm-13211615.out,result,instance_N20_R20_D20__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,11.4794,0.321995,11.0788,-566.397,-566.397,4.01439e-14,2.27374e-13,-1203.99,44.2259,,0.00,16.00
slurm-13211616.out,result,instance_N20_R20_D20__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,9.0556,4.3174,4.66209,-723.26,-723.26,1.69762e-12,1.22782e-11,-1201.72,48.59,,0.00,16.00
slurm-13211617.out,result,instance_N20_R20_D20__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,4.91068,0.15057,4.69886,-723.26,-723.26,4.40123e-13,3.18323e-12,-1201.72,48.59,,0.00,16.00
slurm-13211618.out,result,instance_N20_R20_D20__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,6,47.4515,28.1274,19.0309,-692.763,-692.763,3.5447e-12,2.45564e-11,-1227.06,49.3459,,0.00,16.00
slurm-13211619.out,result,instance_N20_R20_D20__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,6,21.7633,2.36675,19.1743,-692.763,-692.763,2.47809e-06,1.71673e-05,-1227.06,49.3459,,0.00,16.00
slurm-13211620.out,result,instance_N20_R20_D20__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,6,95.0185,87.5954,7.15283,-717.689,-717.689,6.33627e-14,4.54747e-13,-1539.69,39.9154,,0.00,16.00
slurm-13211621.out,result,instance_N20_R20_D20__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,6,8.34601,1.00107,7.14779,-717.689,-717.689,3.16814e-14,2.27374e-13,-1539.69,39.9154,,0.00,16.00
slurm-13211622.out,iteration,instance_N20_R20_D20__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,222,9075.4,8109.57,552.846,-722.782,-663.051,9.00848,59.7308,-1535.69,0.192945,,99.79,16.00
slurm-13211623.out,iteration,instance_N20_R20_D20__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,372,2722.08,1238.55,919.671,-722.782,-663.051,9.0085,59.7309,-1535.7,0.115249,,99.80,16.00
slurm-13211624.out,result,instance_N20_R20_D20__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,172.997,169.452,3.16516,-401.022,-401.022,2.83493e-14,1.13687e-13,-928.776,52.5108,,0.00,16.00
slurm-13211625.out,result,instance_N20_R20_D20__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,7,5.11016,1.72908,3.12933,-401.022,-401.022,0,0,-928.776,52.5108,,0.00,16.00
slurm-13211626.out,result,instance_N20_R20_D20__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,7,87.4259,82.4572,4.61039,-401.022,-401.022,0,0,-914.346,61.8622,,0.00,16.00
slurm-13211627.out,result,instance_N20_R20_D20__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,7,6.12538,1.15032,4.71276,-401.022,-401.022,1.83987e-11,7.37828e-11,-914.346,61.8622,,0.00,16.00
slurm-13211628.out,result,instance_N20_R20_D20__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,16.1781,6.83756,9.22689,-832.611,-832.611,5.4617e-14,4.54747e-13,-1619.88,56.2858,,0.00,16.00
slurm-13211629.out,result,instance_N20_R20_D20__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,10.6644,0.965062,9.60928,-832.611,-832.611,2.73085e-14,2.27374e-13,-1619.88,56.2858,,0.00,16.00
slurm-13211630.out,result,instance_N20_R20_D20__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,7,97.8362,55.9234,41.5384,-809.956,-809.956,5.61447e-14,4.54747e-13,-1575.22,59.3647,,0.00,16.00
slurm-13211631.out,result,instance_N20_R20_D20__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,7,44.6668,2.13815,42.2327,-809.956,-809.956,9.82532e-12,7.95808e-11,-1575.22,59.3647,,0.00,16.00
slurm-13211632.out,result,instance_N20_R20_D5__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,1.98979,1.35894,0.60601,-634.574,-634.574,0,0,-1219.94,87.9577,,0.00,16.00
slurm-13211633.out,result,instance_N20_R20_D5__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.776347,0.071564,0.686187,-634.574,-634.574,3.58309e-14,2.27374e-13,-1219.94,87.9577,,0.00,16.00
slurm-13211634.out,result,instance_N20_R20_D5__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,2.01176,1.03393,0.952576,-634.574,-634.574,3.58309e-14,2.27374e-13,-1192.68,84.9295,,0.00,16.00
slurm-13211635.out,result,instance_N20_R20_D5__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,0.991953,0.05661,0.917899,-634.574,-634.574,3.58309e-14,2.27374e-13,-1192.68,84.9295,,0.00,16.00
slurm-13211636.out,result,instance_N20_R20_D5__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,12,115.458,114.26,0.726724,-413.336,-413.336,5.0446e-06,2.08512e-05,-814.161,51.4885,,0.00,16.00
slurm-13211637.out,result,instance_N20_R20_D5__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,12,5.30924,4.29582,0.724089,-413.336,-413.336,5.39092e-12,2.22826e-11,-814.161,51.4885,,0.00,16.00
slurm-13211638.out,result,instance_N20_R20_D5__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,9,78.4458,77.6918,0.493125,-413.336,-413.336,5.50093e-14,2.27374e-13,-807.621,46.9837,,0.00,16.00
slurm-13211639.out,result,instance_N20_R20_D5__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,9,2.997,2.32167,0.501939,-413.336,-413.336,5.2809e-12,2.18279e-11,-807.621,46.9837,,0.00,16.00
slurm-13211640.out,result,instance_N20_R20_D5__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,34.8084,32.3077,2.30219,-646.663,-646.663,4.21933e-13,2.72848e-12,-1201.31,75.7225,,0.00,16.00
slurm-13211641.out,result,instance_N20_R20_D5__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,7,4.56865,2.15924,2.27065,-646.663,-646.663,0,0,-1201.31,75.7225,,0.00,16.00
slurm-13211642.out,iteration,instance_N20_R20_D5__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,154,12512.1,12331.1,47.7653,-654.833,-584.547,12.0239,70.2855,-1128.09,3.24823,,25.58,16.00
slurm-13211643.out,iteration,instance_N20_R20_D5__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,502,2671.28,1973.39,149.938,-654.833,-584.547,12.0239,70.2855,-1128.04,0.998797,,90.40,16.00
slurm-13211644.out,result,instance_N20_R20_D5__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,17.1938,15.8821,1.11059,-495.704,-495.704,0,0,-1049.31,60.5103,,0.00,16.00
slurm-13211645.out,result,instance_N20_R20_D5__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,8,1.87511,0.601403,1.15181,-495.704,-495.704,0,0,-1049.31,60.5103,,0.00,16.00
slurm-13211646.out,result,instance_N20_R20_D5__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,8,16.8376,15.0543,1.59402,-495.704,-495.704,6.88032e-14,3.41061e-13,-1048.09,61.9624,,0.00,16.00
slurm-13211647.out,result,instance_N20_R20_D5__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,8,2.26253,0.64015,1.50485,-495.704,-495.704,2.29344e-14,1.13687e-13,-1048.09,61.9624,,0.00,16.00
slurm-13211648.out,iteration,instance_N20_R20_D5__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,291,6781.63,6432.92,16.0935,-462.121,-348.297,32.6801,113.824,-863.091,1.11501,,96.38,16.00
slurm-13211649.out,iteration,instance_N20_R20_D5__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,534,2305.01,1783.58,31.1268,-462.121,-348.297,32.6801,113.824,-863.092,0.608085,,92.82,16.00
slurm-13211650.out,iteration,instance_N20_R20_D5__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,291,9193.33,8807.3,20.2308,-462.121,-348.297,32.6801,113.824,-863.088,1.44886,,97.17,16.00
slurm-13211651.out,iteration,instance_N20_R20_D5__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,533,2880.94,2328.68,38.1563,-462.121,-348.297,32.6801,113.824,-863.091,0.791638,,99.79,16.00
slurm-13211652.out,iteration,instance_N20_R5_D10__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,53,12442,12370.2,35.5115,-440.846,-398.364,10.664,42.4815,-812.793,5.71053,,6.53,16.00
slurm-13211653.out,iteration,instance_N20_R5_D10__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,345,1925.45,1131.25,195.57,-440.846,-398.364,10.664,42.4815,-812.499,0.885126,,92.79,16.00
slurm-13211654.out,iteration,instance_N20_R5_D10__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,61,12572.2,12503.3,29.4558,-426.818,-411.119,3.81861,15.699,-784.355,8.91666,,8.09,16.00
slurm-13211655.out,iteration,instance_N20_R5_D10__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,345,6981.6,6278.67,152.936,-426.818,-411.119,3.81859,15.6989,-784.251,1.58684,,95.71,16.00
slurm-13211656.out,iteration,instance_N20_R5_D10__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,223,3482.44,3122.72,36.8825,-463.699,-398.331,16.4105,65.368,-924.507,1.4871,,99.80,16.00
slurm-13211657.out,iteration,instance_N20_R5_D10__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,369,1594.26,961.65,65.5875,-463.699,-398.331,16.4105,65.3679,-924.494,0.899547,,99.80,16.00
slurm-13211658.out,iteration,instance_N20_R5_D10__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,142,12569,12326.9,58.7356,-433.381,-364.029,19.0513,69.3523,-1105.2,7.38087,,36.48,16.00
slurm-13211659.out,iteration,instance_N20_R5_D10__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,369,1516.87,862.698,146.529,-433.381,-364.029,19.0513,69.3521,-1105.39,2.84749,,98.09,16.00
slurm-13211660.out,result,instance_N20_R5_D10__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,57.2745,55.7012,1.16806,-398.757,-398.757,1.53033e-05,6.10231e-05,-739.951,57.097,,0.00,16.00
slurm-13211661.out,result,instance_N20_R5_D10__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,8,2.95378,1.43141,1.22265,-398.757,-398.757,1.35709e-11,5.41149e-11,-739.951,57.097,,0.00,16.00
slurm-13211662.out,result,instance_N20_R5_D10__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,7,36.129,34.9242,0.910356,-398.757,-398.757,2.09152e-10,8.34007e-10,-737.87,63.0969,,0.00,16.00
slurm-13211663.out,result,instance_N20_R5_D10__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,7,2.39452,1.28149,0.894629,-398.757,-398.757,2.57733e-11,1.02773e-10,-737.87,63.0969,,0.00,16.00
slurm-13211664.out,result,instance_N20_R5_D10__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,46.7829,46.0625,0.562849,-358.913,-358.913,3.16753e-14,1.13687e-13,-747.07,73.1198,,0.00,16.00
slurm-13211665.out,result,instance_N20_R5_D10__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,1.65461,0.978122,0.55838,-358.913,-358.913,2.03989e-11,7.32143e-11,-747.07,73.1198,,0.00,16.00
slurm-13211666.out,result,instance_N20_R5_D10__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,11.1422,10.6837,0.364983,-358.913,-358.913,0,0,-665.132,66.8551,,0.00,16.00
slurm-13211667.out,result,instance_N20_R5_D10__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,1.10109,0.678219,0.351526,-358.913,-358.913,0,0,-665.132,66.8551,,0.00,16.00
slurm-13211668.out,iteration,instance_N20_R5_D10__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,208,4276.05,3874.72,78.5408,-540.73,-503.901,7.30888,36.8295,-992.995,2.70865,,99.80,16.00
slurm-13211669.out,iteration,instance_N20_R5_D10__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,338,1520.03,832.814,125.518,-540.73,-503.901,7.30888,36.8295,-992.896,2.12616,,99.79,16.00
slurm-13211670.out,iteration,instance_N20_R5_D10__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,209,2003.67,1717.39,27.2508,-518.98,-484.221,7.17827,34.7587,-936.213,1.52553,,86.31,16.00
slurm-13211671.out,iteration,instance_N20_R5_D10__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,339,1295.43,753.903,44.0969,-518.979,-484.221,7.17819,34.7583,-936.221,0.941388,,92.72,16.00
slurm-13211672.out,result,instance_N20_R5_D1__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,14,21.14,20.3988,0.313739,-195.144,-195.144,3.3207e-12,6.48015e-12,-502.488,64.8495,,0.00,16.00
slurm-13211673.out,result,instance_N20_R5_D1__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,14,1.44134,0.841828,0.315074,-195.144,-195.144,1.28168e-12,2.50111e-12,-502.488,64.8495,,0.00,16.00
slurm-13211674.out,result,instance_N20_R5_D1__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,12,9.40609,8.87678,0.236031,-195.144,-195.144,0,0,-476.733,59.6973,,0.00,16.00
slurm-13211675.out,result,instance_N20_R5_D1__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,12,1.22211,0.771074,0.243173,-195.144,-195.144,2.27206e-12,4.43379e-12,-476.733,59.6973,,0.00,16.00
slurm-13211676.out,result,instance_N20_R5_D1__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,0.463172,0.370114,0.061344,-194.074,-194.074,5.85793e-14,1.13687e-13,-302.279,122.562,,0.00,16.00
slurm-13211677.out,result,instance_N20_R5_D1__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,0.122461,0.035571,0.062279,-194.074,-194.074,2.37246e-12,4.60432e-12,-302.279,122.562,,0.00,16.00
slurm-13211678.out,result,instance_N20_R5_D1__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,0.527536,0.415933,0.074301,-194.074,-194.074,8.78689e-14,1.7053e-13,-302.279,122.562,,0.00,16.00
slurm-13211679.out,result,instance_N20_R5_D1__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,0.142119,0.037936,0.07868,-194.074,-194.074,2.48962e-12,4.83169e-12,-302.279,122.562,,0.00,16.00
slurm-13211680.out,result,instance_N20_R5_D1__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,0.549341,0.411876,0.103901,-315.031,-315.031,7.21751e-14,2.27374e-13,-500.049,84.2977,,0.00,16.00
slurm-13211681.out,result,instance_N20_R5_D1__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,0.201146,0.059614,0.116005,-315.031,-315.031,9.02189e-14,2.84217e-13,-500.049,84.2977,,0.00,16.00
slurm-13211682.out,result,instance_N20_R5_D1__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,0.308004,0.240716,0.049078,-315.031,-315.031,0,0,-458.44,101.526,,0.00,16.00
slurm-13211683.out,result,instance_N20_R5_D1__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,0.099886,0.024607,0.061783,-315.031,-315.031,0,0,-458.44,101.526,,0.00,16.00
slurm-13211684.out,result,instance_N20_R5_D1__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,0.393171,0.296991,0.064558,-188.944,-188.944,1.80509e-13,3.41061e-13,-255.118,98.8245,,0.00,16.00
slurm-13211685.out,result,instance_N20_R5_D1__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,0.124374,0.035658,0.065261,-188.944,-188.944,1.68475e-12,3.18323e-12,-255.118,98.8245,,0.00,16.00
slurm-13211686.out,result,instance_N20_R5_D1__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,0.356177,0.265074,0.060249,-188.944,-188.944,0,0,-255.118,98.8245,,0.00,16.00
slurm-13211687.out,result,instance_N20_R5_D1__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,0.119535,0.034287,0.061597,-188.944,-188.944,0,0,-255.118,98.8245,,0.00,16.00
slurm-13211688.out,result,instance_N20_R5_D1__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,2.58578,2.28083,0.181394,-79.7255,-79.7255,2.85196e-13,2.27374e-13,-362.794,104.889,,0.00,16.00
slurm-13211689.out,result,instance_N20_R5_D1__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,8,0.527668,0.224085,0.200422,-79.7255,-79.7255,2.85196e-13,2.27374e-13,-362.794,104.889,,0.00,16.00
slurm-13211690.out,result,instance_N20_R5_D1__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,8,2.05939,1.80621,0.129964,-79.7255,-79.7255,0,0,-339.135,86.9537,,0.00,16.00
slurm-13211691.out,result,instance_N20_R5_D1__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,8,0.45947,0.212482,0.153509,-79.7255,-79.7255,6.16961e-05,4.91875e-05,-339.135,86.9537,,0.00,16.00
slurm-13211692.out,result,instance_N20_R5_D20__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,6,230.581,222.969,7.27839,-693.216,-693.216,2.95228e-06,2.04657e-05,-1176.11,62.2704,,0.00,16.00
slurm-13211693.out,result,instance_N20_R5_D20__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,6,10.6474,3.53533,6.8623,-693.216,-693.216,4.26398e-13,2.95586e-12,-1176.11,62.2704,,0.00,16.00
slurm-13211694.out,iteration,instance_N20_R5_D20__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,166,12596.9,11807.4,475.089,-702.478,-665.996,5.47782,36.482,-1189.54,0.542737,,72.69,16.00
slurm-13211695.out,iteration,instance_N20_R5_D20__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,300,2288.42,836.521,841.157,-702.478,-665.996,5.47782,36.482,-1189.54,0.300712,,99.80,16.00
slurm-13211696.out,result,instance_N20_R5_D20__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,936.757,929.175,6.79082,-595.61,-595.61,4.63615e-06,2.76134e-05,-1243.75,46.4508,,0.69,16.00
slurm-13211697.out,result,instance_N20_R5_D20__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,9,51.7358,44.4786,6.76037,-595.61,-595.61,0,0,-1243.75,46.4508,,0.00,16.00
slurm-13211698.out,iteration,instance_N20_R5_D20__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,49,12572.8,12473.3,67.9429,-594.902,-576.852,3.12898,18.0496,-1200.13,8.17723,,7.05,16.00
slurm-13211699.out,iteration,instance_N20_R5_D20__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,317,11244.1,10201.4,452.645,-594.901,-576.852,3.12886,18.0489,-1199.51,1.27813,,99.79,16.00
slurm-13211700.out,result,instance_N20_R5_D20__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,2,4.64229,1.03008,3.5836,-687.649,-687.649,6.61307e-14,4.54747e-13,-1174.32,0,,0.00,16.00
slurm-13211701.out,result,instance_N20_R5_D20__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,2,3.58997,0.050391,3.51746,-687.649,-687.649,3.80252e-12,2.6148e-11,-1174.32,0,,0.00,16.00
slurm-13211702.out,result,instance_N20_R5_D20__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,2,8.03836,1.39289,6.60176,-687.649,-687.649,3.30654e-14,2.27374e-13,-1164.48,0,,0.00,16.00
slurm-13211703.out,result,instance_N20_R5_D20__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,2,6.72645,0.061833,6.6284,-687.649,-687.649,1.31269e-11,9.02673e-11,-1164.48,0,,0.00,16.00
slurm-13211704.out,result,instance_N20_R5_D20__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,45,4301.03,4160.03,121.669,-641.006,-641.006,0,0,-1150.8,4.17255,,4.19,16.00
slurm-13211705.out,iteration,instance_N20_R5_D20__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,304,2013.77,511.246,868.789,-641.006,-580.498,10.4235,60.5079,-1150.79,0.609449,,85.85,16.00
slurm-13211706.out,result,instance_N20_R5_D20__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,30,5094.73,5060.31,24.9564,-602.992,-602.992,0,0,-1062.16,10.0112,,2.57,16.00
slurm-13211707.out,iteration,instance_N20_R5_D20__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,303,1535.17,669.208,239.766,-584.457,-540.489,8.13481,43.9677,-1061.44,0.974363,,96.73,16.00
slurm-13211708.out,result,instance_N20_R5_D20__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,2805.89,2798.91,6.69055,-521.331,-521.331,3.57339e-05,0.000186292,-932.106,86.1191,,0.76,16.00
slurm-13211709.out,result,instance_N20_R5_D20__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,8.04489,1.24863,6.56402,-521.331,-521.331,3.92527e-13,2.04636e-12,-932.106,86.1191,,0.00,16.00
slurm-13211710.out,iteration,instance_N20_R5_D20__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,9,10429,10413.3,14.6003,-501.663,-463.183,8.30764,38.4796,-904.754,51.1832,,1.07,16.00
slurm-13211711.out,iteration,instance_N20_R5_D20__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,287,1946.3,1075.72,286.068,-501.663,-463.183,8.30765,38.4796,-877.163,1.90237,,90.78,16.00
slurm-13211712.out,result,instance_N20_R5_D5__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,14.8553,14.3301,0.374284,-295.714,-295.714,2.11446e-13,6.25278e-13,-483.09,35.8127,,0.00,16.00
slurm-13211713.out,result,instance_N20_R5_D5__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,7,1.42979,0.984599,0.340805,-295.714,-295.714,3.84448e-14,1.13687e-13,-483.09,35.8127,,0.00,16.00
slurm-13211714.out,result,instance_N20_R5_D5__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,6,9.02853,8.67379,0.251629,-295.714,-295.714,7.68896e-14,2.27374e-13,-476.844,38.9756,,0.00,16.00
slurm-13211715.out,result,instance_N20_R5_D5__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,6,1.0123,0.679607,0.257162,-295.714,-295.714,5.76672e-14,1.7053e-13,-476.844,38.9756,,0.00,16.00
