result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,inf,STD,Optimal,Proved,0,25,680.588,8.68089,664.605,-7114,-7114,0,0,-7168.58,158.928,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10801.6,10756.1,37.7027,-7137,-6702,6.4906,435,-6705.33,753.46,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,32,5543.35,30.6547,5496.34,-7078,-7078,0,0,-7160.87,136.13,,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,inf,STD,Optimal,Proved,0,41,6728.48,26.1162,6682.21,-7078,-7078,0,0,-7172.47,124.789,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.2,10686.5,102.423,-7099,-5991,18.4944,1108,-6528.81,1069.07,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,9,10800.1,3.62149,10795.2,-7028,-6500,8.12308,528,-6785.56,768.047,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,inf,STD,Optimal,Proved,0,10,10800.2,1.38368,10797.6,-7005,-6382,9.76183,623,-6759.16,843.143,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.7,10767.1,12.7505,-3737,-3464,7.88106,273,-3645.94,277.469,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,18,598.904,14.1237,578.671,-3656,-3656,1.24384e-14,4.54747e-13,-3720.46,108.118,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,14,300.09,2.945,294.569,-3656,-3656,0,0,-3691.34,156.982,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802.8,10789.2,7.32152,-3723,-3280,13.5061,443,-3547.62,359.614,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,21,2118.97,19.1357,2091.32,-3638,-3638,0,0,-3708.33,114.504,,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,18,1649.65,4.80279,1640.41,-3638,-3638,1.24999e-14,4.54747e-13,-3684.14,141.877,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,6,10800.1,10312.7,479.382,-3662,-2910,25.8419,752,-3313.87,634.897,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,9,10800.1,4.33856,10794.2,-3612,-3348,7.8853,264,-3501.67,415.096,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,10,10800.1,1.32564,10797.6,-3613,-3350,7.85075,263,-3501.58,418.14,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801.5,10729.8,63.5845,-4551,-4282,6.28211,269,-4442.93,270.014,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,40,3757.68,39.3355,3696.8,-4517,-4517,2.01349e-14,9.09495e-13,-4589.22,63.2274,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,inf,STD,Optimal,Proved,0,26,1722.43,7.43189,1707.48,-4517,-4517,0,0,-4578.22,100.563,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10804.2,10569.3,232.501,-4551,-4346,4.71698,205,-4324.53,454.627,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,37,10800.1,48.0061,10730,-4531,-4461,1.56915,70,-4570.36,81.3706,Feasible,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,inf,STD,Optimal,Proved,0,17,3256,3.03219,3249.72,-4482,-4482,2.02922e-14,9.09495e-13,-4536.56,175.391,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,3,10800.3,726.172,10073.7,-4449,-3299,34.859,1150,-3341.33,1087.12,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,7,10800.2,2.26135,10797.1,-4449,-4026,10.5067,423,-4243.24,556.984,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,inf,STD,Optimal,Proved,0,10,10800.2,0.661602,10798.4,-4449,-3989,11.5317,460,-4333.18,483.145,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.6,10786.2,5.90062,-3305,-3057,8.11253,248,-3204.25,231.017,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,30,1870.94,31.2136,1825.09,-3250,-3250,1.39922e-14,4.54747e-13,-3296.75,63.0458,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,inf,STD,Optimal,Proved,0,18,436.956,2.51648,431.121,-3250,-3250,1.39922e-14,4.54747e-13,-3276.53,107.459,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10802.6,10782.6,17.7024,-3298,-2952,11.7209,346,-3092.13,336.094,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,39,10800.1,40.1153,10737.8,-3236,-3236,1.40528e-14,4.54747e-13,-3293.2,58.1203,Feasible,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,inf,STD,Optimal,Proved,0,27,5448.27,5.49168,5435.25,-3236,-3236,0,0,-3278.91,96.4448,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.4,10686.9,103.004,-3234,-2758,17.2589,476,-2998.05,479.068,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,10,10800.1,4.03837,10794.5,-3193,-2942,8.53161,251,-3120.36,311.861,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,inf,STD,Optimal,Proved,0,14,10800.3,1.40309,10796.8,-3201,-2942,8.80354,259,-3156.32,284.978,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.6,10739.8,46.3605,-3233,-3070,5.30945,163,-3156.72,199.719,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,20,485.085,12.9159,465.819,-3170,-3170,0,0,-3229.05,85.9374,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,14,251.976,3.04868,246.626,-3170,-3170,0,0,-3197.84,115.418,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10802.5,10673.3,126.452,-3229,-3013,7.16893,216,-3005.8,353.037,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,26,4259.09,20.6644,4228.43,-3158,-3158,0,0,-3215.82,77.2167,,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,31,4448.7,13.5667,4422.42,-3158,-3158,0,0,-3207.27,71.5387,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,4,10805,10798.4,6.06029,-3225,-2512,28.3838,713,-2588,780.287,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,8,10800.2,3.0661,10796,-3092,-2911,6.21779,181,-3025.96,375.219,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,9,10800.2,1.19932,10797.9,-3095,-2913,6.24785,182,-3042.97,354.314,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801.4,10754.9,33.9335,-4387,-4185,4.82676,202,-4215.79,384.352,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,15,559.892,7.57945,548.542,-4331,-4331,2.09996e-14,9.09495e-13,-4367.24,145.449,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,inf,STD,Optimal,Proved,0,17,353.895,5.21194,345.318,-4331,-4331,2.09996e-14,9.09495e-13,-4350.83,172.688,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.1,10750.7,38.3402,-4369,-4038,8.19713,331,-4207.14,433.735,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,23,4535.66,21.707,4503.25,-4302,-4302,0,0,-4356.14,123.168,,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,inf,STD,Optimal,Proved,0,18,2258.46,5.14604,2248.94,-4302,-4302,0,0,-4344.23,191.345,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.4,10729.5,65.8544,-4237,-3566,18.8166,671,-3923.24,734.992,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,8,10800.1,4.1688,10794.5,-4273,-3908,9.33982,365,-4066.68,578.994,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,inf,STD,Optimal,Proved,0,8,10800.1,0.91474,10798.4,-4271,-3799,12.4243,472,-4015,636.9,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10803.4,10800.7,1.93337,-3780,-3406,10.9806,374,-3569.2,380.308,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,13,259.779,5.80699,251.262,-3727,-3727,1.22014e-14,4.54747e-13,-3771.92,132.112,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,inf,STD,Optimal,Proved,0,11,163.117,1.67524,160.103,-3727,-3727,1.22014e-14,4.54747e-13,-3756.55,179.222,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10805,10800.9,2.90321,-3791,-3334,13.7073,457,-3511.2,436.498,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,19,629.213,11.7194,611.744,-3701,-3701,1.22871e-14,4.54747e-13,-3782.04,132.219,,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,inf,STD,Optimal,Proved,0,15,384.234,2.76014,378.967,-3701,-3701,2.45743e-14,9.09495e-13,-3752.43,154.118,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10801.8,10537.6,262.945,-3751,-3260,15.0613,491,-3294.3,728.536,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,9,10800.2,4.80241,10793.3,-3637,-3418,6.40726,219,-3544.75,410.383,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,inf,STD,Optimal,Proved,0,8,10800.2,0.986294,10798.4,-3677,-3329,10.4536,348,-3503.93,487.042,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10802.3,10616.9,178.071,-3693,-3551,3.99887,142,-3586.68,228.589,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,37,3994.51,38.5311,3936.31,-3661,-3661,1.24214e-14,4.54747e-13,-3684.86,50.7419,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,33,10800.1,29.3916,10742.6,-3661,-3655,0.164159,6,-3681.84,64.4638,Feasible,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.7,10713.8,77.8385,-3674,-3435,6.95779,239,-3576.81,245.299,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,29,10800.1,36.2222,10748.2,-3638,-3595,1.19611,43,-3669.64,71.0663,Feasible,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,18,10800.2,11.6555,10780.1,-3645,-3586,1.64529,59,-3651.41,124.931,Feasible,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,3,10800.4,31.933,10768.1,-3678,-2866,28.3322,812,-2834.67,859.428,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,8,10800.2,3.74445,10795.3,-3632,-3304,9.92736,328,-3482.07,388.405,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,10,10800.1,1.44657,10797.4,-3634,-3333,9.0309,301,-3517.91,337.11,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10803.8,10786.2,7.88824,-3239,-2930,10.5461,309,-3098.9,265.039,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,34,3138.98,39.6831,3079.65,-3201,-3201,5.68257e-14,1.81899e-12,-3228.18,53.0862,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,30,1867.9,11.1749,1846.25,-3201,-3201,0,0,-3231.47,67.4023,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.5,10766,28.807,-3229,-3011,7.24012,218,-3062.9,323.866,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,34,10800.1,42.9309,10737.1,-3206,-3157,1.55211,49,-3221.33,63.4463,Feasible,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,30,10800.1,17.8364,10767.2,-3215,-3175,1.25984,40,-3222.22,83.4058,Feasible,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10801.8,10580.7,214.099,-3208,-2720,17.9412,488,-2862.27,585.956,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,8,10800.2,3.97122,10794.9,-3161,-2850,10.9123,311,-3009.14,406.147,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,9,10800.1,1.04857,10798.1,-3175,-2871,10.5886,304,-3025.86,404.806,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801,10751.3,42.8603,-3601,-3431,4.95482,170,-3486.39,259.902,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,26,1856.97,20.63,1825.72,-3564,-3564,0,0,-3605.03,66.2628,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,18,675.602,4.28571,666.883,-3564,-3564,1.27595e-14,4.54747e-13,-3586.78,106.616,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10802.1,10791.5,7.16359,-3609,-3202,12.7108,407,-3297.6,436.363,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,25,10800.2,52.5164,10724.6,-3565,-3508,1.62486,57,-3590,82.8184,Feasible,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,35,10782.4,15.3065,10750.9,-3539,-3539,0,0,-3596.96,69.317,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10801.6,8345.9,2451.52,-3559,-3108,14.5109,451,-3165.9,609.179,,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,10800.1,2.56749,10796.6,-3519,-3220,9.28571,299,-3353.71,451.637,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,9,10800.2,0.860946,10798.4,-3538,-3230,9.5356,308,-3406.25,394.249,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10801.3,10793.5,2.6696,-3333,-2965,12.4115,368,-3173.73,261.183,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,33,4335.08,37.7622,4279.35,-3301,-3301,2.75521e-14,9.09495e-13,-3342.68,51.6475,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,36,4348.01,22.086,4309.63,-3301,-3301,0,0,-3343.2,56.8962,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10803,10726.4,64.6907,-3316,-3117,6.38434,199,-3174.33,273.207,,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,25,10800.1,24.4882,10764.7,-3312,-3257,1.68867,55,-3324.74,76.2199,Feasible,1,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,21,10800.2,15.2566,10772,-3295,-3270,0.764526,25,-3306.53,100.915,Feasible,0,15,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,4,10800.1,679.295,10120,-3272,-2901,12.7887,371,-2830.5,632.418,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,8,10800.1,3.52481,10795.4,-3272,-2989,9.46805,283,-3125,364.013,Feasible,1,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,9,10800.2,1.11848,10797.8,-3272,-2950,10.9153,322,-3153.56,332.347,Feasible,0,15,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10803.3,10798.1,2.11688,-6287,-5647,11.3335,640,-5889.7,545.36,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,20,1325.18,24.1238,1291.07,-6177,-6177,1.47239e-14,9.09495e-13,-6235.29,133.693,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,inf,STD,Optimal,Proved,0,28,2577.56,16.3104,2546.22,-6177,-6177,1.47239e-14,9.09495e-13,-6241.48,107.761,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,4,10802.6,10800.2,1.42772,-6283,-5247,19.7446,1036,-5651.33,717.077,,0,15,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,25,10800.2,36.0099,10747.3,-6214,-6143,1.15579,71,-6237.05,124.3,Feasible,1,15,40,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,inf,STD,Optimal,Proved,0,25,10800.1,15.2515,10774.2,-6161,-6161,1.00019e-08,6.1622e-07,-6225.54,148.052,Feasible,0,15,40,5,
