slurm-14630687_3116.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_10.dat-100.aux,PADM,adapt,2,1,3604.81,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3118.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_10.dat-50.aux,PADM,adapt,2,1,3605.21,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3120.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_1.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3122.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_1.dat-100.aux,PADM,adapt,2,1,3604.08,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3124.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_1.dat-50.aux,PADM,adapt,2,1,3604.8,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3126.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_2.dat-0.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3128.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_2.dat-100.aux,PADM,adapt,2,1,3604.36,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_312.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/enigma-0.900000.aux,PADM,adapt,2,1,1.40818,Feasible,Proved,0,1,2
slurm-14630687_3130.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_2.dat-50.aux,PADM,adapt,2,1,3603.49,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3132.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_3.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3134.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_3.dat-100.aux,PADM,adapt,2,1,3604.89,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3136.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_3.dat-50.aux,PADM,adapt,2,1,3603.79,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3138.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_4.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3140.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_4.dat-100.aux,PADM,adapt,2,1,3603.59,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3142.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_4.dat-50.aux,PADM,adapt,2,1,3604.67,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3144.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_5.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3146.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_5.dat-100.aux,PADM,adapt,2,1,3603.18,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3148.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_5.dat-50.aux,PADM,adapt,2,1,3603.17,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_314.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ex10_0_100.aux,PADM,adapt,2,1,3583.21,Feasible,Proved,100,1,2
slurm-14630687_3150.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_6.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3152.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_6.dat-100.aux,PADM,adapt,2,1,3604.5,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3154.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_6.dat-50.aux,PADM,adapt,2,1,3604.45,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3156.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_7.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3158.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_7.dat-100.aux,PADM,adapt,2,1,3604.12,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3160.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_7.dat-50.aux,PADM,adapt,2,1,3604.34,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3162.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_8.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3164.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_8.dat-100.aux,PADM,adapt,2,1,3604.46,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3166.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_8.dat-50.aux,PADM,adapt,2,1,3604.38,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3168.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_9.dat-0.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_316.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ex10_50_50.aux,PADM,adapt,2,1,3144.76,Feasible,Proved,100,1,2
slurm-14630687_3170.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_9.dat-100.aux,PADM,adapt,2,1,3603.21,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3172.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR30x500-0.75_9.dat-50.aux,PADM,adapt,2,1,3604.86,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3174.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_10.dat-0.aux,PADM,adapt,2,1,22.8452,Feasible,Proved,25343,2,5
slurm-14630687_3176.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_10.dat-100.aux,PADM,adapt,2,1,3611.75,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3178.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_10.dat-50.aux,PADM,adapt,2,1,39.7592,Feasible,Proved,30843,2,5
slurm-14630687_3180.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_1.dat-0.aux,PADM,adapt,2,1,10.0253,Feasible,Proved,25424,2,5
slurm-14630687_3182.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_1.dat-100.aux,PADM,adapt,2,1,3600.26,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_3184.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_1.dat-50.aux,PADM,adapt,2,1,19.9989,Feasible,Proved,30729,2,5
slurm-14630687_3186.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_2.dat-0.aux,PADM,adapt,2,1,14.7557,Feasible,Proved,25553,2,5
slurm-14630687_3188.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_2.dat-100.aux,PADM,adapt,2,1,3618.23,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_318.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ex9_0_100.aux,PADM,adapt,2,1,535.628,Feasible,Proved,81,1,2
slurm-14630687_3190.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_2.dat-50.aux,PADM,adapt,2,1,64.5382,Feasible,Proved,30473,3,7
slurm-14630687_3192.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_3.dat-0.aux,PADM,adapt,2,1,20.6793,Feasible,Proved,24773,2,5
slurm-14630687_3194.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_3.dat-100.aux,PADM,adapt,2,1,3609.55,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3196.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_3.dat-50.aux,PADM,adapt,2,1,7.10164,Feasible,Proved,30043,2,5
slurm-14630687_3198.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_4.dat-0.aux,PADM,adapt,2,1,19.5862,Feasible,Proved,24980,2,5
slurm-14630687_3200.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_4.dat-100.aux,PADM,adapt,2,1,65.1119,Feasible,Proved,35509,2,5
slurm-14630687_3202.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_4.dat-50.aux,PADM,adapt,2,1,3.89107,Feasible,Proved,27812,2,5
slurm-14630687_3204.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_5.dat-0.aux,PADM,adapt,2,1,23.4707,Feasible,Proved,25428,2,5
slurm-14630687_3206.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_5.dat-100.aux,PADM,adapt,2,1,258.329,Feasible,Proved,36415,2,5
slurm-14630687_3208.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_5.dat-50.aux,PADM,adapt,2,1,3609.31,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_320.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ex9_50_50.aux,PADM,adapt,2,1,488.515,Feasible,Proved,81,1,2
slurm-14630687_3210.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_6.dat-0.aux,PADM,adapt,2,1,5.80398,Feasible,Proved,26277,2,5
slurm-14630687_3212.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_6.dat-100.aux,PADM,adapt,2,1,24.4844,Feasible,Proved,36175,2,5
slurm-14630687_3214.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_6.dat-50.aux,PADM,adapt,2,1,3600.89,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3216.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_7.dat-0.aux,PADM,adapt,2,1,7.95582,Feasible,Proved,26470,2,5
slurm-14630687_3218.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_7.dat-100.aux,PADM,adapt,2,1,11.5538,Feasible,Proved,37747,2,5
slurm-14630687_3220.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_7.dat-50.aux,PADM,adapt,2,1,3054.27,Feasible,Proved,28761,2,5
slurm-14630687_3222.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_8.dat-0.aux,PADM,adapt,2,1,6.14613,Feasible,Proved,24696,2,5
slurm-14630687_3224.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_8.dat-100.aux,PADM,adapt,2,1,3600.89,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3226.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_8.dat-50.aux,PADM,adapt,2,1,3600.55,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_3228.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_9.dat-0.aux,PADM,adapt,2,1,18.624,Feasible,Proved,25556,2,5
slurm-14630687_322.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/fast0507-0.100000.aux,PADM,adapt,2,1,3600.72,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3230.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_9.dat-100.aux,PADM,adapt,2,1,3603.11,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3232.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.25_9.dat-50.aux,PADM,adapt,2,1,36.2605,Feasible,Proved,28846,2,5
slurm-14630687_3234.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_10.dat-0.aux,PADM,adapt,2,1,7.39892,Feasible,Proved,45287,2,5
slurm-14630687_3236.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_10.dat-100.aux,PADM,adapt,2,1,2436.46,Feasible,Proved,52014,2,5
slurm-14630687_3238.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_10.dat-50.aux,PADM,adapt,2,1,3600.91,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_3240.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_1.dat-0.aux,PADM,adapt,2,1,10.8929,Feasible,Proved,43609,2,5
slurm-14630687_3242.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_1.dat-100.aux,PADM,adapt,2,1,1665.69,Feasible,Proved,52161,2,5
slurm-14630687_3244.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_1.dat-50.aux,PADM,adapt,2,1,2607.84,Feasible,Proved,47815,2,5
slurm-14630687_3246.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_2.dat-0.aux,PADM,adapt,2,1,86.4309,Feasible,Proved,42940,4,9
slurm-14630687_3248.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_2.dat-100.aux,PADM,adapt,2,1,618.093,Feasible,Proved,50639,2,5
slurm-14630687_324.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/fast0507_0_100.aux,PADM,adapt,2,1,2361.38,Feasible,Proved,61031,2,7
slurm-14630687_3250.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_2.dat-50.aux,PADM,adapt,2,1,4.99521,Feasible,Proved,46058,2,5
slurm-14630687_3252.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_3.dat-0.aux,PADM,adapt,2,1,16.1472,Feasible,Proved,43451,2,5
slurm-14630687_3254.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_3.dat-100.aux,PADM,adapt,2,1,1.75257,Feasible,Proved,49983,2,5
slurm-14630687_3256.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_3.dat-50.aux,PADM,adapt,2,1,14.1059,Feasible,Proved,47176,2,5
slurm-14630687_3258.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_4.dat-0.aux,PADM,adapt,2,1,5.58512,Feasible,Proved,46267,2,5
slurm-14630687_3260.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_4.dat-100.aux,PADM,adapt,2,1,20.8181,Feasible,Proved,53768,2,5
slurm-14630687_3262.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_4.dat-50.aux,PADM,adapt,2,1,1.55963,Feasible,Proved,49827,2,5
slurm-14630687_3264.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_5.dat-0.aux,PADM,adapt,2,1,48.9488,Feasible,Proved,42855,2,5
slurm-14630687_3266.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_5.dat-100.aux,PADM,adapt,2,1,1457.08,Feasible,Proved,49784,3,7
slurm-14630687_3268.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_5.dat-50.aux,PADM,adapt,2,1,3602.42,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_326.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/fast0507-0.500000.aux,PADM,adapt,2,1,1055.57,Feasible,Proved,61442,2,7
slurm-14630687_3270.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_6.dat-0.aux,PADM,adapt,2,1,5.80649,Feasible,Proved,44036,2,5
slurm-14630687_3272.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_6.dat-100.aux,PADM,adapt,2,1,3608.35,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3274.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_6.dat-50.aux,PADM,adapt,2,1,2.37179,Feasible,Proved,48243,2,5
slurm-14630687_3276.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_7.dat-0.aux,PADM,adapt,2,1,4.65891,Feasible,Proved,42594,2,5
slurm-14630687_3278.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_7.dat-100.aux,PADM,adapt,2,1,3119.99,Feasible,Proved,48886,2,5
slurm-14630687_3280.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_7.dat-50.aux,PADM,adapt,2,1,3619.57,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3282.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_8.dat-0.aux,PADM,adapt,2,1,25.0137,Feasible,Proved,46118,2,5
slurm-14630687_3284.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_8.dat-100.aux,PADM,adapt,2,1,1.50358,Feasible,Proved,54579,2,5
slurm-14630687_3286.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_8.dat-50.aux,PADM,adapt,2,1,3014.28,Feasible,Proved,50305,2,5
slurm-14630687_3288.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_9.dat-0.aux,PADM,adapt,2,1,9.85472,Feasible,Proved,45108,2,5
slurm-14630687_328.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/fast0507-0.900000.aux,PADM,adapt,2,1,197.522,Feasible,Proved,109918,2,6
slurm-14630687_3290.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_9.dat-100.aux,PADM,adapt,2,1,3600.42,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_3292.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.50_9.dat-50.aux,PADM,adapt,2,1,1797.26,Feasible,Proved,48516,2,5
slurm-14630687_3294.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_10.dat-0.aux,PADM,adapt,2,1,5.57347,Feasible,Proved,60888,2,5
slurm-14630687_3296.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_10.dat-100.aux,PADM,adapt,2,1,61.8968,Feasible,Proved,65443,2,5
slurm-14630687_3298.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_10.dat-50.aux,PADM,adapt,2,1,3.35614,Feasible,Proved,62601,2,5
slurm-14630687_32.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-25.aux,PADM,adapt,2,1,0.112388,Feasible,Proved,-15,2,5
slurm-14630687_3300.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_1.dat-0.aux,PADM,adapt,2,1,1.63167,Feasible,Proved,60826,2,5
slurm-14630687_3302.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_1.dat-100.aux,PADM,adapt,2,1,0.506804,Feasible,Proved,64304,2,5
slurm-14630687_3304.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_1.dat-50.aux,PADM,adapt,2,1,19.9432,Feasible,Proved,62440,2,5
slurm-14630687_3306.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_2.dat-0.aux,PADM,adapt,2,1,10.0226,Feasible,Proved,63282,2,5
slurm-14630687_3308.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_2.dat-100.aux,PADM,adapt,2,1,22.5517,Feasible,Proved,67494,2,5
slurm-14630687_330.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/fast0507_50_50.aux,PADM,adapt,2,1,2366.58,Feasible,Proved,61031,2,7
slurm-14630687_3310.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_2.dat-50.aux,PADM,adapt,2,1,3610.9,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3312.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_3.dat-0.aux,PADM,adapt,2,1,3.55257,Feasible,Proved,60422,2,5
slurm-14630687_3314.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_3.dat-100.aux,PADM,adapt,2,1,3622.87,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3316.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_3.dat-50.aux,PADM,adapt,2,1,3619.71,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3318.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_4.dat-0.aux,PADM,adapt,2,1,18.5532,Feasible,Proved,61119,2,5
slurm-14630687_3320.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_4.dat-100.aux,PADM,adapt,2,1,3620.3,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3322.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_4.dat-50.aux,PADM,adapt,2,1,22.1751,Feasible,Proved,62865,2,5
slurm-14630687_3324.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_5.dat-0.aux,PADM,adapt,2,1,3.65099,Feasible,Proved,61694,2,5
slurm-14630687_3326.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_5.dat-100.aux,PADM,adapt,2,1,3600.84,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_3328.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_5.dat-50.aux,PADM,adapt,2,1,721.009,Feasible,Proved,63033,2,5
slurm-14630687_3330.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_6.dat-0.aux,PADM,adapt,2,1,9.68312,Feasible,Proved,59770,2,5
slurm-14630687_3332.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_6.dat-100.aux,PADM,adapt,2,1,21.9113,Feasible,Proved,64639,2,5
slurm-14630687_3334.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_6.dat-50.aux,PADM,adapt,2,1,6.61601,Feasible,Proved,61804,2,5
slurm-14630687_3336.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_7.dat-0.aux,PADM,adapt,2,1,18.9409,Feasible,Proved,62069,3,7
slurm-14630687_3338.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_7.dat-100.aux,PADM,adapt,2,1,3619.17,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3340.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_7.dat-50.aux,PADM,adapt,2,1,3605.47,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3342.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_8.dat-0.aux,PADM,adapt,2,1,8.56414,Feasible,Proved,61959,2,5
slurm-14630687_3344.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_8.dat-100.aux,PADM,adapt,2,1,25.4705,Feasible,Proved,66397,3,7
slurm-14630687_3346.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_8.dat-50.aux,PADM,adapt,2,1,3600.3,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_3348.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_9.dat-0.aux,PADM,adapt,2,1,8.11558,Feasible,Proved,59986,2,5
slurm-14630687_3350.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_9.dat-100.aux,PADM,adapt,2,1,29.4882,Feasible,Proved,63764,2,5
slurm-14630687_3352.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x100-0.75_9.dat-50.aux,PADM,adapt,2,1,269.164,Feasible,Proved,61648,2,5
slurm-14630687_3354.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_10.dat-0.aux,PADM,adapt,2,1,328.312,Feasible,Proved,62368,2,5
slurm-14630687_3356.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_10.dat-100.aux,PADM,adapt,2,1,3619.14,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3358.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_10.dat-50.aux,PADM,adapt,2,1,3612.68,Infeasible,TimeLimit,1e+20,1,1
