"","x","1","2"
"2365",5.46352,0.52797833935018,
"2366",5.464,,0.638977635782748
"2367",5.51254,0.528429602888087,
"2368",5.52342,,0.6395101171459
"2369",5.60714,0.528880866425993,
"2370",5.64608,0.529332129963899,
"2371",5.65395,,0.640042598509052
"2372",5.65795,0.529783393501805,
"2373",5.6866,0.530234657039711,
"2374",5.69327,,0.640575079872205
"2375",5.74603,,0.641107561235357
"2376",5.75215,,0.641640042598509
"2377",5.78533,0.530685920577617,
"2378",5.79619,0.531137184115523,
"2379",5.82657,,0.642172523961661
"2380",5.83907,,0.642705005324814
"2381",5.8799,,0.643237486687966
"2382",5.8855,0.53158844765343,
"2383",5.89428,,0.643769968051118
"2384",5.92126,,0.644302449414271
"2385",5.93959,,0.644834930777423
"2386",5.96436,,0.645367412140575
"2387",5.97642,0.532039711191336,
"2388",5.98842,0.532490974729242,
"2389",6.05204,,0.645899893503727
"2390",6.06444,,0.64643237486688
"2391",6.08254,,0.646964856230032
"2392",6.10095,,0.647497337593184
"2393",6.10194,,0.648029818956336
"2394",6.22872,0.532942238267148,
"2395",6.26643,,0.648562300319489
"2396",6.45238,0.533393501805054,
"2397",6.59611,,0.649094781682641
"2398",6.60215,,0.649627263045793
"2399",6.60381,,0.650159744408946
"2400",6.60935,0.53384476534296,
"2401",6.61531,,0.650692225772098
"2402",6.64626,,0.65122470713525
"2403",6.74772,,0.651757188498403
"2404",6.74906,0.534296028880866,
"2405",6.77523,,0.652289669861555
"2406",6.80946,0.534747292418773,
"2407",6.8605,,0.652822151224707
"2408",6.8749,0.535198555956679,
"2409",6.88645,,0.653354632587859
"2410",6.90164,0.535649819494585,
"2411",6.93736,0.536101083032491,
"2412",6.94085,0.536552346570397,
"2413",6.94645,0.537003610108303,
"2414",7.08473,0.537454873646209,
"2415",7.09157,,0.653887113951012
"2416",7.13531,,0.654419595314164
"2417",7.14765,,0.654952076677316
"2418",7.14845,,0.655484558040469
"2419",7.20753,0.537906137184116,
"2420",7.22249,0.538357400722022,
"2421",7.34296,0.538808664259928,
"2422",7.37382,,0.656017039403621
"2423",7.45747,0.539259927797834,
"2424",7.45807,,0.656549520766773
"2425",7.482,0.53971119133574,
"2426",7.4847,,0.657082002129925
"2427",7.49358,,0.657614483493078
"2428",7.5162,0.540162454873646,
"2429",7.66043,,0.65814696485623
"2430",7.67631,,0.658679446219382
"2431",7.69357,,0.659211927582535
"2432",7.72444,,0.659744408945687
"2433",7.81837,,0.660276890308839
"2434",7.93749,0.540613718411552,
"2435",7.95614,0.541064981949459,
"2436",7.99086,0.541516245487365,
"2437",8.09482,,0.660809371671991
"2438",8.2117,,0.661341853035144
"2439",8.3364,,0.661874334398296
"2440",8.40514,,0.662406815761448
"2441",8.4479,0.541967509025271,
"2442",8.4744,,0.662939297124601
"2443",8.47727,,0.663471778487753
"2444",8.47879,,0.664004259850905
"2445",8.50846,0.542418772563177,
"2446",8.56438,,0.664536741214057
"2447",8.6089,,0.66506922257721
"2448",8.62088,,0.665601703940362
"2449",8.68831,0.542870036101083,
"2450",8.78866,,0.666134185303514
"2451",8.81083,0.543321299638989,
"2452",8.86095,0.543772563176895,
"2453",8.89032,0.544223826714801,
"2454",8.89855,0.544675090252708,
"2455",8.96365,0.545126353790614,
"2456",9.17493,,0.666666666666667
"2457",9.2258,0.54557761732852,
"2458",9.495,0.546028880866426,
"2459",9.54395,,0.667199148029819
"2460",9.55699,0.546480144404332,
"2461",9.84024,,0.667731629392971
"2462",9.84818,,0.668264110756124
"2463",9.95242,0.546931407942238,
"2464",9.95526,0.547382671480144,
"2465",10.0243,,0.668796592119276
"2466",10.027,,0.669329073482428
"2467",10.1411,0.547833935018051,
"2468",10.1821,0.548285198555957,
"2469",10.2751,,0.66986155484558
"2470",10.3001,,0.670394036208733
"2471",10.3322,,0.670926517571885
"2472",10.3364,0.548736462093863,
"2473",10.4025,,0.671458998935037
"2474",10.466,0.549187725631769,
"2475",10.5091,0.549638989169675,
"2476",10.8494,,0.67199148029819
"2477",10.9239,0.550090252707581,
"2478",10.9613,,0.672523961661342
"2479",11.043,,0.673056443024494
"2480",11.1775,0.550541516245487,
"2481",11.2611,0.550992779783393,
"2482",11.3116,0.5514440433213,
"2483",11.3555,0.551895306859206,
"2484",11.4881,0.552346570397112,
"2485",11.5064,,0.673588924387646
"2486",11.5209,0.552797833935018,
"2487",11.6415,0.553249097472924,
"2488",11.9587,0.55370036101083,
"2489",12.03,,0.674121405750799
"2490",12.0327,0.554151624548736,
"2491",12.1801,0.554602888086643,
"2492",12.1926,,0.674653887113951
"2493",12.2506,,0.675186368477103
"2494",12.4448,0.555054151624549,
"2495",12.5819,,0.675718849840256
"2496",12.6897,0.555505415162455,
"2497",12.7093,0.555956678700361,
"2498",12.7468,0.556407942238267,
"2499",12.7514,0.556859205776173,
"2500",12.8936,0.557310469314079,
"2501",12.9332,,0.676251331203408
"2502",13.0139,0.557761732851986,
"2503",13.1836,,0.67678381256656
"2504",13.3781,0.558212996389892,
"2505",13.4444,,0.677316293929712
"2506",13.5442,,0.677848775292865
"2507",13.6446,0.558664259927798,
"2508",13.7542,0.559115523465704,
"2509",13.907,0.55956678700361,
"2510",13.9197,,0.678381256656017
"2511",13.9232,,0.678913738019169
"2512",13.9245,,0.679446219382322
"2513",13.9836,,0.679978700745474
"2514",14.0655,0.560018050541516,
"2515",14.162,0.560469314079422,
"2516",14.1979,,0.680511182108626
"2517",14.2232,,0.681043663471778
"2518",14.2441,0.560920577617328,
"2519",14.4723,0.561371841155235,
"2520",14.5086,0.561823104693141,
"2521",14.5534,,0.681576144834931
"2522",14.6561,,0.682108626198083
"2523",14.7382,0.562274368231047,
"2524",14.8569,,0.682641107561235
"2525",14.8947,,0.683173588924388
"2526",15.1099,0.562725631768953,
"2527",15.1565,,0.68370607028754
"2528",15.199,0.563176895306859,
"2529",15.4436,,0.684238551650692
"2530",15.6616,,0.684771033013845
"2531",15.6857,0.563628158844765,
"2532",15.7296,,0.685303514376997
"2533",15.755,0.564079422382672,
"2534",16.2618,0.564530685920578,
"2535",16.3387,0.564981949458484,
"2536",16.5776,,0.685835995740149
"2537",16.5836,0.56543321299639,
"2538",17.1032,,0.686368477103301
"2539",17.1747,0.565884476534296,
"2540",17.2846,0.566335740072202,
"2541",17.5957,0.566787003610108,
"2542",17.9329,0.567238267148014,
"2543",17.9494,0.567689530685921,
"2544",17.9525,0.568140794223827,
"2545",17.9816,0.568592057761733,
"2546",18.2313,,0.686900958466454
"2547",18.4052,0.569043321299639,
"2548",18.4184,0.569494584837545,
"2549",18.5227,,0.687433439829606
"2550",18.5434,0.569945848375451,
"2551",18.7154,,0.687965921192758
"2552",18.8396,,0.688498402555911
"2553",19.1431,,0.689030883919063
"2554",19.1588,0.570397111913357,
"2555",19.2117,,0.689563365282215
"2556",19.2797,,0.690095846645367
"2557",19.9694,0.570848375451264,
"2558",19.9987,,0.69062832800852
"2559",20.1465,,0.691160809371672
"2560",20.3565,0.57129963898917,
"2561",20.4019,0.571750902527076,
"2562",20.7894,,0.691693290734824
"2563",20.8079,,0.692225772097977
"2564",20.8901,,0.692758253461129
"2565",20.8969,,0.693290734824281
"2566",21.1592,0.572202166064982,
"2567",21.185,,0.693823216187433
"2568",21.8362,,0.694355697550586
"2569",22.0612,0.572653429602888,
"2570",22.2355,0.573104693140794,
"2571",22.2741,0.5735559566787,
"2572",22.4592,0.574007220216607,
"2573",22.7217,,0.694888178913738
"2574",23.0066,,0.69542066027689
"2575",23.0527,,0.695953141640043
"2576",23.1784,0.574458483754513,
"2577",23.3578,0.574909747292419,
"2578",23.7358,0.575361010830325,
"2579",23.7499,,0.696485623003195
"2580",23.8568,,0.697018104366347
"2581",24.3485,0.575812274368231,
"2582",24.4542,0.576263537906137,
"2583",24.7403,0.576714801444043,
"2584",24.8897,,0.697550585729499
"2585",25.0054,0.577166064981949,
"2586",25.1894,,0.698083067092652
"2587",25.3649,,0.698615548455804
"2588",25.6004,0.577617328519856,
"2589",26.093,0.578068592057762,
"2590",26.1277,,0.699148029818956
"2591",26.3227,0.578519855595668,
"2592",27.0256,,0.699680511182109
"2593",27.0538,,0.700212992545261
"2594",27.1257,,0.700745473908413
"2595",28.1351,0.578971119133574,
"2596",28.2305,,0.701277955271565
"2597",28.4801,,0.701810436634718
"2598",28.6549,,0.70234291799787
"2599",29.2213,0.57942238267148,
"2600",29.5362,0.579873646209386,
"2601",29.7784,,0.702875399361022
"2602",30.0454,0.580324909747292,
"2603",30.1695,0.580776173285199,
"2604",30.4282,0.581227436823105,
"2605",30.7726,0.581678700361011,
"2606",31.7004,,0.703407880724175
"2607",32.4744,0.582129963898917,
"2608",32.682,0.582581227436823,
"2609",32.8096,0.583032490974729,
"2610",32.9929,0.583483754512635,
"2611",33.615,,0.703940362087327
"2612",33.6746,,0.704472843450479
"2613",34.153,,0.705005324813632
"2614",34.9203,0.583935018050541,
"2615",34.9571,0.584386281588448,
"2616",34.9952,,0.705537806176784
"2617",35.0544,0.584837545126354,
"2618",35.1294,,0.706070287539936
"2619",35.2223,0.58528880866426,
"2620",35.2617,,0.706602768903088
"2621",35.5244,,0.707135250266241
"2622",35.7346,,0.707667731629393
"2623",35.7387,0.585740072202166,
"2624",35.9862,,0.708200212992545
"2625",37.3217,,0.708732694355698
"2626",37.7189,0.586191335740072,
"2627",37.8825,0.586642599277978,
"2628",38.474,,0.70926517571885
"2629",39.0434,,0.709797657082002
"2630",39.2585,0.587093862815884,
"2631",39.3873,,0.710330138445154
"2632",39.3936,,0.710862619808307
"2633",39.6825,,0.711395101171459
"2634",40.1314,,0.711927582534611
"2635",40.1578,,0.712460063897764
"2636",40.815,0.587545126353791,
"2637",41.2054,0.587996389891697,
"2638",41.3014,0.588447653429603,
"2639",41.6346,0.588898916967509,
"2640",41.7428,0.589350180505415,
"2641",43.3373,0.589801444043321,
"2642",43.5328,0.590252707581227,
"2643",43.8471,0.590703971119134,
"2644",44.1069,0.59115523465704,
"2645",44.7309,,0.712992545260916
"2646",45.038,0.591606498194946,
"2647",45.2172,0.592057761732852,
"2648",45.4868,0.592509025270758,
"2649",46.2543,0.592960288808664,
"2650",46.5646,0.59341155234657,
"2651",47.0082,0.593862815884477,
"2652",47.2917,,0.713525026624068
"2653",47.4062,0.594314079422383,
"2654",48.3741,,0.71405750798722
"2655",49.0827,0.594765342960289,
"2656",50.1248,0.595216606498195,
"2657",50.2064,0.595667870036101,
"2658",51.0463,0.596119133574007,
"2659",51.3302,,0.714589989350373
"2660",51.629,0.596570397111913,
"2661",52.5938,0.59702166064982,
"2662",53.4515,0.597472924187726,
"2663",53.5552,0.597924187725632,
"2664",53.5864,0.598375451263538,
"2665",54.1121,0.598826714801444,
"2666",54.6626,0.59927797833935,
"2667",54.9141,0.599729241877256,
"2668",55.2915,0.600180505415162,
"2669",55.3469,,0.715122470713525
"2670",56.4722,0.600631768953069,
"2671",56.4961,0.601083032490975,
"2672",56.5994,0.601534296028881,
"2673",56.7823,0.601985559566787,
"2674",57.3968,0.602436823104693,
"2675",57.6395,0.602888086642599,
"2676",58.549,,0.715654952076677
"2677",58.7299,0.603339350180505,
"2678",58.7454,0.603790613718412,
"2679",58.8098,0.604241877256318,
"2680",58.9919,0.604693140794224,
"2681",60.1622,0.60514440433213,
"2682",60.3115,0.605595667870036,
"2683",61.8646,0.606046931407942,
"2684",62.7462,0.606498194945848,
"2685",63.9808,0.606949458483754,
"2686",64.058,0.607400722021661,
"2687",64.2679,0.607851985559567,
"2688",64.4575,,0.71618743343983
"2689",65.0494,,0.716719914802982
"2690",65.9034,0.608303249097473,
"2691",67.7199,0.608754512635379,
"2692",68.6996,0.609205776173285,
"2693",69.7013,0.609657039711191,
"2694",70.4128,0.610108303249097,
"2695",70.4567,0.610559566787004,
"2696",71.1031,0.61101083032491,
"2697",71.1042,0.611462093862816,
"2698",72.8248,0.611913357400722,
"2699",74.3306,,0.717252396166134
"2700",76.5706,,0.717784877529286
"2701",76.9654,,0.718317358892439
"2702",77.483,0.612364620938628,
"2703",78.5174,0.612815884476534,
"2704",79.8063,0.61326714801444,
"2705",80.7212,0.613718411552347,
"2706",81.5796,0.614169675090253,
"2707",81.6163,0.614620938628159,
"2708",84.5525,0.615072202166065,
"2709",84.9549,0.615523465703971,
"2710",85.2078,0.615974729241877,
"2711",85.6422,0.616425992779783,
"2712",86.1199,0.61687725631769,
"2713",86.9377,0.617328519855596,
"2714",88.569,,0.718849840255591
"2715",89.0791,0.617779783393502,
"2716",89.2768,,0.719382321618743
"2717",89.8957,0.618231046931408,
"2718",92.7476,,0.719914802981896
"2719",92.8049,0.618682310469314,
"2720",92.8195,,0.720447284345048
"2721",95.8932,0.61913357400722,
"2722",98.782,0.619584837545126,
"2723",98.982,,0.7209797657082
"2724",99.2444,,0.721512247071353
"2725",100.041,0.620036101083033,
"2726",100.38,0.620487364620939,
"2727",100.505,,0.722044728434505
"2728",102.636,0.620938628158845,
"2729",107.556,0.621389891696751,
"2730",107.675,,0.722577209797657
"2731",107.941,0.621841155234657,
"2732",109.206,,0.723109691160809
"2733",109.304,0.622292418772563,
"2734",109.536,,0.723642172523962
"2735",110.525,,0.724174653887114
"2736",111.219,,0.724707135250266
"2737",111.476,,0.725239616613419
"2738",114.184,0.622743682310469,
"2739",116.452,,0.725772097976571
"2740",116.476,0.623194945848375,
"2741",117.316,,0.726304579339723
"2742",117.942,0.623646209386282,
"2743",118.794,0.624097472924188,
"2744",119.354,0.624548736462094,
"2745",120.687,0.625,
"2746",121.676,,0.726837060702875
"2747",121.919,0.625451263537906,
"2748",122.071,,0.727369542066028
"2749",124.372,0.625902527075812,
"2750",127.302,0.626353790613718,
"2751",128.489,0.626805054151625,
"2752",133.743,0.627256317689531,
"2753",134.13,0.627707581227437,
"2754",134.271,,0.72790202342918
"2755",135.071,0.628158844765343,
"2756",135.626,0.628610108303249,
"2757",136.792,0.629061371841155,
"2758",137.847,0.629512635379061,
"2759",139.977,0.629963898916967,
"2760",140.255,0.630415162454874,
"2761",141.759,0.63086642599278,
"2762",142.167,0.631317689530686,
"2763",143.809,0.631768953068592,
"2764",144.927,0.632220216606498,
"2765",145.808,0.632671480144404,
"2766",145.907,0.63312274368231,
"2767",146.353,,0.728434504792332
"2768",146.554,,0.728966986155485
"2769",146.803,,0.729499467518637
"2770",148.024,0.633574007220217,
"2771",149.029,0.634025270758123,
"2772",149.311,,0.730031948881789
"2773",151.118,,0.730564430244941
"2774",151.21,0.634476534296029,
"2775",153.026,0.634927797833935,
"2776",161.868,0.635379061371841,
"2777",162.178,0.635830324909747,
"2778",162.213,,0.731096911608094
"2779",162.69,0.636281588447653,
"2780",164.28,0.63673285198556,
"2781",164.455,,0.731629392971246
"2782",168.961,0.637184115523466,
"2783",170.671,0.637635379061372,
"2784",171.351,0.638086642599278,
"2785",171.942,,0.732161874334398
"2786",174.174,,0.732694355697551
"2787",176.867,0.638537906137184,
"2788",177.218,,0.733226837060703
"2789",177.723,0.63898916967509,
"2790",178.241,0.639440433212996,
"2791",179.194,,0.733759318423855
"2792",181.361,,0.734291799787007
"2793",181.817,,0.73482428115016
"2794",183.138,0.639891696750903,
"2795",183.617,0.640342960288809,
"2796",186.022,0.640794223826715,
"2797",188.004,,0.735356762513312
"2798",189.042,,0.735889243876464
"2799",190.603,,0.736421725239617
"2800",191.426,,0.736954206602769
"2801",192.602,0.641245487364621,
"2802",193.613,0.641696750902527,
"2803",193.644,,0.737486687965921
"2804",195.443,,0.738019169329074
"2805",200.158,0.642148014440433,
"2806",201.525,,0.738551650692226
"2807",202.905,,0.739084132055378
"2808",203.779,0.642599277978339,
"2809",205.705,,0.73961661341853
"2810",206.273,,0.740149094781683
"2811",206.425,,0.740681576144835
"2812",209.753,0.643050541516246,
"2813",212.5,0.643501805054152,
"2814",214.459,0.643953068592058,
"2815",216.64,0.644404332129964,
"2816",217.063,0.64485559566787,
"2817",217.674,,0.741214057507987
"2818",218.333,0.645306859205776,
"2819",218.978,0.645758122743682,
"2820",220.408,0.646209386281588,
"2821",220.878,0.646660649819495,
"2822",222.327,0.647111913357401,
"2823",223.52,0.647563176895307,
"2824",224.287,,0.74174653887114
"2825",226.026,0.648014440433213,
"2826",238.564,0.648465703971119,
"2827",238.586,0.648916967509025,
"2828",239.088,0.649368231046931,
"2829",240.108,0.649819494584838,
"2830",242.053,,0.742279020234292
"2831",243.75,,0.742811501597444
"2832",252.722,0.650270758122744,
"2833",253.47,0.65072202166065,
"2834",256.646,0.651173285198556,
"2835",264.251,0.651624548736462,
"2836",266.793,,0.743343982960596
"2837",266.907,,0.743876464323749
"2838",270.393,0.652075812274368,
"2839",273.436,,0.744408945686901
"2840",278.412,,0.744941427050053
"2841",281.589,,0.745473908413205
"2842",288.939,0.652527075812274,
"2843",300.041,,0.746006389776358
"2844",300.881,0.65297833935018,
"2845",303.88,0.653429602888087,
"2846",305.439,,0.74653887113951
"2847",306.167,,0.747071352502662
"2848",309.217,0.653880866425993,
"2849",311.101,,0.747603833865815
"2850",311.602,,0.748136315228967
"2851",312.429,,0.748668796592119
"2852",313.366,0.654332129963899,
"2853",314.42,,0.749201277955272
"2854",316.104,0.654783393501805,
"2855",320.069,0.655234657039711,
"2856",321.186,0.655685920577617,
"2857",324.357,,0.749733759318424
"2858",325.835,0.656137184115523,
"2859",334.53,,0.750266240681576
"2860",338.298,0.65658844765343,
"2861",339.279,0.657039711191336,
"2862",339.553,,0.750798722044728
"2863",343.312,0.657490974729242,
"2864",345.537,0.657942238267148,
"2865",345.96,0.658393501805054,
"2866",357.145,0.65884476534296,
"2867",360.953,0.659296028880866,
"2868",363.977,0.659747292418773,
"2869",370.566,0.660198555956679,
"2870",377.385,,0.751331203407881
"2871",380.885,,0.751863684771033
"2872",384.454,,0.752396166134185
"2873",390.274,0.660649819494585,
"2874",393.956,,0.752928647497338
"2875",394.718,0.661101083032491,
"2876",395.43,0.661552346570397,
"2877",399.159,0.662003610108303,
"2878",410.045,,0.75346112886049
"2879",412.354,0.662454873646209,
"2880",413.039,,0.753993610223642
"2881",415.611,,0.754526091586795
"2882",419.681,,0.755058572949947
"2883",424.912,0.662906137184116,
"2884",425.705,,0.755591054313099
"2885",426.804,0.663357400722022,
"2886",426.894,,0.756123535676251
"2887",428.135,,0.756656017039404
"2888",435.482,0.663808664259928,
"2889",438.246,,0.757188498402556
"2890",443.184,,0.757720979765708
"2891",443.665,,0.75825346112886
"2892",457.455,0.664259927797834,
"2893",476.216,0.66471119133574,
"2894",478.407,0.665162454873646,
"2895",480.29,0.665613718411552,
"2896",483.039,0.666064981949459,
"2897",488.682,,0.758785942492013
"2898",489.248,,0.759318423855165
"2899",490.162,0.666516245487365,
"2900",505.378,,0.759850905218317
"2901",511.656,0.666967509025271,
"2902",520.925,0.667418772563177,
"2903",521.659,0.667870036101083,
"2904",529.376,0.668321299638989,
"2905",543.405,,0.76038338658147
"2906",547.391,,0.760915867944622
"2907",549.611,0.668772563176895,
"2908",550.216,,0.761448349307774
"2909",557.561,0.669223826714801,
"2910",564.432,0.669675090252708,
"2911",587.18,0.670126353790614,
"2912",592.284,0.67057761732852,
"2913",593.221,,0.761980830670926
"2914",595.878,,0.762513312034079
"2915",647.346,,0.763045793397231
"2916",649.303,,0.763578274760383
"2917",657.584,,0.764110756123536
"2918",672.892,,0.764643237486688
"2919",676.206,,0.76517571884984
"2920",684.956,,0.765708200212993
"2921",691.019,0.671028880866426,
"2922",695.873,,0.766240681576145
"2923",698.848,0.671480144404332,
"2924",708.982,0.671931407942238,
"2925",715.099,,0.766773162939297
"2926",724.314,,0.767305644302449
"2927",724.33,,0.767838125665602
"2928",726.958,0.672382671480144,
"2929",733.908,0.672833935018051,
"2930",740.501,,0.768370607028754
"2931",744.704,0.673285198555957,
"2932",772.729,0.673736462093863,
"2933",792.129,0.674187725631769,
"2934",811.631,,0.768903088391906
"2935",824.806,0.674638989169675,
"2936",831.95,,0.769435569755059
"2937",833.477,,0.769968051118211
"2938",852.881,,0.770500532481363
"2939",864.85,0.675090252707581,
"2940",867.55,0.675541516245487,
"2941",868.805,,0.771033013844515
"2942",890.991,0.675992779783393,
"2943",900.444,0.6764440433213,
"2944",933.737,0.676895306859206,
"2945",935.605,0.677346570397112,
"2946",964.336,,0.771565495207668
"2947",970.8,,0.77209797657082
"2948",987.49,0.677797833935018,
"2949",998.961,,0.772630457933972
"2950",1023.23,,0.773162939297125
"2951",1029.22,,0.773695420660277
"2952",1039.34,0.678249097472924,
"2953",1044.32,0.67870036101083,
"2954",1047.57,0.679151624548736,
"2955",1052.91,,0.774227902023429
"2956",1054.16,0.679602888086643,
"2957",1057.82,0.680054151624549,
"2958",1069.84,0.680505415162455,
"2959",1078.23,,0.774760383386581
"2960",1106.12,0.680956678700361,
"2961",1130.16,0.681407942238267,
"2962",1130.48,,0.775292864749734
"2963",1153.44,,0.775825346112886
"2964",1186.05,0.681859205776173,
"2965",1186.45,,0.776357827476038
"2966",1193,0.682310469314079,
"2967",1219.52,0.682761732851986,
"2968",1224.83,0.683212996389892,
"2969",1240.57,,0.776890308839191
"2970",1244.19,0.683664259927798,
"2971",1273.53,,0.777422790202343
"2972",1294.79,,0.777955271565495
"2973",1323.29,,0.778487752928647
"2974",1393.8,0.684115523465704,
"2975",1399.4,0.68456678700361,
"2976",1406.28,0.685018050541516,
"2977",1412.59,0.685469314079422,
"2978",1419.31,0.685920577617328,
"2979",1445.17,0.686371841155235,
"2980",1458.02,,0.7790202342918
"2981",1461.16,,0.779552715654952
"2982",1508.68,0.686823104693141,
"2983",1518.75,0.687274368231047,
"2984",1556.23,,0.780085197018104
"2985",1561.57,,0.780617678381257
"2986",1564.4,0.687725631768953,
"2987",1587.28,,0.781150159744409
"2988",1600.48,,0.781682641107561
"2989",1628.73,,0.782215122470714
"2990",1644.77,0.688176895306859,
"2991",1680.76,,0.782747603833866
"2992",1686.65,,0.783280085197018
"2993",1688.73,0.688628158844765,
"2994",1706.03,,0.78381256656017
"2995",1713.52,,0.784345047923323
"2996",1734.26,,0.784877529286475
"2997",1742.84,0.689079422382672,
"2998",1761.66,0.689530685920578,
"2999",1786.04,0.689981949458484,
"3000",1804.02,0.69043321299639,
"3001",1881.68,0.690884476534296,
"3002",1894.29,,0.785410010649627
"3003",1902.33,,0.78594249201278
"3004",1908.8,,0.786474973375932
"3005",1991,,0.787007454739084
"3006",2005.76,0.691335740072202,
"3007",2026.69,0.691787003610108,
"3008",2039.56,,0.787539936102236
"3009",2045.94,0.692238267148014,
"3010",2054.33,,0.788072417465389
"3011",2055.1,0.692689530685921,
"3012",2107.48,,0.788604898828541
"3013",2124.72,,0.789137380191693
"3014",2136.9,0.693140794223827,
"3015",2158.44,,0.789669861554846
"3016",2188.28,,0.790202342917998
"3017",2206.33,,0.79073482428115
"3018",2216.13,0.693592057761733,
"3019",2219.08,0.694043321299639,
"3020",2326.76,,0.791267305644302
"3021",2367.27,0.694494584837545,
"3022",2398.63,,0.791799787007455
"3023",2402.56,,0.792332268370607
"3024",2405.3,0.694945848375451,
"3025",2413.41,0.695397111913357,
"3026",2448.04,0.695848375451264,
"3027",2483.63,,0.792864749733759
"3028",2528.12,0.69629963898917,
"3029",2531.86,0.696750902527076,
"3030",2572.99,,0.793397231096912
"3031",2681.51,0.697202166064982,
"3032",2702.13,,0.793929712460064
"3033",2801.81,,0.794462193823216
"3034",2824.33,0.697653429602888,
"3035",2910.54,,0.794994675186368
"3036",2919.9,0.698104693140794,
"3037",2929.53,0.6985559566787,
"3038",2991.13,,0.795527156549521
"3039",3030.93,,0.796059637912673
"3040",3069.45,,0.796592119275825
"3041",3080.08,,0.797124600638978
"3042",3109.99,0.699007220216607,
"3043",3155.38,,0.79765708200213
"3044",3222.41,,0.798189563365282
"3045",3239.05,0.699458483754513,
"3046",3239.94,0.699909747292419,
"3047",3247.07,,0.798722044728435
"3048",3271.28,,0.799254526091587
"3049",3345.72,,0.799787007454739
"3050",3349.05,,0.800319488817891
"3051",3388.17,0.700361010830325,
"3052",3421.3,,0.800851970181044
"3053",3428.21,0.700812274368231,
"3054",3454.22,,0.801384451544196
"3055",3457.61,0.701263537906137,
"3056",3488.22,,0.801916932907348
"3057",3600,0.701263537906137,0.801916932907348
