slurm-16467097_7067.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.50_9.dat-0.aux,MILP,3600.91,Optimal,Proved,0,0,110064,-220128,110064
slurm-16467097_7073.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.50_9.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,133153,-266306,133153
slurm-16467097_7079.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.50_9.dat-50.aux,MILP,3600.09,Infeasible,TimeLimit,1e+20,1e+20,115207,-230414,115207
slurm-16467097_7085.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_10.dat-0.aux,MILP,3600.3,Optimal,Proved,0,0,150511,-301022,150511
slurm-16467097_7091.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_10.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,162347,-324694,162347
slurm-16467097_7097.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_10.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,153493,-306986,153493
slurm-16467097_709.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/qap10_0_100.aux,MILP,131.74,Optimal,Proved,340,340,352,-858,198
slurm-16467097_7103.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_1.dat-0.aux,MILP,3601.74,Optimal,Proved,0,0,152037,-304074,152037
slurm-16467097_7109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_1.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,163609,-327218,163609
slurm-16467097_7115.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_1.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,154636,-309272,154636
slurm-16467097_7121.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_2.dat-0.aux,MILP,3601.23,Optimal,Proved,0,0,149155,-298310,149155
slurm-16467097_7127.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_2.dat-100.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,161764,-323528,161764
slurm-16467097_7133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_2.dat-50.aux,MILP,3600.12,Optimal,Proved,0,0,151743,-303486,151743
slurm-16467097_7139.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_3.dat-0.aux,MILP,3600.46,Optimal,Proved,0,0,152196,-304392,152196
slurm-16467097_713.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/qap10_50_50.aux,MILP,3600.02,Feasible,TimeLimit,396,366,2342,-4812,2214
slurm-16467097_7145.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_3.dat-100.aux,MILP,3600.08,Infeasible,TimeLimit,1e+20,1e+20,164679,-329358,164679
slurm-16467097_7151.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_3.dat-50.aux,MILP,3600.06,Optimal,Proved,0,0,154519,-309038,154519
slurm-16467097_7157.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_4.dat-0.aux,MILP,3603.46,Optimal,Proved,0,0,151877,-303754,151877
slurm-16467097_7163.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_4.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,164377,-328754,164377
slurm-16467097_7169.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_4.dat-50.aux,MILP,3600.12,Optimal,Proved,0,0,154720,-309440,154720
slurm-16467097_7175.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_5.dat-0.aux,MILP,3601.28,Infeasible,TimeLimit,1e+20,1e+20,152209,-304418,152209
slurm-16467097_717.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/rail507_0_100.aux,MILP,2.66839,Infeasible,Proved,1e+20,-1e+20,1e+20,-2e+20,1e+20
slurm-16467097_7181.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_5.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,163532,-327064,163532
slurm-16467097_7187.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_5.dat-50.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20,154997,-309994,154997
slurm-16467097_7193.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_6.dat-0.aux,MILP,3600.57,Optimal,Proved,0,0,152607,-305214,152607
slurm-16467097_7199.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_6.dat-100.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,164118,-328236,164118
slurm-16467097_7205.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_6.dat-50.aux,MILP,3600.04,Infeasible,TimeLimit,1e+20,1e+20,155040,-310080,155040
slurm-16467097_7211.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_7.dat-0.aux,MILP,3600.16,Infeasible,TimeLimit,1e+20,1e+20,153287,-306574,153287
slurm-16467097_7217.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_7.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,165907,-331814,165907
slurm-16467097_721.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/rail507_50_50.aux,MILP,2.71989,Infeasible,Proved,1e+20,-1e+20,1e+20,-2e+20,1e+20
slurm-16467097_7223.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_7.dat-50.aux,MILP,3600.06,Optimal,Proved,0,0,156089,-312178,156089
slurm-16467097_7229.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_8.dat-0.aux,MILP,3600.45,Optimal,Proved,0,0,154273,-308546,154273
slurm-16467097_7235.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_8.dat-100.aux,MILP,3600.04,Infeasible,TimeLimit,1e+20,1e+20,166299,-332598,166299
slurm-16467097_7241.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_8.dat-50.aux,MILP,3600.12,Feasible,TimeLimit,39149,0,156897,-313794,156897
slurm-16467097_7247.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_9.dat-0.aux,MILP,3600.49,Optimal,Proved,0,0,149619,-299238,149619
slurm-16467097_7253.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_9.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,163100,-326200,163100
slurm-16467097_7259.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x250-0.75_9.dat-50.aux,MILP,3600.05,Feasible,TimeLimit,121960,0,152663,-305326,152663
slurm-16467097_725.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/ran14x18-disj-8_0_100.aux,MILP,3600.17,Feasible,TimeLimit,4682,3491.61,2280,-5103,1737
slurm-16467097_7265.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_10.dat-0.aux,MILP,3617.84,Optimal,Proved,0,0,120469,-240938,120469
slurm-16467097_7271.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_10.dat-100.aux,MILP,3612.46,Optimal,Proved,0,0,187373,-374746,187373
slurm-16467097_7277.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_10.dat-50.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,129380,-258760,129380
slurm-16467097_7283.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_1.dat-0.aux,MILP,3600.76,Optimal,Proved,0,0,120540,-241080,120540
slurm-16467097_7289.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_1.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,189567,-379134,189567
slurm-16467097_7295.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_1.dat-50.aux,MILP,3607.33,Optimal,Proved,0,0,129960,-259920,129960
slurm-16467097_729.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/ran14x18-disj-8_50_50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,18059,-36118,18059
slurm-16467097_7301.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_2.dat-0.aux,MILP,3623.09,Optimal,Proved,0,0,120939,-241878,120939
slurm-16467097_7307.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_2.dat-100.aux,MILP,3607.88,Optimal,Proved,0,0,192118,-384236,192118
slurm-16467097_7313.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_2.dat-50.aux,MILP,3600.16,Feasible,TimeLimit,14994,0,130617,-261234,130617
slurm-16467097_7319.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_3.dat-0.aux,MILP,3619.43,Optimal,Proved,0,0,120809,-241618,120809
slurm-16467097_7325.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_3.dat-100.aux,MILP,3600.07,Infeasible,TimeLimit,1e+20,1e+20,190899,-381798,190899
slurm-16467097_7331.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_3.dat-50.aux,MILP,3602.39,Optimal,Proved,0,0,130452,-260904,130452
slurm-16467097_7337.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_4.dat-0.aux,MILP,3625.05,Optimal,Proved,0,0,119956,-239912,119956
slurm-16467097_733.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock115_0_100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,2.85305e+07,-2.85426e+07,5.70489e+07
slurm-16467097_7343.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_4.dat-100.aux,MILP,3613.97,Optimal,Proved,0,0,182212,-364424,182212
slurm-16467097_7349.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_4.dat-50.aux,MILP,3600.63,Infeasible,TimeLimit,1e+20,1e+20,129099,-258198,129099
slurm-16467097_7355.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_5.dat-0.aux,MILP,3626.22,Optimal,Proved,0,0,118131,-236262,118131
slurm-16467097_7361.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_5.dat-100.aux,MILP,3604.97,Optimal,Proved,0,0,187358,-374716,187358
slurm-16467097_7367.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_5.dat-50.aux,MILP,3601.41,Feasible,TimeLimit,20909,0,128828,-257656,128828
slurm-16467097_7373.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_6.dat-0.aux,MILP,3613.21,Optimal,Proved,0,0,120323,-240646,120323
slurm-16467097_7379.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_6.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,181127,-362254,181127
slurm-16467097_737.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock115_50_50.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,2.9406e+07,-2.94182e+07,5.87999e+07
slurm-16467097_7385.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_6.dat-50.aux,MILP,3600.13,Optimal,Proved,0,0,130459,-260918,130459
slurm-16467097_7391.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_7.dat-0.aux,MILP,3619.79,Optimal,Proved,0,0,120831,-241662,120831
slurm-16467097_7397.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_7.dat-100.aux,MILP,3611.97,Optimal,Proved,0,0,184296,-368592,184296
slurm-16467097_73.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/bab6_50_50.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,640880,-1.30724e+06,615400
slurm-16467097_7403.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_7.dat-50.aux,MILP,3601.09,Infeasible,TimeLimit,1e+20,1e+20,130228,-260456,130228
slurm-16467097_7409.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_8.dat-0.aux,MILP,3626.77,Optimal,Proved,0,0,120173,-240346,120173
slurm-16467097_7415.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_8.dat-100.aux,MILP,3617.21,Optimal,Proved,0,0,182409,-364818,182409
slurm-16467097_741.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock67_0_100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,2.77374e+07,-2.77431e+07,5.5469e+07
slurm-16467097_7421.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_8.dat-50.aux,MILP,3607.94,Optimal,Proved,0,0,127924,-255848,127924
slurm-16467097_7427.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_9.dat-0.aux,MILP,3613.92,Optimal,Proved,0,0,119273,-238546,119273
slurm-16467097_7433.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_9.dat-100.aux,MILP,3607.33,Optimal,Proved,0,0,192659,-385318,192659
slurm-16467097_7439.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.25_9.dat-50.aux,MILP,3600.15,Infeasible,TimeLimit,1e+20,1e+20,127869,-255738,127869
slurm-16467097_7445.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_10.dat-0.aux,MILP,3627.31,Optimal,Proved,0,0,221927,-443854,221927
slurm-16467097_7451.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_10.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,267156,-534312,267156
slurm-16467097_7457.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_10.dat-50.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,230289,-460578,230289
slurm-16467097_745.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/reblock67_50_50.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,2.83951e+07,-2.84008e+07,5.67844e+07
slurm-16467097_7463.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_1.dat-0.aux,MILP,3621.13,Optimal,Proved,0,0,218378,-436756,218378
slurm-16467097_7469.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_1.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,266861,-533722,266861
slurm-16467097_7475.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_1.dat-50.aux,MILP,3600.4,Infeasible,TimeLimit,1e+20,1e+20,227521,-455042,227521
slurm-16467097_7481.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_2.dat-0.aux,MILP,3615.26,Optimal,Proved,0,0,219617,-439234,219617
slurm-16467097_7487.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_2.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,266944,-533888,266944
slurm-16467097_7493.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_2.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,228068,-456136,228068
slurm-16467097_7499.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_3.dat-0.aux,MILP,3615.81,Optimal,Proved,0,0,218589,-437178,218589
slurm-16467097_749.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/rmine6_0_100.aux,MILP,3600.22,Feasible,TimeLimit,35.0422,-458.412,267.555,-302.597,500.068
slurm-16467097_7505.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_3.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,264331,-528662,264331
slurm-16467097_7511.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_3.dat-50.aux,MILP,3600.19,Infeasible,TimeLimit,1e+20,1e+20,225350,-450700,225350
slurm-16467097_7517.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_4.dat-0.aux,MILP,3607.01,Optimal,Proved,0,0,218389,-436778,218389
slurm-16467097_7523.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_4.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,264065,-528130,264065
slurm-16467097_7529.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_4.dat-50.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20,227131,-454262,227131
slurm-16467097_7535.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_5.dat-0.aux,MILP,3622.68,Optimal,Proved,0,0,214775,-429550,214775
slurm-16467097_753.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/rmine6_50_50.aux,MILP,3600.13,Feasible,TimeLimit,35.0422,-458.612,267.552,-302.594,500.062
slurm-16467097_7541.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_5.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,261128,-522256,261128
slurm-16467097_7547.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_5.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,221929,-443858,221929
slurm-16467097_7553.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_6.dat-0.aux,MILP,3621.07,Optimal,Proved,0,0,216574,-433148,216574
slurm-16467097_7559.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_6.dat-100.aux,MILP,3600.09,Infeasible,TimeLimit,1e+20,1e+20,263312,-526624,263312
slurm-16467097_7565.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_6.dat-50.aux,MILP,3600.24,Infeasible,TimeLimit,1e+20,1e+20,226565,-453130,226565
slurm-16467097_7571.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_7.dat-0.aux,MILP,3614.6,Optimal,Proved,0,0,219248,-438496,219248
slurm-16467097_7577.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_7.dat-100.aux,MILP,3600.07,Infeasible,TimeLimit,1e+20,1e+20,264280,-528560,264280
slurm-16467097_757.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/s100_0_100.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,0.107783,-0.107783,0.215567
slurm-16467097_7583.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_7.dat-50.aux,MILP,3600.33,Infeasible,TimeLimit,1e+20,1e+20,227056,-454112,227056
slurm-16467097_7589.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_8.dat-0.aux,MILP,3611.99,Optimal,Proved,0,0,221118,-442236,221118
slurm-16467097_7595.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_8.dat-100.aux,MILP,3600.34,Infeasible,TimeLimit,1e+20,1e+20,272217,-544434,272217
slurm-16467097_7601.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_8.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,229692,-459384,229692
slurm-16467097_7607.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_9.dat-0.aux,MILP,3614.09,Optimal,Proved,0,0,215204,-430408,215204
slurm-16467097_7613.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_9.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,258686,-517372,258686
slurm-16467097_7619.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.50_9.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,224342,-448684,224342
slurm-16467097_761.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/s100_50_50.aux,MILP,3600.05,Feasible,TimeLimit,-0.0868822,-0.169807,132.985,-132.985,265.971
slurm-16467097_7625.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_10.dat-0.aux,MILP,3620.66,Optimal,Proved,0,0,308012,-616024,308012
slurm-16467097_7631.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_10.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,330094,-660188,330094
slurm-16467097_7637.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_10.dat-50.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,312286,-624572,312286
slurm-16467097_7643.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_1.dat-0.aux,MILP,3609.7,Optimal,Proved,0,0,304691,-609382,304691
slurm-16467097_7649.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_1.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,327609,-655218,327609
slurm-16467097_7655.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_1.dat-50.aux,MILP,3600.11,Infeasible,TimeLimit,1e+20,1e+20,308707,-617414,308707
slurm-16467097_765.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/s250r10_50_50.aux,MILP,3600.32,Feasible,TimeLimit,-0.17014,-0.171608,18.786,-18.8182,37.5397
slurm-16467097_7661.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_2.dat-0.aux,MILP,3621.74,Optimal,Proved,0,0,303942,-607884,303942
slurm-16467097_7667.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_2.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,326743,-653486,326743
slurm-16467097_7673.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_2.dat-50.aux,MILP,3600.14,Infeasible,TimeLimit,1e+20,1e+20,307790,-615580,307790
slurm-16467097_7679.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_3.dat-0.aux,MILP,3622.2,Optimal,Proved,0,0,303675,-607350,303675
slurm-16467097_7685.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_3.dat-100.aux,MILP,3600.17,Infeasible,TimeLimit,1e+20,1e+20,330049,-660098,330049
slurm-16467097_7691.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_3.dat-50.aux,MILP,3600.41,Optimal,Proved,0,0,308475,-616950,308475
slurm-16467097_7697.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_4.dat-0.aux,MILP,3616.04,Optimal,Proved,0,0,301137,-602274,301137
slurm-16467097_769.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/seymour-0.100000.aux,MILP,3600.13,Infeasible,TimeLimit,1e+20,1e+20,63,-200,-11
slurm-16467097_7703.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_4.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,325697,-651394,325697
slurm-16467097_7709.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR10x500-0.75_4.dat-50.aux,MILP,3600.4,Optimal,Proved,0,0,306644,-613288,306644
