"memory_used","ecdf_value"
96.3333333333333,99.1666666666667
96.4324324324324,99.1666666666667
96.5315315315315,99.1666666666667
96.6306306306306,99.1666666666667
96.7297297297297,99.1666666666667
96.8288288288288,99.1666666666667
96.9279279279279,99.1666666666667
97.027027027027,99.1666666666667
97.1261261261261,99.1666666666667
97.2252252252252,99.1666666666667
97.3243243243243,99.1666666666667
97.4234234234234,99.1666666666667
97.5225225225225,99.1666666666667
97.6216216216216,99.1666666666667
97.7207207207207,99.1666666666667
97.8198198198198,99.1666666666667
97.9189189189189,99.1666666666667
98.018018018018,99.1666666666667
98.1171171171171,99.1666666666667
98.2162162162162,99.1666666666667
98.3153153153153,99.1666666666667
98.4144144144144,99.1666666666667
98.5135135135135,99.1666666666667
98.6126126126126,99.1666666666667
98.7117117117117,99.1666666666667
98.8108108108108,99.1666666666667
98.9099099099099,99.1666666666667
99.009009009009,99.1666666666667
99.1081081081081,99.1666666666667
99.2072072072072,99.1666666666667
99.3063063063063,99.1666666666667
99.4054054054054,99.1666666666667
99.5045045045045,99.1666666666667
99.6036036036036,100
99.7027027027027,100
99.8018018018018,100
99.9009009009009,100
100,100
