slurm-11730314.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,60.000000,CG,Optimal,Proved,0,13,65.7099,49.7181,15.8368,-762,-762,0,0,,1,15,20,4,
slurm-11730315.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,60.000000,CG,Infeasible,TimeLimit,1,8,10802,10773.4,27.3917,-6627,-5016,32.1172,1611,,0,15,30,3,
slurm-11730316.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,60.000000,CG,Optimal,Proved,1,9,1849.04,1809.34,38.3698,-6582,-6582,3.61686e-07,2.38061e-05,,1,15,30,3,
slurm-11730317.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,60.000000,CG,Optimal,Proved,1,11,2362.62,2233.34,128.242,-4851,-4851,0,0,,0,15,30,4,
slurm-11730318.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__0.txt,60.000000,CG,Optimal,Proved,1,11,1843.99,1710.61,132.55,-4851,-4851,0,0,,1,15,30,4,
slurm-11730319.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,60.000000,CG,Optimal,Proved,1,9,3658.98,3472.42,185.179,-2340,-2340,1.33956e-05,0.000313456,,0,15,30,3,
slurm-11730320.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,60.000000,CG,Optimal,Proved,1,9,3008.24,2822.57,184.609,-2340,-2340,2.75762e-06,6.45284e-05,,1,15,30,3,
slurm-11730321.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,60.000000,CG,Optimal,Proved,1,14,2435.38,2147.9,286.15,-675,-675,1.3474e-13,9.09495e-13,,0,15,30,4,
slurm-11730322.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__1.txt,60.000000,CG,Optimal,Proved,1,14,2074.66,1755.18,318.313,-675,-675,1.3474e-13,9.09495e-13,,1,15,30,4,
slurm-11730323.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,60.000000,CG,Optimal,Proved,1,15,1555.4,1522.34,32.0312,-2533,-2533,0,0,,0,15,30,3,
slurm-11730324.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,60.000000,CG,Optimal,Proved,1,15,1312.82,1280.17,31.7985,-2533,-2533,0,0,,1,15,30,3,
slurm-11730325.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,60.000000,CG,Infeasible,TimeLimit,1,25,10806.1,10772.2,20.2302,-970,-542,78.9668,428,,0,15,30,4,
slurm-11730326.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__2.txt,60.000000,CG,Infeasible,TimeLimit,1,24,10807.1,10777.7,19.5098,-982,-542,81.1808,440,,1,15,30,4,
slurm-11730327.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,60.000000,CG,Optimal,Proved,0,10,83.4652,45.6446,37.6344,-3896,-3896,0,0,,0,15,30,3,
slurm-11730328.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,60.000000,CG,Optimal,Proved,0,10,84.0299,45.8355,38.0094,-3896,-3896,0,0,,1,15,30,3,
slurm-11730329.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,60.000000,CG,Optimal,Proved,0,13,154.945,111.003,43.6936,-2224,-2224,0,0,,0,15,30,4,
slurm-11730330.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__3.txt,60.000000,CG,Optimal,Proved,0,13,154.121,110.373,43.5027,-2224,-2224,0,0,,1,15,30,4,
slurm-11730331.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,60.000000,CG,Optimal,Proved,0,5,184.905,32.0649,152.766,-6758,-6758,2.69161e-14,1.81899e-12,,0,15,30,3,
slurm-11730332.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,60.000000,CG,Optimal,Proved,0,5,185.826,32.4388,153.314,-6758,-6758,2.69161e-14,1.81899e-12,,1,15,30,3,
slurm-11730333.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,60.000000,CG,Optimal,Proved,1,10,1190.08,1018.03,171.885,-5152,-5152,0,0,,0,15,30,4,
slurm-11730334.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__4.txt,60.000000,CG,Optimal,Proved,1,10,896.862,732.143,164.553,-5152,-5152,0,0,,1,15,30,4,
slurm-11730335.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,60.000000,CG,Infeasible,TimeLimit,1,7,10800.7,10710.2,89.9308,-4655,-2912,59.8558,1743,,0,15,30,3,
slurm-11730336.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,60.000000,CG,Optimal,Proved,1,9,8293.03,8136.21,155.708,-4504,-4504,1.48907e-06,6.70677e-05,,1,15,30,3,
slurm-11730337.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,60.000000,CG,Infeasible,TimeLimit,1,12,10801.6,10670.2,127.275,-2907,-1212,139.851,1695,,0,15,30,4,
slurm-11730338.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__5.txt,60.000000,CG,Infeasible,TimeLimit,1,14,10802.6,10633.9,163.555,-2895,-1212,138.861,1683,,1,15,30,4,
slurm-11730339.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,60.000000,CG,Infeasible,TimeLimit,1,14,10802.5,10717.6,79.0955,-4462,-2971,50.1851,1491,,0,15,30,3,
slurm-11730340.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,60.000000,CG,Optimal,Proved,1,15,10808.8,10721.1,81.9563,-4362,-2971,46.8193,1391,,1,15,30,3,
slurm-11730341.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,60.000000,CG,Infeasible,TimeLimit,1,15,10805.3,10724.4,70.8273,-3393,-1324,156.269,2069,,0,15,30,4,
slurm-11730342.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,60.000000,CG,Infeasible,TimeLimit,1,15,10805.9,10717.3,80.2344,-3303,-1200,175.25,2103,,1,15,30,4,
slurm-11730343.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,60.000000,CG,Optimal,Proved,1,11,4250.85,4165.89,83.1276,-4086,-4086,0,0,,0,15,30,3,
slurm-11730344.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,60.000000,CG,Optimal,Proved,1,11,2739.54,2656.19,82.0536,-4086,-4086,0,0,,1,15,30,3,
slurm-11730345.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,60.000000,CG,Infeasible,TimeLimit,1,17,10805.1,10747,51.2167,-2432,-534,355.431,1898,,0,15,30,4,
slurm-11730346.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,60.000000,CG,Optimal,Proved,1,19,10035.5,9805.37,223.309,-2313,-2313,5.20529e-05,0.00120398,,1,15,30,4,
slurm-11730347.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,60.000000,CG,Optimal,Proved,0,9,61.9447,17.4377,44.3601,-1316,-1316,0,0,,0,15,30,3,
slurm-11730348.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,60.000000,CG,Optimal,Proved,0,9,62.6219,17.5772,44.8985,-1316,-1316,0,0,,1,15,30,3,
slurm-11730349.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,60.000000,CG,Optimal,Proved,0,15,30.8114,14.3074,16.2406,0,0,0,0,,0,15,30,4,
slurm-11730350.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,60.000000,CG,Optimal,Proved,0,15,30.7347,14.2756,16.1948,0,0,0,0,,1,15,30,4,
slurm-11730351.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,60.000000,CG,Optimal,Proved,1,12,7348.17,7234.75,108.906,-8395,-8395,2.16675e-14,1.81899e-12,,0,15,30,3,
slurm-11730352.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,60.000000,CG,Optimal,Proved,1,12,5492.94,5380.73,108.775,-8395,-8395,2.16675e-14,1.81899e-12,,1,15,30,3,
slurm-11730353.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,60.000000,CG,Infeasible,TimeLimit,1,19,10802.6,10343.3,450.353,-6758,-6608,2.26998,150,,0,15,30,4,
slurm-11730354.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,60.000000,CG,Optimal,Proved,1,20,10645.9,10077.8,559.583,-6719,-6719,0,0,,1,15,30,4,
slurm-11730355.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,60.000000,CG,Infeasible,TimeLimit,1,17,10801.8,10787.5,12.1717,-245,486,150.412,731,,0,15,30,3,
slurm-11730356.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,60.000000,CG,Infeasible,TimeLimit,1,20,10806.1,10782.2,18.8655,-44,486,109.053,530,,1,15,30,3,
slurm-11730357.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,60.000000,CG,Optimal,Proved,0,13,65.6388,61.4066,4.03363,0,0,0,0,,0,15,30,4,
slurm-11730358.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,60.000000,CG,Optimal,Proved,0,13,66.1681,61.9186,4.03747,0,0,0,0,,1,15,30,4,
slurm-11730359.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,60.000000,CG,Infeasible,TimeLimit,1,11,10801.1,10778.3,22.2443,-2986,-1354,120.532,1632,,0,15,30,3,
slurm-11730360.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,60.000000,CG,Infeasible,TimeLimit,1,13,10801.5,10753,46.9742,-2619,-1354,93.4269,1265,,1,15,30,3,
slurm-11730361.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,60.000000,CG,Infeasible,TimeLimit,1,10,10802.9,10766.4,32.9912,-1739,418,516.029,2157,,0,15,30,4,
slurm-11730362.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,60.000000,CG,Infeasible,TimeLimit,1,10,10801.6,10765.7,33.1763,-1739,418,516.029,2157,,1,15,30,4,
slurm-11730363.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,60.000000,CG,Infeasible,TimeLimit,1,14,10809.6,10782,19.6439,-2004,-913,119.496,1091,,0,15,30,3,
slurm-11730364.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,60.000000,CG,Infeasible,TimeLimit,1,15,10804.3,10774.9,21.6564,-1927,-913,111.062,1014,,1,15,30,3,
slurm-11730365.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,60.000000,CG,Infeasible,TimeLimit,1,15,10802.6,10777.9,18.4716,-973,-168,479.167,805,,0,15,30,4,
slurm-11730366.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,60.000000,CG,Infeasible,TimeLimit,1,15,10805,10781.4,18.454,-973,-168,479.167,805,,1,15,30,4,
slurm-11730367.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,60.000000,CG,Optimal,Proved,0,9,91.794,86.7082,4.94197,-2173,-2173,8.78941e-13,1.90994e-11,,0,15,30,3,
slurm-11730368.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,60.000000,CG,Optimal,Proved,1,9,987.979,981.541,5.2237,-2173,-2173,2.70042e-06,5.868e-05,,1,15,30,3,
slurm-11730369.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,60.000000,CG,Optimal,Proved,0,12,33.7003,28.5129,4.97794,-671,-671,2.57532e-12,1.72804e-11,,0,15,30,4,
slurm-11730370.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,60.000000,CG,Optimal,Proved,0,12,33.6424,28.4266,5.0078,-671,-671,2.57532e-12,1.72804e-11,,1,15,30,4,
slurm-11730371.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,60.000000,CG,Infeasible,TimeLimit,1,24,10804,10771.6,25.1602,-1804,-1126,60.2131,678,,0,15,30,3,
slurm-11730372.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,60.000000,CG,Optimal,Proved,1,24,10800.4,10769.6,25.0321,-1804,-1126,60.2131,678,,1,15,30,3,
slurm-11730373.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,60.000000,CG,Infeasible,TimeLimit,1,21,10806.6,10771.8,23.8622,-909,-291,212.371,618,,0,15,30,4,
slurm-11730374.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,60.000000,CG,Infeasible,TimeLimit,1,21,10806.3,10774.8,23.4509,-909,-291,212.371,618,,1,15,30,4,
slurm-11730375.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,60.000000,CG,Optimal,Proved,1,13,4324.96,4299.22,21.7775,-3408,-3408,2.66871e-14,9.09495e-13,,0,15,30,3,
slurm-11730376.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,60.000000,CG,Optimal,Proved,1,13,3385.34,3360.27,21.9939,-3408,-3408,2.66871e-14,9.09495e-13,,1,15,30,3,
slurm-11730377.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,60.000000,CG,Infeasible,TimeLimit,1,13,10803.1,10764.4,31.0503,-2128,-1429,48.9153,699,,0,15,30,4,
slurm-11730378.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,60.000000,CG,Infeasible,TimeLimit,1,14,10807.6,10767.6,32.4937,-2118,-1429,48.2155,689,,1,15,30,4,
slurm-11730379.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,60.000000,CG,Optimal,Proved,1,13,3192.34,3147.18,41.1983,-2433,-2433,3.73816e-14,9.09495e-13,,0,15,30,3,
slurm-11730380.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,60.000000,CG,Optimal,Proved,1,13,2266.97,2222.42,41.3754,-2433,-2433,3.18664e-07,7.75308e-06,,1,15,30,3,
slurm-11730381.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,60.000000,CG,Optimal,Proved,1,16,3500.47,3465.89,29.8009,-981,-981,9.2711e-14,9.09495e-13,,0,15,30,4,
slurm-11730382.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,60.000000,CG,Optimal,Proved,1,16,3043.67,3009.75,29.7908,-981,-981,1.90534e-06,1.86914e-05,,1,15,30,4,
slurm-11730383.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,60.000000,CG,Infeasible,TimeLimit,1,27,10803.1,10781.5,11.2348,-12,133,109.023,145,,0,15,30,3,
slurm-11730384.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,60.000000,CG,Infeasible,TimeLimit,1,27,10802.6,10783.2,11.2594,-12,133,109.023,145,,1,15,30,3,
slurm-11730385.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,60.000000,CG,Optimal,Proved,0,10,15.7684,14.0216,1.58776,0,0,0,0,,0,15,30,4,
slurm-11730386.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,60.000000,CG,Optimal,Proved,0,10,15.7305,13.998,1.57506,0,0,0,0,,1,15,30,4,
slurm-11730387.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,60.000000,CG,Optimal,Proved,1,19,4289.01,4265.16,16.7908,-3238,-3238,1.36522e-06,4.4206e-05,,0,15,30,3,
slurm-11730388.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,60.000000,CG,Optimal,Proved,1,19,3538.66,3516.42,17.0962,-3238,-3238,0,0,,1,15,30,3,
slurm-11730389.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,60.000000,CG,Optimal,Proved,1,22,4950.64,4910.99,32.6972,-1886,-1886,0,0,,0,15,30,4,
slurm-11730390.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,60.000000,CG,Optimal,Proved,1,22,5046.27,5007.68,33.0711,-1886,-1886,0,0,,1,15,30,4,
slurm-11730391.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,60.000000,CG,Optimal,Proved,1,12,3429.58,3405.22,21.021,-1807,-1807,7.54976e-13,1.36424e-11,,0,15,30,3,
slurm-11730392.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,60.000000,CG,Optimal,Proved,1,12,2585.49,2561.91,21.0044,-1807,-1807,1.18245e-06,2.13668e-05,,1,15,30,3,
slurm-11730393.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,60.000000,CG,Optimal,Proved,0,20,307.558,270.499,36.6617,-442,-442,0,0,,0,15,30,4,
slurm-11730394.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,60.000000,CG,Optimal,Proved,0,20,308.351,271.176,36.7598,-442,-442,0,0,,1,15,30,4,
slurm-11730395.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,60.000000,CG,Infeasible,TimeLimit,1,11,10802.4,10208.2,590.885,-8179,-7962,2.72545,217,,0,15,40,3,
slurm-11730396.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,60.000000,CG,Infeasible,TimeLimit,1,11,10801.8,10209.5,589.892,-8179,-7962,2.72545,217,,1,15,40,3,
slurm-11730397.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,60.000000,CG,Infeasible,TimeLimit,1,5,10800.3,10029.7,770.565,-7858,-5612,40.0214,2246,,0,15,40,4,
slurm-11730399.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,60.000000,CG,Optimal,Proved,1,7,10647.3,10182.8,463.049,-12272,-12272,8.21039e-08,1.00758e-05,,0,15,40,3,
slurm-11730400.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,60.000000,CG,Infeasible,TimeLimit,1,7,10802.2,10381.6,419.567,-12482,-11040,13.0616,1442,,1,15,40,3,
slurm-11730401.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,60.000000,CG,Infeasible,TimeLimit,1,6,10802.5,9980.31,821.555,-11661,-9277,25.698,2384,,0,15,40,4,
slurm-11730402.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,60.000000,CG,Infeasible,TimeLimit,1,9,10801.3,9719.38,1080.26,-11559,-9277,24.5985,2282,,1,15,40,4,
slurm-11730403.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,60.000000,CG,Infeasible,TimeLimit,1,6,10800.9,10003.4,796.544,-5670,-5106,11.0458,564,,0,15,40,3,
slurm-11730404.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,60.000000,CG,Infeasible,TimeLimit,1,8,10801.2,9737.21,1062.42,-5537,-5106,8.44105,431,,1,15,40,3,
slurm-11730405.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,60.000000,CG,Optimal,Proved,1,7,10803.5,9238.79,1563.74,-4902,-4020,21.9403,882,Feasible,0,15,40,4,
slurm-11730406.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,60.000000,CG,Infeasible,TimeLimit,1,9,10801,9017.37,1782.26,-4883,-4020,21.4677,863,,1,15,40,4,
slurm-11730407.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,60.000000,CG,Optimal,Proved,0,8,194.261,74.9035,119.199,-6591,-6591,5.51962e-14,3.63798e-12,,0,15,40,3,
slurm-11730408.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,60.000000,CG,Optimal,Proved,0,8,195.562,75.595,119.798,-6591,-6591,5.51962e-14,3.63798e-12,,1,15,40,3,
slurm-11730409.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,60.000000,CG,Optimal,Proved,1,7,2186.76,1849.49,337.127,-5683,-5683,3.20076e-14,1.81899e-12,,0,15,40,4,
slurm-11730410.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,60.000000,CG,Optimal,Proved,1,7,1588.42,1223.54,364.736,-5683,-5683,3.20076e-14,1.81899e-12,,1,15,40,4,
slurm-11730411.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,60.000000,CG,Optimal,Proved,1,8,1827.88,1628.94,198.788,-5932,-5932,3.0664e-14,1.81899e-12,,0,15,40,3,
slurm-11730412.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,60.000000,CG,Optimal,Proved,1,8,1205.21,1005.63,199.412,-5932,-5932,3.0664e-14,1.81899e-12,,1,15,40,3,
slurm-11730413.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,60.000000,CG,Optimal,Proved,1,9,2255.53,1793.24,461.919,-5045,-5045,8.17185e-08,4.1227e-06,,0,15,40,4,
slurm-11730414.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,60.000000,CG,Optimal,Proved,1,9,1621.11,1160.82,459.956,-5045,-5045,3.60553e-14,1.81899e-12,,1,15,40,4,
slurm-11730415.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,60.000000,CG,Optimal,Proved,0,6,82.5161,40.6743,41.72,-5135,-5135,0,0,,0,15,40,3,
slurm-11730416.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,60.000000,CG,Optimal,Proved,0,6,82.5165,40.6426,41.7512,-5135,-5135,0,0,,1,15,40,3,
slurm-11730417.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,60.000000,CG,Optimal,Proved,0,7,120.112,60.9149,59.0479,-3259,-3259,0,0,,0,15,40,4,
