result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,inf,STD,Infeasible,TimeLimit,1,11,10800.9,10718.4,59.7267,-4610,-2971,55.1666,1639,-10993.1,2094.64,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,0.000000,CG,Infeasible,TimeLimit,1,13,10802.3,10700.7,72.8627,-3591,-1200,199.25,2391,-10924.9,2870.22,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10806,10692.3,76.8239,-3393,-1324,156.269,2069,-10310,2664.07,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__6.txt,inf,STD,Infeasible,TimeLimit,1,8,10801,10768.2,27.243,-3869,-422,816.824,3447,-9322.46,3050.44,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,4315.94,4212.58,82.3246,-4086,-4086,0,0,-9495.96,1980.48,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,2697.83,2604.47,74.6217,-4086,-4086,0,0,-9495.96,1980.48,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,inf,STD,Optimal,Proved,0,11,770.907,677.445,76.0305,-4086,-4086,0,0,-9495.96,1980.48,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,0.000000,CG,Infeasible,TimeLimit,1,18,10803.6,10660.5,79.2355,-2319,-1978,17.2396,341,-8221.74,2787.73,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,0.000000,CG,Optimal,Proved,1,19,10151.9,9854.96,225.743,-2313,-2313,5.15644e-05,0.00119268,-8644.62,2919.77,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__7.txt,inf,STD,Infeasible,TimeLimit,1,7,10808.3,10787,17.429,-3401,-344,888.663,3057,-7035.67,2588.5,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,0.000000,CG,Optimal,Proved,1,9,933.509,883.27,46.3647,-1316,-1316,0,0,-4743.53,1621.06,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,0.000000,CG,Optimal,Proved,1,9,735.166,689.255,42.6892,-1316,-1316,0,0,-4743.53,1621.06,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,inf,STD,Optimal,Proved,0,9,73.1576,19.9363,50.633,-1316,-1316,0,0,-4743.53,1621.06,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10801.5,10763.3,26.3586,-113,888,112.725,1001,-4460.19,2189.8,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10801.1,10760.1,29.5376,-113,888,112.725,1001,-4460.19,2189.8,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__8.txt,inf,STD,Optimal,Proved,0,15,42.7595,16.7721,18.9895,0,0,0,0,-4487.46,2194.25,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,12,9210.66,9051.02,130.137,-8395,-8395,2.16675e-14,1.81899e-12,-15006.4,1883.9,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,12,6048.23,5912.68,111.374,-8395,-8395,2.16675e-14,1.81899e-12,-15006.4,1883.9,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,inf,STD,Infeasible,TimeLimit,1,12,10800.6,10681.1,99.5725,-8497,-8395,1.21501,102,-15006.4,1883.9,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Infeasible,TimeLimit,1,17,10806.9,10409.5,349.205,-6852,-6608,3.69249,244,-15078.4,1964.34,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Infeasible,TimeLimit,1,19,10802.1,10275,469.706,-6758,-6608,2.26998,150,-14981.8,1930.83,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R200__9.txt,inf,STD,Infeasible,TimeLimit,1,8,10800.6,10685.6,108.878,-7608,-5357,42.0198,2251,-14221.8,2760.05,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10805.8,10774.6,10.2531,-419,486,186.214,905,-4484.43,1953.13,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,14,10800,10771.2,10.1213,-419,486,186.214,905,-4484.43,1953.13,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,21,345.085,294.502,21.8297,0,0,0,0,-5741.67,1932,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,13,5419.69,5401.91,4.88648,0,0,0,0,-4179.49,2325.88,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10801.5,10789.8,3.96329,-298,2873,110.372,3171,-4907.47,2258.78,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,13,72.8921,65.2553,4.09734,0,0,0,0,-4179.49,2325.88,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10804.2,10769.8,20.4227,-3107,-1354,129.468,1753,-8137.17,2145.37,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10801.4,10749.5,23.3457,-2986,-1354,120.532,1632,-8444.69,1900.28,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,inf,STD,Infeasible,TimeLimit,1,10,10801.7,10767.6,21.6339,-3007,-1354,122.083,1653,-8300.98,1983.67,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10802,10749.1,35.6258,-1739,418,516.029,2157,-7806.4,2520.37,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10802.5,10753.9,33.5553,-1739,418,516.029,2157,-7806.4,2520.37,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__1.txt,inf,STD,Infeasible,TimeLimit,1,15,10800.7,10722,51.9635,-1289,292,541.438,1581,-7991.98,2158.23,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,13,10807.7,10761.4,19.7333,-2019,-913,121.139,1106,-6193.58,1266.9,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10802.4,10757.4,19.6355,-2004,-913,119.496,1091,-6264.23,1198.36,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,inf,STD,Infeasible,TimeLimit,1,8,10800.1,10787,8.99434,-2333,-913,155.531,1420,-5890.43,1653.59,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10805.3,10778.3,10.1108,-1174,533,320.263,1707,-5371.11,1750.13,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10810.6,10779.7,13.1087,-1148,-74,1451.35,1074,-5582.29,1683.15,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__2.txt,inf,STD,Infeasible,TimeLimit,1,12,10801.6,10778.2,13.0535,-1148,-74,1451.35,1074,-5582.29,1683.15,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,9,1615.47,1605.13,5.42799,-2173,-2173,8.78941e-13,1.90994e-11,-6011.03,1996.52,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,9,1238.91,1229.08,5.53612,-2173,-2173,8.78941e-13,1.90994e-11,-6011.03,1996.52,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,9,103.895,95.4388,5.65141,-2173,-2173,8.78941e-13,1.90994e-11,-6011.03,1996.52,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,12,1576.91,1565.84,5.02869,-671,-671,7.48884e-06,5.02501e-05,-4712.65,2206.86,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,12,1039.55,1029.25,4.91068,-671,-671,1.18839e-05,7.97409e-05,-4712.65,2206.86,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,12,41.6704,31.8927,5.7549,-671,-671,2.57532e-12,1.72804e-11,-4712.65,2206.86,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,18,10813.8,10763.3,17.9411,-2228,-1126,97.8686,1102,-7649.01,1575.21,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,18,10812.5,10769.6,15.6833,-2200,-1126,95.3819,1074,-7483.87,1556.81,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,20,10801.7,10756.1,24.1405,-2131,-1126,89.254,1005,-7744.05,1493.32,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10809.2,10773.8,18.4575,-1266,-291,335.052,975,-7415,2236.46,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10802.6,10769.2,19.0129,-1266,-291,335.052,975,-7415,2236.46,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,16,10800.4,10776.3,17.7742,-1173,-291,303.093,882,-7263.13,2127.09,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,13,5530.09,5492.17,23.0367,-3408,-3408,2.66871e-14,9.09495e-13,-7901.94,1463.58,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,14,4837.2,4796.39,22.8414,-3408,-3408,1.12703e-07,3.84093e-06,-8021.43,1390.32,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,8,10818.2,10805.6,10.7362,-3788,-2297,64.9108,1491,-7685.04,1887.88,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.8,10768.9,22.3901,-2407,-1429,68.4395,978,-7402.89,2277.95,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10802.1,10754,31.3498,-2293,-1429,60.4619,864,-7881.23,1883.71,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,6,10805.6,10794.9,9.91585,-3175,-1429,122.183,1746,-6767.73,3111.94,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,13,3654.67,3586.47,41.5322,-2433,-2433,3.73816e-14,9.09495e-13,-7297.35,1540.83,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,13,2764.16,2697.74,40.9416,-2433,-2433,2.95418e-06,7.18752e-05,-7297.35,1540.83,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,inf,STD,Infeasible,TimeLimit,1,7,10805.6,10787.6,12.2131,-2908,-1162,150.258,1746,-6782.76,2142.89,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,16,5099.03,5030.42,30.1034,-981,-981,9.2711e-14,9.09495e-13,-6775.48,1697.32,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,16,4394.88,4323.25,31.9162,-981,-981,7.22804e-07,7.0907e-06,-6775.48,1697.32,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,16,1585.85,1525.88,29.3746,-981,-981,9.2711e-14,9.09495e-13,-6775.48,1697.32,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,21,10809.5,10752.7,10.4225,-192,133,244.361,325,-4870.18,2090.23,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,22,10814,10759.6,10.3117,-143,133,207.519,276,-4969.23,2047.31,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,27,3266.63,3217.78,12.9936,0,0,0,0,-4736.15,2017.52,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,10,2875.46,2868.9,1.64101,0,0,0,0,-3385.6,2215.89,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,11,3721.4,3713.56,1.79805,-3.01985e-09,-3.01985e-09,0,0,-2770.04,2395.33,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,10,17.2678,13.9937,1.5998,0,0,0,0,-3385.6,2215.89,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,19,6855.89,6812.21,17.0818,-3238,-3238,0,0,-7366.26,1265.98,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,19,6358.45,6314.12,19.2927,-3238,-3238,0,0,-7366.26,1265.98,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,inf,STD,Infeasible,TimeLimit,1,10,10801.7,10789.5,7.04328,-3712,-2148,72.8119,1564,-6998.98,1744.29,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,22,9890.73,9821.52,32.8379,-1886,-1886,0,0,-7333.13,1468.13,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,23,9908.89,9842.26,32.9579,-1886,-1886,0,0,-7401.74,1432.75,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,22,852.184,798.644,33.8649,-1886,-1886,0,0,-7333.13,1468.13,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,12,4672.25,4629.73,22.9415,-1807,-1807,5.66542e-06,0.000102374,-5620.08,1285.47,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,12,3745.11,3707.01,20.9441,-1807,-1807,1.72874e-06,3.12383e-05,-5620.08,1285.47,,1,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,12,684.868,642.138,26.1442,-1807,-1807,7.54976e-13,1.36424e-11,-5620.08,1285.47,,0,15,30,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10804.7,10758,22.4431,-733,-442,65.8371,291,-4783.9,1628.76,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,16,10802.5,10754.2,23.0777,-724,-442,63.8009,282,-4653.79,1596.34,,1,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,20,339.624,276.408,37.5784,-442,-442,0,0,-4576.62,1477.25,,0,15,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.8,10110.3,653.673,-8230,-7421,10.9015,809,-12705.2,1530.65,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10802.3,10110.4,649.95,-8179,-7962,2.72545,217,-12861.4,1296.83,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,inf,STD,Infeasible,TimeLimit,1,7,10800.6,10407.8,374.038,-8612,-7421,16.049,1191,-12494.3,1903.06,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,4,11296.6,10512,782.711,-7858,-5612,40.0214,2246,-9709.33,3854.85,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__0.txt,inf,STD,Infeasible,TimeLimit,1,5,10803.7,10028.8,755.78,-7858,-5612,40.0214,2246,-10623.1,3188.89,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,7,10800,10357.7,420.302,-12482,-11040,13.0616,1442,-15555.1,2194.05,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,7,6132.45,5640.57,470.306,-12272,-12272,1.89832e-07,2.32962e-05,-15555.1,2194.05,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,inf,STD,Infeasible,TimeLimit,1,5,10802.9,10603.4,192.409,-12769,-11040,15.6612,1729,-14939.3,2977.66,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10802.9,10007,781.177,-11661,-9277,25.698,2384,-14555.6,3270.18,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801.5,9598.25,1128.07,-11591,-9277,24.9434,2314,-14887.1,2622.77,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__1.txt,inf,STD,Infeasible,TimeLimit,1,5,10807.6,10452,346.113,-11856,-9277,27.7999,2579,-14072.6,3867.43,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10800.9,9872.08,913.167,-5670,-5106,11.0458,564,-7756.27,1295.62,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801.4,9630.27,1118.9,-5537,-5106,8.44105,431,-7803.36,1094.27,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,inf,STD,Infeasible,TimeLimit,1,7,10800.4,9676.92,1105.08,-5585,-5106,9.38112,479,-7938.57,1143.6,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10800.9,9376.35,1336.82,-5005,-4020,24.5025,985,-7295.14,1463.61,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801,8702.6,1976.21,-4883,-4020,21.4677,863,-7368.78,1344.45,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__2.txt,inf,STD,Infeasible,TimeLimit,1,8,10801.2,8832,1879.22,-4902,-4020,21.9403,882,-7587.43,1374.41,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,8,8938.89,8802.15,126.236,-6591,-6591,5.51962e-14,3.63798e-12,-10013.6,1539.9,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,8,5214.59,5071.46,132.488,-6591,-6591,5.51962e-14,3.63798e-12,-10013.6,1539.9,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,inf,STD,Optimal,Proved,0,8,232.636,86.5224,136.594,-6591,-6591,5.51962e-14,3.63798e-12,-10013.6,1539.9,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,7,6191.88,5748.37,343.056,-5683,-5683,3.20076e-14,1.81899e-12,-9050.38,2228.89,,0,15,40,4,
