slurm-12635139.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,2,44.4714,0.04859,44.4057,-7957,-7957,1.25676e-06,0.0001,,0,10,20,4,
slurm-12635140.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,2,42.8139,0.074629,42.7225,-7957,-7957,1.25676e-06,0.0001,,1,10,20,4,
slurm-12635141.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,inf,STD,Optimal,Proved,0,24,113.135,1.56551,111.304,-7957,-7957,2.32016e-07,1.84615e-05,,0,10,20,4,
slurm-12635142.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,3,1171.11,0.130468,1170.95,-7957,-7957,2.65402e-06,0.000211181,,0,10,20,5,
slurm-12635143.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,3,1192.72,0.069126,1192.61,-7957,-7957,2.65402e-06,0.000211181,,1,10,20,5,
slurm-12635144.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,inf,STD,Infeasible,TimeLimit,1,565,10822.8,8597.49,2191.8,-7957,-7911,0.581469,46,,0,10,20,5,
slurm-12635145.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10827.3,10602.8,224.232,-7957,-7012,13.4769,945,,0,10,20,10,
slurm-12635146.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,14,241.661,0.712274,240.659,-7012,-7012,0,0,,1,10,20,10,
slurm-12635147.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,inf,STD,Optimal,Proved,0,29,218.234,2.67643,215.22,-7012,-7012,2.59411e-14,1.81899e-12,,0,10,20,10,
slurm-12635148.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,2,26.9047,0.074222,26.8139,-5380,-5380,1.85874e-06,0.0001,,0,10,20,4,
slurm-12635149.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,2,26.5287,0.03549,26.4767,-5380,-5380,1.85874e-06,0.0001,,1,10,20,4,
slurm-12635150.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,inf,STD,Optimal,Proved,0,11,46.2351,0.212831,45.925,-5380,-5380,1.13892e-06,6.12738e-05,,0,10,20,4,
slurm-12635151.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,74,1652.22,13.9262,1634.84,-5380,-5380,1.85874e-06,0.0001,,0,10,20,5,
slurm-12635152.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,74,1389.5,12.4962,1374.03,-5380,-5380,1.85874e-06,0.0001,,1,10,20,5,
slurm-12635153.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,inf,STD,Infeasible,TimeLimit,1,563,10822.1,9442.54,1345.9,-5380,-5256,2.35921,124,,0,10,20,5,
slurm-12635154.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,14,316.92,18.5603,298.072,-4818,-4818,1.8877e-14,9.09495e-13,,0,10,20,10,
slurm-12635155.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,14,302.552,0.579943,301.685,-4818,-4818,1.8877e-14,9.09495e-13,,1,10,20,10,
slurm-12635156.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,inf,STD,Optimal,Proved,0,59,877.181,16.2675,859.986,-4818,-4818,1.8877e-14,9.09495e-13,,0,10,20,10,
slurm-12635157.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,25,138.926,1.72999,136.558,-5085,-5085,1.0002e-08,5.08601e-07,,0,10,20,4,
slurm-12635158.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,25,130.484,1.6325,128.232,-5085,-5085,1.0002e-08,5.08601e-07,,1,10,20,4,
slurm-12635159.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,inf,STD,Optimal,Proved,0,28,227.055,1.95064,224.778,-5085,-5085,1.0002e-08,5.08601e-07,,0,10,20,4,
slurm-12635160.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,68,9124.31,11.9215,9109.54,-5085,-5085,1.96657e-06,0.0001,,0,10,20,5,
slurm-12635161.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,68,7340.92,10.6728,7327.64,-5085,-5085,1.96657e-06,0.0001,,1,10,20,5,
slurm-12635162.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,inf,STD,Optimal,Proved,0,332,10800,1822.48,8963.07,-5085,-5079,0.118133,6,Feasible,0,10,20,5,
slurm-12635163.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,16,2085.15,1955.83,127.704,-4486,-4486,2.02741e-14,9.09495e-13,,0,10,20,10,
slurm-12635164.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,16,120.363,0.652431,119.381,-4486,-4486,2.02741e-14,9.09495e-13,,1,10,20,10,
slurm-12635165.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,inf,STD,Optimal,Proved,0,32,598.077,2.08328,595.627,-4486,-4486,4.05481e-14,1.81899e-12,,0,10,20,10,
slurm-12635166.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,23,51.7943,1.20093,50.0691,-5781,-5781,0,0,,0,10,20,4,
slurm-12635167.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,23,52.2199,1.2379,50.458,-5781,-5781,0,0,,1,10,20,4,
slurm-12635168.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,inf,STD,Optimal,Proved,0,37,81.2994,4.12445,76.7096,-5781,-5781,3.19083e-08,1.84462e-06,,0,10,20,4,
slurm-12635169.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,253,10800,4546.39,6207.88,-5781,-5757,0.416884,24,Feasible,0,10,20,5,
slurm-12635170.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,236,10800.1,1863.94,8901.34,-5781,-5757,0.416884,24,Feasible,1,10,20,5,
slurm-12635171.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,inf,STD,Optimal,Proved,0,396,10800.1,4537.56,6243.93,-5781,-5757,0.416884,24,Feasible,0,10,20,5,
slurm-12635172.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10817.3,10784.5,32.4797,-5781,-5028,14.9761,753,,0,10,20,10,
slurm-12635173.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,17,184.293,4.51843,179.089,-5060,-5060,1.17939e-07,5.96772e-06,,1,10,20,10,
slurm-12635174.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,inf,STD,Optimal,Proved,0,38,460.098,4.62275,454.918,-5060,-5060,0,0,,0,10,20,10,
slurm-12635175.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,46.1445,0.036905,46.0908,-7618,-7618,1.31268e-06,0.0001,,0,10,20,4,
slurm-12635176.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,46.0384,0.03425,45.9877,-7618,-7618,1.31268e-06,0.0001,,1,10,20,4,
slurm-12635177.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,inf,STD,Optimal,Proved,0,43,353.578,7.11799,345.867,-7618,-7618,5.95785e-08,4.53869e-06,,0,10,20,4,
slurm-12635178.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,65,1823.92,9.2418,1812.3,-7618,-7618,2.42804e-05,0.00184968,,0,10,20,5,
slurm-12635179.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,65,1823.24,9.13745,1811.72,-7618,-7618,2.42804e-05,0.00184968,,1,10,20,5,
slurm-12635180.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,454,10814.4,7140.22,3643.35,-7618,-7585,0.435069,33,,0,10,20,5,
slurm-12635181.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,23,10801.1,10690.4,110.009,-6774,-6618,2.35721,156,,0,10,20,10,
slurm-12635182.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,25,251.428,4.40185,246.357,-6774,-6774,0,0,,1,10,20,10,
slurm-12635183.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,inf,STD,Optimal,Proved,0,38,807.557,3.35213,803.668,-6774,-6774,1.34263e-14,9.09495e-13,,0,10,20,10,
slurm-12635184.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,51.325,0.037204,51.272,-7190,-7190,2.00028e-08,1.4382e-06,,0,10,20,4,
slurm-12635185.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,56.2709,0.039172,56.214,-7190,-7190,2.00028e-08,1.4382e-06,,1,10,20,4,
slurm-12635186.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,inf,STD,Optimal,Proved,0,42,178.322,6.45337,171.285,-7190,-7190,6.62175e-07,4.76104e-05,,0,10,20,4,
slurm-12635187.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,65,2590.37,10.1086,2577.79,-7190,-7190,1.00014e-08,7.19103e-07,,0,10,20,5,
slurm-12635188.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,65,2871.67,10.7831,2858.29,-7190,-7190,1.00014e-08,7.19103e-07,,1,10,20,5,
slurm-12635189.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,inf,STD,Infeasible,TimeLimit,1,565,10823.7,9402.08,1386.28,-7190,-7120,0.983146,70,,0,10,20,5,
slurm-12635190.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,25,10829.8,10596.2,233.01,-7190,-6362,13.0148,828,,0,10,20,10,
slurm-12635191.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,25,244.107,1.69397,241.82,-6362,-6362,2.85915e-14,1.81899e-12,,1,10,20,10,
slurm-12635192.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,inf,STD,Optimal,Proved,0,19,108.906,0.741401,107.959,-6362,-6362,2.85915e-14,1.81899e-12,,0,10,20,10,
slurm-12635193.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,49.5146,0.117239,49.3793,-7951,-7951,9.34635e-07,7.43128e-05,,0,10,20,4,
slurm-12635194.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,49.4387,0.093012,49.3274,-7951,-7951,9.34635e-07,7.43128e-05,,1,10,20,4,
slurm-12635195.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,inf,STD,Optimal,Proved,0,34,124.001,4.91821,118.601,-7951,-7951,0,0,,0,10,20,4,
slurm-12635196.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,113,1990.18,31.075,1952.17,-7951,-7951,3.5911e-06,0.000285528,,0,10,20,5,
slurm-12635197.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,113,1974.77,31.9265,1935.96,-7951,-7951,3.5911e-06,0.000285528,,1,10,20,5,
slurm-12635198.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,inf,STD,Infeasible,TimeLimit,1,554,10822.1,9966.6,822.614,-7951,-7608,4.50841,343,,0,10,20,5,
slurm-12635199.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,29,10825.8,10384.8,440.196,-7951,-7116,11.7341,835,,0,10,20,10,
slurm-12635200.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,29,463.817,2.40366,460.618,-7116,-7116,3.83429e-14,2.72848e-12,,1,10,20,10,
slurm-12635201.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,inf,STD,Infeasible,TimeLimit,1,407,10814.2,4548.87,6243.92,-7951,-7116,11.7341,835,,0,10,20,10,
slurm-12635202.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,22,56.2773,1.24072,54.5343,-5614,-5614,3.58265e-06,0.00020113,,0,10,20,4,
slurm-12635203.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,22,58.4975,1.32668,56.6481,-5614,-5614,3.58265e-06,0.00020113,,1,10,20,4,
slurm-12635204.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,30,320.999,2.24065,318.352,-5614,-5614,1.78126e-06,0.0001,,0,10,20,4,
slurm-12635205.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,191,10800.6,2171.41,8606.41,-5614,-5611,0.0534664,3,Feasible,0,10,20,5,
slurm-12635206.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,124,6002.6,49.8055,5944.13,-5614,-5614,1.78126e-06,0.0001,,1,10,20,5,
slurm-12635207.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,396,10800.1,2249.08,8533.8,-5614,-5589,0.447307,25,Feasible,0,10,20,5,
slurm-12635208.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10827.2,10803.4,23.4792,-5614,-4760,17.9412,854,,0,10,20,10,
slurm-12635209.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,28,137.525,5.89003,130.731,-4899,-4899,2.01973e-06,9.89464e-05,,1,10,20,10,
slurm-12635210.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,13,37.8629,0.28171,37.445,-4899,-4899,1.53093e-08,7.5e-07,,0,10,20,10,
slurm-12635211.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,37.652,0.051139,37.5832,-5513,-5513,1.81389e-06,0.0001,,0,10,20,4,
slurm-12635212.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,37.7252,0.038762,37.6689,-5513,-5513,1.81389e-06,0.0001,,1,10,20,4,
slurm-12635213.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,29,154.244,2.8101,151.051,-5513,-5513,2.00038e-08,1.10281e-06,,0,10,20,4,
slurm-12635214.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,65,5954.29,10.4859,5941.25,-5513,-5513,1.81389e-06,0.0001,,0,10,20,5,
slurm-12635215.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,65,6266.93,10.9772,6253.11,-5513,-5513,1.81389e-06,0.0001,,1,10,20,5,
slurm-12635216.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,inf,STD,Infeasible,TimeLimit,1,548,10820.3,8735.71,2053.55,-5513,-5504,0.163517,9,,0,10,20,5,
slurm-12635217.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10825.6,10752.3,73.0592,-5513,-4763,15.7464,750,,0,10,20,10,
slurm-12635218.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,12,80.1872,0.538057,79.408,-4763,-4763,1.9095e-14,9.09495e-13,,1,10,20,10,
slurm-12635219.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,24,56.0212,1.51413,54.2172,-4763,-4763,9.5475e-14,4.54747e-12,,0,10,20,10,
