slurm-13210988.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__3.txt,0,15,30,5,inf,STD,Optimal,Proved,0,20,10801.7,1.43174,10795.8,-8425,-8210,2.61876,215,-8350.28,286.028,Feasible,22.65,16.00
slurm-13210989.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__3.txt,0,15,30,10,0.000000,CG,Optimal,Proved,1,42,10800.1,10.4039,10768.2,-8425,-7989,5.4575,436,-8376.79,272.562,Feasible,6.95,16.00
slurm-13210990.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__3.txt,1,15,30,10,0.000000,CG,Optimal,Proved,1,42,10800.2,10.3489,10768.9,-8425,-7989,5.4575,436,-8376.79,272.562,Feasible,7.30,16.00
slurm-13210991.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__3.txt,0,15,30,10,inf,STD,Optimal,Proved,0,55,10800.1,22.6712,10743.9,-8425,-7915,6.44346,510,-8395.32,198.966,Feasible,7.93,16.00
slurm-13210992.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,0,15,30,4,0.000000,CG,Optimal,Proved,1,2,454.514,0.072935,454.384,-10803,-10803,1.61504e-06,0.000174473,-7205,0,,1.01,16.00
slurm-13210993.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,1,15,30,4,0.000000,CG,Optimal,Proved,1,2,458.445,0.074388,458.314,-10803,-10803,1.61504e-06,0.000174473,-7205,0,,1.02,16.00
slurm-13210994.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,0,15,30,4,inf,STD,Optimal,Proved,0,18,530.769,1.25718,525.911,-10803,-10803,2.23769e-06,0.000241738,-10675.4,450.906,,2.12,16.00
slurm-13210995.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,0,15,30,5,0.000000,CG,Optimal,Proved,1,2,5925.81,0.074604,5925.68,-10803,-10803,0.000121975,0.013177,-6437,0,,9.86,16.00
slurm-13210996.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,1,15,30,5,0.000000,CG,Optimal,Proved,1,2,5927.28,0.075607,5927.15,-10803,-10803,0.000121975,0.013177,-6437,0,,9.86,16.00
slurm-13210997.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,0,15,30,5,inf,STD,Optimal,Proved,0,37,10803.9,6.50353,10781.9,-10803,-10799,0.0370405,4,-10752.1,282.34,Feasible,25.89,16.00
slurm-13210998.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,0,15,30,10,0.000000,CG,Optimal,Proved,1,62,10800.3,24.1973,10728.2,-10803,-10335,4.5283,468,-10764.4,279.597,Feasible,15.70,16.00
slurm-13210999.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,1,15,30,10,0.000000,CG,Optimal,Proved,1,62,10800.2,23.3691,10727.9,-10803,-10335,4.5283,468,-10764.4,279.597,Feasible,15.47,16.00
slurm-13211000.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C30__R300__4.txt,0,15,30,10,inf,STD,Infeasible,TimeLimit,1,141,10808.1,379.02,10204.6,-10803,-10032,7.68541,771,-10787.5,154.736,,43.92,16.00
slurm-13211001.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,2233.51,0.104739,2233.33,-15068,-15068,1.10758e-06,0.00016689,-12093,0,,3.04,16.00
slurm-13211002.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,2242.4,0.10476,2242.21,-15068,-15068,1.10758e-06,0.00016689,-12093,0,,3.08,16.00
slurm-13211003.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,0,15,40,4,inf,STD,Optimal,Proved,0,18,2028.41,1.82655,2021.48,-15068,-15068,1.41903e-06,0.00021382,-14962.3,365.387,,4.33,16.00
slurm-13211004.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10805.6,0.119906,10805.4,-15068,-11448,31.6212,3620,-11448,0,Feasible,36.10,16.00
slurm-13211005.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10805.9,0.100604,10805.7,-15068,-11448,31.6212,3620,-11448,0,Feasible,36.49,16.00
slurm-13211006.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,0,15,40,5,inf,STD,Optimal,Proved,0,36,10806.7,13.0282,10773.9,-15068,-14569,3.42508,499,-15016.8,251.604,Feasible,43.97,16.00
slurm-13211007.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,44,10800.2,16.4183,10750.5,-15068,-14398,4.65342,670,-15003.7,367.439,Feasible,9.90,16.00
slurm-13211008.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,45,10800.2,15.524,10751.9,-15068,-14398,4.65342,670,-15005.7,360.338,Feasible,10.53,16.00
slurm-13211009.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__0.txt,0,15,40,10,inf,STD,Optimal,Proved,0,27,10800.5,5.77854,10783.4,-15068,-14341,5.06938,727,-14948.1,537.259,Feasible,7.87,16.00
slurm-13211010.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,3962.9,0.103939,3962.72,-19254,-19254,1.6962e-06,0.000326586,-14783,0,,4.60,16.00
slurm-13211011.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,3943.45,0.103268,3943.27,-19254,-19254,1.6962e-06,0.000326586,-14783,0,,4.61,16.00
slurm-13211012.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,0,15,40,4,inf,STD,Optimal,Proved,0,14,1912.87,1.23919,1908.69,-19254,-19254,1.54119e-05,0.0029674,-19050.2,625.245,,3.39,16.00
slurm-13211013.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10806.6,0.099852,10806.4,-19254,-13912,38.3985,5342,-13912,0,Feasible,38.27,16.00
slurm-13211014.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10807.1,0.10043,10806.9,-19254,-13912,38.3985,5342,-13912,0,Feasible,38.34,16.00
slurm-13211015.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,0,15,40,5,inf,STD,Optimal,Proved,0,39,10802.5,17.2504,10761.7,-19254,-19201,0.276027,53,-19199.2,308.008,Feasible,21.93,16.00
slurm-13211016.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,62,10800.1,29.6895,10706.9,-19254,-18530,3.90718,724,-19201.2,363.279,Feasible,18.49,16.00
slurm-13211017.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,62,10800.1,33.8813,10700.5,-19254,-18530,3.90718,724,-19201.2,363.279,Feasible,17.22,16.00
slurm-13211018.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__1.txt,0,15,40,10,inf,STD,Optimal,Proved,0,48,10800.2,36.9837,10727.3,-19254,-18283,5.31094,971,-19181.8,445.189,Feasible,8.80,16.00
slurm-13211019.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,2464.23,0.103057,2464.05,-9630,-9630,4.87828e-06,0.000469778,-7557,0,,4.98,16.00
slurm-13211020.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,2469.01,0.103221,2468.83,-9630,-9630,4.87828e-06,0.000469778,-7557,0,,4.97,16.00
slurm-13211021.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,0,15,40,4,inf,STD,Optimal,Proved,0,11,1958.64,0.736128,1955.93,-9630,-9630,2.59602e-06,0.000249997,-9495.04,366.542,,3.47,16.00
slurm-13211022.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10805.7,0.120507,10805.5,-9630,-7141,34.8551,2489,-7141,0,Feasible,36.10,16.00
slurm-13211023.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10805.4,0.112175,10805.3,-9630,-7141,34.8551,2489,-7141,0,Feasible,36.32,16.00
slurm-13211024.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,0,15,40,5,inf,STD,Optimal,Proved,0,16,10805.5,1.65279,10799.9,-9630,-9394,2.51224,236,-9536.13,327.526,Feasible,36.05,16.00
slurm-13211025.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,47,10800.2,16.7999,10747,-9630,-9289,3.67101,341,-9596.8,207.142,Feasible,11.64,16.00
slurm-13211026.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,47,10800.2,17.2936,10746.1,-9630,-9289,3.67101,341,-9596.8,207.142,Feasible,11.72,16.00
slurm-13211027.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__2.txt,0,15,40,10,inf,STD,Optimal,Proved,0,56,10800.1,71.3892,10681.3,-9630,-9146,5.29194,484.001,-9603.42,178.002,Feasible,10.37,16.00
slurm-13211028.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,5,3733.72,0.313364,3720.96,-12004,-12004,9.21235e-07,0.000110585,-11561.1,887.551,,5.15,16.00
slurm-13211029.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,5,3711.79,0.30625,3699.05,-12004,-12004,9.21235e-07,0.000110585,-11561.1,887.551,,5.12,16.00
slurm-13211030.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,0,15,40,4,inf,STD,Optimal,Proved,0,13,1872.29,1.03513,1868.69,-12004,-12004,4.06762e-06,0.000488277,-11882.2,347.518,,5.98,16.00
slurm-13211031.out,iteration,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,1,0.265028,0.061635,0.127556,-12004,-9217,30.2376,2787,-9217,0,,76.65,16.00
slurm-13211032.out,iteration,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,1,0.286649,0.078013,0.131432,-12004,-9217,30.2376,2787,-9217,0,,69.70,16.00
slurm-13211033.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,0,15,40,5,inf,STD,Optimal,Proved,0,16,10806.4,1.53665,10801,-12004,-11768,2.00544,236,-11908.2,334.053,Feasible,44.33,16.00
slurm-13211034.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,22,10800.2,3.85433,10788.1,-12004,-11456,4.78352,548,-11884.7,507.078,Feasible,3.99,16.00
slurm-13211035.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,22,10800.3,3.78647,10788.4,-12004,-11456,4.78352,548,-11884.7,507.078,Feasible,4.13,16.00
slurm-13211036.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__3.txt,0,15,40,10,inf,STD,Optimal,Proved,0,15,10800.1,1.29086,10795.4,-12004,-11448,4.85676,556.001,-11801.5,677.802,Feasible,9.60,16.00
slurm-13211037.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,1559.13,0.101026,1558.96,-10688,-10688,1.07383e-06,0.000114771,-8847,0,,4.25,16.00
slurm-13211038.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,1565.03,0.100796,1564.86,-10688,-10688,1.07383e-06,0.000114771,-8847,0,,4.24,16.00
slurm-13211039.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,0,15,40,4,inf,STD,Optimal,Proved,0,20,1684.52,2.65381,1675.53,-10688,-10688,6.02202e-06,0.000643634,-10637.1,200.133,,4.40,16.00
slurm-13211040.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10806.3,0.101624,10806.2,-10688,-8399,27.2532,2289,-8399,0,Feasible,37.70,16.00
slurm-13211041.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10806.8,0.124968,10806.6,-10688,-8399,27.2532,2289,-8399,0,Feasible,36.29,16.00
slurm-13211042.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,0,15,40,5,inf,STD,Optimal,Proved,0,37,10806.1,13.8751,10769.8,-10688,-10445,2.32647,243,-10662.9,137.067,Feasible,43.70,16.00
slurm-13211043.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,13,10800.6,1.54815,10796,-10688,-10232,4.45661,456,-10459.5,702.319,Feasible,4.39,16.00
slurm-13211044.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,13,10800.5,1.49,10796,-10688,-10232,4.45661,456,-10459.5,702.319,Feasible,4.38,16.00
slurm-13211045.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R200__4.txt,0,15,40,10,inf,STD,Optimal,Proved,0,15,10800.6,1.46375,10795.6,-10688,-10191,4.87685,497,-10505.9,578.235,Feasible,5.95,16.00
slurm-13211046.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,3469.86,0.107779,3469.68,-8426,-8426,1.1864e-06,9.99657e-05,-6455,0,,14.76,16.00
slurm-13211047.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,3365.97,0.106591,3365.79,-8426,-8426,1.1864e-06,9.99657e-05,-6455,0,,14.76,16.00
slurm-13211048.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,0,15,40,4,inf,STD,Optimal,Proved,0,16,2394.71,1.37191,2389.62,-8426,-8426,7.90544e-06,0.000666113,-8350.38,250.021,,6.46,16.00
slurm-13211049.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10806.2,0.119833,10806.1,-8426,-6028,39.781,2398,-6028,0,Feasible,39.27,16.00
slurm-13211050.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10807.1,0.119988,10806.9,-8426,-6028,39.781,2398,-6028,0,Feasible,39.38,16.00
slurm-13211051.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,0,15,40,5,inf,STD,Optimal,Proved,0,17,10805.7,1.54572,10799.9,-8426,-8055,4.60583,371,-8341.84,285.175,Feasible,35.19,16.00
slurm-13211052.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,45,10800.1,16.2495,10750.8,-8426,-8108,3.92205,318,-8389.79,219.595,Feasible,10.02,16.00
slurm-13211053.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,45,10800.1,15.738,10750.8,-8426,-8108,3.92205,318,-8389.79,219.595,Feasible,10.01,16.00
slurm-13211054.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__0.txt,0,15,40,10,inf,STD,Optimal,Proved,0,15,10800.2,1.19557,10795.5,-8426,-7897,6.69875,529,-8251.08,565.514,Feasible,2.63,16.00
slurm-13211055.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,1783.7,0.100148,1783.52,-10339,-10339,1.12835e-06,0.000116661,-8226,0,,2.98,16.00
slurm-13211056.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,1784.21,0.10093,1784.03,-10339,-10339,1.12835e-06,0.000116661,-8226,0,,2.97,16.00
slurm-13211057.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,0,15,40,4,inf,STD,Optimal,Proved,0,18,1571.63,1.73028,1564.97,-10339,-10339,1.71106e-05,0.00176907,-10266.5,249.635,,4.22,16.00
slurm-13211058.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10806.1,0.101178,10805.9,-10339,-7791,32.7044,2548,-7791,0,Feasible,39.35,16.00
slurm-13211059.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10805.9,0.106082,10805.7,-10339,-7791,32.7044,2548,-7791,0,Feasible,39.17,16.00
slurm-13211060.out,iteration,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,0,15,40,5,inf,STD,Optimal,Proved,0,184,5796.83,1757.24,3517.59,-10339,-10333,0.0580798,6.00139,-10333.2,64.754,,97.15,16.00
slurm-13211061.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,34,10800.3,9.48001,10771.6,-10339,-9847,4.99645,492,-10273.2,321.294,Feasible,7.71,16.00
slurm-13211062.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,34,10800.3,9.78279,10771,-10339,-9847,4.99645,492,-10273.2,321.294,Feasible,7.21,16.00
slurm-13211063.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__1.txt,0,15,40,10,inf,STD,Optimal,Proved,0,26,10800.1,4.43515,10784.7,-10339,-9798,5.52154,541,-10257.7,364.029,Feasible,3.70,16.00
slurm-13211064.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,2185.59,0.099831,2185.42,-7452,-7452,1.48906e-06,0.000110965,-5699,0,,4.17,16.00
slurm-13211065.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,2218.16,0.099688,2217.98,-7452,-7452,1.48906e-06,0.000110965,-5699,0,,4.15,16.00
slurm-13211066.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,0,15,40,4,inf,STD,Optimal,Proved,0,23,5999.06,3.10617,5988,-7452,-7452,1.62146e-06,0.000120831,-7415.11,166.154,,5.77,16.00
slurm-13211067.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10808.5,0.098762,10808.3,-7452,-5297,40.6834,2155,-5297,0,Feasible,49.26,16.00
slurm-13211068.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,1,15,40,5,0.000000,CG,Optimal,Proved,1,2,10810,0.09877,10809.9,-7452,-5297,40.6834,2155,-5297,0,Feasible,49.26,16.00
slurm-13211069.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,0,15,40,5,inf,STD,Optimal,Proved,0,17,10803.8,1.7018,10797.7,-7452,-7222,3.18471,230,-7374.28,266.443,Feasible,23.09,16.00
slurm-13211070.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,0,15,40,10,0.000000,CG,Optimal,Proved,1,33,10800.2,9.14521,10773.5,-7452,-7050,5.70213,402,-7396.88,268.493,Feasible,6.41,16.00
slurm-13211071.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,1,15,40,10,0.000000,CG,Optimal,Proved,1,33,10800.2,8.85694,10773.7,-7452,-7050,5.70213,402,-7396.88,268.493,Feasible,6.22,16.00
slurm-13211072.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__2.txt,0,15,40,10,inf,STD,Optimal,Proved,0,45,10800.1,20.6001,10748.1,-7452,-7023,6.1085,429,-7421.9,180.519,Feasible,9.10,16.00
slurm-13211073.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__3.txt,0,15,40,4,0.000000,CG,Optimal,Proved,1,2,1815.59,0.099882,1815.42,-7930,-7930,1.26103e-06,0.0001,-6254,0,,2.66,16.00
slurm-13211074.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__3.txt,1,15,40,4,0.000000,CG,Optimal,Proved,1,2,1828.75,0.099892,1828.58,-7930,-7930,1.26103e-06,0.0001,-6254,0,,2.66,16.00
slurm-13211075.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__3.txt,0,15,40,4,inf,STD,Optimal,Proved,0,28,9839.49,4.90158,9822.91,-7930,-7930,3.34053e-06,0.000264904,-7904.46,131.375,,6.97,16.00
slurm-13211076.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/to-run/instance_F15_C40__R300__3.txt,0,15,40,5,0.000000,CG,Optimal,Proved,1,2,10806.3,0.10667,10806.1,-7930,-5917,34.0206,2013,-5917,0,Feasible,41.80,16.00
